# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623900743.007 4.08 -98765.00
1623900743.053 4.05 -98765.00
1623900743.099 4.02 -98765.00
1623900743.145 3.99 -98765.00
1623900743.191 3.96 -98765.00
1623900743.237 3.93 -98765.00
1623900743.283 3.90 -98765.00
1623900743.329 3.86 -98765.00
1623900743.375 3.83 -98765.00
1623900743.421 3.80 -98765.00
1623900743.466 3.77 -98765.00
1623900743.512 3.74 -98765.00
1623900743.558 3.71 -98765.00
1623900743.604 3.68 -98765.00
1623900743.650 3.64 -98765.00
1623900743.696 3.61 -98765.00
1623900743.752 3.58 -98765.00
1623900743.797 3.55 -98765.00
1623900743.843 3.52 -98765.00
1623900743.889 3.49 -98765.00
1623900743.935 3.46 -98765.00
1623900743.981 3.42 -98765.00
1623900744.027 3.39 -98765.00
1623900744.073 3.36 -98765.00
1623900744.119 3.33 -98765.00
1623900744.165 3.30 -98765.00
1623900744.211 3.27 -98765.00
1623900744.257 3.24 -98765.00
1623900744.303 3.20 -98765.00
1623900744.349 3.17 -98765.00
1623900744.395 3.14 -98765.00
1623900744.441 3.11 -98765.00
1623900744.496 3.08 -98765.00
1623900744.542 3.05 -98765.00
1623900744.588 3.02 -98765.00
1623900744.634 2.98 -98765.00
1623900744.680 2.95 -98765.00
1623900744.726 2.98 -98765.00
1623900744.772 3.02 -98765.00
1623900744.818 3.05 -98765.00
1623900744.864 3.08 -98765.00
1623900744.910 3.11 -98765.00
1623900744.956 3.14 -98765.00
1623900745.002 3.17 -98765.00
1623900745.048 3.20 -98765.00
1623900745.094 3.24 -98765.00
1623900745.140 3.27 -98765.00
1623900745.186 3.30 -98765.00
1623900745.241 3.33 -98765.00
1623900745.287 3.36 -98765.00
1623900745.333 3.39 -98765.00
1623900745.379 3.42 -98765.00
1623900745.425 3.46 -98765.00
1623900745.471 3.49 -98765.00
1623900745.517 3.52 -98765.00
1623900745.563 3.55 -98765.00
1623900745.609 3.58 -98765.00
1623900745.655 3.61 -98765.00
1623900745.701 3.64 -98765.00
1623900745.747 3.68 -98765.00
1623900745.793 3.71 -98765.00
1623900745.839 3.74 -98765.00
1623900745.885 3.77 -98765.00
1623900745.931 3.80 -98765.00
1623900745.986 3.83 -98765.00
1623900746.032 3.86 -98765.00
1623900746.078 3.90 -98765.00
1623900746.124 3.93 -98765.00
1623900746.170 3.96 -98765.00
1623900746.216 3.99 -98765.00
1623900746.262 4.02 -98765.00
1623900746.308 4.05 -98765.00
1623900746.354 4.08 -98765.00
1623900746.400 4.12 -98765.00
1623900746.445 4.15 -98765.00
1623900746.491 4.18 -98765.00
1623900746.537 4.15 -98765.00
1623900746.583 4.12 -98765.00
1623900746.629 4.08 -98765.00
1623900746.675 4.05 -98765.00
1623900746.731 4.02 -98765.00
1623900746.777 3.99 -98765.00
1623900746.822 3.96 -98765.00
1623900746.868 3.93 -98765.00
1623900746.914 3.90 -98765.00
1623900746.960 3.86 -98765.00
1623900747.006 3.83 -98765.00
1623900747.052 3.80 -98765.00
1623900747.098 3.77 -98765.00
1623900747.144 3.74 -98765.00
1623900747.190 3.71 -98765.00
1623900747.236 3.68 -98765.00
1623900747.282 3.64 -98765.00
1623900747.328 3.61 -98765.00
1623900747.374 3.58 -98765.00
1623900747.420 3.55 -98765.00
1623900747.475 3.52 -98765.00
1623900747.521 3.49 -98765.00
1623900747.567 3.46 -98765.00
1623900747.613 3.42 -98765.00
1623900747.659 3.39 -98765.00
1623900747.705 3.36 -98765.00
1623900747.751 3.33 -98765.00
1623900747.797 3.30 -98765.00
1623900747.843 3.27 -98765.00
1623900747.889 3.24 -98765.00
1623900747.935 3.20 -98765.00
1623900747.981 3.17 -98765.00
1623900748.027 3.14 -98765.00
1623900748.073 3.11 -98765.00
1623900748.119 3.08 -98765.00
1623900748.165 3.05 -98765.00
1623900748.211 3.02 -98765.00
1623900748.266 2.98 -98765.00
1623900748.312 2.95 -98765.00
1623900748.358 2.98 -98765.00
1623900748.404 3.02 -98765.00
1623900748.450 3.05 -98765.00
1623900748.496 3.08 -98765.00
1623900748.542 3.11 -98765.00
1623900748.588 3.14 -98765.00
1623900748.634 3.17 -98765.00
1623900748.680 3.20 -98765.00
1623900748.726 3.24 -98765.00
1623900748.772 3.27 -98765.00
1623900748.818 3.30 -98765.00
1623900748.864 3.33 -98765.00
1623900748.910 3.36 -98765.00
1623900748.956 3.39 -98765.00
1623900749.011 3.42 -98765.00
1623900749.057 3.46 -98765.00
1623900749.103 3.49 -98765.00
1623900749.149 3.52 -98765.00
1623900749.195 3.55 -98765.00
1623900749.241 3.58 -98765.00
1623900749.287 3.61 -98765.00
1623900749.333 3.64 -98765.00
1623900749.379 3.68 -98765.00
1623900749.425 3.71 -98765.00
1623900749.471 3.74 -98765.00
1623900749.517 3.77 -98765.00
1623900749.563 3.80 -98765.00
1623900749.609 3.83 -98765.00
1623900749.655 3.86 -98765.00
1623900749.701 3.90 -98765.00
1623900749.756 3.93 -98765.00
1623900749.802 3.96 -98765.00
1623900749.848 3.99 -98765.00
1623900749.894 4.02 -98765.00
1623900749.940 4.05 -98765.00
1623900749.986 4.08 -98765.00
1623900750.032 4.12 -98765.00
1623900750.078 4.15 -98765.00
1623900750.124 4.18 -98765.00
1623900750.170 4.15 -98765.00
1623900750.216 4.12 -98765.00
1623900750.262 4.08 -98765.00
1623900750.308 4.05 -98765.00
1623900750.354 4.02 -98765.00
1623900750.400 3.99 -98765.00
1623900750.446 3.96 -98765.00
1623900750.501 3.93 -98765.00
1623900750.547 3.90 -98765.00
1623900750.593 3.86 -98765.00
1623900750.639 3.83 -98765.00
1623900750.685 3.80 -98765.00
1623900750.731 3.77 -98765.00
1623900750.777 3.74 -98765.00
1623900750.823 3.71 -98765.00
1623900750.868 3.68 -98765.00
1623900750.914 3.64 -98765.00
1623900750.960 3.61 -98765.00
1623900751.006 3.58 -98765.00
1623900751.052 3.55 -98765.00
1623900751.098 3.52 -98765.00
1623900751.144 3.49 -98765.00
1623900751.190 3.46 -98765.00
1623900751.245 3.42 -98765.00
1623900751.291 3.39 -98765.00
1623900751.337 3.36 -98765.00
1623900751.383 3.33 -98765.00
1623900751.429 3.30 -98765.00
1623900751.475 3.27 -98765.00
1623900751.521 3.24 -98765.00
1623900751.567 3.20 -98765.00
1623900751.613 3.17 -98765.00
1623900751.659 3.14 -98765.00
1623900751.705 3.11 -98765.00
1623900751.751 3.08 -98765.00
1623900751.797 3.05 -98765.00
1623900751.843 3.02 -98765.00
1623900751.889 2.98 -98765.00
1623900751.935 2.95 -98765.00
1623900751.990 2.98 -98765.00
1623900752.036 3.02 -98765.00
1623900752.082 3.05 -98765.00
1623900752.128 3.08 -98765.00
1623900752.174 3.11 -98765.00
1623900752.220 3.14 -98765.00
1623900752.266 3.17 -98765.00
1623900752.312 3.20 -98765.00
1623900752.358 3.24 -98765.00
1623900752.404 3.27 -98765.00
1623900752.450 3.30 -98765.00
1623900752.496 3.33 -98765.00
1623900752.542 3.36 -98765.00
1623900752.588 3.39 -98765.00
1623900752.634 3.42 -98765.00
1623900752.680 3.46 -98765.00
1623900752.735 3.49 -98765.00
1623900752.781 3.52 -98765.00
1623900752.827 3.55 -98765.00
1623900752.873 3.58 -98765.00
1623900752.919 3.61 -98765.00
1623900752.965 3.64 -98765.00
1623900753.011 3.68 -98765.00
1623900753.057 3.71 -98765.00
1623900753.103 3.74 -98765.00
1623900753.149 3.77 -98765.00
1623900753.195 3.80 -98765.00
1623900753.241 3.83 -98765.00
