# time, altitude, r1, r2, r3, r4
1623628515.834 0.000 0.000 0.000 0.000 0.000
1623628516.006 0.000 0.000 0.000 0.000 0.000
1623628516.501 0.000 0.000 0.000 0.000 0.000
1623628516.686 0.000 0.000 0.000 0.000 0.000
1623628516.884 0.000 0.000 0.000 0.000 0.000
1623628517.111 0.000 0.000 0.000 0.000 0.000
1623628517.349 0.000 0.000 0.000 0.000 0.000
1623628517.517 0.000 0.000 0.000 0.000 0.000
1623628517.689 0.000 0.000 0.000 0.000 0.000
1623628517.866 0.000 0.000 0.000 0.000 0.000
1623628518.051 0.000 0.000 0.000 0.000 0.000
1623628518.249 0.000 0.000 0.000 0.000 0.000
1623628518.795 0.000 0.000 0.000 0.000 0.000
1623628519.033 0.000 0.000 0.000 0.000 0.000
1623628519.201 0.000 0.000 0.000 0.000 0.000
1623628519.373 0.000 0.000 0.000 0.000 0.000
1623628519.551 0.000 0.000 0.000 0.000 0.000
1623628519.735 0.000 0.000 0.000 0.000 0.000
1623628519.934 0.000 0.000 0.000 0.000 0.000
1623628520.161 0.000 0.000 0.000 0.000 0.000
1623628520.398 0.000 0.000 0.000 0.000 0.000
1623628520.566 0.000 0.000 0.000 0.000 0.000
1623628521.059 0.000 0.000 0.000 0.000 0.000
1623628521.236 0.000 0.000 0.000 0.000 0.000
1623628521.421 0.000 0.000 0.000 0.000 0.000
1623628521.619 0.000 0.000 0.000 0.000 0.000
1623628521.847 0.000 0.000 0.000 0.000 0.000
1623628522.084 0.000 0.000 0.000 0.000 0.000
1623628522.252 0.000 0.000 0.000 0.000 0.000
1623628522.424 0.000 0.000 0.000 0.000 0.000
1623628522.602 0.000 0.000 0.000 0.000 0.000
1623628522.786 0.000 0.000 0.000 0.000 0.000
1623628523.305 0.000 0.000 0.000 0.000 0.000
1623628523.534 0.000 0.000 0.000 0.000 0.000
1623628523.771 0.000 0.000 0.000 0.000 0.000
1623628523.939 0.000 0.000 0.000 0.000 0.000
1623628524.112 0.000 0.000 0.000 0.000 0.000
1623628524.289 0.000 0.000 0.000 0.000 0.000
1623628524.474 0.000 0.000 0.000 0.000 0.000
1623628524.673 0.000 0.000 0.000 0.000 0.000
1623628524.900 0.000 0.000 0.000 0.000 0.000
1623628525.138 0.000 0.000 0.000 0.000 0.000
1623628525.628 0.000 0.000 0.000 0.000 0.000
1623628525.800 0.000 0.000 0.000 0.000 0.000
1623628525.978 0.000 0.000 0.000 0.000 0.000
1623628526.162 0.000 0.000 0.000 0.000 0.000
1623628526.883 0.000 0.000 0.000 0.000 0.000
1623628527.123 0.000 0.000 0.000 0.000 0.000
1623628527.361 0.000 0.000 0.000 0.000 0.000
1623628527.529 0.000 0.000 0.000 0.000 0.000
1623628527.701 0.000 0.000 0.000 0.000 0.000
1623628527.878 0.000 0.000 0.000 0.000 0.000
1623628528.379 0.000 0.000 0.000 0.000 0.000
1623628528.577 0.000 0.000 0.000 0.000 0.000
1623628528.804 0.000 0.000 0.000 0.000 0.000
1623628529.041 0.000 0.000 0.000 0.000 0.000
1623628529.209 0.000 0.000 0.000 0.000 0.000
1623628529.382 0.000 0.000 0.000 0.000 0.000
1623628529.559 0.000 0.000 0.000 0.000 0.000
1623628529.743 0.000 0.000 0.000 0.000 0.000
1623628529.941 0.000 0.000 0.000 0.000 0.000
1623628530.168 0.000 0.000 0.000 0.000 0.000
1623628530.723 0.000 0.000 0.000 0.000 0.000
1623628530.890 0.000 0.000 0.000 0.000 0.000
1623628531.066 0.000 0.000 0.000 0.000 0.000
1623628531.243 0.000 0.000 0.000 0.000 0.000
1623628531.427 0.000 0.000 0.000 0.000 0.000
1623628531.626 0.000 0.000 0.000 0.000 0.000
1623628531.851 0.000 0.000 0.000 0.000 0.000
1623628532.087 0.000 0.000 0.000 0.000 0.000
1623628532.254 0.000 0.000 0.000 0.000 0.000
1623628532.426 0.000 0.000 0.000 0.000 0.000
1623628532.921 0.000 0.000 0.000 0.000 0.000
1623628533.106 0.000 0.000 0.000 0.000 0.000
1623628533.304 0.000 0.000 0.000 0.000 0.000
1623628533.531 0.000 0.000 0.000 0.000 0.000
1623628533.769 0.000 0.000 0.000 0.000 0.000
1623628533.936 0.000 0.000 0.000 0.000 0.000
1623628534.109 0.000 0.000 0.000 0.000 0.000
1623628534.286 0.000 0.000 0.000 0.000 0.000
1623628534.470 0.000 0.000 0.000 0.000 0.000
1623628534.668 0.000 0.000 0.000 0.000 0.000
1623628535.212 0.000 0.000 0.000 0.000 0.000
1623628535.448 0.000 0.000 0.000 0.000 0.000
1623628535.615 0.000 0.000 0.000 0.000 0.000
1623628535.786 0.000 0.000 0.000 0.000 0.000
1623628535.962 0.000 0.000 0.000 0.000 0.000
1623628536.145 0.000 0.000 0.000 0.000 0.000
1623628536.342 0.000 0.000 0.000 0.000 0.000
1623628536.567 0.000 0.000 0.000 0.000 0.000
1623628536.804 0.000 0.000 0.000 0.000 0.000
1623628536.971 0.000 0.000 0.000 0.000 0.000
1623628537.460 0.000 0.000 0.000 0.000 0.000
1623628537.659 0.000 0.000 0.000 0.000 0.000
1623628537.828 0.000 0.000 0.000 0.000 0.000
1623628537.996 0.000 0.000 0.000 0.000 0.000
1623628538.165 0.000 0.000 0.000 0.000 0.000
1623628538.333 0.000 0.000 0.000 0.000 0.000
1623628538.506 0.000 0.000 0.000 0.000 0.000
1623628538.680 0.000 0.000 0.000 0.000 0.000
1623628538.854 0.000 0.000 0.000 0.000 0.000
1623628539.028 0.000 0.000 0.000 0.000 0.000
1623628539.520 0.000 0.000 0.000 0.000 0.000
1623628539.694 0.000 0.000 0.000 0.000 0.000
1623628539.874 0.000 0.000 0.000 0.000 0.000
1623628540.066 0.000 0.000 0.000 0.000 0.000
1623628540.284 0.000 0.000 0.000 0.000 0.000
1623628540.520 0.000 0.000 0.000 0.000 0.000
1623628540.687 0.000 0.000 0.000 0.000 0.000
1623628540.858 0.000 0.000 0.000 0.000 0.000
1623628541.034 0.000 0.000 0.000 0.000 0.000
1623628541.216 0.000 0.000 0.000 0.000 0.000
1623628541.733 0.000 0.000 0.000 0.000 0.000
1623628541.958 0.000 0.000 0.000 0.000 0.000
1623628542.195 0.000 0.000 0.000 0.000 0.000
1623628542.361 0.000 0.000 0.000 0.000 0.000
1623628542.532 0.000 0.000 0.000 0.000 0.000
1623628542.708 0.000 0.000 0.000 0.000 0.000
1623628542.891 0.000 0.000 0.000 0.000 0.000
1623628543.088 0.000 0.000 0.000 0.000 0.000
1623628543.313 0.000 0.000 0.000 0.000 0.000
1623628544.566 0.000 0.000 0.000 0.000 0.000
1623628544.738 0.000 0.000 0.000 0.000 0.000
1623628544.913 0.000 0.000 0.000 0.000 0.000
1623628545.096 0.000 0.000 0.000 0.000 0.000
1623628545.293 0.000 0.000 0.000 0.000 0.000
1623628545.518 0.000 0.000 0.000 0.000 0.000
1623628545.754 0.000 0.000 0.000 0.000 0.000
1623628545.921 0.000 0.000 0.000 0.000 0.000
1623628546.092 0.000 0.000 0.000 0.000 0.000
1623628546.268 0.000 0.000 0.000 0.000 0.000
1623628546.766 0.000 0.000 0.000 0.000 0.000
1623628546.963 0.000 0.000 0.000 0.000 0.000
1623628547.188 0.000 0.000 0.000 0.000 0.000
1623628547.424 0.000 0.000 0.000 0.000 0.000
1623628547.590 0.000 0.000 0.000 0.000 0.000
1623628547.761 0.000 0.000 0.000 0.000 0.000
1623628547.964 0.000 0.000 0.000 0.000 0.000
1623628548.135 0.000 0.000 0.000 0.000 0.000
1623628548.306 0.000 0.000 0.000 0.000 0.000
1623628548.478 0.000 0.000 0.000 0.000 0.000
1623628548.967 0.000 0.000 0.000 0.000 0.000
1623628549.144 0.000 0.000 0.000 0.000 0.000
1623628549.330 0.000 0.000 0.000 0.000 0.000
1623628549.532 0.000 0.000 0.000 0.000 0.000
1623628549.767 0.000 0.000 0.000 0.000 0.000
1623628550.005 0.000 0.000 0.000 0.000 0.000
1623628550.173 0.000 0.000 0.000 0.000 0.000
1623628550.346 0.000 0.000 0.000 0.000 0.000
1623628550.523 0.000 0.000 0.000 0.000 0.000
1623628550.707 0.000 0.000 0.000 0.000 0.000
1623628551.221 0.000 0.000 0.000 0.000 0.000
1623628551.446 0.000 0.000 0.000 0.000 0.000
1623628551.682 0.000 0.000 0.000 0.000 0.000
1623628551.849 0.000 0.000 0.000 0.000 0.000
1623628552.021 0.000 0.000 0.000 0.000 0.000
1623628552.198 0.000 0.000 0.000 0.000 0.000
1623628552.382 0.000 0.000 0.000 0.000 0.000
1623628552.580 0.000 0.000 0.000 0.000 0.000
1623628552.807 0.000 0.000 0.000 0.000 0.000
1623628553.044 0.000 0.000 0.000 0.000 0.000
1623628553.531 0.000 0.000 0.000 0.000 0.000
1623628553.704 0.000 0.000 0.000 0.000 0.000
1623628553.880 0.000 0.000 0.000 0.000 0.000
1623628554.065 0.000 0.000 0.000 0.000 0.000
1623628554.263 0.000 0.000 0.000 0.000 0.000
1623628554.490 0.000 0.000 0.000 0.000 0.000
1623628554.728 0.000 0.000 0.000 0.000 0.000
1623628554.896 0.000 0.000 0.000 0.000 0.000
1623628555.068 0.000 0.000 0.000 0.000 0.000
1623628555.246 0.000 0.000 0.000 0.000 0.000
1623628555.749 0.000 0.000 0.000 0.000 0.000
1623628555.947 0.000 0.000 0.000 0.000 0.000
1623628556.174 0.000 0.000 0.000 0.000 0.000
1623628556.412 0.000 0.000 0.000 0.000 0.000
1623628556.579 0.000 0.000 0.000 0.000 0.000
1623628556.752 0.000 0.000 0.000 0.000 0.000
1623628556.929 0.000 0.000 0.000 0.000 0.000
1623628557.113 0.000 0.000 0.000 0.000 0.000
1623628557.311 0.000 0.000 0.000 0.000 0.000
1623628557.538 0.000 0.000 0.000 0.000 0.000
1623628558.095 0.000 0.000 0.000 0.000 0.000
1623628558.263 0.000 0.000 0.000 0.000 0.000
1623628558.435 0.000 0.000 0.000 0.000 0.000
1623628558.612 0.000 0.000 0.000 0.000 0.000
1623628558.796 0.000 0.000 0.000 0.000 0.000
1623628558.994 0.000 0.000 0.000 0.000 0.000
1623628559.221 0.000 0.000 0.000 0.000 0.000
1623628559.459 0.000 0.000 0.000 0.000 0.000
1623628559.626 0.000 0.000 0.000 0.000 0.000
1623628559.799 0.000 0.000 0.000 0.000 0.000
1623628560.297 0.000 0.000 0.000 0.000 0.000
1623628560.482 0.000 0.000 0.000 0.000 0.000
1623628561.199 0.000 0.000 0.000 0.000 0.000
1623628561.443 0.000 0.000 0.000 0.000 0.000
1623628561.680 0.000 0.000 0.000 0.000 0.000
1623628561.848 0.000 0.000 0.000 0.000 0.000
1623628562.021 0.000 0.000 0.000 0.000 0.000
1623628562.198 0.000 0.000 0.000 0.000 0.000
1623628562.382 0.000 0.000 0.000 0.000 0.000
1623628562.581 0.000 0.000 0.000 0.000 0.000
1623628563.124 0.000 0.000 0.000 0.000 0.000
1623628563.361 0.000 0.000 0.000 0.000 0.000
1623628563.529 0.000 0.000 0.000 0.000 0.000
1623628563.702 0.000 0.000 0.000 0.000 0.000
1623628563.879 0.000 0.000 0.000 0.000 0.000
1623628564.063 0.000 0.000 0.000 0.000 0.000
1623628564.261 0.000 0.000 0.000 0.000 0.000
1623628564.487 0.000 0.000 0.000 0.000 0.000
1623628564.725 0.000 0.000 0.000 0.000 0.000
1623628564.892 0.000 0.000 0.000 0.000 0.000
1623628565.381 0.000 0.000 0.000 0.000 0.000
1623628565.560 0.000 0.000 0.000 0.000 0.000
1623628565.744 0.000 0.000 0.000 0.000 0.000
1623628565.943 0.000 0.000 0.000 0.000 0.000
1623628566.170 0.000 0.000 0.000 0.000 0.000
1623628566.407 0.000 0.000 0.000 0.000 0.000
1623628566.575 0.000 0.000 0.000 0.000 0.000
1623628566.747 0.000 0.000 0.000 0.000 0.000
1623628566.924 0.000 0.000 0.000 0.000 0.000
1623628567.108 0.000 0.000 0.000 0.000 0.000
1623628567.623 0.000 0.000 0.000 0.000 0.000
1623628567.850 0.000 0.000 0.000 0.000 0.000
1623628568.087 0.000 0.000 0.000 0.000 0.000
1623628568.255 0.000 0.000 0.000 0.000 0.000
1623628568.428 0.000 0.000 0.000 0.000 0.000
1623628568.605 0.000 0.000 0.000 0.000 0.000
1623628568.789 0.000 0.000 0.000 0.000 0.000
1623628568.987 0.000 0.000 0.000 0.000 0.000
1623628569.215 0.000 0.000 0.000 0.000 0.000
1623628569.453 0.000 0.000 0.000 0.000 0.000
1623628569.940 0.000 0.000 0.000 0.000 0.000
1623628570.112 0.000 0.000 0.000 0.000 0.000
1623628570.290 0.000 0.000 0.000 0.000 0.000
1623628570.473 0.000 0.000 0.000 0.000 0.000
1623628570.673 0.000 0.000 0.000 0.000 0.000
1623628570.900 0.000 0.000 0.000 0.000 0.000
1623628571.137 0.000 0.000 0.000 0.000 0.000
1623628571.305 0.000 0.000 0.000 0.000 0.000
1623628571.477 0.000 0.000 0.000 0.000 0.000
1623628571.654 0.000 0.000 0.000 0.000 0.000
1623628572.158 0.000 0.000 0.000 0.000 0.000
1623628572.357 0.000 0.000 0.000 0.000 0.000
1623628572.584 0.000 0.000 0.000 0.000 0.000
1623628572.822 0.000 0.000 0.000 0.000 0.000
1623628572.990 0.000 0.000 0.000 0.000 0.000
1623628573.163 0.000 0.000 0.000 0.000 0.000
1623628573.341 0.000 0.000 0.000 0.000 0.000
1623628573.525 0.000 0.000 0.000 0.000 0.000
1623628573.724 0.000 0.000 0.000 0.000 0.000
1623628573.952 0.000 0.000 0.000 0.000 0.000
1623628574.510 0.000 0.000 0.000 0.000 0.000
1623628574.678 0.000 0.000 0.000 0.000 0.000
1623628574.851 0.000 0.000 0.000 0.000 0.000
1623628575.029 0.000 0.000 0.000 0.000 0.000
1623628575.213 0.000 0.000 0.000 0.000 0.000
1623628575.412 0.000 0.000 0.000 0.000 0.000
1623628575.639 0.000 0.000 0.000 0.000 0.000
1623628575.878 0.000 0.000 0.000 0.000 0.000
1623628576.046 0.000 0.000 0.000 0.000 0.000
1623628576.219 0.000 0.000 0.000 0.000 0.000
1623628576.717 0.000 0.000 0.000 0.000 0.000
1623628576.902 0.000 0.000 0.000 0.000 0.000
1623628577.102 0.000 0.000 0.000 0.000 0.000
1623628577.331 0.000 0.000 0.000 0.000 0.000
1623628577.570 0.000 0.000 0.000 0.000 0.000
1623628577.740 0.000 0.000 0.000 0.000 0.000
1623628577.913 0.000 0.000 0.000 0.000 0.000
1623628578.618 0.000 0.000 0.000 0.000 0.000
1623628578.816 0.000 0.000 0.000 0.000 0.000
1623628579.014 0.000 0.000 0.000 0.000 0.000
1623628579.558 0.000 0.000 0.000 0.000 0.000
1623628579.796 0.000 0.000 0.000 0.000 0.000
1623628579.964 0.000 0.000 0.000 0.000 0.000
1623628580.137 0.000 0.000 0.000 0.000 0.000
1623628580.315 0.000 0.000 0.000 0.000 0.000
1623628580.500 0.000 0.000 0.000 0.000 0.000
1623628580.698 0.000 0.000 0.000 0.000 0.000
1623628580.926 0.000 0.000 0.000 0.000 0.000
1623628581.163 0.000 0.000 0.000 0.000 0.000
1623628581.332 0.000 0.000 0.000 0.000 0.000
1623628581.819 0.000 0.000 0.000 0.000 0.000
1623628582.023 0.000 0.000 0.000 0.000 0.000
1623628582.196 0.000 0.000 0.000 0.000 0.000
1623628582.369 0.000 0.000 0.000 0.000 0.000
1623628582.542 0.000 0.000 0.000 0.000 0.000
1623628582.735 0.910 1.670 0.530 0.530 0.000
1623628582.937 0.000 0.000 0.000 0.000 0.000
1623628583.109 0.000 0.000 0.000 0.000 0.000
1623628583.282 0.000 0.000 0.000 0.000 0.000
1623628583.454 0.000 0.000 0.000 0.000 0.000
1623628583.943 0.000 0.000 0.000 0.000 0.000
1623628584.120 0.000 0.000 0.000 0.000 0.000
1623628584.302 0.000 0.000 0.000 0.000 0.000
1623628584.497 0.000 0.000 0.000 0.000 0.000
1623628584.719 0.000 0.000 0.000 0.000 0.000
1623628584.957 0.000 0.000 0.000 0.000 0.000
1623628585.125 0.000 0.000 0.000 0.000 0.000
1623628585.296 0.000 0.000 0.000 0.000 0.000
1623628585.473 0.000 0.000 0.000 0.000 0.000
1623628585.656 0.000 0.000 0.000 0.000 0.000
1623628586.169 0.000 0.000 0.000 0.000 0.000
1623628586.395 0.000 0.000 0.000 0.000 0.000
1623628586.632 0.000 0.000 0.000 0.000 0.000
1623628586.799 0.000 0.000 0.000 0.000 0.000
1623628586.971 0.000 0.000 0.000 0.000 0.000
1623628587.147 0.000 0.000 0.000 0.000 0.000
1623628587.330 0.000 0.000 0.000 0.000 0.000
1623628587.528 0.000 0.000 0.000 0.000 0.000
1623628587.754 0.000 0.000 0.000 0.000 0.000
1623628587.990 0.000 0.000 0.000 0.000 0.000
1623628588.474 0.000 0.000 0.000 0.000 0.000
1623628588.646 0.000 0.000 0.000 0.000 0.000
1623628588.822 0.000 0.000 0.000 0.000 0.000
1623628589.006 0.000 0.000 0.000 0.000 0.000
1623628589.203 0.000 0.000 0.000 0.000 0.000
1623628589.429 0.000 0.000 0.000 0.000 0.000
1623628589.667 0.000 0.000 0.000 0.000 0.000
1623628589.835 0.000 0.000 0.000 0.000 0.000
1623628590.008 0.000 0.000 0.000 0.000 0.000
1623628590.186 0.000 0.000 0.000 0.000 0.000
1623628590.690 0.000 0.000 0.000 0.000 0.000
1623628590.889 0.000 0.000 0.000 0.000 0.000
1623628591.117 0.000 0.000 0.000 0.000 0.000
1623628591.355 0.000 0.000 0.000 0.000 0.000
1623628591.523 0.000 0.000 0.000 0.000 0.000
1623628591.696 0.000 0.000 0.000 0.000 0.000
1623628591.874 0.000 0.000 0.000 0.000 0.000
1623628592.059 0.000 0.000 0.000 0.000 0.000
1623628592.258 0.000 0.000 0.000 0.000 0.000
1623628592.485 0.000 0.000 0.000 0.000 0.000
1623628593.044 0.000 0.000 0.000 0.000 0.000
1623628593.212 0.000 0.000 0.000 0.000 0.000
1623628593.386 0.000 0.000 0.000 0.000 0.000
1623628593.563 0.000 0.000 0.000 0.000 0.000
1623628593.748 0.000 0.000 0.000 0.000 0.000
1623628593.947 0.000 0.000 0.000 0.000 0.000
1623628594.175 0.000 0.000 0.000 0.000 0.000
1623628594.413 0.000 0.000 0.000 0.000 0.000
1623628594.581 0.000 0.000 0.000 0.000 0.000
1623628594.754 0.000 0.000 0.000 0.000 0.000
1623628595.313 1.270 0.000 0.000 0.000 1.270
1623628596.224 0.000 0.000 0.000 0.000 0.000
1623628596.397 0.000 0.000 0.000 0.000 0.000
1623628596.570 0.000 0.000 0.000 0.000 0.000
1623628596.743 0.000 0.000 0.000 0.000 0.000
1623628596.919 0.000 0.000 0.000 0.000 0.000
1623628597.103 0.000 0.000 0.000 0.000 0.000
1623628597.300 0.000 0.000 0.000 0.000 0.000
1623628597.523 0.000 0.000 0.000 0.000 0.000
1623628598.075 0.000 0.000 0.000 0.000 0.000
1623628598.243 0.000 0.000 0.000 0.000 0.000
1623628598.416 0.000 0.000 0.000 0.000 0.000
1623628598.593 0.000 0.000 0.000 0.000 0.000
1623628598.778 0.000 0.000 0.000 0.000 0.000
1623628598.976 0.000 0.000 0.000 0.000 0.000
1623628599.203 0.000 0.000 0.000 0.000 0.000
1623628599.441 0.000 0.000 0.000 0.000 0.000
1623628599.609 0.000 0.000 0.000 0.000 0.000
1623628599.782 0.000 0.000 0.000 0.000 0.000
1623628600.274 0.000 0.000 0.000 0.000 0.000
1623628600.458 0.000 0.000 0.000 0.000 0.000
1623628600.656 0.000 0.000 0.000 0.000 0.000
1623628600.883 0.000 0.000 0.000 0.000 0.000
1623628601.121 0.000 0.000 0.000 0.000 0.000
1623628601.289 0.000 0.000 0.000 0.000 0.000
1623628601.463 0.000 0.000 0.000 0.000 0.000
1623628601.640 0.000 0.000 0.000 0.000 0.000
1623628601.844 0.000 0.000 0.000 0.000 0.000
1623628602.018 0.000 0.000 0.000 0.000 0.000
1623628602.509 0.000 0.000 0.000 0.000 0.000
1623628602.683 0.000 0.000 0.000 0.000 0.000
1623628602.856 0.000 0.000 0.000 0.000 0.000
1623628603.033 0.000 0.000 0.000 0.000 0.000
1623628603.217 0.000 0.000 0.000 0.000 0.000
1623628603.419 0.000 0.000 0.000 0.000 0.000
1623628603.655 0.000 0.000 0.000 0.000 0.000
1623628603.893 0.000 0.000 0.000 0.000 0.000
1623628604.061 0.000 0.000 0.000 0.000 0.000
1623628604.233 0.000 0.000 0.000 0.000 0.000
1623628604.756 0.000 0.000 0.000 0.000 0.000
1623628604.929 0.000 0.000 0.000 0.000 0.000
1623628605.103 0.000 0.000 0.000 0.000 0.000
1623628605.277 0.000 0.000 0.000 0.000 0.000
1623628605.451 0.000 0.000 0.000 0.000 0.000
1623628605.630 0.000 0.000 0.000 0.000 0.000
1623628605.819 0.000 0.000 0.000 0.000 0.000
1623628606.028 0.000 0.000 0.000 0.000 0.000
1623628606.266 0.000 0.000 0.000 0.000 0.000
1623628606.432 0.000 0.000 0.000 0.000 0.000
1623628606.922 0.000 0.000 0.000 0.000 0.000
1623628607.098 0.000 0.000 0.000 0.000 0.000
1623628607.281 0.000 0.000 0.000 0.000 0.000
1623628607.479 0.000 0.000 0.000 0.000 0.000
1623628607.705 0.000 0.000 0.000 0.000 0.000
1623628607.941 0.000 0.000 0.000 0.000 0.000
1623628608.108 0.000 0.000 0.000 0.000 0.000
1623628608.279 0.000 0.000 0.000 0.000 0.000
1623628608.455 0.000 0.000 0.000 0.000 0.000
1623628608.659 0.000 0.000 0.000 0.000 0.000
1623628609.152 0.000 0.000 0.000 0.000 0.000
1623628609.327 0.000 0.000 0.000 0.000 0.000
1623628609.502 0.000 0.000 0.000 0.000 0.000
1623628609.676 0.000 0.000 0.000 0.000 0.000
1623628609.857 0.000 0.000 0.000 0.000 0.000
1623628610.051 0.000 0.000 0.000 0.000 0.000
1623628610.271 0.000 0.000 0.000 0.000 0.000
1623628610.507 0.000 0.000 0.000 0.000 0.000
1623628610.673 0.000 0.000 0.000 0.000 0.000
1623628610.845 0.000 0.000 0.000 0.000 0.000
1623628611.341 0.000 0.000 0.000 0.000 0.000
1623628611.524 0.000 0.000 0.000 0.000 0.000
1623628611.722 0.000 0.000 0.000 0.000 0.000
1623628611.948 0.000 0.000 0.000 0.000 0.000
1623628612.184 0.000 0.000 0.000 0.000 0.000
1623628612.867 0.000 0.000 0.000 0.000 0.000
1623628613.053 0.000 0.000 0.000 0.000 0.000
1623628613.229 0.000 0.000 0.000 0.000 0.000
1623628613.413 0.000 0.000 0.000 0.000 0.000
1623628613.619 3.375 0.000 2.660 0.000 4.090
1623628614.135 3.465 1.390 0.000 0.000 5.540
1623628614.315 0.000 0.000 0.000 0.000 0.000
1623628614.495 0.000 0.000 0.000 0.000 0.000
1623628614.676 0.000 0.000 0.000 0.000 0.000
1623628614.856 0.000 0.000 0.000 0.000 0.000
1623628615.036 0.000 0.000 0.000 0.000 0.000
1623628615.228 0.000 0.000 0.000 0.000 0.000
1623628615.442 0.000 0.000 0.000 0.000 0.000
1623628615.679 0.000 0.000 0.000 0.000 0.000
1623628615.847 0.000 0.000 0.000 0.000 0.000
1623628616.336 0.000 0.000 0.000 0.000 0.000
1623628616.513 0.000 0.000 0.000 0.000 0.000
1623628616.698 0.000 0.000 0.000 0.000 0.000
1623628616.879 0.000 0.000 0.000 0.000 0.000
1623628617.061 0.000 0.000 0.000 0.000 0.000
1623628617.242 0.000 0.000 0.000 0.000 0.000
1623628617.423 0.000 0.000 0.000 0.000 0.000
1623628617.605 0.000 0.000 0.000 0.000 0.000
1623628617.799 0.000 0.000 0.000 0.000 0.000
1623628618.018 0.000 0.000 0.000 0.000 0.000
1623628618.574 0.000 0.000 0.000 0.000 0.000
1623628618.742 0.000 0.000 0.000 0.000 0.000
1623628618.915 0.000 0.000 0.000 0.000 0.000
1623628619.092 0.000 0.000 0.000 0.000 0.000
1623628619.277 0.000 0.000 0.000 0.000 0.000
1623628619.458 0.000 0.000 0.000 0.000 0.000
1623628619.639 0.000 0.000 0.000 0.000 0.000
1623628619.820 0.000 0.000 0.000 0.000 0.000
1623628620.002 0.000 0.000 0.000 0.000 0.000
1623628620.183 0.000 0.000 0.000 0.000 0.000
1623628620.692 0.000 0.000 0.000 0.000 0.000
1623628620.909 0.000 0.000 0.000 0.000 0.000
1623628621.147 0.000 0.000 0.000 0.000 0.000
1623628621.315 0.000 0.000 0.000 0.000 0.000
1623628621.488 0.000 0.000 0.000 0.000 0.000
1623628621.665 0.000 0.000 0.000 0.000 0.000
1623628621.844 0.000 0.000 0.000 0.000 0.000
1623628622.022 0.000 0.000 0.000 0.000 0.000
1623628622.201 0.000 0.000 0.000 0.000 0.000
1623628622.379 0.000 0.000 0.000 0.000 0.000
1623628622.877 0.000 0.000 0.000 0.000 0.000
1623628623.065 0.000 0.000 0.000 0.000 0.000
1623628623.270 0.000 0.000 0.000 0.000 0.000
1623628623.508 0.000 0.000 0.000 0.000 0.000
1623628623.676 0.000 0.000 0.000 0.000 0.000
1623628623.849 0.000 0.000 0.000 0.000 0.000
1623628624.026 0.000 0.000 0.000 0.000 0.000
1623628624.211 0.000 0.000 0.000 0.000 0.000
1623628624.409 0.000 0.000 0.000 0.000 0.000
1623628624.637 0.000 0.000 0.000 0.000 0.000
1623628625.192 0.000 0.000 0.000 0.000 0.000
1623628625.359 0.000 0.000 0.000 0.000 0.000
1623628625.531 0.000 0.000 0.000 0.000 0.000
1623628625.707 0.000 0.000 0.000 0.000 0.000
1623628625.890 0.000 0.000 0.000 0.000 0.000
1623628626.088 0.000 0.000 0.000 0.000 0.000
1623628626.314 0.000 0.000 0.000 0.000 0.000
1623628626.550 0.000 0.000 0.000 0.000 0.000
1623628626.717 0.000 0.000 0.000 0.000 0.000
1623628626.890 0.000 0.000 0.000 0.000 0.000
1623628627.416 0.000 0.000 0.000 0.000 0.000
1623628627.591 0.000 0.000 0.000 0.000 0.000
1623628627.766 0.000 0.000 0.000 0.000 0.000
1623628627.941 0.000 0.000 0.000 0.000 0.000
1623628628.116 0.000 0.000 0.000 0.000 0.000
1623628628.296 0.000 0.000 0.000 0.000 0.000
1623628628.487 0.000 0.000 0.000 0.000 0.000
1623628628.698 0.000 0.000 0.000 0.000 0.000
1623628628.936 0.000 0.000 0.000 0.000 0.000
1623628629.104 0.000 0.000 0.000 0.000 0.000
1623628630.151 0.000 0.000 0.000 0.000 0.000
1623628630.329 0.000 0.000 0.000 0.000 0.000
1623628630.513 0.000 0.000 0.000 0.000 0.000
1623628630.712 0.000 0.000 0.000 0.000 0.000
1623628630.939 0.000 0.000 0.000 0.000 0.000
1623628631.177 0.000 0.000 0.000 0.000 0.000
1623628631.345 0.000 0.000 0.000 0.000 0.000
1623628631.518 0.000 0.000 0.000 0.000 0.000
1623628631.696 0.000 0.000 0.000 0.000 0.000
1623628631.880 0.000 0.000 0.000 0.000 0.000
1623628632.394 0.000 0.000 0.000 0.000 0.000
1623628632.621 0.000 0.000 0.000 0.000 0.000
1623628632.859 0.000 0.000 0.000 0.000 0.000
1623628633.027 0.000 0.000 0.000 0.000 0.000
1623628633.200 0.000 0.000 0.000 0.000 0.000
1623628633.377 0.000 0.000 0.000 0.000 0.000
1623628633.561 0.000 0.000 0.000 0.000 0.000
1623628633.758 0.000 0.000 0.000 0.000 0.000
1623628633.985 0.000 0.000 0.000 0.000 0.000
1623628634.221 0.000 0.000 0.000 0.000 0.000
1623628634.706 0.000 0.000 0.000 0.000 0.000
1623628634.879 0.000 0.000 0.000 0.000 0.000
1623628635.057 0.000 0.000 0.000 0.000 0.000
1623628635.241 0.000 0.000 0.000 0.000 0.000
1623628635.440 0.000 0.000 0.000 0.000 0.000
1623628635.668 0.000 0.000 0.000 0.000 0.000
1623628635.905 0.000 0.000 0.000 0.000 0.000
