# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623880799.512 3.90 1.50
1623880799.558 3.86 1.50
1623880799.604 3.83 1.50
1623880799.650 3.80 1.55
1623880799.696 3.77 1.50
1623880799.742 3.74 1.55
1623880799.788 3.71 1.50
1623880799.834 3.68 1.50
1623880799.880 3.64 1.50
1623880799.926 3.61 1.60
1623880799.972 3.58 1.50
1623880800.018 3.55 1.50
1623880800.064 3.52 1.50
1623880800.110 3.49 1.55
1623880800.156 3.46 2.15
1623880800.211 3.42 1.75
1623880800.257 3.39 1.70
1623880800.303 3.36 1.75
1623880800.349 3.33 1.80
1623880800.395 3.30 1.75
1623880800.441 3.27 1.65
1623880800.487 3.24 1.90
1623880800.533 3.20 -98765.00
1623880800.579 3.17 -98765.00
1623880800.625 3.14 -98765.00
1623880800.671 3.11 -98765.00
1623880800.717 3.08 -98765.00
1623880800.763 3.05 -98765.00
1623880800.809 3.02 -98765.00
1623880800.855 2.98 -98765.00
1623880800.901 2.95 -98765.00
1623880800.956 2.98 -98765.00
1623880801.002 3.02 -98765.00
1623880801.048 3.05 -98765.00
1623880801.094 3.08 -98765.00
1623880801.140 3.11 -98765.00
1623880801.186 3.14 -98765.00
1623880801.232 3.17 -98765.00
1623880801.278 3.20 -98765.00
1623880801.324 3.24 1.95
1623880801.370 3.27 1.85
1623880801.416 3.30 1.85
1623880801.462 3.33 1.90
1623880801.508 3.36 1.55
1623880801.554 3.39 1.65
1623880801.600 3.42 1.60
1623880801.646 3.46 1.65
1623880801.701 3.49 1.65
1623880801.747 3.52 1.60
1623880801.793 3.55 1.65
1623880801.839 3.58 1.70
1623880801.885 3.61 1.55
1623880801.931 3.64 1.70
1623880801.977 3.68 1.75
1623880802.023 3.71 1.65
1623880802.069 3.74 1.65
1623880802.115 3.77 1.65
1623880802.161 3.80 1.60
1623880802.207 3.83 1.70
1623880802.253 3.86 1.90
1623880802.299 3.90 1.95
1623880802.345 3.93 -98765.00
1623880802.391 3.96 -98765.00
1623880802.446 3.99 -98765.00
1623880802.492 4.02 -98765.00
1623880802.538 4.05 -98765.00
1623880802.584 4.08 -98765.00
1623880802.630 4.12 -98765.00
1623880802.676 4.15 -98765.00
1623880802.722 4.18 -98765.00
1623880802.768 4.15 -98765.00
1623880802.814 4.12 -98765.00
1623880802.860 4.08 -98765.00
1623880802.905 4.05 -98765.00
1623880802.951 4.02 -98765.00
1623880802.997 3.99 -98765.00
1623880803.043 3.96 -98765.00
1623880803.089 3.93 -98765.00
1623880803.135 3.90 2.35
1623880803.191 3.86 1.85
1623880803.237 3.83 1.90
1623880803.282 3.80 -98765.00
1623880803.328 3.77 1.95
1623880803.374 3.74 -98765.00
1623880803.420 3.71 -98765.00
1623880803.466 3.68 1.90
1623880803.512 3.64 1.75
1623880803.558 3.61 1.90
1623880803.604 3.58 1.95
1623880803.650 3.55 1.60
1623880803.696 3.52 1.65
1623880803.742 3.49 1.60
1623880803.788 3.46 1.65
1623880803.834 3.42 1.55
1623880803.880 3.39 1.55
1623880803.935 3.36 1.60
1623880803.981 3.33 1.50
1623880804.027 3.30 1.65
1623880804.073 3.27 1.50
1623880804.119 3.24 1.55
1623880804.165 3.20 -98765.00
1623880804.211 3.17 -98765.00
1623880804.257 3.14 -98765.00
1623880804.303 3.11 -98765.00
1623880804.349 3.08 -98765.00
1623880804.395 3.05 -98765.00
1623880804.441 3.02 -98765.00
1623880804.487 2.98 -98765.00
1623880804.533 2.95 -98765.00
1623880804.579 2.98 -98765.00
1623880804.625 3.02 -98765.00
1623880804.680 3.05 -98765.00
1623880804.726 3.08 -98765.00
1623880804.772 3.11 -98765.00
1623880804.818 3.14 -98765.00
1623880804.864 3.17 -98765.00
1623880804.910 3.20 -98765.00
1623880804.956 3.24 1.50
1623880805.002 3.27 1.50
1623880805.048 3.30 1.70
1623880805.094 3.33 1.50
1623880805.140 3.36 1.50
1623880805.186 3.39 1.75
1623880805.232 3.42 1.80
1623880805.278 3.46 1.75
1623880805.324 3.49 1.75
1623880805.370 3.52 1.75
1623880805.416 3.55 -98765.00
1623880805.471 3.58 2.05
1623880805.517 3.61 1.95
1623880805.563 3.64 -98765.00
1623880805.609 3.68 1.90
1623880805.655 3.71 2.05
1623880805.701 3.74 -98765.00
1623880805.747 3.77 -98765.00
1623880805.793 3.80 -98765.00
1623880805.839 3.83 -98765.00
1623880805.885 3.86 -98765.00
1623880805.931 3.90 -98765.00
1623880805.977 3.93 -98765.00
1623880806.023 3.96 -98765.00
1623880806.069 3.99 -98765.00
1623880806.115 4.02 -98765.00
1623880806.161 4.05 -98765.00
1623880806.216 4.08 -98765.00
1623880806.262 4.12 -98765.00
1623880806.308 4.15 -98765.00
1623880806.354 4.18 -98765.00
1623880806.400 4.15 -98765.00
1623880806.446 4.12 -98765.00
1623880806.492 4.08 -98765.00
1623880806.538 4.05 -98765.00
1623880806.584 4.02 -98765.00
1623880806.630 3.99 -98765.00
1623880806.676 3.96 -98765.00
1623880806.722 3.93 -98765.00
1623880806.768 3.90 -98765.00
1623880806.814 3.86 -98765.00
1623880806.860 3.83 -98765.00
1623880806.906 3.80 -98765.00
1623880806.961 3.77 -98765.00
1623880807.007 3.74 -98765.00
1623880807.053 3.71 -98765.00
1623880807.099 3.68 -98765.00
1623880807.145 3.64 -98765.00
1623880807.191 3.61 -98765.00
1623880807.237 3.58 -98765.00
1623880807.283 3.55 -98765.00
1623880807.329 3.52 -98765.00
1623880807.375 3.49 -98765.00
1623880807.421 3.46 -98765.00
1623880807.467 3.42 -98765.00
1623880807.513 3.39 -98765.00
1623880807.559 3.36 -98765.00
1623880807.605 3.33 1.80
1623880807.651 3.30 -98765.00
1623880807.706 3.27 -98765.00
1623880807.752 3.24 2.05
1623880807.798 3.20 -98765.00
1623880807.844 3.17 -98765.00
1623880807.890 3.14 -98765.00
1623880807.936 3.11 -98765.00
1623880807.982 3.08 -98765.00
1623880808.028 3.05 -98765.00
1623880808.073 3.02 -98765.00
1623880808.119 2.98 -98765.00
1623880808.165 2.95 -98765.00
1623880808.211 2.98 -98765.00
1623880808.257 3.02 -98765.00
1623880808.303 3.05 -98765.00
1623880808.349 3.08 -98765.00
1623880808.395 3.11 -98765.00
1623880808.450 3.14 -98765.00
1623880808.496 3.17 -98765.00
1623880808.542 3.20 -98765.00
1623880808.588 3.24 1.80
1623880808.634 3.27 -98765.00
1623880808.680 3.30 1.95
1623880808.726 3.33 1.70
1623880808.772 3.36 -98765.00
1623880808.818 3.39 1.85
1623880808.864 3.42 1.70
