# time, altitude, r1, r2, r3, r4
1623889383.636 2.115 2.010 2.260 2.260 1.930
1623889383.847 2.105 2.040 2.210 2.210 1.960
1623889384.058 2.095 1.950 2.200 2.280 1.950
1623889384.269 2.105 1.940 2.270 2.190 2.020
1623889384.480 2.095 1.950 2.200 2.200 2.030
1623889385.007 2.085 2.020 2.190 2.190 1.940
1623889385.218 2.087 2.110 2.190 2.190 1.860
1623889385.429 2.107 2.110 2.190 2.190 1.940
1623889385.640 2.033 2.030 2.120 2.200 1.780
1623889385.851 2.047 2.070 2.150 2.150 1.820
1623889386.155 2.060 2.000 2.080 2.160 2.000
1623889386.365 2.047 2.010 2.090 2.170 1.920
1623889386.576 2.018 2.000 2.080 2.080 1.910
1623889386.886 2.050 2.050 2.050 2.050 2.050
1623889387.191 1.998 2.000 2.080 1.910 2.000
1623889387.815 1.940 1.960 2.040 1.800 1.960
1623889388.119 1.940 2.000 2.000 1.840 1.920
1623889388.423 2.052 2.070 2.070 2.150 1.920
1623889388.726 1.978 2.000 2.000 2.000 1.910
1623889389.030 2.020 2.020 2.020 2.020 2.020
1623889389.334 2.000 2.060 1.980 1.980 1.980
1623889389.638 1.970 1.970 1.970 1.970 1.970
1623889389.943 1.940 1.940 1.940 1.940 1.940
1623889390.246 1.920 1.920 1.920 1.920 1.920
1623889390.551 1.910 1.910 1.910 1.910 1.910
1623889391.175 1.880 1.900 1.900 1.900 1.820
1623889391.479 1.900 1.880 1.960 1.880 1.880
1623889391.782 1.890 1.890 1.890 1.890 1.890
1623889392.087 1.900 1.880 1.960 1.880 1.880
1623889392.391 1.910 1.890 1.970 1.890 1.890
1623889392.695 1.938 1.900 2.050 1.900 1.900
1623889393.003 1.968 1.910 2.060 1.990 1.910
1623889393.306 2.000 1.940 2.100 2.020 1.940
1623889393.611 2.010 1.890 2.130 2.050 1.970
1623889393.915 2.030 1.890 2.130 2.050 2.050
1623889394.539 2.090 1.910 2.230 2.150 2.070
1623889394.750 2.127 1.940 2.270 2.190 2.110
1623889394.960 2.117 1.970 2.310 2.140 2.050
1623889395.171 2.130 1.960 2.300 2.130 2.130
1623889395.381 2.118 2.050 2.140 2.140 2.140
1623889395.686 2.107 2.040 2.130 2.130 2.130
1623889395.990 2.120 2.120 2.120 2.120 2.120
1623889396.294 2.158 2.220 2.220 2.050 2.140
1623889396.505 2.158 2.160 2.240 2.160 2.070
1623889396.716 2.198 2.240 2.240 2.240 2.070
1623889397.247 2.275 2.280 2.360 2.360 2.100
1623889397.460 2.223 2.200 2.290 2.290 2.110
1623889398.405 2.308 2.330 2.330 2.330 2.240
1623889398.620 2.310 2.310 2.310 2.310 2.310
1623889398.833 2.275 2.230 2.230 2.320 2.320
1623889399.046 2.290 2.200 2.290 2.290 2.380
1623889399.259 2.288 2.310 2.310 2.220 2.310
1623889399.472 2.278 2.300 2.390 2.120 2.300
1623889399.684 2.290 2.380 2.380 2.110 2.290
1623889400.212 2.197 2.220 2.310 2.130 2.130
1623889400.423 2.258 2.280 2.280 2.280 2.190
1623889400.634 2.212 2.190 2.280 2.190 2.190
1623889400.844 2.278 2.300 2.300 2.210 2.300
1623889401.057 2.245 2.290 2.290 2.110 2.290
1623889401.269 2.225 2.270 2.270 2.090 2.270
1623889401.480 2.232 2.300 2.210 2.120 2.300
1623889401.691 2.192 2.170 2.260 2.080 2.260
1623889401.901 2.190 2.190 2.280 2.010 2.280
1623889402.112 2.170 2.190 2.280 1.930 2.280
1623889402.639 2.080 2.080 2.250 1.820 2.170
1623889402.850 2.150 2.110 2.110 2.190 2.190
1623889403.061 2.115 2.070 2.070 2.160 2.160
1623889403.271 2.085 1.960 2.040 2.130 2.210
1623889403.482 1.982 1.860 2.020 1.940 2.110
1623889403.786 1.950 1.870 1.950 1.870 2.110
1623889404.090 1.888 1.770 1.850 1.850 2.080
1623889404.394 1.825 1.730 1.730 1.880 1.960
1623889404.699 1.818 1.760 1.690 1.910 1.910
1623889405.007 1.808 1.750 1.680 1.900 1.900
1623889405.630 1.823 1.900 1.750 1.820 1.820
1623889405.934 1.760 1.830 1.690 1.760 1.760
1623889406.239 1.748 1.870 1.660 1.730 1.730
1623889406.542 1.762 1.850 1.710 1.780 1.710
1623889406.846 1.783 1.870 1.800 1.730 1.730
1623889407.151 1.752 1.810 1.810 1.660 1.730
1623889407.455 1.755 1.790 1.790 1.650 1.790
1623889407.759 1.703 1.790 1.790 1.650 1.580
1623889408.063 1.700 1.820 1.820 1.610 1.550
1623889408.367 1.750 1.820 1.680 1.890 1.610
1623889408.991 1.825 1.790 2.000 1.790 1.720
1623889409.295 1.815 1.760 1.910 1.830 1.760
1623889409.598 1.915 1.750 2.040 1.970 1.900
1623889409.903 1.958 1.670 2.050 2.130 1.980
1623889410.207 1.950 1.700 2.010 2.160 1.930
1623889410.416 2.065 1.850 2.010 2.320 2.080
1623889410.627 2.170 2.010 2.250 2.250 2.170
1623889410.838 2.123 2.080 2.080 2.250 2.080
1623889411.049 2.160 2.050 2.140 2.310 2.140
1623889411.260 2.147 2.000 2.080 2.340 2.170
1623889411.785 2.207 1.980 2.320 2.320 0.000
1623889411.996 2.138 1.990 2.240 2.330 1.990
1623889412.207 2.118 1.970 2.220 2.310 1.970
1623889412.419 2.107 1.960 2.210 2.300 1.960
1623889412.630 2.115 1.950 2.200 2.280 2.030
1623889412.840 2.150 1.960 2.130 2.300 2.210
1623889413.051 2.288 2.330 2.160 2.330 2.330
1623889413.265 2.322 2.300 2.570 2.300 2.120
1623889413.478 2.375 2.330 2.610 2.420 2.140
1623889413.691 2.393 2.370 2.650 2.370 2.180
1623889414.226 2.473 2.470 2.570 2.470 2.380
1623889414.441 2.530 2.430 2.630 2.530 2.530
1623889414.654 2.505 2.380 2.580 2.580 2.480
1623889414.867 2.475 2.350 2.650 2.350 2.550
1623889415.080 2.458 2.430 2.630 2.240 2.530
1623889415.293 2.447 2.520 2.520 2.230 2.520
1623889415.506 2.413 2.510 2.410 2.120 2.610
1623889415.719 2.445 2.590 2.400 2.110 2.680
1623889415.932 2.415 2.510 2.320 2.120 2.710
1623889416.144 2.420 2.490 2.400 2.010 2.780
1623889416.678 2.587 2.590 2.590 2.490 2.680
1623889416.891 2.510 2.510 2.410 2.510 2.610
1623889417.104 2.460 2.460 2.360 2.460 2.560
1623889417.317 2.495 2.520 2.420 2.420 2.620
1623889417.530 2.450 2.450 2.450 2.350 2.550
1623889417.743 2.470 2.520 2.520 2.420 2.420
1623889418.471 2.480 2.530 2.530 2.430 2.430
1623889418.698 2.393 2.150 2.540 2.340 2.540
1623889418.910 2.328 2.090 2.470 2.280 2.470
1623889419.123 2.350 2.140 2.420 2.330 2.510
1623889419.650 2.420 2.350 2.350 2.440 2.540
1623889419.863 2.470 2.400 2.400 2.490 2.590
1623889420.076 2.435 2.430 2.340 2.340 2.630
1623889420.288 2.553 2.410 2.700 2.500 2.600
1623889420.501 2.540 2.490 2.590 2.490 2.590
1623889420.715 2.530 2.480 2.480 2.480 2.680
1623889420.928 2.355 2.480 2.580 2.280 2.080
1623889421.141 2.252 2.250 2.440 2.250 2.070
1623889421.352 2.235 2.190 2.550 2.190 2.010
1623889421.564 2.260 2.260 2.530 2.170 2.080
1623889422.091 2.370 2.280 2.550 2.370 2.280
1623889422.304 2.415 2.270 2.460 2.560 2.370
1623889422.517 2.515 2.400 2.490 2.680 2.490
1623889422.730 2.485 2.360 2.460 2.660 2.460
1623889422.943 2.490 2.440 2.440 2.540 2.540
1623889423.156 2.525 2.450 2.550 2.550 2.550
1623889423.369 2.545 2.470 2.570 2.570 2.570
1623889423.583 2.555 2.480 2.580 2.580 2.580
1623889423.796 2.692 2.490 3.000 2.590 2.690
1623889424.010 2.700 2.510 2.940 2.620 2.730
1623889424.541 2.710 2.520 2.950 2.520 2.850
1623889424.755 2.737 2.520 3.060 2.520 2.850
1623889424.970 2.732 2.540 3.090 2.430 2.870
1623889425.184 2.732 2.650 2.980 2.430 2.870
1623889425.398 2.732 2.650 2.980 2.430 2.870
1623889425.612 2.732 2.650 2.980 2.320 2.980
1623889425.826 2.788 2.760 3.090 2.320 2.980
1623889426.040 2.770 2.800 3.020 2.240 3.020
1623889426.254 2.815 2.790 3.120 2.230 3.120
1623889426.471 2.842 2.820 3.150 2.250 3.150
1623889427.004 2.890 2.950 3.290 2.150 3.170
1623889427.219 2.987 3.100 3.100 2.300 3.450
1623889427.434 2.970 3.060 3.060 2.340 3.420
1623889427.650 3.080 3.170 3.290 2.460 3.400
1623889427.865 3.098 3.250 3.250 2.390 3.500
1623889428.080 3.140 3.260 3.390 2.400 3.510
1623889428.297 3.093 3.190 3.190 2.430 3.560
1623889428.514 3.138 3.260 3.260 2.400 3.630
1623889428.732 3.115 3.180 3.300 2.430 3.550
1623889428.949 3.125 3.280 3.030 2.410 3.780
1623889429.490 3.042 3.290 2.790 2.420 3.670
1623889429.705 3.065 3.340 2.730 2.490 3.700
1623889429.922 3.087 3.360 2.510 2.630 3.850
1623889430.140 3.003 3.370 2.510 2.510 3.620
1623889430.356 3.010 3.430 2.470 2.470 3.670
1623889430.572 3.020 3.440 2.480 2.480 3.680
1623889430.788 3.025 3.450 2.480 2.480 3.690
1623889431.004 2.995 3.450 2.360 2.480 3.690
1623889431.220 2.997 3.420 2.340 2.460 3.770
1623889431.436 3.027 3.420 2.460 2.460 3.770
1623889431.974 2.995 3.450 2.480 2.480 3.570
1623889432.191 2.967 3.420 2.460 2.340 3.650
1623889432.406 2.923 3.160 2.570 2.330 3.630
1623889432.621 2.835 3.010 2.430 2.190 3.710
1623889432.835 2.823 2.940 2.370 2.370 3.610
1623889433.049 2.795 2.940 2.370 2.370 3.500
1623889433.263 2.823 3.020 2.350 2.350 3.570
1623889433.477 2.768 2.940 2.370 2.260 3.500
1623889433.691 2.670 2.560 2.340 2.230 3.550
1623889433.905 2.630 2.500 2.280 2.180 3.560
1623889434.440 2.362 2.440 2.230 2.130 2.650
1623889434.653 2.312 2.360 2.170 2.080 2.640
1623889434.867 2.297 2.320 2.230 2.040 2.600
1623889435.080 2.263 2.310 2.220 1.940 2.580
1623889435.293 2.190 2.280 2.190 2.010 2.280
1623889435.504 2.147 2.280 2.190 1.930 2.190
1623889435.715 2.145 2.230 2.230 1.890 2.230
1623889435.926 2.085 2.150 2.150 1.810 2.230
1623889436.137 2.005 2.110 2.190 1.780 1.940
1623889436.347 2.010 2.050 2.290 1.810 1.890
1623889437.406 1.930 1.970 2.290 1.650 1.810
1623889437.629 1.890 1.910 2.290 1.600 1.760
1623889437.838 1.808 1.810 2.260 1.580 1.580
1623889438.047 1.808 1.750 2.330 1.540 1.610
1623889438.256 1.950 1.750 2.180 2.260 1.610
1623889438.466 1.988 1.770 2.160 2.400 1.620
1623889438.675 1.985 1.870 2.180 2.340 1.550
1623889438.885 1.887 1.550 2.110 2.340 1.550
1623889439.093 1.883 1.580 2.110 2.260 1.580
1623889439.302 1.958 1.580 2.330 2.260 1.660
1623889439.822 2.113 1.620 2.400 2.320 0.000
1623889440.032 1.980 1.630 2.410 2.330 1.550
1623889440.242 2.025 1.550 2.340 2.260 1.950
1623889440.453 2.058 1.570 2.380 2.300 1.980
1623889440.664 2.015 1.510 2.400 2.320 1.830
1623889440.874 2.030 1.570 2.450 2.290 1.810
1623889441.085 2.048 1.580 2.390 2.310 1.910
1623889441.295 2.138 1.590 2.400 2.400 2.160
1623889441.506 2.055 1.630 2.480 2.310 1.800
1623889441.717 2.078 1.590 2.480 2.240 2.000
1623889442.244 2.180 1.930 2.510 2.350 1.930
1623889442.455 2.243 2.260 2.530 2.180 2.000
1623889442.667 2.225 2.270 2.540 2.090 2.000
1623889442.878 2.250 2.380 2.560 2.030 2.030
1623889443.090 2.258 2.550 2.550 1.920 2.010
1623889443.302 2.280 2.640 2.640 1.830 2.010
1623889443.515 2.277 2.660 2.660 1.850 1.940
1623889443.728 2.268 2.650 2.650 1.840 1.930
1623889443.940 2.303 2.550 2.730 1.920 2.010
1623889444.154 2.332 2.580 2.770 1.940 2.040
1623889444.687 2.315 2.530 2.800 1.870 2.060
1623889444.901 2.390 2.600 2.870 1.950 2.140
1623889445.115 2.427 2.570 2.950 2.000 2.190
1623889445.330 2.518 2.590 3.070 2.110 2.300
1623889445.544 2.560 2.660 3.060 2.060 2.460
1623889445.759 2.600 2.600 3.110 2.090 2.600
1623889445.974 2.630 2.630 3.150 2.110 2.630
1623889446.189 2.655 2.550 3.180 2.130 2.760
1623889446.405 2.750 2.880 3.200 2.140 2.780
1623889446.620 2.688 2.880 3.210 2.000 2.660
1623889447.153 2.757 0.000 3.360 2.080 2.830
1623889447.369 2.788 2.680 3.320 2.150 3.000
1623889447.584 2.712 2.570 3.240 2.020 3.020
1623889447.798 2.685 2.310 3.280 2.090 3.060
1623889448.013 2.667 2.190 3.250 2.080 3.150
1623889448.228 2.763 2.150 3.320 2.470 3.110
1623889448.443 2.670 2.010 3.220 2.340 3.110
1623889448.658 2.605 1.860 3.140 2.280 3.140
1623889448.873 2.658 1.800 3.150 2.530 3.150
1623889449.088 2.647 1.830 3.100 2.460 3.200
1623889449.624 2.585 1.720 2.980 2.560 3.080
1623889449.839 2.587 1.690 2.920 2.610 3.130
1623889450.052 2.407 1.690 2.300 2.510 3.130
1623889450.267 2.385 1.620 2.290 2.480 3.150
1623889450.481 2.248 1.510 2.180 2.270 3.030
1623889450.696 2.228 1.470 2.180 2.180 3.080
1623889450.908 2.165 1.500 2.210 2.120 2.830
1623889451.120 2.147 1.480 2.250 2.000 2.860
1623889451.332 2.150 1.470 2.320 1.980 2.830
1623889451.545 2.027 1.470 2.330 1.900 2.410
1623889452.078 2.058 1.490 2.380 2.060 2.300
1623889452.290 2.038 1.510 2.320 2.000 2.320
1623889452.502 2.008 1.420 2.390 1.910 2.310
1623889452.714 2.010 1.490 2.450 1.810 2.290
1623889452.926 1.950 1.490 2.210 1.810 2.290
1623889453.137 1.948 1.540 2.320 1.770 2.160
1623889453.344 1.947 1.530 2.310 0.000 2.000
1623889453.552 1.957 1.600 2.260 0.000 2.010
1623889453.763 2.058 1.670 2.240 2.320 2.000
1623889453.973 2.038 1.670 2.160 2.320 2.000
1623889454.504 1.987 1.580 2.070 2.230 2.070
1623889454.713 2.185 1.630 2.740 2.260 2.110
1623889454.924 2.135 1.570 2.790 2.180 2.000
1623889455.135 2.180 1.540 2.820 2.220 2.140
1623889455.346 2.047 1.480 2.440 2.090 2.180
1623889456.304 1.882 1.670 2.280 1.980 1.600
1623889456.514 1.903 1.660 2.260 2.030 1.660
1623889456.723 1.948 1.660 2.270 2.040 1.820
1623889456.932 2.153 1.690 2.380 2.310 2.230
1623889457.458 2.073 1.730 2.330 2.070 2.160
1623889457.669 2.140 1.850 2.430 2.100 2.180
1623889457.879 2.273 1.890 2.910 2.060 2.230
1623889458.092 2.268 1.930 2.830 2.110 2.200
1623889458.304 2.257 1.920 2.820 2.100 2.190
1623889458.516 2.325 1.920 2.820 2.190 2.370
1623889458.729 2.375 1.960 2.880 2.330 2.330
1623889458.942 2.393 1.990 2.840 2.370 2.370
1623889459.154 2.375 2.090 2.850 2.280 2.280
1623889459.367 2.393 2.180 2.940 2.180 2.270
1623889459.896 2.280 2.280 2.470 1.900 2.470
1623889460.109 2.277 2.210 2.480 1.940 2.480
1623889460.322 2.312 2.200 2.560 1.930 2.560
1623889460.535 2.275 2.140 2.600 1.860 2.500
1623889460.748 2.312 2.200 2.650 1.930 2.470
1623889460.961 2.343 2.140 2.780 1.950 2.500
1623889461.175 2.433 2.150 2.900 2.060 2.620
1623889461.388 2.670 2.110 3.080 2.790 2.700
1623889461.602 2.603 2.070 2.920 2.710 2.710
1623889461.817 2.633 2.110 2.940 2.740 2.740
1623889462.349 2.652 2.020 2.970 2.760 2.860
1623889462.564 2.673 2.040 2.990 2.780 2.880
1623889462.778 2.632 1.970 2.920 2.820 2.820
1623889462.993 2.653 2.020 2.970 2.650 2.970
1623889463.208 2.673 2.040 2.990 2.670 2.990
1623889463.422 2.655 2.070 2.920 2.600 3.030
1623889463.637 2.725 2.140 2.990 2.670 3.100
1623889463.851 2.695 2.100 2.970 2.640 3.070
1623889464.065 2.755 2.190 2.940 2.840 3.050
1623889464.279 2.880 2.440 2.990 2.990 3.100
1623889464.814 3.265 2.860 3.670 3.210 3.320
1623889465.032 3.108 2.750 3.400 3.140 3.140
1623889465.247 3.210 2.780 3.520 3.270 3.270
1623889465.465 3.105 2.720 3.360 3.110 3.230
1623889465.680 3.150 2.780 3.270 3.150 3.400
1623889465.898 3.070 2.820 3.070 3.070 3.320
1623889466.113 3.100 2.880 3.010 3.010 3.500
1623889466.330 3.115 3.020 3.020 2.900 3.520
1623889466.546 3.158 3.030 3.160 2.910 3.530
1623889466.763 3.133 3.070 3.070 2.820 3.570
1623889467.302 3.180 3.180 3.180 2.680 3.680
1623889467.520 3.185 3.220 3.220 2.580 3.720
1623889467.738 3.280 3.220 3.340 2.580 3.980
1623889467.956 3.283 3.280 3.410 2.500 3.940
1623889468.174 3.280 3.410 3.410 2.500 3.800
1623889468.392 3.215 3.410 3.280 2.370 3.800
1623889468.610 3.168 3.360 3.230 2.210 3.870
1623889468.829 3.070 3.320 3.200 2.190 3.570
1623889469.046 3.130 3.500 3.250 2.270 3.500
1623889469.265 3.085 3.430 3.180 2.180 3.550
1623889469.805 3.160 3.130 3.370 2.270 3.870
1623889470.024 2.915 3.070 3.200 2.190 3.200
1623889470.240 2.938 3.110 2.880 2.650 3.110
1623889470.456 2.928 3.130 2.780 2.550 3.250
1623889470.673 3.210 3.120 3.940 2.540 3.240
1623889470.891 2.692 2.980 2.210 2.470 3.110
1623889471.106 2.810 3.050 2.300 2.620 3.270
1623889471.322 3.123 3.040 3.600 2.590 3.260
1623889471.542 3.105 3.040 3.540 2.550 3.290
1623889471.758 3.118 3.020 3.640 2.410 3.400
1623889472.299 3.035 2.910 3.530 2.290 3.410
1623889472.516 2.815 2.240 3.570 2.240 3.210
1623889472.731 2.673 2.140 3.260 2.140 3.150
1623889472.947 2.658 2.070 3.240 2.180 3.140
1623889473.158 2.883 0.000 3.200 2.250 3.200
1623889473.374 2.695 2.360 3.140 2.250 3.030
1623889473.589 2.703 2.410 3.160 2.190 3.050
1623889473.805 2.630 2.310 3.170 2.090 2.950
1623889474.019 2.627 2.340 3.180 2.020 2.970
1623889474.747 2.565 2.230 3.160 1.910 2.960
1623889475.285 1.920 2.190 0.000 1.990 1.580
1623889475.492 1.903 2.130 0.000 1.960 1.620
1623889475.798 2.120 2.060 2.750 1.990 1.680
1623889476.009 2.370 2.390 2.730 2.650 1.710
1623889476.222 2.320 2.270 2.650 2.560 1.800
1623889476.435 2.375 2.420 2.610 2.510 1.960
1623889476.648 2.393 2.560 2.560 2.560 1.890
1623889476.861 2.162 2.570 1.900 2.470 1.710
1623889477.072 2.297 2.690 2.340 2.510 1.650
1623889477.285 2.243 2.680 2.220 2.490 1.580
1623889477.813 2.272 2.540 2.270 2.630 1.650
1623889478.025 2.290 2.560 2.200 2.740 1.660
1623889478.238 2.333 2.580 2.220 2.770 1.760
1623889478.451 2.317 2.530 2.250 2.710 1.780
1623889478.664 2.275 2.410 2.230 2.690 1.770
1623889478.876 2.268 2.380 2.200 2.650 1.840
1623889479.088 2.303 2.460 2.370 2.550 1.830
1623889479.301 2.330 2.490 2.400 2.490 1.940
1623889479.514 2.388 2.620 2.430 2.530 1.970
1623889479.726 2.368 2.750 2.370 2.460 1.890
1623889480.257 2.428 2.830 2.450 2.450 1.980
1623889480.466 2.553 2.970 0.000 2.490 2.200
1623889480.679 2.645 2.990 2.880 2.570 2.140
1623889480.894 2.613 2.980 2.770 2.560 2.140
1623889481.108 2.565 2.960 2.750 2.430 2.120
1623889481.321 2.677 3.010 3.110 2.400 2.190
1623889481.536 2.683 3.030 2.920 2.390 2.390
1623889481.751 2.800 3.040 3.250 2.400 2.510
1623889481.965 2.805 3.030 3.250 2.360 2.580
1623889482.179 2.805 3.030 3.250 2.360 2.580
1623889482.712 2.833 3.140 3.360 2.250 2.580
1623889482.926 2.853 3.160 3.390 2.260 2.600
1623889483.141 2.872 3.190 3.410 2.270 2.620
1623889483.356 2.938 3.310 3.420 2.400 2.620
1623889483.571 3.020 3.490 3.490 2.320 2.780
1623889483.787 3.058 3.450 3.450 2.480 2.850
1623889484.002 3.110 3.470 3.600 2.380 2.990
1623889484.218 3.128 3.530 3.660 2.410 2.910
1623889484.435 3.075 3.540 3.540 2.300 2.920
1623889484.651 3.160 3.620 3.620 2.390 3.010
1623889485.188 3.163 3.570 3.570 2.440 3.070
1623889485.406 3.195 3.570 3.700 2.440 3.070
1623889485.624 3.195 3.610 3.610 2.460 3.100
1623889485.842 3.225 3.610 3.610 2.460 3.220
1623889486.060 3.275 3.630 3.630 2.600 3.240
1623889486.277 3.312 3.670 3.670 2.630 3.280
1623889486.495 3.345 3.710 3.710 2.650 3.310
1623889486.713 3.363 3.730 3.730 2.660 3.330
1623889486.932 3.470 3.870 3.870 2.800 3.340
1623889487.151 3.493 3.840 3.840 2.870 3.420
1623889487.692 3.678 3.990 3.850 2.740 4.130
1623889487.911 3.590 3.990 3.850 2.670 3.850
1623889488.130 3.643 4.070 3.790 2.780 3.930
1623889488.349 3.645 3.970 3.830 2.810 3.970
1623889488.568 3.755 4.120 3.970 2.810 4.120
1623889488.788 3.723 4.060 3.910 2.860 4.060
1623889489.008 3.780 4.040 4.040 2.850 4.190
1623889489.228 3.777 4.080 3.930 2.870 4.230
1623889489.448 3.808 4.070 4.070 2.870 4.220
1623889489.669 3.832 4.100 4.100 2.880 4.250
1623889490.212 4.005 4.120 4.270 2.900 4.730
1623889490.434 3.900 4.100 4.420 2.980 4.100
1623889490.653 3.900 4.170 4.330 2.930 4.170
1623889490.873 3.900 4.170 4.330 2.930 4.170
1623889491.093 3.823 4.020 4.330 2.770 4.170
1623889491.312 3.808 3.960 4.420 2.740 4.110
1623889491.532 3.758 3.800 4.400 2.730 4.100
1623889491.751 3.798 3.910 4.360 2.710 4.210
1623889491.971 3.750 3.790 4.390 2.580 4.240
1623889492.191 3.760 3.910 4.360 2.560 4.210
1623889492.735 3.845 3.620 4.370 2.870 4.520
1623889492.955 4.018 3.820 4.440 3.060 4.750
1623889493.178 3.880 3.760 4.400 2.800 4.560
1623889493.922 4.048 4.010 4.630 2.770 4.780
1623889494.157 3.535 2.810 4.420 2.490 4.420
1623889494.376 3.570 2.760 4.450 2.620 4.450
1623889494.594 3.482 2.770 4.480 2.340 4.340
1623889494.813 3.563 2.870 4.530 2.450 4.400
1623889495.032 3.448 2.630 4.480 2.200 4.480
1623889495.251 3.498 2.710 4.490 2.300 4.490
1623889495.788 3.190 2.600 3.710 2.040 4.410
1623889496.006 3.160 2.460 3.860 1.950 4.370
1623889496.224 3.072 2.570 3.320 1.940 4.460
1623889496.440 3.035 2.510 3.250 1.900 4.480
1623889496.655 3.027 2.480 3.090 1.880 4.660
1623889496.870 2.755 2.360 2.850 1.880 3.930
1623889497.084 2.685 2.330 2.660 1.780 3.970
1623889497.298 2.692 2.400 2.610 1.860 3.900
1623889497.512 2.623 2.410 2.510 1.870 3.700
1623889497.721 2.920 2.540 2.430 0.000 3.790
1623889498.253 2.615 2.640 2.230 2.430 3.160
1623889498.468 2.587 2.640 2.120 2.430 3.160
1623889498.681 2.513 2.410 2.100 2.410 3.130
1623889498.894 2.460 2.360 2.060 2.660 2.760
1623889499.103 2.557 0.000 2.130 2.820 2.720
1623889499.318 2.590 2.850 2.020 2.850 2.640
1623889499.532 2.595 2.930 2.000 2.930 2.520
1623889499.746 2.623 3.140 2.000 2.830 2.520
1623889499.956 2.607 3.160 1.910 2.750 0.000
1623889500.170 2.567 3.160 1.870 2.620 2.620
1623889500.702 2.553 3.220 1.890 2.600 2.500
1623889500.916 2.590 3.300 1.880 2.490 2.690
1623889501.126 2.590 3.350 1.900 2.520 0.000
1623889501.339 2.502 3.450 1.960 2.450 2.150
1623889501.548 2.187 0.000 2.060 2.350 2.150
1623889501.762 2.290 2.560 2.020 2.380 2.200
1623889501.975 2.288 2.490 2.040 2.490 2.130
1623889502.188 2.348 2.760 2.120 2.300 2.210
1623889502.402 2.292 2.620 2.150 2.150 2.250
1623889502.615 2.288 2.490 2.220 2.130 2.310
1623889503.148 2.255 2.210 2.390 1.940 2.480
1623889503.359 2.258 2.100 2.460 1.920 2.550
1623889503.571 2.258 2.100 2.460 1.830 2.640
1623889503.783 2.325 2.100 2.550 1.920 2.730
1623889503.995 2.353 2.140 2.610 1.870 2.790
1623889504.208 2.605 2.250 2.630 2.720 2.820
1623889504.423 2.713 2.320 2.740 2.740 3.050
1623889504.636 2.658 2.310 2.740 2.630 2.950
1623889504.851 2.703 2.360 2.780 2.570 3.100
1623889505.067 2.630 2.310 2.740 2.410 3.060
1623889505.603 2.520 1.810 2.860 2.230 3.180
1623889505.817 2.522 1.770 2.870 2.270 3.180
1623889506.032 2.498 1.670 2.870 2.270 3.180
1623889506.246 2.578 1.760 3.050 2.250 3.250
1623889506.461 2.485 1.690 2.920 2.200 3.130
1623889506.675 2.520 1.650 2.940 2.250 3.240
1623889506.890 2.473 1.670 2.870 2.170 3.180
1623889507.105 2.410 1.550 2.830 2.140 3.120
1623889507.315 2.590 1.630 2.880 0.000 3.260
1623889507.521 2.185 1.520 2.850 0.000 0.000
1623889508.056 2.242 1.580 2.860 2.400 2.130
1623889508.268 2.295 1.740 2.900 2.360 2.180
1623889508.481 2.287 1.760 2.950 2.310 2.130
1623889508.694 2.258 1.850 2.760 2.300 2.120
1623889508.906 2.235 1.830 2.730 2.280 2.100
1623889509.118 2.195 1.820 2.620 2.260 2.080
1623889509.329 2.232 1.840 2.620 2.280 2.190
1623889509.541 2.150 1.820 2.530 2.170 2.080
1623889509.752 2.115 1.640 2.500 2.160 2.160
1623889509.963 2.087 1.710 2.380 2.130 2.130
1623889510.493 2.022 1.610 2.270 2.020 2.190
1623889510.704 2.018 1.570 2.220 2.060 2.220
1623889510.914 2.050 1.650 2.210 2.050 2.290
1623889511.125 2.038 1.670 2.160 2.000 2.320
1623889511.336 2.027 1.660 2.070 1.990 2.390
1623889511.547 2.060 1.820 2.060 1.980 2.380
1623889511.758 1.942 1.760 1.920 1.920 2.170
1623889511.968 1.917 1.760 1.920 2.070 1.920
1623889512.851 1.940 2.130 1.670 1.980 1.980
1623889513.471 2.015 2.230 1.760 2.230 1.840
1623889513.681 1.890 1.730 1.730 2.290 1.810
1623889513.891 1.845 1.580 1.730 2.260 1.810
1623889514.100 1.833 1.480 1.710 2.290 1.850
1623889514.309 1.808 1.410 1.700 2.280 1.840
1623889514.519 1.808 1.390 1.680 2.260 1.900
1623889514.728 1.843 1.390 1.680 2.400 1.900
1623889514.937 1.948 1.410 1.710 2.740 1.930
1623889515.147 2.015 1.380 1.760 2.920 2.000
1623889515.358 2.030 1.490 1.730 2.850 2.050
1623889515.884 1.985 1.500 1.820 2.550 2.070
1623889516.094 1.867 1.470 1.870 2.580 1.550
1623889516.299 1.913 1.420 1.860 2.460 0.000
1623889516.509 1.843 1.460 1.900 2.470 1.540
1623889516.718 1.870 1.480 2.000 2.440 1.560
1623889516.927 2.188 1.500 3.290 2.390 1.570
1623889517.137 2.245 1.570 3.310 2.440 1.660
1623889517.349 2.252 1.560 3.260 2.450 1.740
1623889517.561 2.212 1.560 3.180 2.370 1.740
1623889517.772 2.562 1.680 3.270 3.450 1.850
1623889518.302 2.630 1.790 3.220 3.420 2.090
1623889518.515 2.575 1.810 3.180 3.390 1.920
1623889518.728 2.740 1.790 3.130 4.150 1.890
1623889518.942 2.712 1.780 3.320 3.970 1.780
1623889519.156 2.740 1.980 3.170 3.930 1.880
