# time, altitude, r1, r2, r3, r4
1623722345.115 0.000 0.000 0.000 0.000 0.000
1623722345.351 0.000 0.000 0.000 0.000 0.000
1623722345.518 0.000 0.000 0.000 0.000 0.000
1623722345.690 0.000 0.000 0.000 0.000 0.000
1623722345.866 0.000 0.000 0.000 0.000 0.000
1623722346.050 0.000 0.000 0.000 0.000 0.000
1623722346.247 0.000 0.000 0.000 0.000 0.000
1623722346.474 0.000 0.000 0.000 0.000 0.000
1623722346.711 0.000 0.000 0.000 0.000 0.000
1623722347.197 0.000 0.000 0.000 0.000 0.000
1623722347.372 0.000 0.000 0.000 0.000 0.000
1623722347.550 0.000 0.000 0.000 0.000 0.000
1623722347.735 0.000 0.000 0.000 0.000 0.000
1623722347.934 0.000 0.000 0.000 0.000 0.000
1623722348.161 0.000 0.000 0.000 0.000 0.000
1623722348.399 0.000 0.000 0.000 0.000 0.000
1623722348.568 0.000 0.000 0.000 0.000 0.000
1623722348.741 0.000 0.000 0.000 0.000 0.000
1623722348.918 0.000 0.000 0.000 0.000 0.000
1623722349.422 0.000 0.000 0.000 0.000 0.000
1623722349.621 0.000 0.000 0.000 0.000 0.000
1623722349.847 0.000 0.000 0.000 0.000 0.000
1623722350.084 0.000 0.000 0.000 0.000 0.000
1623722350.251 0.000 0.000 0.000 0.000 0.000
1623722350.423 0.000 0.000 0.000 0.000 0.000
1623722350.600 0.000 0.000 0.000 0.000 0.000
1623722350.783 0.000 0.000 0.000 0.000 0.000
1623722350.981 0.000 0.000 0.000 0.000 0.000
1623722351.208 0.000 0.000 0.000 0.000 0.000
1623722351.767 0.000 0.000 0.000 0.000 0.000
1623722351.935 0.000 0.000 0.000 0.000 0.000
1623722352.108 0.000 0.000 0.000 0.000 0.000
1623722352.286 0.000 0.000 0.000 0.000 0.000
1623722352.471 0.000 0.000 0.000 0.000 0.000
1623722352.669 0.000 0.000 0.000 0.000 0.000
1623722352.897 0.000 0.000 0.000 0.000 0.000
1623722353.135 0.000 0.000 0.000 0.000 0.000
1623722353.303 0.000 0.000 0.000 0.000 0.000
1623722353.476 0.000 0.000 0.000 0.000 0.000
1623722354.003 0.000 0.000 0.000 0.000 0.000
1623722354.177 0.000 0.000 0.000 0.000 0.000
1623722354.350 0.000 0.000 0.000 0.000 0.000
1623722354.523 0.000 0.000 0.000 0.000 0.000
1623722354.697 0.000 0.000 0.000 0.000 0.000
1623722354.874 0.000 0.000 0.000 0.000 0.000
1623722355.059 0.000 0.000 0.000 0.000 0.000
1623722355.259 0.000 0.000 0.000 0.000 0.000
1623722355.490 0.000 0.000 0.000 0.000 0.000
1623722355.728 0.000 0.000 0.000 0.000 0.000
1623722356.218 0.000 0.000 0.000 0.000 0.000
1623722356.391 0.000 0.000 0.000 0.000 0.000
1623722356.569 0.000 0.000 0.000 0.000 0.000
1623722356.754 0.000 0.000 0.000 0.000 0.000
1623722356.953 0.000 0.000 0.000 0.000 0.000
1623722357.180 0.000 0.000 0.000 0.000 0.000
1623722357.418 0.000 0.000 0.000 0.000 0.000
1623722357.587 0.000 0.000 0.000 0.000 0.000
1623722357.761 0.000 0.000 0.000 0.000 0.000
1623722357.938 0.000 0.000 0.000 0.000 0.000
1623722358.447 0.000 0.000 0.000 0.000 0.000
1623722358.646 0.000 0.000 0.000 0.000 0.000
1623722358.874 0.000 0.000 0.000 0.000 0.000
1623722359.112 0.000 0.000 0.000 0.000 0.000
1623722359.280 0.000 0.000 0.000 0.000 0.000
1623722359.454 0.000 0.000 0.000 0.000 0.000
1623722359.631 0.000 0.000 0.000 0.000 0.000
1623722360.555 0.000 0.000 0.000 0.000 0.000
1623722360.783 0.000 0.000 0.000 0.000 0.000
1623722361.338 0.000 0.000 0.000 0.000 0.000
1623722361.507 0.000 0.000 0.000 0.000 0.000
1623722361.680 0.000 0.000 0.000 0.000 0.000
1623722361.858 0.000 0.000 0.000 0.000 0.000
1623722362.043 0.000 0.000 0.000 0.000 0.000
1623722362.241 0.000 0.000 0.000 0.000 0.000
1623722362.469 0.000 0.000 0.000 0.000 0.000
1623722362.709 0.000 0.000 0.000 0.000 0.000
1623722362.878 0.000 0.000 0.000 0.000 0.000
1623722363.051 0.000 0.000 0.000 0.000 0.000
1623722363.546 0.000 0.000 0.000 0.000 0.000
1623722363.731 0.000 0.000 0.000 0.000 0.000
1623722363.929 0.000 0.000 0.000 0.000 0.000
1623722364.156 0.000 0.000 0.000 0.000 0.000
1623722364.393 0.000 0.000 0.000 0.000 0.000
1623722364.561 0.000 0.000 0.000 0.000 0.000
1623722364.734 0.000 0.000 0.000 0.000 0.000
1623722364.911 0.000 0.000 0.000 0.000 0.000
1623722365.095 0.000 0.000 0.000 0.000 0.000
1623722365.294 0.000 0.000 0.000 0.000 0.000
1623722365.841 0.000 0.000 0.000 0.000 0.000
1623722366.079 0.000 0.000 0.000 0.000 0.000
1623722366.247 0.000 0.000 0.000 0.000 0.000
1623722366.421 0.000 0.000 0.000 0.000 0.000
1623722366.599 0.000 0.000 0.000 0.000 0.000
1623722366.783 0.000 0.000 0.000 0.000 0.000
1623722366.982 0.000 0.000 0.000 0.000 0.000
1623722367.210 0.000 0.000 0.000 0.000 0.000
1623722367.448 0.000 0.000 0.000 0.000 0.000
1623722367.616 0.000 0.000 0.000 0.000 0.000
1623722368.110 0.000 0.000 0.000 0.000 0.000
1623722368.287 0.000 0.000 0.000 0.000 0.000
1623722368.472 0.000 0.000 0.000 0.000 0.000
1623722368.670 0.000 0.000 0.000 0.000 0.000
1623722368.897 0.000 0.000 0.000 0.000 0.000
1623722369.135 0.000 0.000 0.000 0.000 0.000
1623722369.303 0.000 0.000 0.000 0.000 0.000
1623722369.476 0.000 0.000 0.000 0.000 0.000
1623722369.653 0.000 0.000 0.000 0.000 0.000
1623722369.837 0.000 0.000 0.000 0.000 0.000
1623722370.357 0.000 0.000 0.000 0.000 0.000
1623722370.585 0.000 0.000 0.000 0.000 0.000
1623722370.822 0.000 0.000 0.000 0.000 0.000
1623722370.991 0.000 0.000 0.000 0.000 0.000
1623722371.164 0.000 0.000 0.000 0.000 0.000
1623722371.341 0.000 0.000 0.000 0.000 0.000
1623722371.526 0.000 0.000 0.000 0.000 0.000
1623722371.725 0.000 0.000 0.000 0.000 0.000
1623722371.953 0.000 0.000 0.000 0.000 0.000
1623722372.190 0.000 0.000 0.000 0.000 0.000
1623722372.680 0.000 0.000 0.000 0.000 0.000
1623722372.854 0.000 0.000 0.000 0.000 0.000
1623722373.031 0.000 0.000 0.000 0.000 0.000
1623722373.215 0.000 0.000 0.000 0.000 0.000
1623722373.414 0.000 0.000 0.000 0.000 0.000
1623722373.641 0.000 0.000 0.000 0.000 0.000
1623722373.879 0.000 0.000 0.000 0.000 0.000
1623722374.047 0.000 0.000 0.000 0.000 0.000
1623722374.220 0.000 0.000 0.000 0.000 0.000
1623722374.398 0.000 0.000 0.000 0.000 0.000
1623722374.904 0.000 0.000 0.000 0.000 0.000
1623722375.102 0.000 0.000 0.000 0.000 0.000
1623722375.329 0.000 0.000 0.000 0.000 0.000
1623722375.567 0.000 0.000 0.000 0.000 0.000
1623722375.735 0.000 0.000 0.000 0.000 0.000
1623722375.907 0.000 0.000 0.000 0.000 0.000
1623722376.084 0.000 0.000 0.000 0.000 0.000
1623722376.269 0.000 0.000 0.000 0.000 0.000
1623722376.467 0.000 0.000 0.000 0.000 0.000
1623722376.695 0.000 0.000 0.000 0.000 0.000
1623722377.772 0.000 0.000 0.000 0.000 0.000
1623722377.961 0.000 0.000 0.000 0.000 0.000
1623722378.134 0.000 0.000 0.000 0.000 0.000
1623722378.311 0.000 0.000 0.000 0.000 0.000
1623722378.495 0.000 0.000 0.000 0.000 0.000
1623722378.694 0.000 0.000 0.000 0.000 0.000
1623722378.921 0.000 0.000 0.000 0.000 0.000
1623722379.158 0.000 0.000 0.000 0.000 0.000
1623722379.326 0.000 0.000 0.000 0.000 0.000
1623722379.499 0.000 0.000 0.000 0.000 0.000
1623722379.993 0.000 0.000 0.000 0.000 0.000
1623722380.178 0.000 0.000 0.000 0.000 0.000
1623722380.376 0.000 0.000 0.000 0.000 0.000
1623722380.603 0.000 0.000 0.000 0.000 0.000
1623722380.840 0.000 0.000 0.000 0.000 0.000
1623722381.008 0.000 0.000 0.000 0.000 0.000
1623722381.181 0.000 0.000 0.000 0.000 0.000
1623722381.358 0.000 0.000 0.000 0.000 0.000
1623722381.542 0.000 0.000 0.000 0.000 0.000
1623722381.741 0.000 0.000 0.000 0.000 0.000
1623722382.287 0.000 0.000 0.000 0.000 0.000
1623722382.524 0.000 0.000 0.000 0.000 0.000
1623722382.692 0.000 0.000 0.000 0.000 0.000
1623722382.864 0.000 0.000 0.000 0.000 0.000
1623722383.041 0.000 0.000 0.000 0.000 0.000
1623722383.226 0.000 0.000 0.000 0.000 0.000
1623722383.424 0.000 0.000 0.000 0.000 0.000
1623722383.651 0.000 0.000 0.000 0.000 0.000
1623722383.888 0.000 0.000 0.000 0.000 0.000
1623722384.056 0.000 0.000 0.000 0.000 0.000
1623722384.547 0.000 0.000 0.000 0.000 0.000
1623722384.724 0.000 0.000 0.000 0.000 0.000
1623722384.908 0.000 0.000 0.000 0.000 0.000
1623722385.107 0.000 0.000 0.000 0.000 0.000
1623722385.334 0.000 0.000 0.000 0.000 0.000
1623722385.571 0.000 0.000 0.000 0.000 0.000
1623722385.739 0.000 0.000 0.000 0.000 0.000
1623722385.912 0.000 0.000 0.000 0.000 0.000
1623722386.089 0.000 0.000 0.000 0.000 0.000
1623722386.273 0.000 0.000 0.000 0.000 0.000
1623722386.791 0.000 0.000 0.000 0.000 0.000
1623722387.018 0.000 0.000 0.000 0.000 0.000
1623722387.255 0.000 0.000 0.000 0.000 0.000
1623722387.423 0.000 0.000 0.000 0.000 0.000
1623722387.596 0.000 0.000 0.000 0.000 0.000
1623722387.773 0.000 0.000 0.000 0.000 0.000
1623722387.957 0.000 0.000 0.000 0.000 0.000
1623722388.155 0.000 0.000 0.000 0.000 0.000
1623722388.382 0.000 0.000 0.000 0.000 0.000
1623722388.619 0.000 0.000 0.000 0.000 0.000
1623722389.108 0.000 0.000 0.000 0.000 0.000
1623722389.281 0.000 0.000 0.000 0.000 0.000
1623722389.458 0.000 0.000 0.000 0.000 0.000
1623722389.642 0.000 0.000 0.000 0.000 0.000
1623722389.840 0.000 0.000 0.000 0.000 0.000
1623722390.068 0.000 0.000 0.000 0.000 0.000
1623722390.305 0.000 0.000 0.000 0.000 0.000
1623722390.473 0.000 0.000 0.000 0.000 0.000
1623722390.645 0.000 0.000 0.000 0.000 0.000
1623722390.822 0.000 0.000 0.000 0.000 0.000
1623722391.328 0.000 0.000 0.000 0.000 0.000
1623722391.527 0.000 0.000 0.000 0.000 0.000
1623722391.754 0.000 0.000 0.000 0.000 0.000
1623722391.991 0.000 0.000 0.000 0.000 0.000
1623722392.159 0.000 0.000 0.000 0.000 0.000
1623722392.332 0.000 0.000 0.000 0.000 0.000
1623722392.535 0.000 0.000 0.000 0.000 0.000
1623722392.705 0.000 0.000 0.000 0.000 0.000
1623722392.876 0.000 0.000 0.000 0.000 0.000
1623722393.047 0.000 0.000 0.000 0.000 0.000
1623722393.541 0.000 0.000 0.000 0.000 0.000
1623722393.716 0.000 0.000 0.000 0.000 0.000
1623722393.897 0.000 0.000 0.000 0.000 0.000
1623722394.090 0.000 0.000 0.000 0.000 0.000
1623722394.306 0.000 0.000 0.000 0.000 0.000
1623722395.071 0.000 0.000 0.000 0.000 0.000
1623722395.251 0.000 0.000 0.000 0.000 0.000
1623722395.424 0.000 0.000 0.000 0.000 0.000
1623722395.601 0.000 0.000 0.000 0.000 0.000
1623722395.785 0.000 0.000 0.000 0.000 0.000
1623722396.301 0.000 0.000 0.000 0.000 0.000
1623722396.528 0.000 0.000 0.000 0.000 0.000
1623722396.765 0.000 0.000 0.000 0.000 0.000
1623722396.933 0.000 0.000 0.000 0.000 0.000
1623722397.106 0.000 0.000 0.000 0.000 0.000
1623722397.282 0.000 0.000 0.000 0.000 0.000
1623722397.467 0.000 0.000 0.000 0.000 0.000
1623722397.665 0.000 0.000 0.000 0.000 0.000
1623722397.892 0.000 0.000 0.000 0.000 0.000
1623722398.129 0.000 0.000 0.000 0.000 0.000
1623722398.614 0.000 0.000 0.000 0.000 0.000
1623722398.787 0.000 0.000 0.000 0.000 0.000
1623722398.964 0.000 0.000 0.000 0.000 0.000
1623722399.148 0.000 0.000 0.000 0.000 0.000
1623722399.347 0.000 0.000 0.000 0.000 0.000
1623722399.574 0.000 0.000 0.000 0.000 0.000
1623722399.811 0.000 0.000 0.000 0.000 0.000
1623722399.978 0.000 0.000 0.000 0.000 0.000
1623722400.149 0.000 0.000 0.000 0.000 0.000
1623722400.325 0.000 0.000 0.000 0.000 0.000
1623722400.829 0.000 0.000 0.000 0.000 0.000
1623722401.028 0.000 0.000 0.000 0.000 0.000
1623722401.255 0.000 0.000 0.000 0.000 0.000
1623722401.492 0.000 0.000 0.000 0.000 0.000
1623722401.660 0.000 0.000 0.000 0.000 0.000
1623722401.833 0.000 0.000 0.000 0.000 0.000
1623722402.010 0.000 0.000 0.000 0.000 0.000
1623722402.194 0.000 0.000 0.000 0.000 0.000
1623722402.393 0.000 0.000 0.000 0.000 0.000
1623722402.620 0.000 0.000 0.000 0.000 0.000
1623722403.177 0.000 0.000 0.000 0.000 0.000
1623722403.347 0.000 0.000 0.000 0.000 0.000
1623722403.519 0.000 0.000 0.000 0.000 0.000
1623722403.696 0.000 0.000 0.000 0.000 0.000
1623722403.881 0.000 0.000 0.000 0.000 0.000
1623722404.079 0.000 0.000 0.000 0.000 0.000
1623722404.307 0.000 0.000 0.000 0.000 0.000
1623722404.544 0.000 0.000 0.000 0.000 0.000
1623722404.712 0.000 0.000 0.000 0.000 0.000
1623722404.885 0.000 0.000 0.000 0.000 0.000
1623722405.384 0.000 0.000 0.000 0.000 0.000
1623722405.568 0.000 0.000 0.000 0.000 0.000
1623722405.767 0.000 0.000 0.000 0.000 0.000
1623722405.994 0.000 0.000 0.000 0.000 0.000
1623722406.232 0.000 0.000 0.000 0.000 0.000
1623722406.399 0.000 0.000 0.000 0.000 0.000
1623722406.572 0.000 0.000 0.000 0.000 0.000
1623722406.749 0.000 0.000 0.000 0.000 0.000
1623722406.934 0.000 0.000 0.000 0.000 0.000
1623722407.132 0.000 0.000 0.000 0.000 0.000
1623722407.682 0.000 0.000 0.000 0.000 0.000
1623722407.919 0.000 0.000 0.000 0.000 0.000
1623722408.087 0.000 0.000 0.000 0.000 0.000
1623722408.259 0.000 0.000 0.000 0.000 0.000
1623722408.438 0.000 0.000 0.000 0.000 0.000
1623722408.622 0.000 0.000 0.000 0.000 0.000
1623722408.821 0.000 0.000 0.000 0.000 0.000
1623722409.048 0.000 0.000 0.000 0.000 0.000
1623722409.285 0.000 0.000 0.000 0.000 0.000
1623722409.453 0.000 0.000 0.000 0.000 0.000
1623722409.948 0.000 0.000 0.000 0.000 0.000
1623722410.149 0.000 0.000 0.000 0.000 0.000
1623722410.318 0.000 0.000 0.000 0.000 0.000
1623722410.488 0.000 0.000 0.000 0.000 0.000
1623722410.657 0.000 0.000 0.000 0.000 0.000
1623722410.827 0.000 0.000 0.000 0.000 0.000
1623722411.001 0.000 0.000 0.000 0.000 0.000
1623722411.180 0.000 0.000 0.000 0.000 0.000
1623722411.367 0.000 0.000 0.000 0.000 0.000
1623722411.572 0.000 0.000 0.000 0.000 0.000
1623722412.848 0.000 0.000 0.000 0.000 0.000
1623722413.016 0.000 0.000 0.000 0.000 0.000
1623722413.188 0.000 0.000 0.000 0.000 0.000
1623722413.365 0.000 0.000 0.000 0.000 0.000
1623722413.551 0.000 0.000 0.000 0.000 0.000
1623722413.749 0.000 0.000 0.000 0.000 0.000
1623722413.976 0.000 0.000 0.000 0.000 0.000
1623722414.214 0.000 0.000 0.000 0.000 0.000
1623722414.381 0.000 0.000 0.000 0.000 0.000
1623722414.554 0.000 0.000 0.000 0.000 0.000
1623722415.048 0.000 0.000 0.000 0.000 0.000
1623722415.232 0.000 0.000 0.000 0.000 0.000
1623722415.431 0.000 0.000 0.000 0.000 0.000
1623722415.657 0.000 0.000 0.000 0.000 0.000
1623722415.895 0.000 0.000 0.000 0.000 0.000
1623722416.062 0.000 0.000 0.000 0.000 0.000
1623722416.235 0.000 0.000 0.000 0.000 0.000
1623722416.412 0.000 0.000 0.000 0.000 0.000
1623722416.596 0.000 0.000 0.000 0.000 0.000
1623722416.794 0.000 0.000 0.000 0.000 0.000
1623722417.341 0.000 0.000 0.000 0.000 0.000
1623722417.578 0.000 0.000 0.000 0.000 0.000
1623722417.745 0.000 0.000 0.000 0.000 0.000
1623722417.918 0.000 0.000 0.000 0.000 0.000
1623722418.121 0.000 0.000 0.000 0.000 0.000
1623722418.294 0.000 0.000 0.000 0.000 0.000
1623722418.466 0.000 0.000 0.000 0.000 0.000
1623722418.640 0.000 0.000 0.000 0.000 0.000
1623722418.813 0.000 0.000 0.000 0.000 0.000
1623722418.989 0.000 0.000 0.000 0.000 0.000
1623722419.491 0.000 0.000 0.000 0.000 0.000
1623722419.689 0.000 0.000 0.000 0.000 0.000
1623722419.915 0.000 0.000 0.000 0.000 0.000
1623722420.152 0.000 0.000 0.000 0.000 0.000
1623722420.320 0.000 0.000 0.000 0.000 0.000
1623722420.492 0.000 0.000 0.000 0.000 0.000
1623722420.669 0.000 0.000 0.000 0.000 0.000
1623722420.854 0.000 0.000 0.000 0.000 0.000
1623722421.052 0.000 0.000 0.000 0.000 0.000
1623722421.279 0.000 0.000 0.000 0.000 0.000
1623722421.838 0.000 0.000 0.000 0.000 0.000
1623722422.006 0.000 0.000 0.000 0.000 0.000
1623722422.178 0.000 0.000 0.000 0.000 0.000
1623722422.356 0.000 0.000 0.000 0.000 0.000
1623722422.541 0.000 0.000 0.000 0.000 0.000
1623722422.739 0.000 0.000 0.000 0.000 0.000
1623722422.967 0.000 0.000 0.000 0.000 0.000
1623722423.205 0.000 0.000 0.000 0.000 0.000
1623722423.372 0.000 0.000 0.000 0.000 0.000
1623722423.545 0.000 0.000 0.000 0.000 0.000
1623722424.046 0.000 0.000 0.000 0.000 0.000
1623722424.231 0.000 0.000 0.000 0.000 0.000
1623722424.429 0.000 0.000 0.000 0.000 0.000
1623722424.656 0.000 0.000 0.000 0.000 0.000
1623722424.894 0.000 0.000 0.000 0.000 0.000
1623722425.061 0.000 0.000 0.000 0.000 0.000
1623722425.234 0.000 0.000 0.000 0.000 0.000
1623722425.411 0.000 0.000 0.000 0.000 0.000
1623722425.595 0.000 0.000 0.000 0.000 0.000
1623722425.793 0.000 0.000 0.000 0.000 0.000
1623722426.342 0.000 0.000 0.000 0.000 0.000
1623722426.580 0.000 0.000 0.000 0.000 0.000
1623722426.748 0.000 0.000 0.000 0.000 0.000
1623722426.920 0.000 0.000 0.000 0.000 0.000
1623722427.097 0.000 0.000 0.000 0.000 0.000
1623722427.281 0.000 0.000 0.000 0.000 0.000
1623722427.480 0.000 0.000 0.000 0.000 0.000
1623722427.707 0.000 0.000 0.000 0.000 0.000
1623722427.944 0.000 0.000 0.000 0.000 0.000
1623722428.112 0.000 0.000 0.000 0.000 0.000
1623722428.608 0.000 0.000 0.000 0.000 0.000
1623722428.787 0.000 0.000 0.000 0.000 0.000
1623722428.971 0.000 0.000 0.000 0.000 0.000
1623722429.684 0.000 0.000 0.000 0.000 0.000
1623722429.937 0.000 0.000 0.000 0.000 0.000
1623722430.174 0.000 0.000 0.000 0.000 0.000
1623722430.342 0.000 0.000 0.000 0.000 0.000
1623722430.514 0.000 0.000 0.000 0.000 0.000
1623722430.691 0.000 0.000 0.000 0.000 0.000
1623722430.875 0.000 0.000 0.000 0.000 0.000
1623722431.391 0.000 0.000 0.000 0.000 0.000
1623722431.618 0.000 0.000 0.000 0.000 0.000
1623722431.856 0.000 0.000 0.000 0.000 0.000
1623722432.024 0.000 0.000 0.000 0.000 0.000
1623722432.197 0.000 0.000 0.000 0.000 0.000
1623722432.374 0.000 0.000 0.000 0.000 0.000
1623722432.558 0.000 0.000 0.000 0.000 0.000
1623722432.757 0.000 0.000 0.000 0.000 0.000
1623722432.984 0.000 0.000 0.000 0.000 0.000
1623722433.221 0.000 0.000 0.000 0.000 0.000
1623722433.708 0.000 0.000 0.000 0.000 0.000
1623722433.882 0.000 0.000 0.000 0.000 0.000
1623722434.059 0.000 0.000 0.000 0.000 0.000
1623722434.243 0.000 0.000 0.000 0.000 0.000
1623722434.441 0.000 0.000 0.000 0.000 0.000
1623722434.668 0.000 0.000 0.000 0.000 0.000
1623722434.906 0.000 0.000 0.000 0.000 0.000
1623722435.074 0.000 0.000 0.000 0.000 0.000
1623722435.247 0.000 0.000 0.000 0.000 0.000
1623722435.424 0.000 0.000 0.000 0.000 0.000
1623722435.928 0.000 0.000 0.000 0.000 0.000
1623722436.126 0.000 0.000 0.000 0.000 0.000
1623722436.354 0.000 0.000 0.000 0.000 0.000
1623722436.591 0.000 0.000 0.000 0.000 0.000
1623722436.759 0.000 0.000 0.000 0.000 0.000
1623722436.932 0.000 0.000 0.000 0.000 0.000
1623722437.109 0.000 0.000 0.000 0.000 0.000
1623722437.293 0.000 0.000 0.000 0.000 0.000
1623722437.492 0.000 0.000 0.000 0.000 0.000
1623722437.717 0.000 0.000 0.000 0.000 0.000
1623722438.276 0.000 0.000 0.000 0.000 0.000
1623722438.443 0.000 0.000 0.000 0.000 0.000
1623722438.616 0.000 0.000 0.000 0.000 0.000
1623722438.793 0.000 0.000 0.000 0.000 0.000
1623722438.979 0.000 0.000 0.000 0.000 0.000
1623722439.178 0.000 0.000 0.000 0.000 0.000
1623722439.405 0.000 0.000 0.000 0.000 0.000
1623722439.642 0.000 0.000 0.000 0.000 0.000
1623722439.811 0.000 0.000 0.000 0.000 0.000
1623722439.984 0.000 0.000 0.000 0.000 0.000
1623722440.483 0.000 0.000 0.000 0.000 0.000
1623722440.668 0.000 0.000 0.000 0.000 0.000
1623722440.867 0.000 0.000 0.000 0.000 0.000
1623722441.094 0.000 0.000 0.000 0.000 0.000
1623722441.332 0.000 0.000 0.000 0.000 0.000
1623722441.501 0.000 0.000 0.000 0.000 0.000
1623722441.674 0.000 0.000 0.000 0.000 0.000
1623722441.851 0.000 0.000 0.000 0.000 0.000
1623722442.035 0.000 0.000 0.000 0.000 0.000
1623722442.234 0.000 0.000 0.000 0.000 0.000
1623722442.784 0.000 0.000 0.000 0.000 0.000
1623722443.022 0.000 0.000 0.000 0.000 0.000
1623722443.189 0.000 0.000 0.000 0.000 0.000
1623722443.362 0.000 0.000 0.000 0.000 0.000
1623722443.539 0.000 0.000 0.000 0.000 0.000
1623722443.724 0.000 0.000 0.000 0.000 0.000
1623722443.922 0.000 0.000 0.000 0.000 0.000
1623722444.152 0.000 0.000 0.000 0.000 0.000
1623722444.390 0.000 0.000 0.000 0.000 0.000
1623722444.558 0.000 0.000 0.000 0.000 0.000
1623722445.056 0.000 0.000 0.000 0.000 0.000
1623722445.234 0.000 0.000 0.000 0.000 0.000
1623722445.419 0.000 0.000 0.000 0.000 0.000
1623722445.617 0.000 0.000 0.000 0.000 0.000
1623722445.845 0.000 0.000 0.000 0.000 0.000
1623722446.083 0.000 0.000 0.000 0.000 0.000
1623722446.252 0.000 0.000 0.000 0.000 0.000
1623722446.425 0.000 0.000 0.000 0.000 0.000
1623722447.126 0.000 0.000 0.000 0.000 0.000
1623722447.324 0.000 0.000 0.000 0.000 0.000
1623722447.841 0.000 0.000 0.000 0.000 0.000
1623722448.068 0.000 0.000 0.000 0.000 0.000
1623722448.306 0.000 0.000 0.000 0.000 0.000
1623722448.475 0.000 0.000 0.000 0.000 0.000
1623722448.648 0.000 0.000 0.000 0.000 0.000
1623722448.826 0.000 0.000 0.000 0.000 0.000
1623722449.011 0.000 0.000 0.000 0.000 0.000
1623722449.210 0.000 0.000 0.000 0.000 0.000
1623722449.437 0.000 0.000 0.000 0.000 0.000
1623722449.675 0.000 0.000 0.000 0.000 0.000
1623722450.162 0.000 0.000 0.000 0.000 0.000
1623722450.335 0.000 0.000 0.000 0.000 0.000
1623722450.512 0.000 0.000 0.000 0.000 0.000
1623722450.697 0.000 0.000 0.000 0.000 0.000
1623722450.896 0.000 0.000 0.000 0.000 0.000
1623722451.123 0.000 0.000 0.000 0.000 0.000
1623722451.361 0.000 0.000 0.000 0.000 0.000
1623722451.529 0.000 0.000 0.000 0.000 0.000
1623722451.702 0.000 0.000 0.000 0.000 0.000
1623722451.880 0.000 0.000 0.000 0.000 0.000
1623722452.386 0.000 0.000 0.000 0.000 0.000
1623722452.585 0.000 0.000 0.000 0.000 0.000
1623722452.812 0.000 0.000 0.000 0.000 0.000
1623722453.050 0.000 0.000 0.000 0.000 0.000
1623722453.219 0.000 0.000 0.000 0.000 0.000
1623722453.392 0.000 0.000 0.000 0.000 0.000
1623722453.570 0.000 0.000 0.000 0.000 0.000
1623722453.755 0.000 0.000 0.000 0.000 0.000
1623722453.954 0.000 0.000 0.000 0.000 0.000
1623722454.182 0.000 0.000 0.000 0.000 0.000
1623722454.741 0.000 0.000 0.000 0.000 0.000
1623722454.910 0.000 0.000 0.000 0.000 0.000
1623722455.083 0.000 0.000 0.000 0.000 0.000
1623722455.261 0.000 0.000 0.000 0.000 0.000
1623722455.445 0.000 0.000 0.000 0.000 0.000
1623722455.644 0.000 0.000 0.000 0.000 0.000
1623722455.872 0.000 0.000 0.000 0.000 0.000
1623722456.110 0.000 0.000 0.000 0.000 0.000
1623722456.278 0.000 0.000 0.000 0.000 0.000
1623722456.451 0.000 0.000 0.000 0.000 0.000
1623722456.951 0.000 0.000 0.000 0.000 0.000
1623722457.136 0.000 0.000 0.000 0.000 0.000
1623722457.335 0.000 0.000 0.000 0.000 0.000
1623722457.562 0.000 0.000 0.000 0.000 0.000
1623722457.800 0.000 0.000 0.000 0.000 0.000
1623722457.969 0.000 0.000 0.000 0.000 0.000
1623722458.142 0.000 0.000 0.000 0.000 0.000
1623722458.343 0.000 0.000 0.000 0.000 0.000
1623722458.513 0.000 0.000 0.000 0.000 0.000
1623722458.683 0.000 0.000 0.000 0.000 0.000
1623722459.176 0.000 0.000 0.000 0.000 0.000
1623722459.349 0.000 0.000 0.000 0.000 0.000
1623722459.523 0.000 0.000 0.000 0.000 0.000
1623722459.702 0.000 0.000 0.000 0.000 0.000
1623722459.890 0.000 0.000 0.000 0.000 0.000
1623722460.095 0.000 0.000 0.000 0.000 0.000
1623722460.331 0.000 0.000 0.000 0.000 0.000
1623722460.498 0.000 0.000 0.000 0.000 0.000
1623722460.670 0.000 0.000 0.000 0.000 0.000
1623722460.847 0.000 0.000 0.000 0.000 0.000
1623722461.352 0.000 0.000 0.000 0.000 0.000
1623722461.550 0.000 0.000 0.000 0.000 0.000
1623722461.776 0.000 0.000 0.000 0.000 0.000
1623722462.013 0.000 0.000 0.000 0.000 0.000
1623722462.180 0.000 0.000 0.000 0.000 0.000
1623722462.352 0.000 0.000 0.000 0.000 0.000
1623722462.528 0.000 0.000 0.000 0.000 0.000
1623722462.712 0.000 0.000 0.000 0.000 0.000
1623722462.911 0.000 0.000 0.000 0.000 0.000
1623722463.139 0.000 0.000 0.000 0.000 0.000
1623722463.701 0.000 0.000 0.000 0.000 0.000
1623722463.870 0.000 0.000 0.000 0.000 0.000
1623722464.760 0.000 0.000 0.000 0.000 0.000
1623722464.945 0.000 0.000 0.000 0.000 0.000
1623722465.144 0.000 0.000 0.000 0.000 0.000
1623722465.371 0.000 0.000 0.000 0.000 0.000
1623722465.609 0.000 0.000 0.000 0.000 0.000
1623722465.777 0.000 0.000 0.000 0.000 0.000
1623722465.950 0.000 0.000 0.000 0.000 0.000
