# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623565313.677 220.266 -2124.116 119.071 -2.063 4.950 271.667 0.001 -0.028 -0.003 0.199
1623565313.877 220.267 -2124.122 119.056 -1.993 4.950 271.495 0.011 -0.026 0.002 0.193
1623565314.077 220.269 -2124.128 119.056 -1.904 4.921 271.613 0.008 -0.031 0.003 0.190
1623565314.277 220.270 -2124.133 119.055 -1.824 4.920 271.988 0.001 -0.016 0.002 0.190
1623565314.477 220.269 -2124.138 119.054 -1.744 4.891 271.820 -0.006 -0.024 0.007 0.189
1623565314.677 220.269 -2124.142 119.053 -1.733 4.841 271.922 0.003 -0.014 0.004 0.189
1623565314.877 220.269 -2124.142 119.053 -1.733 4.841 271.922 0.003 -0.014 0.004 0.189
1623565315.077 220.270 -2124.147 119.052 -1.663 4.836 272.101 0.003 -0.014 0.004 0.189
1623565315.277 220.273 -2124.149 119.050 -1.902 4.840 273.155 0.011 -0.011 0.011 0.189
1623565315.477 220.276 -2124.151 119.048 -1.785 4.692 272.489 0.016 -0.010 0.006 0.189
1623565315.677 220.279 -2124.152 119.047 -1.862 4.650 272.495 0.010 -0.001 0.009 0.185
1623565315.877 220.280 -2124.153 119.045 -1.942 4.581 272.281 0.006 -0.005 0.009 0.181
1623565316.077 220.280 -2124.153 119.045 -1.942 4.581 272.281 0.006 -0.005 0.009 0.180
1623565316.277 220.282 -2124.153 119.043 -2.022 4.540 272.484 0.008 -0.001 0.010 0.179
1623565316.477 220.283 -2124.152 119.053 -2.092 4.500 272.457 0.003 0.014 0.005 0.179
1623565316.677 220.285 -2124.149 119.052 -2.143 4.460 272.195 0.017 0.012 0.006 0.179
1623565316.877 220.287 -2124.146 119.051 -2.183 4.400 272.276 -0.004 0.016 0.004 0.179
1623565317.077 220.287 -2124.143 119.050 -2.223 4.390 272.270 0.002 0.010 0.001 0.179
1623565317.277 220.287 -2124.141 119.051 -2.224 4.380 272.150 0.005 0.009 -0.003 0.179
1623565317.477 220.287 -2124.141 119.051 -2.224 4.380 272.150 0.005 0.009 -0.003 0.179
1623565317.677 220.289 -2124.138 119.067 -2.250 4.319 272.144 0.005 0.009 -0.009 0.203
1623565317.877 220.288 -2124.136 119.068 -2.293 4.469 272.621 -0.003 0.011 -0.001 0.212
1623565318.077 220.288 -2124.133 119.068 -2.136 4.391 271.637 -0.002 0.013 0.001 0.215
1623565318.277 220.287 -2124.130 119.068 -2.065 4.360 271.556 -0.005 0.013 -0.001 0.217
1623565318.477 220.287 -2124.127 119.068 -2.044 4.330 271.450 0.002 0.013 -0.001 0.217
1623565318.677 220.287 -2124.124 119.068 -1.965 4.330 271.446 -0.001 0.013 0.004 0.217
1623565318.877 220.286 -2124.123 119.086 -1.964 4.330 271.197 -0.003 0.005 -0.001 0.217
1623565319.077 220.286 -2124.121 119.086 -1.925 4.359 270.926 0.001 0.007 0.000 0.217
1623565319.277 220.287 -2124.119 119.085 -1.934 4.360 270.765 0.005 0.013 0.002 0.217
1623565319.477 220.287 -2124.119 119.085 -1.934 4.360 270.765 0.005 0.013 0.002 0.197
1623565319.677 220.288 -2124.116 119.085 -1.993 4.360 270.601 0.002 0.016 0.004 0.177
1623565319.877 220.288 -2124.113 119.084 -2.033 4.370 270.455 0.000 0.008 0.002 0.169
1623565320.077 220.288 -2124.110 119.098 -2.035 4.336 270.241 0.000 0.008 -0.004 0.166
1623565320.277 220.288 -2124.109 119.098 -2.362 4.390 271.883 0.000 0.008 0.002 0.165
1623565320.477 220.288 -2124.106 119.097 -2.324 4.321 270.680 0.001 0.019 -0.000 0.165
1623565320.677 220.288 -2124.106 119.097 -2.324 4.321 270.680 0.001 0.019 -0.000 0.165
1623565320.877 220.288 -2124.103 119.097 -2.402 4.310 270.597 -0.003 0.010 0.002 0.165
1623565321.077 220.288 -2124.101 119.097 -2.531 4.320 270.816 0.001 0.006 0.000 0.165
1623565321.277 220.288 -2124.099 119.097 -2.523 4.310 270.512 0.000 0.011 0.001 0.165
1623565321.477 220.289 -2124.098 119.104 -2.572 4.280 270.526 0.008 0.003 -0.001 0.199
1623565321.677 220.290 -2124.097 119.104 -2.612 4.309 270.564 0.002 0.000 -0.002 0.212
1623565321.877 220.291 -2124.097 119.105 -2.535 4.290 270.381 0.007 -0.000 -0.002 0.216
1623565322.077 220.291 -2124.098 119.105 -2.543 4.300 270.197 -0.008 -0.004 -0.001 0.218
1623565322.277 220.288 -2124.099 119.106 -2.454 4.359 270.217 -0.015 -0.008 -0.007 0.219
1623565322.477 220.288 -2124.099 119.106 -2.454 4.359 270.217 -0.015 -0.008 -0.007 0.219
1623565322.677 220.283 -2124.102 119.112 -2.471 4.352 270.066 -0.015 -0.008 -0.009 0.219
1623565322.877 220.281 -2124.105 119.114 -2.403 4.489 270.851 -0.012 -0.013 -0.008 0.219
1623565323.077 220.280 -2124.107 119.115 -2.206 4.441 270.006 -0.003 -0.007 -0.003 0.219
1623565323.277 220.279 -2124.109 119.115 -2.134 4.440 269.949 -0.001 -0.006 -0.001 0.219
1623565323.477 220.280 -2124.109 119.116 -2.143 4.479 269.984 0.005 -0.002 -0.000 0.219
1623565323.677 220.280 -2124.109 119.116 -2.153 4.500 270.098 0.002 0.005 -0.002 0.219
1623565323.877 220.280 -2124.107 119.113 -2.173 4.520 270.047 -0.005 0.010 -0.003 0.219
1623565324.077 220.280 -2124.107 119.113 -2.173 4.520 270.047 -0.005 0.010 -0.003 0.219
1623565324.277 220.280 -2124.107 119.113 -2.173 4.520 270.047 -0.005 0.010 -0.003 0.219
1623565324.477 220.280 -2124.107 119.113 -2.173 4.520 270.047 -0.005 0.010 -0.003 0.219
1623565324.677 220.280 -2124.101 119.115 -2.293 4.540 270.336 0.006 0.006 -0.002 0.219
1623565324.877 220.280 -2124.100 119.115 -2.706 4.609 270.569 -0.009 0.004 0.001 0.219
1623565325.077 220.279 -2124.099 119.116 -2.849 4.659 270.616 -0.001 0.009 -0.006 0.219
1623565325.277 220.279 -2124.097 119.096 -2.910 4.680 270.626 0.003 0.002 -0.000 0.231
1623565325.477 220.279 -2124.097 119.096 -2.910 4.680 270.626 0.003 0.002 -0.000 0.235
1623565325.677 220.279 -2124.097 119.096 -2.910 4.680 270.626 0.003 0.002 -0.000 0.237
1623565325.877 220.277 -2124.097 119.098 -3.069 4.820 271.510 -0.008 0.000 -0.004 0.237
1623565326.077 220.276 -2124.096 119.099 -2.874 4.771 270.462 -0.007 0.003 -0.004 0.237
1623565326.277 220.273 -2124.097 119.100 -2.782 4.790 270.831 -0.012 -0.004 -0.007 0.238
1623565326.477 220.271 -2124.097 119.082 -2.606 4.829 270.296 -0.013 0.000 -0.008 0.238
1623565326.677 220.269 -2124.098 119.084 -2.434 4.840 270.304 -0.007 -0.010 -0.004 0.238
1623565326.877 220.269 -2124.098 119.084 -2.434 4.840 270.304 -0.007 -0.010 -0.004 0.238
1623565327.077 220.268 -2124.100 119.085 -2.244 4.890 270.138 0.005 -0.008 -0.008 0.220
1623565327.277 220.268 -2124.102 119.086 -2.074 4.920 269.769 -0.010 -0.014 -0.004 0.213
1623565327.477 220.266 -2124.105 119.087 -1.905 4.940 269.892 -0.006 -0.010 -0.003 0.211
1623565327.677 220.264 -2124.106 119.082 -1.797 5.000 269.835 -0.008 -0.003 -0.003 0.210
1623565327.877 220.263 -2124.108 119.082 -1.744 5.010 269.687 -0.003 -0.016 -0.000 0.210
1623565328.077 220.263 -2124.108 119.082 -1.744 5.010 269.687 -0.003 -0.016 -0.000 0.210
1623565328.277 220.263 -2124.108 119.082 -1.744 5.010 269.687 -0.003 -0.016 -0.000 0.210
1623565328.477 220.263 -2124.113 119.081 -1.981 5.070 271.109 0.003 -0.000 0.004 0.210
1623565328.677 220.264 -2124.114 119.080 -1.883 4.992 270.526 0.006 -0.008 0.004 0.210
1623565328.877 220.266 -2124.113 119.079 -1.990 4.980 270.499 0.013 0.010 0.004 0.210
1623565329.077 220.267 -2124.113 119.071 -2.069 4.941 270.686 -0.003 -0.009 0.006 0.172
1623565329.277 220.268 -2124.115 119.069 -2.121 4.911 270.795 0.011 -0.010 0.012 0.159
1623565329.477 220.271 -2124.118 119.067 -2.210 4.861 270.837 0.015 -0.014 0.005 0.154
1623565329.677 220.275 -2124.122 119.065 -2.251 4.811 271.006 0.020 -0.022 0.008 0.152
1623565329.877 220.278 -2124.126 119.064 -2.291 4.751 270.949 0.005 -0.012 0.007 0.151
1623565330.077 220.279 -2124.129 119.062 -2.322 4.701 270.946 0.006 -0.013 0.007 0.151
1623565330.277 220.280 -2124.130 119.052 -2.322 4.695 270.940 0.006 -0.013 0.007 0.151
1623565330.477 220.281 -2124.131 119.051 -2.313 4.661 271.000 0.006 -0.012 0.008 0.151
1623565330.677 220.281 -2124.131 119.051 -2.313 4.661 271.000 0.006 -0.012 0.008 0.151
1623565330.877 220.283 -2124.133 119.047 -2.422 4.690 271.781 0.004 0.007 0.009 0.178
1623565331.077 220.286 -2124.132 119.045 -2.354 4.532 271.019 0.017 -0.004 0.008 0.189
1623565331.277 220.289 -2124.133 119.043 -2.343 4.490 270.929 0.012 0.002 0.006 0.192
1623565331.477 220.291 -2124.132 119.049 -2.341 4.466 270.883 0.012 0.002 0.006 0.194
1623565331.677 220.291 -2124.132 119.049 -2.362 4.450 270.997 0.007 0.003 0.008 0.194
1623565331.877 220.292 -2124.132 119.047 -2.343 4.440 271.012 0.003 -0.003 0.005 0.194
1623565332.077 220.292 -2124.133 119.047 -2.343 4.410 271.041 0.002 -0.003 -0.000 0.195
1623565332.277 220.293 -2124.133 119.047 -2.323 4.400 271.144 0.006 0.006 0.002 0.195
1623565332.477 220.294 -2124.134 119.046 -2.284 4.400 271.094 0.003 -0.015 0.001 0.195
1623565332.677 220.295 -2124.136 119.046 -2.205 4.350 271.147 0.002 -0.005 0.001 0.194
1623565332.877 220.295 -2124.138 119.064 -2.135 4.369 271.149 -0.003 -0.013 -0.002 0.193
1623565333.077 220.295 -2124.138 119.064 -2.135 4.369 271.149 -0.003 -0.013 -0.002 0.193
1623565333.277 220.295 -2124.138 119.064 -2.135 4.369 271.149 -0.003 -0.013 -0.002 0.193
1623565333.477 220.295 -2124.146 119.065 -1.994 4.529 271.581 0.004 -0.019 -0.002 0.193
1623565333.677 220.296 -2124.150 119.066 -1.758 4.431 271.075 0.001 -0.012 -0.006 0.193
1623565333.877 220.295 -2124.152 119.067 -1.676 4.430 270.784 -0.007 -0.010 -0.003 0.193
1623565334.077 220.293 -2124.155 119.080 -1.645 4.439 270.961 -0.007 -0.013 -0.004 0.193
1623565334.277 220.292 -2124.157 119.081 -1.576 4.459 271.225 -0.003 -0.004 -0.005 0.193
1623565334.477 220.292 -2124.157 119.082 -1.594 4.480 271.338 -0.003 -0.002 -0.004 0.193
1623565334.677 220.290 -2124.159 119.083 -1.634 4.480 271.529 -0.009 -0.012 -0.005 0.190
1623565334.877 220.289 -2124.160 119.083 -1.693 4.519 271.713 -0.004 -0.002 -0.001 0.189
1623565335.077 220.289 -2124.160 119.083 -1.693 4.519 271.713 -0.004 -0.002 -0.001 0.188
1623565335.277 220.288 -2124.160 119.090 -1.722 4.528 271.900 -0.000 0.003 -0.004 0.188
1623565335.477 220.289 -2124.160 119.091 -1.821 4.559 271.841 0.008 -0.000 0.001 0.188
1623565335.677 220.289 -2124.160 119.091 -1.821 4.559 271.841 0.008 -0.000 0.001 0.188
1623565335.877 220.291 -2124.160 119.090 -2.142 4.730 272.736 -0.002 -0.002 -0.001 0.188
1623565336.077 220.290 -2124.160 119.091 -2.074 4.632 271.912 -0.006 0.004 -0.001 0.188
1623565336.277 220.290 -2124.160 119.091 -2.074 4.632 271.912 -0.006 0.004 -0.001 0.188
1623565336.477 220.291 -2124.159 119.102 -2.086 4.595 271.980 0.004 0.002 -0.001 0.197
1623565336.677 220.292 -2124.159 119.102 -2.152 4.619 271.852 0.013 0.003 0.004 0.207
1623565336.877 220.294 -2124.157 119.101 -2.124 4.630 271.677 0.007 0.010 0.005 0.210
1623565337.077 220.294 -2124.154 119.100 -2.143 4.640 271.642 -0.009 0.019 0.003 0.211
1623565337.277 220.292 -2124.150 119.100 -2.143 4.660 271.538 -0.004 0.020 0.001 0.212
1623565337.477 220.291 -2124.146 119.100 -2.094 4.650 271.432 -0.001 0.019 0.001 0.212
1623565337.677 220.291 -2124.143 119.099 -2.103 4.670 271.390 -0.004 0.007 0.002 0.212
1623565337.877 220.291 -2124.142 119.107 -2.025 4.660 271.342 0.005 0.002 0.001 0.212
1623565338.077 220.291 -2124.142 119.107 -2.025 4.660 271.342 0.005 0.002 0.001 0.212
1623565338.277 220.291 -2124.142 119.107 -2.025 4.660 271.342 0.005 0.002 0.001 0.212
1623565338.477 220.293 -2124.139 119.108 -2.053 4.840 271.812 0.003 0.010 -0.004 0.213
1623565338.677 220.293 -2124.138 119.109 -1.876 4.771 270.814 -0.002 -0.002 -0.002 0.213
1623565338.877 220.293 -2124.137 119.110 -1.824 4.750 270.908 -0.003 0.008 -0.005 0.214
1623565339.077 220.291 -2124.135 119.107 -1.804 4.789 270.830 -0.009 0.009 -0.007 0.214
1623565339.277 220.290 -2124.132 119.109 -1.774 4.790 270.882 -0.002 0.016 -0.004 0.214
1623565339.477 220.289 -2124.130 119.109 -1.773 4.820 270.858 -0.007 0.003 -0.002 0.214
1623565339.677 220.289 -2124.128 119.109 -1.813 4.810 270.968 0.004 0.013 0.001 0.214
1623565339.877 220.289 -2124.128 119.109 -1.813 4.810 270.968 0.004 0.013 0.001 0.214
1623565340.077 220.289 -2124.126 119.109 -1.882 4.820 270.992 0.002 0.007 0.002 0.214
1623565340.277 220.290 -2124.122 119.101 -1.971 4.845 270.804 -0.001 0.014 0.002 0.199
1623565340.477 220.291 -2124.121 119.100 -2.051 4.830 270.891 0.014 0.015 0.005 0.185
1623565340.677 220.291 -2124.121 119.100 -2.051 4.830 270.891 0.014 0.015 0.005 0.180
1623565340.877 220.297 -2124.116 119.098 -2.470 4.890 271.703 0.007 0.004 0.003 0.178
1623565341.077 220.297 -2124.116 119.098 -2.470 4.890 271.703 0.007 0.004 0.003 0.177
1623565341.277 220.298 -2124.114 119.098 -2.452 4.782 270.782 0.003 0.011 0.002 0.177
1623565341.477 220.299 -2124.112 119.097 -2.540 4.780 270.769 0.002 0.011 0.000 0.177
1623565341.677 220.299 -2124.110 119.085 -2.600 4.760 270.915 0.006 0.005 -0.001 0.177
1623565341.877 220.300 -2124.110 119.086 -2.592 4.760 270.785 0.004 -0.003 -0.001 0.177
1623565342.077 220.301 -2124.111 119.086 -2.562 4.730 270.659 -0.000 -0.004 -0.003 0.177
1623565342.277 220.301 -2124.113 119.086 -2.532 4.720 270.571 0.004 -0.016 0.002 0.196
1623565342.477 220.301 -2124.115 119.086 -2.434 4.710 270.650 -0.004 0.000 -0.001 0.204
1623565342.677 220.300 -2124.114 119.086 -2.344 4.700 270.497 -0.004 0.008 -0.000 0.206
1623565342.877 220.301 -2124.114 119.077 -2.284 4.710 270.462 0.006 -0.010 0.007 0.207
1623565343.077 220.301 -2124.114 119.077 -2.284 4.710 270.462 0.006 -0.010 0.007 0.207
1623565343.277 220.301 -2124.114 119.077 -2.284 4.710 270.462 0.006 -0.010 0.007 0.208
1623565343.477 220.301 -2124.114 119.077 -2.284 4.710 270.462 0.006 -0.010 0.007 0.208
1623565343.677 220.301 -2124.114 119.077 -2.284 4.710 270.462 0.006 -0.010 0.007 0.208
1623565343.877 220.301 -2124.114 119.077 -2.284 4.710 270.462 0.006 -0.010 0.007 0.208
1623565344.077 220.307 -2124.126 119.073 -2.227 4.671 270.133 0.006 -0.010 0.004 0.206
1623565344.277 220.309 -2124.122 119.073 -2.193 4.640 270.570 0.008 -0.002 -0.002 0.204
1623565344.477 220.311 -2124.121 119.073 -2.271 4.630 270.754 0.005 0.011 0.003 0.203
1623565344.677 220.310 -2124.120 119.072 -2.390 4.600 270.957 -0.007 0.000 0.003 0.203
1623565344.877 220.310 -2124.119 119.072 -2.510 4.600 270.846 0.005 0.004 0.002 0.203
1623565345.077 220.311 -2124.119 119.072 -2.610 4.590 271.146 0.000 -0.000 0.001 0.203
1623565345.277 220.311 -2124.119 119.071 -2.700 4.580 271.281 -0.001 -0.000 0.005 0.203
1623565345.477 220.310 -2124.119 119.074 -2.731 4.570 271.296 -0.004 0.004 0.003 0.203
1623565345.677 220.310 -2124.118 119.074 -2.761 4.540 271.166 -0.004 0.001 0.000 0.203
1623565345.877 220.310 -2124.118 119.073 -2.762 4.520 271.142 0.008 -0.002 0.004 0.203
1623565346.077 220.310 -2124.118 119.073 -2.762 4.520 271.142 0.008 -0.002 0.004 0.214
1623565346.277 220.310 -2124.118 119.073 -2.762 4.520 271.142 0.008 -0.002 0.004 0.218
1623565346.477 220.311 -2124.119 119.072 -2.712 4.580 271.696 -0.003 -0.001 0.001 0.219
1623565346.677 220.311 -2124.120 119.082 -2.450 4.492 270.755 -0.000 -0.005 0.001 0.220
1623565346.877 220.311 -2124.121 119.082 -2.334 4.480 270.609 -0.000 -0.005 -0.000 0.220
1623565347.077 220.311 -2124.122 119.082 -2.224 4.480 270.371 0.002 -0.007 -0.001 0.220
1623565347.277 220.311 -2124.122 119.082 -2.224 4.480 270.371 0.002 -0.007 -0.001 0.220
1623565347.477 220.312 -2124.124 119.082 -2.056 4.470 270.324 0.004 -0.010 -0.004 0.220
1623565347.677 220.312 -2124.126 119.083 -1.965 4.480 270.351 -0.002 -0.010 -0.004 0.220
1623565347.877 220.311 -2124.128 119.096 -1.854 4.484 270.430 -0.003 -0.003 -0.007 0.208
1623565348.077 220.312 -2124.128 119.097 -1.805 4.499 270.548 0.003 -0.003 -0.005 0.197
1623565348.277 220.311 -2124.128 119.098 -1.794 4.559 270.567 -0.004 0.000 -0.003 0.193
1623565348.477 220.310 -2124.127 119.099 -1.833 4.599 270.679 -0.004 0.012 -0.004 0.192
1623565348.677 220.310 -2124.127 119.099 -1.833 4.599 270.679 -0.004 0.012 -0.004 0.191
1623565348.877 220.310 -2124.127 119.099 -1.833 4.599 270.679 -0.004 0.012 -0.004 0.191
1623565349.077 220.307 -2124.116 119.105 -2.209 4.775 272.333 -0.005 0.020 -0.007 0.191
1623565349.277 220.307 -2124.115 119.105 -2.232 4.731 271.369 -0.007 0.013 -0.002 0.191
1623565349.477 220.305 -2124.113 119.105 -2.350 4.760 271.282 -0.005 0.008 -0.003 0.191
1623565349.677 220.305 -2124.110 119.106 -2.489 4.809 271.659 0.000 0.013 -0.002 0.191
1623565349.877 220.305 -2124.108 119.106 -2.560 4.820 271.352 0.001 0.005 -0.001 0.157
1623565350.077 220.305 -2124.107 119.106 -2.610 4.840 271.218 -0.002 0.006 0.003 0.144
1623565350.277 220.305 -2124.106 119.106 -2.630 4.850 271.342 -0.001 0.002 -0.001 0.139
1623565350.477 220.305 -2124.105 119.106 -2.621 4.860 270.932 0.001 0.008 0.000 0.138
1623565350.677 220.305 -2124.103 119.106 -2.670 4.870 270.597 0.004 0.011 0.000 0.137
1623565350.877 220.305 -2124.103 119.106 -2.670 4.870 270.597 0.004 0.011 0.000 0.137
1623565351.077 220.306 -2124.099 119.107 -2.622 4.860 270.564 0.002 0.025 -0.004 0.137
1623565351.277 220.306 -2124.099 119.107 -2.622 4.860 270.564 0.002 0.025 -0.004 0.137
1623565351.477 220.306 -2124.085 119.108 -2.700 4.980 270.951 -0.003 0.026 -0.002 0.137
1623565351.677 220.305 -2124.081 119.100 -2.545 4.882 269.830 0.002 0.015 0.003 0.161
1623565351.877 220.306 -2124.076 119.100 -2.541 4.870 269.592 -0.000 0.026 -0.001 0.186
1623565352.077 220.306 -2124.076 119.100 -2.541 4.870 269.592 -0.000 0.026 -0.001 0.194
1623565352.277 220.305 -2124.072 119.100 -2.501 4.860 269.619 -0.003 0.017 -0.001 0.198
1623565352.477 220.304 -2124.068 119.100 -2.481 4.860 269.436 -0.005 0.014 0.002 0.199
1623565352.677 220.304 -2124.065 119.100 -2.402 4.870 269.318 -0.002 0.019 0.002 0.199
1623565352.877 220.304 -2124.060 119.088 -2.382 4.838 269.103 0.003 0.010 -0.000 0.200
1623565353.077 220.304 -2124.059 119.088 -2.304 4.869 268.913 -0.000 0.010 -0.001 0.200
1623565353.277 220.303 -2124.058 119.088 -2.232 4.919 268.629 -0.006 0.003 -0.002 0.200
1623565353.477 220.302 -2124.057 119.089 -2.202 4.900 268.552 -0.008 0.007 -0.004 0.200
1623565353.677 220.302 -2124.057 119.089 -2.202 4.900 268.552 -0.008 0.007 -0.004 0.205
1623565353.877 220.302 -2124.057 119.089 -2.202 4.900 268.552 -0.008 0.007 -0.004 0.207
1623565354.077 220.299 -2124.052 119.089 -2.341 4.980 269.438 -0.003 0.011 0.003 0.208
1623565354.277 220.298 -2124.049 119.072 -2.253 4.902 268.562 -0.002 0.012 -0.000 0.208
1623565354.477 220.298 -2124.047 119.072 -2.300 4.890 268.631 -0.000 0.005 0.001 0.208
1623565354.677 220.298 -2124.046 119.072 -2.370 4.880 268.766 -0.004 0.009 0.002 0.208
1623565354.877 220.297 -2124.044 119.071 -2.479 4.870 268.875 0.000 0.005 0.003 0.209
1623565355.077 220.297 -2124.044 119.071 -2.550 4.840 268.880 0.002 -0.000 0.002 0.209
1623565355.277 220.299 -2124.044 119.070 -2.629 4.830 268.946 0.016 0.001 -0.000 0.209
1623565355.477 220.301 -2124.044 119.053 -2.632 4.828 268.881 0.016 0.001 0.001 0.194
1623565355.677 220.302 -2124.044 119.053 -2.670 4.830 268.901 0.007 -0.007 0.002 0.180
1623565355.877 220.304 -2124.045 119.052 -2.710 4.820 268.856 0.010 -0.003 0.003 0.175
1623565356.077 220.305 -2124.045 119.052 -2.740 4.810 268.956 0.001 0.004 -0.001 0.173
1623565356.277 220.305 -2124.045 119.052 -2.740 4.810 268.956 0.001 0.004 -0.001 0.172
1623565356.477 220.306 -2124.047 119.052 -2.780 4.890 269.828 0.002 -0.009 -0.001 0.172
1623565356.677 220.306 -2124.048 119.035 -2.789 4.891 269.803 0.002 -0.009 0.001 0.172
1623565356.877 220.307 -2124.050 119.034 -2.595 4.763 268.854 0.005 -0.021 0.006 0.172
1623565357.077 220.308 -2124.053 119.033 -2.571 4.720 269.000 0.012 -0.009 0.003 0.172
1623565357.277 220.311 -2124.056 119.033 -2.483 4.720 268.673 0.009 -0.013 0.003 0.172
1623565357.477 220.313 -2124.058 119.031 -2.422 4.690 268.640 0.017 -0.006 0.007 0.200
1623565357.677 220.316 -2124.059 119.030 -2.392 4.670 268.760 0.004 -0.008 0.007 0.211
1623565357.877 220.317 -2124.060 119.028 -2.362 4.640 268.627 0.006 -0.000 0.007 0.215
1623565358.077 220.321 -2124.061 119.040 -2.371 4.591 268.880 0.031 -0.010 0.007 0.216
1623565358.277 220.325 -2124.062 119.038 -2.421 4.570 269.015 0.007 0.003 0.010 0.217
1623565358.477 220.326 -2124.061 119.037 -2.501 4.560 269.123 0.000 0.004 0.001 0.217
1623565358.677 220.326 -2124.061 119.037 -2.501 4.560 269.123 0.000 0.004 0.001 0.217
1623565358.877 220.326 -2124.061 119.037 -2.501 4.560 269.123 0.000 0.004 0.001 0.217
1623565359.077 220.327 -2124.062 119.035 -2.781 4.530 270.444 0.006 -0.005 0.005 0.217
1623565359.277 220.329 -2124.062 119.051 -2.645 4.441 269.456 0.005 -0.000 0.004 0.211
1623565359.477 220.330 -2124.062 119.050 -2.691 4.440 269.324 0.007 0.003 0.007 0.205
1623565359.677 220.331 -2124.062 119.049 -2.711 4.430 269.253 0.006 -0.002 0.001 0.202
1623565359.877 220.332 -2124.063 119.049 -2.623 4.410 269.214 0.003 -0.003 0.003 0.201
1623565360.077 220.333 -2124.062 119.048 -2.652 4.360 269.064 -0.001 0.004 0.001 0.201
1623565360.277 220.333 -2124.062 119.048 -2.652 4.360 269.064 -0.001 0.004 0.001 0.201
1623565360.477 220.333 -2124.058 119.075 -2.638 4.308 268.970 0.002 0.016 -0.002 0.201
1623565360.677 220.334 -2124.058 119.076 -2.584 4.319 268.990 0.005 0.002 0.002 0.201
1623565360.877 220.334 -2124.057 119.076 -2.592 4.300 268.944 -0.002 0.013 -0.002 0.201
1623565361.077 220.334 -2124.054 119.076 -2.573 4.319 268.914 0.008 0.014 0.000 0.206
1623565361.277 220.334 -2124.054 119.076 -2.573 4.319 268.914 0.008 0.014 0.000 0.212
1623565361.477 220.334 -2124.054 119.076 -2.573 4.319 268.914 0.008 0.014 0.000 0.213
1623565361.677 220.336 -2124.046 119.076 -2.672 4.410 269.636 -0.003 0.014 -0.002 0.214
1623565361.877 220.334 -2124.044 119.107 -2.496 4.380 268.600 -0.008 0.006 -0.002 0.214
1623565362.077 220.332 -2124.042 119.108 -2.414 4.380 268.600 -0.011 0.010 -0.004 0.214
1623565362.277 220.331 -2124.041 119.109 -2.393 4.380 268.470 -0.006 0.003 -0.007 0.215
1623565362.477 220.331 -2124.041 119.109 -2.393 4.380 268.470 -0.006 0.003 -0.007 0.215
1623565362.677 220.331 -2124.041 119.109 -2.393 4.380 268.470 -0.006 0.003 -0.007 0.215
1623565362.877 220.331 -2124.041 119.109 -2.393 4.380 268.470 -0.006 0.003 -0.007 0.215
1623565363.077 220.329 -2124.038 119.136 -2.284 4.416 268.335 0.002 0.003 -0.005 0.208
1623565363.277 220.329 -2124.038 119.137 -2.126 4.567 268.561 -0.000 -0.003 -0.007 0.206
1623565363.477 220.328 -2124.040 119.139 -2.113 4.610 268.704 -0.012 -0.009 -0.009 0.205
1623565363.677 220.326 -2124.040 119.141 -2.191 4.709 268.795 -0.009 0.008 -0.010 0.204
1623565363.877 220.324 -2124.039 119.144 -2.260 4.789 268.734 -0.011 -0.002 -0.013 0.204
1623565364.077 220.321 -2124.038 119.146 -2.330 4.879 268.778 -0.012 0.008 -0.006 0.204
1623565364.277 220.319 -2124.037 119.147 -2.313 4.912 268.753 -0.012 0.008 -0.006 0.204
1623565364.477 220.319 -2124.037 119.147 -2.313 4.912 268.753 -0.012 0.008 -0.006 0.204
1623565364.677 220.316 -2124.030 119.149 -2.826 5.080 270.338 -0.007 0.021 -0.004 0.204
1623565364.877 220.314 -2124.028 119.150 -2.839 5.041 269.535 -0.008 0.004 -0.002 0.207
1623565365.077 220.313 -2124.025 119.150 -2.967 5.100 269.387 0.001 0.017 -0.001 0.210
1623565365.277 220.315 -2124.023 119.151 -3.008 5.120 269.297 0.012 0.003 -0.006 0.211
1623565365.477 220.316 -2124.023 119.137 -3.035 5.129 269.324 -0.000 -0.001 -0.001 0.212
1623565365.677 220.315 -2124.024 119.138 -3.019 5.160 269.240 -0.006 -0.009 -0.005 0.212
1623565365.877 220.314 -2124.025 119.139 -2.940 5.190 268.956 -0.004 -0.003 -0.004 0.212
1623565366.077 220.314 -2124.026 119.139 -2.791 5.190 268.786 0.001 -0.009 0.002 0.212
1623565366.277 220.314 -2124.026 119.139 -2.791 5.190 268.786 0.001 -0.009 0.002 0.212
1623565366.477 220.314 -2124.029 119.139 -2.661 5.210 268.584 -0.003 -0.013 -0.003 0.212
1623565366.677 220.314 -2124.031 119.139 -2.522 5.210 268.436 0.008 -0.004 0.002 0.212
1623565366.877 220.316 -2124.031 119.113 -2.501 5.247 268.353 0.008 -0.004 0.007 0.203
1623565367.077 220.317 -2124.030 119.111 -2.410 5.290 269.176 0.003 0.006 0.003 0.200
1623565367.277 220.318 -2124.029 119.110 -2.272 5.192 268.193 0.005 0.005 0.006 0.199
1623565367.477 220.318 -2124.029 119.110 -2.272 5.192 268.193 0.005 0.005 0.006 0.198
1623565367.677 220.319 -2124.027 119.110 -2.290 5.151 268.251 -0.000 0.013 -0.000 0.198
