# time, altitude, r1, r2, r3, r4
1623562309.299 4.717 6.980 0.000 3.960 3.210
1623562309.513 4.717 6.980 0.000 3.960 3.210
1623562309.727 4.713 6.970 0.000 3.960 3.210
1623562309.942 4.717 6.980 0.000 3.960 3.210
1623562310.157 4.713 6.970 0.000 3.960 3.210
1623562310.372 4.713 6.970 0.000 3.960 3.210
1623562310.907 4.713 6.970 0.000 3.960 3.210
1623562311.122 4.713 6.970 0.000 3.960 3.210
1623562311.337 4.713 6.970 0.000 3.960 3.210
1623562311.552 4.713 6.970 0.000 3.960 3.210
1623562311.767 4.713 6.970 0.000 3.960 3.210
1623562311.982 4.713 6.970 0.000 3.960 3.210
1623562312.196 4.717 6.980 0.000 3.960 3.210
1623562312.410 4.717 6.980 0.000 3.960 3.210
1623562312.624 4.717 6.980 0.000 3.960 3.210
1623562312.839 4.713 6.970 0.000 3.960 3.210
1623562313.376 4.713 6.970 0.000 3.960 3.210
1623562313.591 4.713 6.970 0.000 3.960 3.210
1623562313.805 4.717 6.980 0.000 3.960 3.210
1623562314.020 4.717 6.980 0.000 3.960 3.210
1623562314.233 4.713 6.970 0.000 3.960 3.210
1623562314.450 4.713 6.970 0.000 3.960 3.210
1623562314.664 4.717 6.980 0.000 3.960 3.210
1623562314.878 4.713 6.970 0.000 3.960 3.210
1623562315.093 4.713 6.970 0.000 3.960 3.210
1623562315.308 4.713 6.970 0.000 3.960 3.210
1623562315.846 4.713 6.970 0.000 3.960 3.210
1623562316.061 4.713 6.970 0.000 3.960 3.210
1623562316.276 4.717 6.980 0.000 3.960 3.210
1623562316.491 4.717 6.980 0.000 3.960 3.210
1623562316.706 4.717 6.980 0.000 3.960 3.210
1623562316.921 4.713 6.970 0.000 3.960 3.210
1623562317.136 4.713 6.970 0.000 3.960 3.210
1623562317.350 4.713 6.970 0.000 3.960 3.210
1623562317.564 4.713 6.970 0.000 3.960 3.210
1623562317.779 4.713 6.970 0.000 3.960 3.210
1623562318.318 4.713 6.970 0.000 3.960 3.210
1623562318.532 4.713 6.970 0.000 3.960 3.210
1623562318.746 4.713 6.970 0.000 3.960 3.210
1623562318.961 4.713 6.970 0.000 3.960 3.210
1623562319.176 4.713 6.970 0.000 3.960 3.210
1623562319.391 4.713 6.970 0.000 3.960 3.210
1623562319.606 4.713 6.970 0.000 3.960 3.210
1623562319.822 4.713 6.970 0.000 3.960 3.210
1623562320.036 4.713 6.970 0.000 3.960 3.210
1623562320.251 4.713 6.970 0.000 3.960 3.210
1623562320.791 4.713 6.970 0.000 3.960 3.210
1623562321.006 4.717 6.980 0.000 3.960 3.210
1623562321.221 4.713 6.970 0.000 3.960 3.210
1623562321.436 4.713 6.970 0.000 3.960 3.210
1623562321.651 4.713 6.970 0.000 3.960 3.210
1623562321.866 4.713 6.970 0.000 3.960 3.210
1623562322.081 4.713 6.970 0.000 3.960 3.210
1623562322.296 4.717 6.980 0.000 3.960 3.210
1623562322.510 4.713 6.970 0.000 3.960 3.210
1623562322.725 4.713 6.970 0.000 3.960 3.210
1623562323.267 4.713 6.970 0.000 3.960 3.210
1623562323.482 4.713 6.970 0.000 3.960 3.210
1623562323.697 4.713 6.970 0.000 3.960 3.210
1623562323.912 4.713 6.970 0.000 3.960 3.210
1623562324.126 4.717 6.980 0.000 3.960 3.210
1623562324.341 4.713 6.970 0.000 3.960 3.210
1623562324.555 4.717 6.980 0.000 3.960 3.210
1623562324.769 4.713 6.970 0.000 3.960 3.210
1623562324.983 4.717 6.980 0.000 3.960 3.210
1623562325.198 4.717 6.980 0.000 3.960 3.210
1623562325.740 4.713 6.970 0.000 3.960 3.210
1623562325.955 4.713 6.970 0.000 3.960 3.210
1623562326.171 4.717 6.980 0.000 3.960 3.210
1623562326.386 4.717 6.980 0.000 3.960 3.210
1623562326.601 4.713 6.970 0.000 3.960 3.210
1623562327.334 4.717 6.980 0.000 3.960 3.210
1623562327.558 4.713 6.970 0.000 3.960 3.210
1623562327.773 4.713 6.970 0.000 3.960 3.210
1623562327.988 4.713 6.970 0.000 3.960 3.210
1623562328.202 4.713 6.970 0.000 3.960 3.210
1623562328.738 4.713 6.970 0.000 3.960 3.210
1623562328.953 4.717 6.980 0.000 3.960 3.210
1623562329.168 4.713 6.970 0.000 3.960 3.210
1623562329.383 4.713 6.970 0.000 3.960 3.210
1623562329.598 4.713 6.970 0.000 3.960 3.210
1623562329.814 4.713 6.970 0.000 3.960 3.210
1623562330.029 4.713 6.970 0.000 3.960 3.210
1623562330.244 4.717 6.980 0.000 3.960 3.210
1623562330.459 4.717 6.980 0.000 3.960 3.210
1623562330.674 4.717 6.980 0.000 3.960 3.210
1623562331.211 4.717 6.980 0.000 3.960 3.210
1623562331.426 4.713 6.970 0.000 3.960 3.210
1623562331.641 4.713 6.970 0.000 3.960 3.210
1623562331.856 4.713 6.970 0.000 3.960 3.210
1623562332.070 4.713 6.970 0.000 3.960 3.210
1623562332.285 4.713 6.970 0.000 3.960 3.210
1623562332.500 4.713 6.970 0.000 3.960 3.210
1623562332.715 4.713 6.970 0.000 3.960 3.210
1623562332.901 0.000 0.000 0.000 0.000 0.000
1623562333.088 0.000 0.000 0.000 0.000 0.000
1623562333.596 0.000 0.000 0.000 0.000 0.000
1623562333.783 0.000 0.000 0.000 0.000 0.000
1623562333.969 0.000 0.000 0.000 0.000 0.000
1623562334.173 0.000 0.000 0.000 0.000 0.000
1623562334.411 0.000 0.000 0.000 0.000 0.000
1623562334.579 0.000 0.000 0.000 0.000 0.000
1623562334.752 0.000 0.000 0.000 0.000 0.000
1623562334.931 0.000 0.000 0.000 0.000 0.000
1623562335.115 0.000 0.000 0.000 0.000 0.000
1623562335.330 4.900 7.260 0.000 4.010 3.430
1623562335.871 4.723 6.940 0.000 4.010 3.220
1623562336.086 4.727 6.990 0.000 3.970 3.220
1623562336.301 4.663 6.800 0.000 3.970 3.220
1623562336.517 4.740 6.910 0.000 4.120 3.190
1623562336.731 4.670 6.810 0.000 3.980 3.220
1623562336.946 4.747 6.920 0.000 4.130 3.190
1623562337.161 4.733 6.810 0.000 4.170 3.220
1623562337.376 4.600 6.420 0.000 4.160 3.220
1623562337.591 4.640 6.480 0.000 4.090 3.350
1623562337.806 4.540 6.330 0.000 4.110 3.180
1623562338.347 4.593 6.410 0.000 4.230 3.140
1623562338.561 4.567 6.280 0.000 4.260 3.160
1623562338.776 4.677 6.440 0.000 4.250 3.340
1623562338.991 5.060 6.360 0.000 4.130 4.690
1623562339.207 5.037 6.320 0.000 4.090 4.700
1623562339.423 5.007 6.280 0.000 4.070 4.670
1623562339.640 5.060 6.460 0.000 4.060 4.660
1623562339.857 5.037 6.320 0.000 4.090 4.700
1623562340.073 5.007 6.280 0.000 4.070 4.670
1623562340.290 5.060 6.260 0.000 4.260 4.660
1623562340.835 5.037 6.320 0.000 4.090 4.700
1623562341.051 5.007 6.280 0.000 4.070 4.670
1623562341.269 5.060 6.260 0.000 4.260 4.660
1623562341.486 5.037 6.320 0.000 4.090 4.700
1623562341.703 5.007 6.280 0.000 4.070 4.670
1623562341.920 5.060 6.260 0.000 4.260 4.660
1623562342.137 5.037 6.320 0.000 4.090 4.700
1623562342.355 5.007 6.280 0.000 4.070 4.670
1623562342.572 5.060 6.260 0.000 4.260 4.660
1623562342.789 5.037 6.320 0.000 4.090 4.700
1623562343.333 5.017 6.290 0.000 4.080 4.680
1623562343.551 5.003 6.270 0.000 4.070 4.670
1623562343.768 4.993 6.260 0.000 4.060 4.660
1623562343.985 4.587 6.450 0.000 4.050 3.260
1623562344.200 5.107 6.450 0.000 4.070 4.800
1623562344.418 5.067 6.360 0.000 4.110 4.730
1623562344.636 4.563 6.320 0.000 4.090 3.280
1623562344.850 4.607 6.430 0.000 4.060 3.330
1623562345.064 4.580 6.300 0.000 4.090 3.350
1623562345.279 4.620 6.450 0.000 4.070 3.340
1623562346.373 4.590 6.310 0.000 4.100 3.360
1623562346.588 4.630 6.460 0.000 4.080 3.350
1623562346.802 4.593 6.320 0.000 4.100 3.360
1623562347.016 4.633 6.470 0.000 4.080 3.350
1623562347.231 4.600 6.320 0.000 4.110 3.370
1623562347.445 4.577 6.290 0.000 4.090 3.350
1623562347.659 4.620 6.450 0.000 4.070 3.340
1623562347.874 4.587 6.310 0.000 4.090 3.360
1623562348.089 4.620 6.450 0.000 4.070 3.340
1623562348.303 4.587 6.310 0.000 4.090 3.360
1623562348.840 4.620 6.450 0.000 4.070 3.340
1623562349.055 4.587 6.310 0.000 4.090 3.360
1623562349.268 4.620 6.450 0.000 4.070 3.340
1623562349.483 4.587 6.310 0.000 4.090 3.360
1623562349.698 4.620 6.450 0.000 4.070 3.340
1623562349.912 4.590 6.310 0.000 4.100 3.360
1623562350.126 4.630 6.460 0.000 4.080 3.350
1623562350.341 4.600 6.320 0.000 4.110 3.370
1623562350.556 4.577 6.290 0.000 4.090 3.350
1623562350.770 4.617 6.440 0.000 4.070 3.340
1623562351.307 4.640 6.480 0.000 4.090 3.350
1623562351.522 4.607 6.340 0.000 4.110 3.370
1623562351.735 4.640 6.480 0.000 4.090 3.350
1623562351.950 4.603 6.330 0.000 4.110 3.370
1623562352.165 4.640 6.480 0.000 4.090 3.350
1623562352.380 4.603 6.330 0.000 4.110 3.370
1623562352.594 4.640 6.480 0.000 4.090 3.350
1623562352.808 4.607 6.340 0.000 4.110 3.370
1623562353.023 4.640 6.480 0.000 4.090 3.350
1623562353.238 4.603 6.330 0.000 4.110 3.370
1623562353.776 4.640 6.480 0.000 4.090 3.350
1623562353.991 4.547 6.340 0.000 4.110 3.190
1623562354.205 4.590 6.400 0.000 4.050 3.320
1623562354.420 4.630 6.460 0.000 4.080 3.350
1623562354.635 4.597 6.510 0.000 4.100 3.180
1623562354.850 4.630 6.460 0.000 4.080 3.350
1623562355.065 4.597 6.510 0.000 4.100 3.180
1623562355.280 4.630 6.460 0.000 4.080 3.350
1623562355.495 4.657 6.510 0.000 4.100 3.360
1623562355.710 4.607 6.520 0.000 4.110 3.190
1623562356.248 4.760 6.840 0.000 4.090 3.350
1623562356.463 4.687 6.840 0.000 3.990 3.230
1623562356.677 4.700 6.760 0.000 4.140 3.200
1623562356.891 4.703 6.770 0.000 4.140 3.200
1623562357.106 4.703 6.770 0.000 4.140 3.200
1623562357.321 4.703 6.770 0.000 4.140 3.200
1623562357.536 4.703 6.770 0.000 4.140 3.200
1623562357.750 4.703 6.770 0.000 4.140 3.200
1623562357.965 4.707 6.770 0.000 4.140 3.210
1623562358.180 4.703 6.770 0.000 4.140 3.200
1623562358.720 4.703 6.770 0.000 4.140 3.200
1623562358.935 4.703 6.770 0.000 4.140 3.200
1623562359.150 4.763 6.950 0.000 4.140 3.200
1623562359.365 4.687 6.840 0.000 3.990 3.230
1623562359.580 4.757 6.940 0.000 4.130 3.200
1623562359.795 4.680 6.830 0.000 3.980 3.230
1623562360.011 4.760 6.940 0.000 4.140 3.200
1623562360.225 4.687 6.840 0.000 3.990 3.230
1623562360.440 4.760 6.940 0.000 4.140 3.200
1623562360.655 4.687 6.840 0.000 3.990 3.230
1623562361.196 4.760 6.940 0.000 4.140 3.200
1623562361.411 4.623 6.840 0.000 3.990 3.040
1623562361.625 4.707 6.860 0.000 4.090 3.170
1623562361.840 4.763 6.950 0.000 4.140 3.200
1623562362.056 4.623 6.840 0.000 3.990 3.040
1623562362.271 4.707 6.860 0.000 4.090 3.170
1623562362.485 4.700 6.950 0.000 3.950 3.200
1623562362.700 4.763 6.950 0.000 4.140 3.200
1623562362.915 4.623 6.840 0.000 3.990 3.040
1623562363.130 4.707 6.860 0.000 4.090 3.170
1623562363.671 4.770 6.960 0.000 4.140 3.210
1623562363.885 4.700 6.860 0.000 4.000 3.240
1623562364.100 4.763 6.950 0.000 4.140 3.200
1623562364.315 4.687 6.840 0.000 3.990 3.230
1623562365.272 4.680 6.830 0.000 3.980 3.230
1623562365.488 4.760 6.940 0.000 4.140 3.200
1623562365.704 4.687 6.840 0.000 3.990 3.230
1623562365.919 4.760 6.940 0.000 4.140 3.200
1623562366.135 4.690 6.850 0.000 3.990 3.230
1623562366.671 4.763 6.950 0.000 4.140 3.200
1623562366.886 4.690 6.850 0.000 3.990 3.230
1623562367.100 4.763 6.950 0.000 4.140 3.200
1623562367.316 4.687 6.840 0.000 3.990 3.230
1623562367.531 4.757 6.940 0.000 4.130 3.200
1623562367.745 4.743 6.830 0.000 4.170 3.230
1623562367.960 4.733 6.810 0.000 4.170 3.220
1623562368.176 4.733 6.810 0.000 4.170 3.220
1623562368.391 4.733 6.810 0.000 4.170 3.220
1623562368.605 4.733 6.810 0.000 4.170 3.220
1623562369.142 4.733 6.810 0.000 4.170 3.220
1623562369.358 4.733 6.810 0.000 4.170 3.220
1623562369.572 4.727 6.800 0.000 4.160 3.220
1623562369.787 4.727 6.800 0.000 4.160 3.220
1623562370.002 4.727 6.800 0.000 4.160 3.220
1623562370.218 4.727 6.800 0.000 4.160 3.220
1623562370.433 4.727 6.800 0.000 4.160 3.220
1623562370.648 4.663 6.800 0.000 3.970 3.220
1623562370.863 4.740 6.910 0.000 4.120 3.190
1623562371.078 4.670 6.810 0.000 3.980 3.220
1623562371.616 4.747 6.920 0.000 4.130 3.190
1623562371.831 4.610 6.820 0.000 3.980 3.030
1623562372.046 4.707 6.860 0.000 4.090 3.170
1623562372.261 4.763 6.950 0.000 4.140 3.200
1623562372.476 4.623 6.840 0.000 3.990 3.040
1623562372.691 4.707 6.860 0.000 4.090 3.170
1623562372.906 4.700 6.950 0.000 3.950 3.200
1623562373.121 4.700 6.950 0.000 3.950 3.200
1623562373.336 4.700 6.950 0.000 3.950 3.200
1623562373.551 4.700 6.950 0.000 3.950 3.200
1623562374.090 4.700 6.950 0.000 3.950 3.200
1623562374.305 4.700 6.950 0.000 3.950 3.200
1623562374.520 4.710 6.960 0.000 3.960 3.210
1623562374.735 4.713 6.970 0.000 3.960 3.210
1623562374.950 4.717 6.980 0.000 3.960 3.210
1623562375.166 4.713 6.970 0.000 3.960 3.210
1623562375.381 4.713 6.970 0.000 3.960 3.210
1623562375.596 4.713 6.970 0.000 3.960 3.210
1623562375.783 0.000 0.000 0.000 0.000 0.000
1623562375.970 0.000 0.000 0.000 0.000 0.000
1623562376.480 0.000 0.000 0.000 0.000 0.000
1623562376.667 0.000 0.000 0.000 0.000 0.000
1623562376.853 0.000 0.000 0.000 0.000 0.000
1623562377.057 0.000 0.000 0.000 0.000 0.000
1623562377.295 0.000 0.000 0.000 0.000 0.000
1623562377.463 0.000 0.000 0.000 0.000 0.000
1623562377.636 0.000 0.000 0.000 0.000 0.000
1623562377.813 0.000 0.000 0.000 0.000 0.000
1623562377.998 0.000 0.000 0.000 0.000 0.000
1623562378.214 4.813 7.130 0.000 4.040 3.270
1623562378.755 4.853 7.290 0.000 4.020 3.250
1623562378.972 4.820 7.150 0.000 4.040 3.270
1623562379.188 4.867 7.310 0.000 4.030 3.260
1623562379.404 4.827 7.160 0.000 4.050 3.270
1623562379.619 4.607 6.340 0.000 4.030 3.450
1623562379.835 4.580 6.480 0.000 4.090 3.170
1623562380.049 4.620 6.450 0.000 4.070 3.340
1623562380.264 4.587 6.310 0.000 4.090 3.360
1623562380.479 4.620 6.450 0.000 4.070 3.340
1623562380.693 4.587 6.310 0.000 4.090 3.360
1623562381.235 4.620 6.450 0.000 4.070 3.340
1623562381.449 4.587 6.310 0.000 4.090 3.360
1623562381.664 4.620 6.450 0.000 4.070 3.340
1623562381.878 5.077 6.310 0.000 4.090 4.830
1623562382.095 5.037 6.320 0.000 4.090 4.700
1623562382.312 5.017 6.290 0.000 4.080 4.680
1623562382.530 5.003 6.270 0.000 4.070 4.670
1623562382.747 5.060 6.260 0.000 4.260 4.660
1623562383.478 5.037 6.320 0.000 4.090 4.700
1623562383.724 5.007 6.280 0.000 4.070 4.670
1623562384.263 5.060 6.260 0.000 4.260 4.660
1623562384.480 5.037 6.320 0.000 4.090 4.700
1623562384.697 5.007 6.280 0.000 4.070 4.670
1623562384.915 4.993 6.260 0.000 4.060 4.660
1623562385.132 5.113 6.440 0.000 4.250 4.650
1623562385.350 5.070 6.360 0.000 4.120 4.730
1623562385.567 4.570 6.320 0.000 4.100 3.290
1623562385.783 4.617 6.440 0.000 4.070 3.340
1623562385.998 5.077 6.310 0.000 4.090 4.830
1623562386.215 4.570 6.320 0.000 4.100 3.290
1623562386.753 4.620 6.450 0.000 4.070 3.340
1623562386.967 4.587 6.310 0.000 4.090 3.360
1623562387.181 4.620 6.450 0.000 4.070 3.340
1623562387.396 4.587 6.310 0.000 4.090 3.360
1623562387.611 4.620 6.450 0.000 4.070 3.340
1623562387.825 4.587 6.310 0.000 4.090 3.360
1623562388.040 4.620 6.450 0.000 4.070 3.340
1623562388.255 4.587 6.310 0.000 4.090 3.360
1623562388.469 4.620 6.450 0.000 4.070 3.340
1623562388.684 4.590 6.310 0.000 4.100 3.360
1623562389.222 5.057 6.280 0.000 4.080 4.810
1623562389.439 5.030 6.310 0.000 4.090 4.690
1623562389.657 5.007 6.280 0.000 4.070 4.670
1623562389.874 5.060 6.260 0.000 4.260 4.660
1623562390.091 5.037 6.320 0.000 4.090 4.700
1623562390.309 5.007 6.280 0.000 4.070 4.670
1623562390.526 5.060 6.260 0.000 4.260 4.660
1623562390.743 5.033 6.310 0.000 4.090 4.700
1623562390.960 5.007 6.280 0.000 4.070 4.670
1623562391.176 5.060 6.260 0.000 4.260 4.660
1623562391.718 5.033 6.310 0.000 4.090 4.700
1623562391.936 5.007 6.280 0.000 4.070 4.670
1623562392.153 5.060 6.260 0.000 4.260 4.660
1623562392.371 5.037 6.320 0.000 4.090 4.700
1623562392.588 5.007 6.280 0.000 4.070 4.670
1623562392.806 5.060 6.260 0.000 4.260 4.660
1623562393.023 5.037 6.320 0.000 4.090 4.700
1623562393.241 5.017 6.290 0.000 4.080 4.680
1623562393.457 5.003 6.270 0.000 4.070 4.670
1623562393.675 5.060 6.260 0.000 4.260 4.660
1623562394.217 5.037 6.320 0.000 4.090 4.700
1623562394.434 5.007 6.280 0.000 4.070 4.670
1623562394.652 5.123 6.450 0.000 4.260 4.660
1623562394.870 5.073 6.370 0.000 4.120 4.730
1623562395.088 5.037 6.320 0.000 4.090 4.700
1623562395.305 5.083 6.490 0.000 4.080 4.680
1623562395.522 5.047 6.330 0.000 4.100 4.710
1623562398.147 5.380 7.130 0.000 4.190 4.820
1623562398.367 5.397 7.190 0.000 4.180 4.820
1623562398.586 5.403 7.200 0.000 4.180 4.830
1623562398.806 5.403 7.200 0.000 4.180 4.830
1623562399.025 5.403 7.200 0.000 4.180 4.830
1623562399.245 5.410 7.210 0.000 4.190 4.830
1623562399.464 5.413 7.210 0.000 4.190 4.840
1623562399.684 5.413 7.210 0.000 4.190 4.840
1623562400.573 5.413 7.210 0.000 4.190 4.840
1623562401.121 5.413 7.210 0.000 4.190 4.840
1623562401.340 5.413 7.210 0.000 4.190 4.840
1623562401.560 5.413 7.210 0.000 4.190 4.840
1623562401.780 5.343 7.000 0.000 4.190 4.840
1623562401.999 5.520 7.440 0.000 4.240 4.880
1623562402.218 5.340 6.880 0.000 4.240 4.900
1623562402.437 5.297 6.930 0.000 4.160 4.800
1623562402.656 5.477 7.380 0.000 4.210 4.840
1623562402.876 5.317 6.850 0.000 4.220 4.880
1623562403.095 5.493 7.400 0.000 4.220 4.860
1623562403.645 5.253 6.640 0.000 4.230 4.890
1623562403.862 5.240 6.710 0.000 4.190 4.820
1623562404.604 5.227 6.690 0.000 4.180 4.810
1623562404.836 5.290 6.890 0.000 4.180 4.800
1623562405.054 5.477 7.380 0.000 4.210 4.840
1623562405.274 5.390 7.070 0.000 4.220 4.880
1623562405.493 5.333 6.990 0.000 4.180 4.830
1623562405.712 5.507 7.420 0.000 4.230 4.870
1623562405.932 5.403 7.090 0.000 4.230 4.890
1623562406.151 5.333 6.990 0.000 4.180 4.830
1623562406.693 5.507 7.420 0.000 4.230 4.870
1623562406.913 5.403 7.090 0.000 4.230 4.890
1623562407.132 5.333 6.990 0.000 4.180 4.830
1623562407.350 5.510 7.430 0.000 4.230 4.870
1623562407.570 5.340 6.880 0.000 4.240 4.900
1623562407.788 5.520 7.440 0.000 4.240 4.880
1623562408.007 5.343 6.890 0.000 4.240 4.900
1623562408.226 5.227 6.720 0.000 4.160 4.800
1623562408.444 5.290 6.890 0.000 4.180 4.800
1623562408.663 5.477 7.380 0.000 4.210 4.840
1623562409.206 5.243 6.630 0.000 4.220 4.880
1623562409.425 5.233 6.700 0.000 4.190 4.810
1623562409.643 5.220 6.680 0.000 4.180 4.800
1623562409.861 5.213 6.670 0.000 4.170 4.800
1623562410.080 5.210 6.670 0.000 4.170 4.790
1623562410.299 5.210 6.670 0.000 4.170 4.790
1623562410.517 5.210 6.670 0.000 4.170 4.790
1623562410.736 5.210 6.670 0.000 4.170 4.790
1623562410.955 5.210 6.670 0.000 4.170 4.790
1623562411.174 5.210 6.670 0.000 4.170 4.790
1623562411.717 5.143 6.460 0.000 4.170 4.800
1623562411.936 5.157 6.590 0.000 4.130 4.750
1623562412.154 5.093 6.400 0.000 4.130 4.750
1623562412.371 5.127 6.550 0.000 4.110 4.720
1623562412.590 5.073 6.370 0.000 4.120 4.730
1623562412.806 5.040 6.320 0.000 4.100 4.700
1623562413.023 5.083 6.490 0.000 4.080 4.680
1623562413.239 5.047 6.330 0.000 4.100 4.710
1623562413.456 5.083 6.490 0.000 4.080 4.680
1623562413.674 5.047 6.330 0.000 4.100 4.710
1623562414.216 5.223 6.900 0.000 4.080 4.690
1623562414.434 5.010 6.470 0.000 3.970 4.590
1623562414.651 5.203 6.870 0.000 4.070 4.670
1623562414.870 5.200 6.860 0.000 3.950 4.790
1623562415.087 5.207 6.870 0.000 3.960 4.790
1623562415.304 5.200 6.860 0.000 3.950 4.790
1623562415.521 5.200 6.860 0.000 3.950 4.790
1623562415.739 5.130 6.860 0.000 3.950 4.580
1623562415.928 0.000 0.000 0.000 0.000 0.000
1623562416.116 0.000 0.000 0.000 0.000 0.000
1623562416.659 4.743 7.000 0.000 3.920 3.310
1623562416.873 4.733 7.000 0.000 3.980 3.220
1623562417.088 4.727 6.990 0.000 3.970 3.220
1623562417.303 4.727 6.990 0.000 3.970 3.220
1623562417.518 4.727 6.990 0.000 3.970 3.220
1623562417.732 4.727 6.990 0.000 3.970 3.220
1623562417.947 4.727 6.990 0.000 3.970 3.220
1623562418.162 4.727 6.990 0.000 3.970 3.220
1623562418.376 4.727 6.990 0.000 3.970 3.220
1623562418.591 4.727 6.990 0.000 3.970 3.220
1623562419.131 4.727 6.990 0.000 3.970 3.220
1623562419.346 4.727 6.990 0.000 3.970 3.220
1623562419.560 4.727 6.990 0.000 3.970 3.220
1623562419.775 4.727 6.990 0.000 3.970 3.220
1623562419.990 4.727 6.990 0.000 3.970 3.220
1623562420.205 4.727 6.990 0.000 3.970 3.220
1623562420.419 4.727 6.990 0.000 3.970 3.220
1623562420.634 4.727 6.990 0.000 3.970 3.220
1623562420.849 4.727 6.990 0.000 3.970 3.220
1623562421.064 4.727 6.990 0.000 3.970 3.220
1623562421.605 4.727 6.990 0.000 3.970 3.220
1623562421.820 4.727 6.990 0.000 3.970 3.220
1623562422.035 5.227 6.990 0.000 3.970 4.720
1623562422.253 5.150 6.890 0.000 3.970 4.590
1623562422.471 5.233 6.810 0.000 4.140 4.750
1623562422.688 5.080 6.470 0.000 3.970 4.800
1623562422.905 5.250 6.940 0.000 4.100 4.710
1623562423.883 5.060 6.350 0.000 4.110 4.720
1623562424.100 5.037 6.320 0.000 4.090 4.700
1623562424.640 5.073 6.480 0.000 4.070 4.670
1623562424.857 5.037 6.320 0.000 4.090 4.700
1623562425.074 5.083 6.490 0.000 4.080 4.680
1623562425.292 5.250 6.940 0.000 4.100 4.710
1623562425.509 5.170 6.920 0.000 3.980 4.610
1623562425.726 5.180 6.830 0.000 3.940 4.770
1623562425.943 4.710 6.850 0.000 3.950 3.330
1623562426.158 4.777 6.970 0.000 3.960 3.400
1623562426.373 4.700 6.860 0.000 4.000 3.240
1623562426.588 4.710 6.960 0.000 3.960 3.210
1623562427.124 4.717 6.980 0.000 3.960 3.210
1623562427.339 4.713 6.970 0.000 3.960 3.210
1623562427.554 4.713 6.970 0.000 3.960 3.210
1623562427.769 4.713 6.970 0.000 3.960 3.210
1623562427.984 4.717 6.980 0.000 3.960 3.210
1623562428.199 4.713 6.970 0.000 3.960 3.210
1623562428.413 4.713 6.970 0.000 3.960 3.210
1623562428.629 4.717 6.980 0.000 3.960 3.210
1623562428.844 4.713 6.970 0.000 3.960 3.210
1623562429.059 4.713 6.970 0.000 3.960 3.210
1623562429.598 4.713 6.970 0.000 3.960 3.210
1623562429.813 4.713 6.970 0.000 3.960 3.210
1623562430.029 4.713 6.970 0.000 3.960 3.210
1623562430.243 4.713 6.970 0.000 3.960 3.210
1623562430.458 4.713 6.970 0.000 3.960 3.210
1623562430.673 4.713 6.970 0.000 3.960 3.210
1623562430.887 4.713 6.970 0.000 3.960 3.210
1623562431.102 4.713 6.970 0.000 3.960 3.210
1623562431.315 4.713 6.970 0.000 3.960 3.210
1623562431.531 4.717 6.980 0.000 3.960 3.210
1623562432.070 4.713 6.970 0.000 3.960 3.210
1623562432.284 4.713 6.970 0.000 3.960 3.210
1623562432.499 4.717 6.980 0.000 3.960 3.210
1623562432.714 4.717 6.980 0.000 3.960 3.210
1623562432.928 4.713 6.970 0.000 3.960 3.210
1623562433.143 4.713 6.970 0.000 3.960 3.210
1623562433.358 4.713 6.970 0.000 3.960 3.210
1623562433.573 4.713 6.970 0.000 3.960 3.210
1623562433.788 4.713 6.970 0.000 3.960 3.210
1623562434.001 4.717 6.980 0.000 3.960 3.210
1623562434.542 4.717 6.980 0.000 3.960 3.210
1623562434.757 4.713 6.970 0.000 3.960 3.210
1623562434.972 4.713 6.970 0.000 3.960 3.210
1623562435.187 4.713 6.970 0.000 3.960 3.210
1623562435.401 4.713 6.970 0.000 3.960 3.210
1623562435.616 4.713 6.970 0.000 3.960 3.210
1623562435.830 4.713 6.970 0.000 3.960 3.210
1623562436.045 4.713 6.970 0.000 3.960 3.210
1623562436.260 4.713 6.970 0.000 3.960 3.210
1623562436.474 4.713 6.970 0.000 3.960 3.210
1623562437.015 4.713 6.970 0.000 3.960 3.210
1623562437.230 4.713 6.970 0.000 3.960 3.210
1623562437.445 4.713 6.970 0.000 3.960 3.210
1623562437.659 4.713 6.970 0.000 3.960 3.210
1623562437.873 4.717 6.980 0.000 3.960 3.210
1623562438.088 4.713 6.970 0.000 3.960 3.210
1623562438.302 4.713 6.970 0.000 3.960 3.210
1623562438.516 4.713 6.970 0.000 3.960 3.210
1623562438.730 4.713 6.970 0.000 3.960 3.210
1623562438.945 4.713 6.970 0.000 3.960 3.210
1623562439.488 4.713 6.970 0.000 3.960 3.210
1623562439.702 4.717 6.980 0.000 3.960 3.210
1623562439.917 4.713 6.970 0.000 3.960 3.210
1623562440.132 4.713 6.970 0.000 3.960 3.210
1623562440.347 4.713 6.970 0.000 3.960 3.210
1623562440.562 4.713 6.970 0.000 3.960 3.210
1623562440.778 4.713 6.970 0.000 3.960 3.210
1623562440.993 4.713 6.970 0.000 3.960 3.210
1623562441.209 4.713 6.970 0.000 3.960 3.210
1623562441.424 4.713 6.970 0.000 3.960 3.210
1623562442.482 4.713 6.970 0.000 3.960 3.210
1623562442.711 4.713 6.970 0.000 3.960 3.210
1623562442.925 4.717 6.980 0.000 3.960 3.210
1623562443.140 4.713 6.970 0.000 3.960 3.210
1623562443.356 4.713 6.970 0.000 3.960 3.210
1623562443.571 4.717 6.980 0.000 3.960 3.210
1623562443.786 4.713 6.970 0.000 3.960 3.210
