# time, altitude, r1, r2, r3, r4
1623904778.622 1.730 1.590 1.730 1.800 1.800
1623904779.243 1.702 1.500 1.770 1.700 1.840
1623904779.547 1.770 1.480 1.890 1.820 1.890
1623904779.851 1.800 1.450 1.940 1.870 1.940
1623904780.154 1.843 1.460 2.040 1.970 1.900
1623904780.458 1.870 1.480 2.070 2.000 1.930
1623904780.763 1.855 1.500 2.100 2.020 1.800
1623904781.067 1.870 1.560 2.000 2.070 1.850
1623904781.370 1.910 1.650 2.020 2.100 1.870
1623904781.675 1.975 1.820 2.050 2.050 1.980
1623904781.979 2.097 2.020 2.250 2.100 2.020
1623904782.508 2.190 2.110 2.270 2.270 2.110
1623904782.719 2.213 2.190 2.280 2.280 2.100
1623904782.930 2.232 2.210 2.300 2.300 2.120
1623904783.143 2.215 2.170 2.260 2.260 2.170
1623904783.355 2.298 2.300 2.380 2.300 2.210
1623904783.568 2.310 2.310 2.400 2.310 2.220
1623904783.782 2.320 2.320 2.410 2.320 2.230
1623904783.996 2.330 2.330 2.420 2.330 2.240
1623904784.210 2.362 2.430 2.430 2.340 2.250
1623904784.424 2.357 2.450 2.360 2.360 2.260
1623904784.956 2.467 2.540 2.540 2.440 2.350
1623904785.171 2.570 2.620 2.620 2.620 2.420
1623904785.385 2.612 2.610 2.720 2.610 2.510
1623904785.600 2.618 2.640 2.750 2.540 2.540
1623904785.814 2.670 2.750 2.750 2.640 2.540
1623904786.028 2.682 2.710 2.820 2.600 2.600
1623904786.243 2.637 2.610 2.720 2.610 2.610
1623904786.457 2.680 2.550 2.760 2.650 2.760
1623904786.672 2.667 2.510 2.830 2.610 2.720
1623904786.887 2.710 2.470 2.900 2.680 2.790
1623904787.422 2.660 2.310 2.850 2.630 2.850
1623904787.637 2.660 2.260 2.900 2.580 2.900
1623904787.852 2.685 2.260 2.900 2.680 2.900
1623904788.066 2.615 2.190 2.830 2.610 2.830
1623904788.281 2.643 2.120 2.850 2.750 2.850
1623904788.496 2.610 2.030 2.770 2.770 2.870
1623904788.711 2.567 2.020 2.750 2.750 2.750
1623904788.925 2.498 1.890 2.700 2.700 2.700
1623904789.138 2.453 1.760 2.750 2.750 2.550
1623904789.352 2.548 1.840 2.910 2.820 2.620
1623904789.887 2.428 1.670 2.780 2.680 2.580
1623904790.101 2.348 1.530 2.780 2.490 2.590
1623904790.314 2.293 1.500 2.710 2.430 2.530
1623904790.528 2.220 1.490 2.680 2.310 2.400
1623904790.739 2.185 1.500 2.650 2.210 2.380
1623904790.951 2.155 1.480 2.610 2.180 2.350
1623904791.162 2.092 1.470 2.500 2.070 2.330
1623904791.374 2.042 1.440 2.440 2.020 2.270
1623904791.585 2.038 1.430 2.400 2.080 2.240
1623904791.796 2.047 1.420 2.470 2.070 2.230
1623904792.329 1.975 1.340 2.400 2.080 2.080
1623904792.538 2.000 1.390 2.410 2.100 2.100
1623904792.745 1.997 1.410 2.370 2.210 0.000
1623904792.956 1.865 1.420 2.230 2.230 1.580
1623904793.166 1.917 1.340 2.160 2.230 1.940
1623904793.375 1.923 1.370 2.210 2.210 1.900
1623904793.586 1.985 1.370 2.290 2.290 1.990
1623904793.796 1.988 1.400 2.340 2.260 1.950
1623904794.006 2.008 1.320 2.340 2.340 2.030
1623904794.217 2.190 2.050 2.370 2.290 2.050
1623904794.750 2.125 1.930 2.190 2.280 2.100
1623904794.961 2.138 1.970 2.220 2.310 2.050
1623904795.173 2.095 1.970 2.220 2.310 1.880
1623904795.384 2.042 1.940 2.270 2.270 1.690
1623904795.595 2.058 2.000 2.320 2.240 1.670
1623904796.323 2.058 2.000 2.240 2.240 1.750
1623904796.555 2.015 1.910 2.160 2.240 1.750
1623904796.766 2.050 1.970 2.210 2.210 1.810
1623904796.977 2.058 2.000 2.240 2.160 1.830
1623904797.188 2.055 1.910 2.240 2.160 1.910
1623904797.715 2.015 1.830 2.240 2.080 1.910
1623904797.925 2.030 1.810 2.290 2.050 1.970
1623904798.135 1.987 1.740 2.150 2.070 1.990
1623904798.439 2.027 1.710 2.110 2.180 2.110
1623904798.650 2.038 1.650 2.220 2.220 2.060
1623904798.859 2.047 1.580 2.310 2.230 2.070
1623904799.071 2.018 1.510 2.240 2.160 2.160
1623904799.281 2.010 1.490 2.370 2.050 2.130
1623904799.492 1.970 1.410 2.290 2.050 2.130
1623904799.702 1.920 1.390 2.250 1.940 2.100
1623904800.228 1.908 1.370 2.370 1.830 2.060
1623904800.440 1.855 1.210 2.350 1.820 2.040
1623904800.650 1.870 1.190 2.370 1.850 2.070
1623904800.859 1.873 1.200 2.320 1.870 2.100
1623904801.070 1.910 1.200 2.320 2.020 2.100
1623904801.279 1.937 1.210 2.360 2.130 2.050
1623904801.489 2.025 1.220 2.450 2.290 2.140
1623904801.700 2.018 1.250 2.380 2.300 2.140
1623904801.912 2.010 1.250 2.290 2.290 2.210
1623904802.123 2.050 1.250 2.290 2.450 2.210
1623904802.652 2.075 1.260 2.480 2.400 2.160
1623904802.862 2.098 1.350 2.510 2.430 2.100
1623904803.074 2.170 1.610 2.520 2.440 2.110
1623904803.285 2.210 1.650 2.510 2.510 2.170
1623904803.495 2.230 1.770 2.470 2.470 2.210
1623904803.707 2.217 1.820 2.440 2.440 2.170
1623904803.918 2.272 2.030 2.470 2.380 2.210
1623904804.132 2.223 2.020 2.380 2.290 2.200
1623904804.343 2.252 2.120 2.380 2.210 2.300
1623904804.556 2.212 2.100 2.370 2.190 2.190
1623904805.082 2.177 2.120 2.470 0.000 1.940
1623904805.295 2.223 2.020 2.470 2.470 1.930
1623904805.507 2.250 2.030 2.470 2.560 1.940
1623904805.719 2.213 2.010 2.460 2.460 1.920
1623904805.930 2.272 2.030 2.470 2.560 2.030
1623904806.144 2.245 2.020 2.470 2.470 2.020
1623904806.356 2.225 2.000 2.450 2.450 2.000
1623904806.567 2.250 2.030 2.470 2.470 2.030
1623904806.780 2.235 2.010 2.370 2.460 2.100
1623904806.992 2.195 1.910 2.350 2.440 2.080
1623904807.522 2.167 1.840 2.190 2.450 2.190
1623904807.734 2.167 1.820 2.250 2.430 2.170
1623904807.945 2.170 1.740 2.340 2.430 2.170
1623904808.157 2.170 1.740 2.340 2.430 2.170
1623904808.368 2.170 1.740 2.340 2.430 2.170
1623904808.579 2.125 1.650 2.340 2.340 2.170
1623904808.791 2.033 1.630 2.390 2.310 1.800
1623904809.002 2.025 1.580 2.390 2.310 1.820
1623904809.213 2.120 2.140 2.300 2.220 1.820
1623904809.424 2.098 2.140 2.310 2.140 1.800
1623904809.956 2.005 2.110 2.190 1.940 1.780
1623904810.163 1.997 2.130 2.130 0.000 1.730
1623904810.466 2.083 2.160 2.080 2.320 1.770
1623904810.678 2.127 2.190 2.110 2.190 2.020
1623904810.889 2.138 2.140 2.140 2.220 2.050
1623904811.101 2.138 2.140 2.140 2.220 2.050
1623904811.312 2.138 2.140 2.140 2.220 2.050
1623904811.523 2.115 2.050 2.140 2.220 2.050
1623904811.735 2.085 2.040 2.130 2.210 1.960
1623904811.946 2.065 1.940 2.110 2.190 2.020
1623904812.478 1.987 1.760 2.090 2.090 2.010
1623904812.782 2.010 1.710 2.110 2.110 2.110
1623904813.087 1.910 1.650 1.970 1.970 2.050
1623904813.395 1.825 1.600 1.820 1.900 1.980
1623904813.698 1.817 1.620 1.760 1.910 1.980
1623904814.003 1.825 1.610 1.820 1.970 1.900
1623904814.306 1.873 1.690 1.910 1.980 1.910
1623904814.611 1.835 1.720 1.950 1.950 1.720
1623904814.918 1.845 1.700 1.990 1.990 1.700
1623904815.222 1.908 1.780 2.000 2.000 1.850
1623904816.403 1.968 1.970 2.040 1.890 1.970
1623904816.711 2.040 2.100 2.100 1.860 2.100
1623904817.014 2.060 2.080 2.080 2.000 2.080
1623904817.318 2.110 2.090 2.090 2.170 2.090
1623904817.530 2.105 2.040 2.040 2.210 2.130
1623904817.741 2.118 2.030 2.120 2.200 2.120
1623904817.952 2.127 2.040 2.130 2.210 2.130
1623904818.163 2.115 2.050 2.140 2.220 2.050
1623904818.374 2.125 2.040 2.210 2.210 2.040
1623904818.586 2.157 2.140 2.220 2.220 2.050
1623904819.113 2.180 2.160 2.240 2.160 2.160
1623904819.324 2.158 2.180 2.180 2.090 2.180
1623904819.535 2.138 2.160 2.160 2.070 2.160
1623904819.746 2.095 2.140 2.050 2.050 2.140
1623904820.051 2.110 2.110 2.110 2.110 2.110
1623904820.354 2.170 2.040 2.210 2.300 2.130
1623904820.565 2.188 2.080 2.250 2.340 2.080
1623904820.776 2.197 2.090 2.260 2.350 2.090
1623904820.987 2.188 2.100 2.360 2.280 2.010
1623904821.198 2.175 2.090 2.350 2.260 2.000
1623904821.726 2.147 2.000 2.340 2.250 2.000
1623904821.938 2.105 1.890 2.230 2.320 1.980
1623904822.149 2.075 1.870 2.120 2.280 2.030
1623904822.360 2.118 1.930 2.180 2.260 2.100
1623904822.571 2.127 1.960 2.210 2.210 2.130
1623904822.783 2.138 2.050 2.310 2.140 2.050
1623904822.994 2.138 2.050 2.310 2.140 2.050
1623904823.205 2.138 2.140 2.310 2.050 2.050
1623904823.416 2.117 2.140 2.310 1.970 2.050
1623904823.627 2.107 2.130 2.300 1.960 2.040
1623904824.156 2.033 2.030 2.200 2.030 1.870
1623904824.367 2.027 2.070 2.070 2.150 1.820
1623904824.670 2.020 2.060 2.060 2.060 1.900
1623904824.975 2.040 2.140 1.900 2.140 1.980
1623904825.278 2.038 2.000 1.910 2.240 2.000
1623904825.490 2.050 1.990 1.990 2.150 2.070
1623904825.795 2.060 2.000 2.000 2.160 2.080
1623904826.006 2.047 1.920 2.090 2.090 2.090
1623904826.311 1.958 1.830 2.000 2.000 2.000
1623904826.614 1.950 1.700 2.080 2.010 2.010
1623904827.239 2.028 1.930 2.010 2.160 2.010
1623904827.451 2.000 1.980 2.060 2.140 1.820
1623904827.754 1.990 2.050 2.050 2.130 1.730
1623904828.062 1.900 1.960 1.880 2.040 1.720
1623904828.366 1.855 1.970 1.820 1.890 1.740
1623904828.671 1.835 1.930 1.780 1.850 1.780
1623904828.975 1.880 1.920 1.920 1.840 1.840
1623904829.278 1.863 1.880 1.960 1.730 1.880
1623904829.586 1.938 1.940 2.010 1.860 1.940
1623904829.891 2.045 1.990 2.140 2.060 1.990
1623904830.514 2.038 1.910 2.080 2.080 2.080
1623904830.819 1.987 1.820 2.070 2.070 1.990
1623904831.123 1.970 1.790 2.030 2.110 1.950
1623904831.427 1.980 1.860 2.020 2.020 2.020
1623904831.730 1.950 1.950 1.870 1.950 2.030
1623904832.035 2.008 2.010 1.850 2.010 2.160
1623904832.245 2.130 2.050 2.050 2.210 2.210
1623904832.457 2.095 2.050 2.050 2.140 2.140
1623904832.762 2.130 2.110 2.110 2.190 2.110
1623904832.973 2.140 2.140 2.140 2.140 2.140
1623904833.598 2.083 2.060 2.230 2.060 1.980
1623904833.809 2.022 2.020 2.190 2.020 1.860
1623904834.020 1.980 1.900 2.140 1.980 1.900
1623904834.327 1.990 1.950 2.110 1.950 1.950
1623904834.635 2.100 2.040 2.200 2.120 2.040
1623904834.845 2.138 2.030 2.200 2.200 2.120
1623904835.056 2.160 2.140 2.140 2.220 2.140
1623904835.267 2.147 2.170 2.170 2.170 2.080
1623904835.477 2.170 2.150 2.150 2.230 2.150
1623904835.688 2.125 2.080 2.080 2.170 2.170
1623904836.220 2.072 2.050 2.050 2.140 2.050
1623904836.527 1.993 1.930 1.930 2.100 2.010
1623904836.835 1.980 1.880 2.040 2.040 1.960
1623904837.139 2.107 1.950 2.110 2.260 2.110
1623904838.089 2.170 2.150 2.230 2.150 2.150
1623904838.300 2.147 2.170 2.170 2.170 2.080
1623904838.510 2.127 2.150 2.150 2.150 2.060
1623904838.814 2.098 2.140 2.140 2.140 1.970
1623904839.118 2.025 2.110 2.020 2.110 1.860
1623904839.739 1.980 1.900 2.140 1.900 1.980
1623904840.047 2.008 1.950 2.180 1.870 2.030
1623904840.257 2.110 2.130 2.130 2.130 2.050
1623904840.562 2.107 2.130 2.130 2.130 2.040
1623904840.866 2.075 2.120 2.030 2.120 2.030
1623904841.170 2.055 2.100 2.010 2.100 2.010
1623904841.475 1.975 2.080 1.910 2.080 1.830
1623904841.779 1.920 1.940 1.860 2.020 1.860
1623904842.083 1.928 1.830 1.830 2.060 1.990
1623904842.386 1.985 1.830 1.910 2.140 2.060
1623904843.007 2.010 1.950 2.030 2.110 1.950
1623904843.311 2.030 2.050 2.050 2.050 1.970
1623904843.614 2.030 2.150 2.070 1.910 1.990
1623904843.918 2.010 2.150 2.070 1.910 1.910
1623904844.222 1.970 2.050 2.130 1.890 1.810
1623904844.527 2.000 2.100 2.020 2.100 1.780
1623904844.831 2.010 2.050 2.050 2.050 1.890
1623904845.135 2.070 2.050 2.130 2.130 1.970
1623904845.439 2.055 2.010 2.100 2.100 2.010
1623904845.743 2.038 1.910 2.080 2.160 2.000
1623904846.271 1.987 1.820 2.070 2.070 1.990
1623904846.574 2.030 1.950 2.110 2.030 2.030
1623904846.879 2.030 1.990 2.150 1.990 1.990
1623904847.183 2.150 2.070 2.150 2.230 2.150
1623904847.393 2.135 2.070 2.160 2.240 2.070
1623904847.605 2.157 2.140 2.220 2.220 2.050
1623904847.816 2.118 2.160 2.160 2.160 1.990
1623904848.027 2.107 2.130 2.130 2.210 1.960
1623904848.239 2.078 2.120 2.120 2.200 1.870
1623904848.450 2.098 2.100 2.180 2.180 1.930
1623904848.979 2.107 1.940 2.360 2.020 2.110
1623904849.190 2.140 1.950 2.370 2.120 2.120
1623904849.401 2.170 1.980 2.320 2.230 2.150
1623904849.612 2.190 2.080 2.340 2.170 2.170
1623904849.823 2.190 2.100 2.280 2.190 2.190
1623904850.034 2.190 2.190 2.190 2.190 2.190
1623904850.245 2.213 2.190 2.190 2.190 2.280
1623904850.456 2.188 2.210 2.120 2.120 2.300
1623904850.667 2.177 2.180 2.090 2.180 2.260
1623904850.878 2.125 2.170 2.080 2.080 2.170
1623904851.408 2.095 2.220 1.970 2.050 2.140
1623904851.619 2.127 2.190 2.020 2.110 2.190
1623904851.829 2.138 2.140 1.970 2.220 2.220
1623904852.040 2.095 2.050 1.800 2.310 2.220
1623904852.251 2.127 2.020 1.860 2.360 2.270
1623904852.462 2.118 1.970 1.880 2.310 2.310
1623904852.673 2.108 2.040 1.790 2.300 2.300
1623904852.884 2.073 2.030 1.780 2.280 2.200
1623904853.095 2.098 2.100 1.770 2.260 2.260
1623904853.308 2.087 2.190 1.780 2.270 2.110
1623904853.839 2.065 2.190 1.780 2.270 2.020
1623904854.050 2.067 2.170 1.760 2.250 2.090
1623904854.261 2.047 2.170 1.760 2.170 2.090
1623904854.472 2.058 2.160 1.830 2.160 2.080
1623904854.683 2.058 2.080 1.910 2.160 2.080
1623904854.894 2.040 2.080 2.000 2.080 2.000
1623904855.198 2.040 2.080 2.080 2.000 2.000
1623904855.503 2.100 2.160 2.160 2.080 2.000
1623904855.713 2.098 2.120 2.120 2.200 1.950
1623904855.924 2.107 2.110 2.110 2.270 1.940
1623904856.456 2.078 2.120 2.120 2.200 1.870
1623904856.667 2.038 2.100 2.100 2.100 1.850
1623904856.970 2.010 1.990 2.070 2.070 1.910
1623904857.275 2.010 2.050 1.970 2.050 1.970
1623904857.583 2.010 2.050 1.970 2.050 1.970
1623904857.887 2.090 2.050 2.130 2.130 2.050
1623904858.191 2.130 2.110 2.190 2.110 2.110
1623904858.402 2.138 2.140 2.220 2.140 2.050
1623904859.127 2.095 2.050 2.140 2.140 2.050
1623904859.451 2.022 2.020 2.110 1.940 2.020
1623904860.070 1.980 1.980 2.140 1.900 1.900
1623904860.375 1.848 1.550 2.180 1.870 1.790
1623904860.584 1.797 1.410 2.070 1.930 1.780
1623904860.891 1.833 1.310 2.100 2.030 1.890
1623904861.195 1.772 1.190 1.990 1.990 1.920
1623904861.499 1.765 1.170 1.940 2.010 1.940
1623904861.803 1.730 1.100 1.870 2.010 1.940
1623904862.107 1.720 1.150 1.910 1.980 1.840
1623904862.410 1.763 1.150 1.970 2.030 1.900
1623904862.715 1.800 1.170 2.010 2.080 1.940
1623904863.335 1.877 1.250 2.110 2.180 1.970
1623904863.544 1.947 1.350 2.100 2.320 2.020
1623904863.755 2.075 1.460 2.230 2.460 2.150
1623904863.966 2.015 1.520 2.180 2.350 2.010
1623904864.176 2.050 1.570 2.210 2.370 2.050
1623904864.387 2.038 1.590 2.240 2.320 2.000
1623904864.598 2.047 1.580 2.230 2.390 1.990
1623904864.809 2.140 1.750 2.240 2.570 2.000
1623904865.020 2.232 2.150 2.230 2.490 2.060
1623904865.233 2.192 2.080 2.170 2.440 2.080
1623904865.762 2.278 2.190 2.280 2.450 2.190
1623904865.976 2.245 2.200 2.290 2.380 2.110
1623904866.188 2.293 2.180 2.450 2.450 2.090
1623904866.402 2.310 2.220 2.400 2.490 2.130
1623904866.615 2.298 2.140 2.410 2.500 2.140
1623904866.828 2.287 2.130 2.400 2.490 2.130
1623904867.042 2.322 2.120 2.480 2.480 2.210
1623904867.256 2.258 1.960 2.420 2.510 2.140
1623904867.468 2.258 2.010 2.460 2.460 2.100
1623904867.681 2.280 2.010 2.460 2.460 2.190
1623904868.213 2.300 2.120 2.300 2.480 2.300
1623904868.426 2.310 2.130 2.310 2.490 2.310
1623904868.641 2.297 2.140 2.230 2.500 2.320
1623904868.854 2.333 2.220 2.310 2.490 2.310
1623904869.068 2.388 2.340 2.340 2.530 2.340
1623904869.281 2.415 2.370 2.460 2.560 2.270
1623904869.494 2.515 2.490 2.590 2.680 2.300
1623904869.708 2.535 2.460 2.660 2.660 2.360
1623904869.922 2.530 2.480 2.580 2.580 2.480
1623904870.136 2.605 2.580 2.680 2.680 2.480
1623904870.671 2.657 2.630 2.740 2.630 2.630
1623904870.885 2.698 2.670 2.780 2.670 2.670
1623904871.100 2.647 2.620 2.730 2.620 2.620
1623904871.315 2.770 2.770 2.770 2.770 2.770
1623904871.530 2.650 2.680 2.790 2.450 2.680
1623904871.745 2.725 2.780 2.880 2.460 2.780
1623904871.959 2.695 2.860 2.860 2.310 2.750
1623904872.174 2.675 2.840 2.940 2.080 2.840
1623904872.389 2.685 2.920 3.030 1.970 2.820
1623904872.603 2.692 2.930 3.040 1.970 2.830
1623904873.139 2.730 2.940 3.160 1.980 2.840
1623904873.354 2.785 2.980 3.190 1.990 2.980
1623904873.568 2.743 2.910 3.130 1.910 3.020
1623904873.784 2.797 2.990 3.210 2.000 2.990
1623904873.999 2.825 2.910 3.240 2.020 3.130
1623904874.214 2.825 2.940 3.160 2.040 3.160
1623904874.429 2.795 2.820 3.160 2.040 3.160
1623904874.644 2.825 2.800 3.130 2.130 3.240
1623904874.858 2.825 2.820 3.050 2.150 3.280
1623904875.073 2.798 2.710 3.050 2.150 3.280
1623904875.610 2.823 2.680 3.130 2.130 3.350
1623904875.824 2.685 2.710 2.600 2.150 3.280
1623904876.039 2.692 2.720 2.610 2.190 3.250
1623904876.254 2.675 2.730 2.510 2.190 3.270
1623904876.468 2.738 3.030 2.500 2.180 3.240
1623904876.683 2.702 2.980 2.540 2.100 3.190
1623904876.897 2.737 3.060 2.520 2.090 3.280
1623904877.112 2.730 3.090 2.430 2.100 3.300
1623904877.327 2.730 3.090 2.430 2.100 3.300
1623904877.542 2.675 2.870 2.540 2.100 3.190
1623904878.079 2.658 2.710 2.500 2.180 3.240
1623904878.294 2.617 2.670 2.460 2.140 3.200
1623904879.025 2.670 2.750 2.540 2.120 3.270
1623904879.252 2.232 2.820 2.280 1.970 1.860
1623904879.465 2.198 2.800 2.260 1.910 1.820
1623904879.676 2.385 2.800 2.280 2.620 1.840
1623904879.890 2.297 2.750 2.180 2.460 1.800
1623904880.104 2.243 2.680 2.130 2.400 1.760
1623904880.316 2.228 2.720 2.090 2.360 1.740
1623904880.524 2.150 2.650 2.030 0.000 1.770
1623904881.051 2.080 2.510 1.910 2.250 1.650
1623904881.257 2.000 2.360 0.000 2.110 1.530
1623904881.468 2.103 2.340 2.430 2.080 1.560
1623904881.679 2.053 2.450 2.280 2.030 1.450
1623904881.890 2.078 2.480 2.320 2.000 1.510
1623904882.102 2.160 2.430 2.680 2.010 1.520
1623904882.313 2.127 2.430 2.690 1.910 1.480
1623904882.524 2.095 2.390 2.650 1.880 1.460
1623904882.736 2.087 2.360 2.690 1.860 1.440
1623904882.947 2.087 2.360 2.690 1.860 1.440
1623904883.475 2.005 2.270 2.610 1.780 1.360
1623904883.687 2.090 2.210 2.610 2.210 1.330
1623904883.898 2.067 2.190 2.610 2.110 1.360
1623904884.109 2.087 2.170 2.580 2.170 1.430
1623904884.320 2.110 2.110 2.610 2.190 1.530
1623904884.532 2.107 2.040 2.550 2.130 1.710
1623904884.743 2.098 1.950 2.540 2.120 1.780
1623904884.954 2.105 1.940 2.520 2.020 1.940
1623904885.165 2.095 1.870 2.450 2.030 2.030
1623904885.376 2.005 1.780 2.360 1.940 1.940
1623904885.905 1.950 1.890 2.210 1.810 1.890
1623904886.115 1.987 1.930 2.240 1.850 1.930
1623904886.325 1.908 1.870 2.180 1.870 1.710
1623904886.535 1.890 1.890 2.120 1.890 1.660
1623904886.839 1.825 1.810 2.030 1.880 1.580
1623904887.143 1.798 1.690 2.050 1.910 1.540
1623904887.447 1.850 1.670 1.890 2.310 1.530
1623904887.655 1.833 1.630 1.930 2.290 1.480
1623904887.864 1.915 1.620 2.140 2.350 1.550
1623904888.074 1.922 1.600 2.210 2.360 1.520
1623904888.602 2.005 1.760 2.370 2.290 1.600
1623904888.813 2.010 1.570 2.370 2.370 1.730
1623904889.024 2.030 1.570 2.210 2.530 1.810
1623904889.235 2.027 1.580 2.230 2.390 1.910
1623904889.446 2.058 1.650 2.220 2.380 1.980
1623904889.658 2.078 1.590 2.240 2.400 2.080
1623904889.869 2.098 1.600 2.430 2.350 2.010
1623904890.081 2.127 1.610 2.520 2.270 2.110
1623904890.292 2.138 1.630 2.560 2.220 2.140
1623904890.504 2.115 1.710 2.390 2.220 2.140
1623904891.035 2.065 1.710 2.380 2.040 2.130
1623904891.246 2.110 1.760 2.420 2.010 2.250
1623904891.457 2.232 1.790 2.800 2.040 2.300
1623904891.670 2.220 1.820 2.800 2.000 2.260
1623904891.881 2.295 1.850 2.920 2.030 2.380
1623904892.095 2.240 1.850 2.860 1.940 2.310
1623904892.308 2.315 1.820 2.900 2.180 2.360
1623904892.518 2.503 0.000 2.870 2.230 2.410
1623904892.731 2.505 2.340 2.900 2.250 2.530
1623904892.946 2.525 2.450 2.850 2.250 2.550
1623904893.482 2.595 2.470 2.870 2.270 2.770
1623904893.697 2.623 2.520 2.830 2.310 2.830
1623904893.912 2.670 2.540 2.960 2.330 2.850
1623904894.127 2.683 2.600 3.030 2.280 2.820
1623904894.342 2.718 2.610 3.040 2.290 2.930
1623904894.556 2.737 2.630 3.060 2.310 2.950
1623904894.771 2.732 2.540 3.090 2.320 2.980
1623904894.986 2.788 2.540 3.090 2.430 3.090
1623904895.200 2.795 2.570 3.130 2.350 3.130
1623904895.415 2.822 2.680 3.130 2.350 3.130
1623904895.951 2.740 2.490 3.160 2.370 2.940
1623904896.165 2.715 2.440 3.100 2.440 2.880
1623904896.380 2.683 2.410 3.060 2.410 2.850
1623904896.594 2.692 2.290 3.040 2.510 2.930
1623904896.805 2.547 2.190 0.000 2.510 2.940
1623904897.018 2.520 2.250 2.150 2.540 3.140
1623904897.228 2.303 2.170 2.170 2.570 0.000
1623904898.186 2.295 2.000 1.740 2.720 2.720
1623904898.400 2.268 2.040 1.670 2.680 2.680
1623904898.929 2.123 2.010 1.560 2.820 2.100
1623904899.140 2.118 2.050 1.460 2.820 2.140
1623904899.351 2.040 2.040 1.450 2.630 2.040
1623904899.562 2.018 2.000 1.340 2.650 2.080
1623904899.773 1.990 1.970 1.330 2.610 2.050
1623904899.983 1.978 2.040 1.320 2.510 2.040
1623904900.194 1.960 2.020 1.310 2.410 2.100
1623904900.404 1.920 2.020 1.310 2.330 2.020
1623904900.614 1.985 1.990 1.600 2.290 2.060
1623904900.824 2.065 2.500 1.550 2.260 1.950
1623904901.353 2.170 2.330 2.170 2.170 2.010
1623904901.560 2.140 2.340 2.080 0.000 2.000
1623904901.772 2.167 2.280 1.920 2.460 2.010
1623904901.983 2.167 2.340 1.820 2.430 2.080
1623904902.194 2.103 2.340 1.650 2.340 2.080
1623904902.405 2.075 2.280 1.530 2.370 2.120
1623904902.616 2.060 2.350 1.440 2.350 2.100
1623904902.827 2.067 2.420 1.350 2.330 2.170
1623904903.038 1.903 1.840 1.350 2.330 2.090
1623904903.248 1.875 1.820 1.290 2.270 2.120
1623904903.777 1.947 1.800 1.500 2.390 2.100
1623904903.987 1.995 1.760 1.690 2.380 2.150
1623904904.197 2.075 1.800 1.640 2.510 2.350
1623904904.408 2.078 1.850 1.600 2.510 2.350
1623904904.618 2.075 1.850 1.600 2.590 2.260
1623904904.829 2.095 1.930 1.600 2.590 2.260
1623904905.040 2.105 2.020 1.610 2.520 2.270
1623904905.251 2.180 2.200 1.700 2.540 2.280
1623904905.462 2.200 2.180 1.740 2.530 2.350
1623904905.674 2.178 2.200 1.760 2.460 2.290
1623904906.204 2.190 2.250 1.740 2.430 2.340
1623904906.414 2.145 2.190 1.750 2.360 2.280
1623904906.625 2.232 2.150 1.720 2.740 2.320
1623904906.838 2.195 2.080 1.730 2.710 2.260
1623904907.049 2.210 2.190 1.660 2.710 2.280
1623904907.260 2.232 2.210 1.680 2.740 2.300
1623904907.473 2.127 2.170 1.640 2.620 2.080
1623904907.684 2.180 2.310 1.710 2.650 2.050
1623904907.895 2.197 2.440 1.740 2.610 2.000
1623904908.106 2.165 2.360 1.750 2.540 2.010
1623904908.637 2.170 2.340 1.910 2.430 2.000
1623904908.848 2.147 2.340 1.910 2.340 2.000
1623904909.059 2.147 2.400 1.890 2.320 1.980
1623904909.270 2.193 2.490 1.980 2.320 1.980
1623904909.481 2.208 2.450 2.010 2.360 2.010
1623904909.694 2.195 2.370 2.020 2.370 2.020
1623904909.905 2.230 2.360 2.190 2.360 2.010
1623904910.117 2.285 2.440 2.350 2.350 2.000
1623904910.331 2.255 2.300 2.300 2.390 2.030
1623904910.544 2.212 2.100 2.190 2.460 2.100
1623904911.075 2.163 1.940 2.210 2.470 2.030
1623904911.287 2.190 2.000 2.250 2.430 2.080
1623904911.499 2.188 1.930 2.360 2.450 2.010
1623904911.710 2.200 1.920 2.350 2.530 2.000
1623904911.921 2.130 1.930 2.200 2.460 1.930
1623904912.132 2.115 2.050 2.050 2.390 1.970
1623904912.343 2.085 1.960 1.960 2.460 1.960
1623904912.555 2.167 2.020 1.940 2.690 2.020
1623904912.766 2.125 2.000 1.820 2.600 2.080
1623904912.978 2.095 1.970 1.710 2.650 2.050
1623904913.510 2.045 2.020 1.610 2.440 2.110
1623904913.721 2.058 2.160 1.590 2.400 2.080
1623904913.932 2.058 2.240 1.670 2.320 2.000
1623904914.142 2.035 2.240 1.750 2.320 1.830
1623904914.353 2.147 2.230 1.820 2.720 1.820
1623904914.565 2.125 2.230 1.890 2.570 1.810
1623904914.776 2.115 2.220 1.880 2.560 1.800
1623904914.987 2.105 2.210 1.960 2.460 1.790
1623904915.198 2.285 2.200 2.620 2.450 1.870
1623904915.411 2.210 2.120 2.480 2.390 1.850
1623904916.454 2.177 2.210 2.380 0.000 1.940
1623904916.679 2.175 2.200 2.200 2.370 1.930
1623904916.891 2.147 2.170 2.170 2.340 1.910
1623904917.103 2.127 2.150 2.060 2.320 1.980
1623904917.313 2.118 2.140 2.050 2.310 1.970
1623904917.525 2.068 2.130 1.960 2.300 1.880
1623904917.736 2.045 2.090 1.920 2.250 1.920
1623904917.948 2.218 2.160 2.480 2.320 1.910
