# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623890232.573 142.662 1389.571 62.187 -1.365 2.431 118.473 0.144 0.053 0.020 1.071
1623890232.773 142.692 1389.581 62.183 -1.604 2.451 120.376 0.146 0.048 0.019 1.043
1623890232.973 142.723 1389.592 62.179 -1.903 2.372 121.706 0.147 0.045 0.018 1.032
1623890233.173 142.753 1389.601 62.175 -2.154 2.223 123.263 0.148 0.041 0.018 1.028
1623890233.373 142.784 1389.609 62.172 -2.405 2.053 124.288 0.149 0.038 0.017 1.027
1623890233.573 142.814 1389.617 62.006 -2.635 1.943 125.489 0.150 0.035 0.042 1.026
1623890233.773 142.845 1389.624 61.997 -2.826 1.822 126.740 0.151 0.031 0.042 1.026
1623890233.973 142.877 1389.620 61.984 -2.997 1.722 127.765 0.142 -0.074 0.079 1.026
1623890234.173 142.877 1389.620 61.984 -2.997 1.722 127.765 0.142 -0.074 0.079 1.008
1623890234.373 142.946 1389.585 61.939 -3.089 1.511 129.623 0.117 -0.058 0.089 0.992
1623890234.573 142.946 1389.585 61.939 -3.089 1.511 129.623 0.117 -0.058 0.089 0.985
1623890234.773 142.987 1389.564 61.807 -2.790 1.355 131.248 0.140 -0.075 0.099 0.983
1623890234.973 143.007 1389.551 61.795 -2.518 1.418 131.705 0.174 -0.123 0.119 0.982
1623890235.173 143.041 1389.534 61.771 -2.244 1.508 132.588 0.148 -0.039 0.110 0.982
1623890235.373 143.069 1389.527 61.744 -1.836 1.461 133.386 0.119 -0.031 0.143 0.982
1623890235.573 143.093 1389.521 61.715 -1.534 1.469 133.975 0.118 -0.032 0.143 0.982
1623890235.773 143.127 1389.512 61.673 -1.281 1.618 134.755 0.117 -0.034 0.144 0.982
1623890235.973 143.155 1389.504 61.661 -1.176 1.588 135.765 0.116 -0.036 0.139 0.982
1623890236.173 143.161 1389.502 61.654 -0.962 1.649 135.118 0.116 -0.035 0.140 1.103
1623890236.373 143.195 1389.492 61.613 -0.730 1.779 135.495 0.115 -0.036 0.140 1.148
1623890236.573 143.195 1389.492 61.613 -0.730 1.779 135.495 0.115 -0.036 0.140 1.164
1623890236.773 143.229 1389.481 61.572 -0.728 1.869 136.380 0.115 -0.038 0.140 1.170
1623890236.973 143.229 1389.481 61.572 -0.728 1.869 136.380 0.115 -0.038 0.140 1.173
1623890237.173 143.229 1389.481 61.572 -0.728 1.869 136.380 0.115 -0.038 0.140 1.173
1623890237.373 143.302 1389.457 61.567 -1.362 2.100 137.080 0.115 -0.038 0.140 1.174
1623890237.573 143.333 1389.447 61.528 -1.556 2.001 136.834 0.115 -0.037 0.140 1.174
1623890237.773 143.357 1389.440 61.500 -1.853 2.000 136.489 0.116 -0.036 0.139 1.174
1623890237.973 143.357 1389.440 61.500 -1.853 2.000 136.489 0.116 -0.036 0.139 1.255
1623890238.173 143.391 1389.429 61.459 -2.007 1.970 135.913 0.117 -0.034 0.139 1.285
1623890238.373 143.415 1389.422 61.431 -2.107 1.940 134.694 0.118 -0.032 0.139 1.296
1623890238.573 143.449 1389.413 61.499 -2.036 1.876 134.249 0.118 -0.031 0.135 1.300
1623890238.773 143.462 1389.410 61.485 -1.903 1.909 133.408 0.118 -0.030 0.136 1.302
1623890239.173 143.530 1389.393 61.406 -1.450 2.058 131.689 0.118 -0.027 0.136 1.302
1623890239.373 143.530 1389.393 61.406 -1.450 2.058 131.689 0.118 -0.027 0.136 1.302
1623890239.573 143.530 1389.393 61.406 -1.450 2.058 131.689 0.118 -0.027 0.136 1.302
1623890239.773 143.599 1389.378 61.419 -1.330 1.949 130.933 0.118 -0.024 0.081 1.486
1623890239.973 143.603 1389.377 61.416 -0.880 2.050 131.169 0.117 -0.025 0.081 1.554
1623890240.173 143.632 1389.370 61.384 -0.554 1.991 131.082 0.152 -0.047 0.220 1.579
1623890240.373 143.668 1389.363 61.339 -0.538 2.108 131.410 0.186 -0.018 0.206 1.588
1623890240.573 143.708 1389.359 61.295 -0.558 2.130 132.175 0.186 -0.020 0.206 1.591
1623890240.773 143.749 1389.360 61.250 -0.657 2.170 132.799 0.187 0.021 0.206 1.592
1623890240.973 143.790 1389.361 61.205 -0.796 2.279 133.784 0.197 -0.009 0.208 1.593
1623890241.173 143.834 1389.367 61.261 -0.974 2.387 135.295 0.214 0.058 0.210 1.593
1623890241.373 143.883 1389.374 61.214 -1.166 2.381 136.387 0.223 0.008 0.215 1.593
1623890241.573 143.935 1389.375 61.167 -1.395 2.459 138.153 0.248 -0.006 0.213 1.617
1623890241.773 143.990 1389.376 61.120 -1.685 2.352 139.321 0.253 0.008 0.213 1.626
1623890241.973 143.990 1389.376 61.120 -1.685 2.352 139.321 0.253 0.008 0.213 1.629
1623890242.173 143.990 1389.376 61.120 -1.685 2.352 139.321 0.253 0.008 0.213 1.630
1623890242.373 144.133 1389.381 61.029 -2.227 2.220 142.928 0.273 -0.005 0.206 1.630
1623890242.573 144.196 1389.380 60.983 -2.190 2.023 144.030 0.290 -0.010 0.199 1.630
1623890242.773 144.262 1389.376 60.939 -2.268 1.863 145.235 0.299 -0.035 0.197 1.631
1623890242.973 144.330 1389.369 60.895 -2.260 1.732 146.525 0.311 -0.036 0.193 1.631
1623890243.173 144.330 1389.369 60.895 -2.260 1.732 146.525 0.311 -0.036 0.193 1.631
1623890243.373 144.398 1389.361 60.854 -2.230 1.592 147.819 0.306 -0.046 0.180 1.668
1623890243.573 144.507 1389.343 60.703 -2.173 1.488 149.803 0.283 -0.056 0.186 1.682
1623890243.773 144.526 1389.338 60.691 -2.082 1.490 150.516 0.285 -0.065 0.177 1.687
1623890243.973 144.591 1389.322 60.653 -2.040 1.490 151.861 0.305 -0.091 0.173 1.689
1623890244.173 144.654 1389.301 60.615 -2.000 1.440 152.955 0.267 -0.108 0.172 1.689
1623890244.373 144.712 1389.277 60.577 -1.970 1.361 153.829 0.260 -0.114 0.169 1.689
1623890244.573 144.712 1389.277 60.577 -1.970 1.361 153.829 0.260 -0.114 0.169 1.690
1623890244.773 144.712 1389.277 60.577 -1.970 1.361 153.829 0.260 -0.114 0.169 1.690
1623890244.973 144.846 1389.205 60.319 -2.229 1.520 157.196 0.221 -0.161 0.167 1.690
1623890245.173 144.893 1389.167 60.282 -2.200 1.411 157.646 0.201 -0.182 0.165 1.697
1623890245.373 144.936 1389.123 60.245 -2.357 1.380 158.233 0.191 -0.212 0.172 1.700
1623890245.573 144.977 1389.077 60.207 -2.448 1.301 158.717 0.169 -0.206 0.160 1.701
1623890245.773 145.013 1389.029 60.173 -2.558 1.231 159.076 0.167 -0.237 0.164 1.701
1623890245.973 145.046 1388.975 60.136 -2.590 1.210 159.158 0.133 -0.255 0.167 1.702
1623890246.173 145.072 1388.918 59.904 -2.669 1.122 158.846 0.109 -0.265 0.162 1.702
1623890246.373 145.072 1388.918 59.904 -2.669 1.122 158.846 0.109 -0.265 0.162 1.702
1623890246.573 145.072 1388.918 59.904 -2.669 1.122 158.846 0.109 -0.265 0.162 1.702
1623890246.773 145.072 1388.918 59.904 -2.669 1.122 158.846 0.109 -0.265 0.162 1.702
1623890246.973 145.155 1388.716 59.783 -2.630 1.050 158.601 0.116 -0.284 0.168 1.740
1623890247.173 145.176 1388.646 59.745 -2.255 0.812 155.740 0.084 -0.322 0.158 1.778
1623890247.373 145.190 1388.564 59.543 -2.081 0.701 154.590 0.038 -0.341 0.160 1.792
1623890247.573 145.190 1388.564 59.543 -2.081 0.701 154.590 0.038 -0.341 0.160 1.797
1623890247.773 145.190 1388.564 59.543 -2.081 0.701 154.590 0.038 -0.341 0.160 1.799
1623890247.973 145.208 1388.381 59.463 -1.791 0.590 151.604 0.051 -0.369 0.151 1.800
1623890248.173 145.220 1388.299 59.430 -1.553 0.461 150.306 0.068 -0.370 0.146 1.800
1623890248.373 145.234 1388.216 59.398 -1.471 0.370 148.516 0.073 -0.381 0.146 1.800
1623890248.573 145.249 1388.134 59.365 -1.430 0.359 147.215 0.065 -0.362 0.151 1.800
1623890248.773 145.264 1388.052 59.235 -1.429 0.309 145.743 0.076 -0.381 0.146 1.775
1623890248.973 145.278 1387.966 59.203 -1.400 0.407 144.674 0.062 -0.397 0.148 1.750
1623890249.173 145.278 1387.966 59.203 -1.400 0.407 144.674 0.062 -0.397 0.148 1.741
1623890249.373 145.293 1387.878 59.170 -1.459 0.370 143.076 0.086 -0.395 0.147 1.737
1623890249.573 145.311 1387.794 59.138 -1.479 0.399 141.459 0.087 -0.373 0.146 1.736
1623890249.773 145.332 1387.710 59.106 -1.509 0.429 140.069 0.111 -0.385 0.148 1.736
1623890249.973 145.363 1387.610 59.062 -1.567 0.512 138.322 0.133 -0.382 0.151 1.735
1623890250.173 145.363 1387.610 59.062 -1.567 0.512 138.322 0.133 -0.382 0.151 1.735
1623890250.373 145.363 1387.610 59.062 -1.567 0.512 138.322 0.133 -0.382 0.151 1.735
1623890250.573 145.434 1387.420 58.986 -1.769 0.659 134.509 0.172 -0.360 0.153 1.636
1623890250.773 145.474 1387.340 58.952 -1.652 0.620 133.052 0.199 -0.359 0.159 1.539
1623890250.973 145.516 1387.259 58.916 -1.670 0.649 131.333 0.196 -0.371 0.159 1.503
1623890251.173 145.584 1387.146 58.961 -1.606 0.604 129.216 0.226 -0.337 0.164 1.490
1623890251.373 145.612 1387.105 58.940 -1.688 0.658 127.945 0.237 -0.328 0.178 1.485
1623890251.573 145.667 1387.032 58.901 -1.641 0.719 126.299 0.263 -0.324 0.172 1.483
1623890251.773 145.724 1386.961 58.862 -1.591 0.789 124.886 0.265 -0.312 0.181 1.483
1623890251.973 145.784 1386.894 58.821 -1.550 0.731 123.176 0.277 -0.279 0.190 1.482
1623890252.173 145.848 1386.831 58.778 -1.481 0.809 121.833 0.313 -0.290 0.191 1.482
1623890252.373 145.848 1386.831 58.778 -1.481 0.809 121.833 0.313 -0.290 0.191 1.421
1623890252.573 145.930 1386.757 58.906 -1.379 0.868 120.085 0.324 -0.272 0.200 1.361
1623890252.773 145.930 1386.757 58.906 -1.379 0.868 120.085 0.324 -0.272 0.200 1.339
1623890252.973 146.092 1386.625 58.801 -1.479 0.980 115.862 0.335 -0.230 0.216 1.331
1623890253.173 146.163 1386.573 58.754 -1.371 0.911 114.666 0.319 -0.232 0.211 1.328
1623890253.373 146.163 1386.573 58.754 -1.371 0.911 114.666 0.319 -0.232 0.211 1.327
1623890253.573 146.233 1386.525 58.707 -1.271 1.019 113.511 0.324 -0.199 0.217 1.327
1623890253.773 146.337 1386.459 58.840 -1.271 1.170 111.549 0.322 -0.201 0.223 1.327
1623890253.973 146.376 1386.436 58.812 -1.338 1.229 110.858 0.336 -0.183 0.236 1.327
1623890254.173 146.448 1386.399 58.762 -1.478 1.299 109.475 0.324 -0.146 0.226 1.315
1623890254.373 146.518 1386.368 58.713 -1.627 1.340 108.110 0.327 -0.137 0.226 1.304
1623890254.573 146.593 1386.335 58.660 -1.738 1.429 106.888 0.348 -0.146 0.244 1.300
1623890254.773 146.669 1386.301 58.606 -1.829 1.509 105.438 0.340 -0.156 0.249 1.299
1623890254.973 146.762 1386.260 58.697 -1.948 1.502 103.375 0.353 -0.137 0.253 1.298
1623890255.173 146.762 1386.260 58.697 -1.948 1.502 103.375 0.353 -0.137 0.253 1.298
1623890255.373 146.762 1386.260 58.697 -1.948 1.502 103.375 0.353 -0.137 0.253 1.298
1623890255.573 146.937 1386.196 58.571 -2.159 1.730 99.419 0.356 -0.096 0.256 1.298
1623890255.773 147.015 1386.175 58.515 -1.983 1.652 98.320 0.359 -0.090 0.255 1.298
1623890255.973 147.093 1386.155 58.459 -1.753 1.779 97.029 0.330 -0.085 0.247 1.351
1623890256.173 147.164 1386.136 58.404 -1.552 1.820 95.365 0.312 -0.069 0.245 1.402
1623890256.373 147.232 1386.121 58.440 -1.335 2.016 94.077 0.299 -0.068 0.245 1.421
1623890256.573 147.232 1386.121 58.440 -1.335 2.016 94.077 0.299 -0.068 0.245 1.428
1623890256.773 147.298 1386.107 58.385 -1.112 2.228 93.142 0.297 -0.051 0.247 1.431
1623890256.973 147.365 1386.097 58.330 -0.832 2.468 92.368 0.300 -0.036 0.246 1.432
1623890257.173 147.430 1386.088 58.276 -0.602 2.610 91.424 0.282 -0.046 0.246 1.432
1623890257.373 147.491 1386.079 58.220 -0.411 2.691 90.679 0.259 -0.026 0.248 1.432
1623890257.573 147.560 1386.071 58.138 -0.187 2.799 90.259 0.276 -0.033 0.252 1.432
1623890257.773 147.560 1386.071 58.138 -0.187 2.799 90.259 0.276 -0.033 0.252 1.580
1623890257.973 147.560 1386.071 58.138 -0.187 2.799 90.259 0.276 -0.033 0.252 1.723
1623890258.173 147.688 1386.057 58.008 -0.309 2.731 89.153 0.226 -0.018 0.251 1.776
1623890258.373 147.739 1386.053 57.952 -0.259 2.554 90.059 0.231 -0.021 0.250 1.795
1623890258.573 147.789 1386.047 57.896 -0.377 2.531 90.953 0.213 -0.034 0.246 1.802
1623890258.773 147.836 1386.041 57.842 -0.635 2.403 91.921 0.212 -0.022 0.234 1.805
1623890258.973 147.886 1386.036 57.680 -0.950 2.265 92.859 0.228 -0.021 0.223 1.806
1623890259.173 147.937 1386.032 57.630 -1.275 2.014 93.883 0.234 -0.019 0.216 1.806
1623890259.373 147.990 1386.029 57.583 -1.625 1.655 94.228 0.240 -0.008 0.208 1.806
1623890259.573 147.990 1386.029 57.583 -1.625 1.655 94.228 0.240 -0.008 0.208 1.807
1623890259.773 148.045 1386.027 57.537 -1.926 1.364 94.758 0.252 -0.004 0.200 1.823
1623890259.973 148.101 1386.027 57.494 -2.148 1.113 95.437 0.245 0.004 0.184 1.829
1623890260.173 148.156 1386.027 57.264 -2.350 0.882 95.976 0.234 -0.011 0.169 1.832
1623890260.373 148.156 1386.027 57.264 -2.350 0.882 95.976 0.234 -0.011 0.169 1.832
1623890260.573 148.156 1386.027 57.264 -2.350 0.882 95.976 0.234 -0.011 0.169 1.833
1623890260.773 148.292 1386.026 57.181 -2.620 0.820 96.594 0.267 0.008 0.136 1.833
1623890260.973 148.353 1386.029 57.151 -2.444 0.750 97.768 0.275 0.009 0.130 1.833
1623890261.173 148.415 1386.031 57.123 -2.372 0.749 98.137 0.280 0.003 0.125 1.833
1623890261.373 148.492 1386.033 56.870 -2.232 0.799 98.469 0.280 0.014 0.120 1.833
1623890261.573 148.541 1386.036 56.850 -2.015 0.926 98.911 0.284 0.016 0.116 1.911
1623890261.773 148.603 1386.037 56.825 -1.872 1.127 99.378 0.271 -0.013 0.107 1.939
1623890261.973 148.666 1386.034 56.801 -1.722 1.278 99.972 0.292 -0.008 0.112 1.950
1623890262.173 148.731 1386.033 56.776 -1.670 1.428 100.655 0.293 -0.011 0.110 1.954
1623890262.373 148.731 1386.033 56.776 -1.670 1.428 100.655 0.293 -0.011 0.110 1.955
1623890262.573 148.797 1386.030 56.752 -1.639 1.499 101.117 0.297 -0.015 0.107 1.956
1623890262.773 148.863 1386.024 56.529 -1.619 1.561 101.982 0.292 -0.041 0.106 1.956
1623890262.973 148.863 1386.024 56.529 -1.619 1.561 101.982 0.292 -0.041 0.106 1.956
1623890263.173 149.028 1385.992 56.471 -1.858 1.660 102.781 0.308 -0.080 0.109 1.956
1623890263.373 149.098 1385.973 56.446 -1.810 1.503 104.120 0.325 -0.100 0.112 1.976
1623890263.573 149.098 1385.973 56.446 -1.810 1.503 104.120 0.325 -0.100 0.112 1.983
1623890263.773 149.174 1385.949 56.422 -1.858 1.382 104.602 0.350 -0.119 0.105 1.986
1623890263.973 149.262 1385.917 56.282 -1.908 1.191 104.791 0.346 -0.131 0.115 1.987
1623890264.173 149.331 1385.893 56.261 -1.969 1.042 104.844 0.361 -0.118 0.103 1.987
1623890264.373 149.414 1385.865 56.237 -1.990 0.911 104.871 0.380 -0.130 0.111 1.987
1623890264.573 149.500 1385.836 56.213 -2.079 0.781 104.889 0.392 -0.126 0.105 1.987
1623890264.773 149.590 1385.804 56.188 -2.050 0.661 104.557 0.409 -0.161 0.113 1.987
1623890264.973 149.684 1385.768 56.163 -2.011 0.590 104.390 0.426 -0.161 0.111 1.987
1623890265.173 149.781 1385.730 56.172 -1.961 0.510 103.601 0.444 -0.168 0.113 2.016
1623890265.373 149.781 1385.730 56.172 -1.961 0.510 103.601 0.444 -0.168 0.113 2.027
1623890265.573 149.781 1385.730 56.172 -1.961 0.510 103.601 0.444 -0.168 0.113 2.031
1623890265.773 150.029 1385.638 56.110 -1.830 0.619 101.410 0.467 -0.150 0.113 2.033
1623890265.973 150.029 1385.638 56.110 -1.830 0.619 101.410 0.467 -0.150 0.113 2.033
1623890266.173 150.029 1385.638 56.110 -1.830 0.619 101.410 0.467 -0.150 0.113 2.033
1623890266.373 150.029 1385.638 56.110 -1.830 0.619 101.410 0.467 -0.150 0.113 2.033
1623890266.573 150.380 1385.532 56.206 -1.550 0.619 101.432 0.478 -0.140 0.101 2.033
1623890266.773 150.497 1385.495 56.182 -1.174 1.113 98.347 0.527 -0.144 0.103 2.033
1623890266.973 150.615 1385.466 56.160 -1.169 1.248 97.088 0.532 -0.105 0.098 2.046
1623890267.173 150.734 1385.444 56.138 -1.199 1.359 96.002 0.539 -0.083 0.103 2.051
1623890267.373 150.854 1385.427 56.116 -1.140 1.469 95.591 0.552 -0.070 0.103 2.052
1623890267.573 150.854 1385.427 56.116 -1.140 1.469 95.591 0.552 -0.070 0.103 2.053
1623890267.773 151.021 1385.406 56.351 -1.130 1.566 94.529 0.552 -0.061 0.095 2.053
1623890267.973 151.098 1385.397 56.337 -1.197 1.639 94.446 0.549 -0.066 0.106 2.053
1623890268.173 151.220 1385.384 56.314 -1.278 1.710 94.360 0.541 -0.052 0.097 2.053
1623890268.373 151.339 1385.375 56.294 -1.289 1.750 93.947 0.543 -0.017 0.092 2.053
1623890268.573 151.339 1385.375 56.294 -1.289 1.750 93.947 0.543 -0.017 0.092 2.053
1623890268.773 151.339 1385.375 56.294 -1.289 1.750 93.947 0.543 -0.017 0.092 2.143
1623890268.973 151.713 1385.373 56.481 -1.503 1.799 92.901 0.548 0.011 0.076 2.176
1623890269.173 151.754 1385.374 56.474 -1.421 1.634 94.185 0.552 0.012 0.080 2.188
1623890269.373 151.874 1385.376 56.459 -1.449 1.571 94.570 0.545 0.003 0.065 2.193
1623890269.573 151.993 1385.380 56.446 -1.479 1.462 94.410 0.544 0.039 0.053 2.195
1623890269.773 152.111 1385.391 56.436 -1.489 1.401 94.815 0.532 0.052 0.038 2.195
1623890269.973 152.228 1385.399 56.429 -1.450 1.380 95.124 0.543 0.025 0.024 2.195
1623890270.173 152.347 1385.406 56.424 -1.449 1.380 95.298 0.545 0.029 0.017 2.195
1623890270.373 152.464 1385.415 56.560 -1.449 1.360 95.696 0.538 0.052 0.003 2.195
1623890270.573 152.582 1385.424 56.560 -1.400 1.380 96.224 0.556 0.031 -0.002 2.221
1623890270.773 152.696 1385.432 56.562 -1.380 1.409 96.482 0.505 0.046 -0.017 2.246
1623890270.973 152.696 1385.432 56.562 -1.380 1.409 96.482 0.505 0.046 -0.017 2.256
1623890271.173 152.696 1385.432 56.562 -1.380 1.409 96.482 0.505 0.046 -0.017 2.259
1623890271.373 152.977 1385.457 56.579 -1.439 1.699 97.334 0.545 0.040 -0.046 2.260
1623890271.573 153.092 1385.468 56.559 -1.321 1.622 99.083 0.525 0.047 -0.049 2.261
1623890271.773 153.201 1385.478 56.570 -1.378 1.610 99.810 0.491 0.039 -0.055 2.261
1623890271.973 153.313 1385.486 56.583 -1.458 1.640 101.073 0.539 0.026 -0.059 2.261
1623890272.173 153.427 1385.490 56.596 -1.548 1.689 102.193 0.506 0.002 -0.058 2.261
1623890272.373 153.536 1385.488 56.610 -1.687 1.641 103.212 0.503 -0.029 -0.075 2.225
1623890272.573 153.536 1385.488 56.610 -1.687 1.641 103.212 0.503 -0.029 -0.075 2.189
1623890272.773 153.719 1385.474 56.457 -1.829 1.740 105.114 0.482 -0.053 -0.062 2.176
1623890272.973 153.749 1385.473 56.461 -1.986 1.682 105.743 0.477 -0.027 -0.074 2.171
1623890273.173 153.852 1385.466 56.478 -2.127 1.720 107.165 0.463 -0.047 -0.080 2.170
1623890273.373 153.951 1385.456 56.495 -2.277 1.770 108.741 0.462 -0.060 -0.080 2.169
1623890273.573 153.951 1385.456 56.495 -2.277 1.770 108.741 0.462 -0.060 -0.080 2.169
1623890273.773 154.205 1385.416 56.535 -2.628 1.900 111.199 0.478 -0.111 -0.065 2.169
1623890273.973 154.205 1385.416 56.535 -2.628 1.900 111.199 0.478 -0.111 -0.065 2.169
1623890274.173 154.315 1385.390 56.294 -2.435 1.805 112.786 0.463 -0.115 -0.070 2.100
1623890274.373 154.408 1385.363 56.307 -2.420 1.712 113.343 0.448 -0.155 -0.059 2.032
1623890274.573 154.505 1385.329 56.319 -2.380 1.730 114.338 0.453 -0.173 -0.056 2.008
1623890274.773 154.602 1385.292 56.331 -2.291 1.760 115.057 0.442 -0.174 -0.055 1.999
1623890274.973 154.687 1385.257 56.344 -2.181 1.701 115.373 0.351 -0.157 -0.066 1.995
1623890275.173 154.771 1385.217 56.355 -2.041 1.690 116.204 0.435 -0.220 -0.030 1.994
1623890275.373 154.863 1385.170 56.133 -1.891 1.888 117.099 0.431 -0.228 0.009 1.994
1623890275.573 154.952 1385.120 56.135 -1.771 1.683 116.756 0.404 -0.236 -0.028 1.993
1623890275.773 155.038 1385.068 56.140 -1.710 1.640 116.898 0.395 -0.249 -0.020 1.993
1623890275.973 155.038 1385.068 56.140 -1.710 1.640 116.898 0.395 -0.249 -0.020 1.845
1623890276.173 155.038 1385.068 56.140 -1.710 1.640 116.898 0.395 -0.249 -0.020 1.700
1623890276.373 155.255 1384.936 56.147 -1.709 1.829 116.468 0.420 -0.244 -0.004 1.647
1623890276.573 155.377 1384.861 56.011 -1.576 1.720 117.338 0.389 -0.254 0.003 1.627
1623890276.773 155.424 1384.827 56.007 -1.618 1.661 116.787 0.378 -0.274 0.035 1.620
1623890276.973 155.507 1384.766 55.999 -1.727 1.758 116.569 0.400 -0.295 0.041 1.617
1623890277.173 155.585 1384.710 55.991 -1.798 1.730 116.423 0.340 -0.232 0.034 1.616
1623890277.373 155.661 1384.660 55.981 -1.907 1.730 116.100 0.375 -0.234 0.062 1.616
1623890277.573 155.740 1384.611 55.969 -1.998 1.858 116.351 0.371 -0.234 0.049 1.616
1623890277.773 155.816 1384.561 55.955 -2.019 1.889 116.333 0.345 -0.236 0.085 1.736
1623890277.973 155.887 1384.514 55.937 -2.029 1.900 116.188 0.327 -0.213 0.089 1.852
1623890278.173 155.956 1384.471 55.919 -2.039 1.969 116.113 0.320 -0.191 0.089 1.895
1623890278.373 155.956 1384.471 55.919 -2.039 1.969 116.113 0.320 -0.191 0.089 1.911
1623890278.573 155.956 1384.471 55.919 -2.039 1.969 116.113 0.320 -0.191 0.089 1.917
1623890278.773 156.136 1384.371 55.870 -2.039 2.090 115.630 0.360 -0.182 0.093 1.919
1623890278.973 156.215 1384.329 55.850 -1.803 1.883 115.332 0.378 -0.205 0.099 1.920
1623890279.173 156.294 1384.287 55.924 -1.750 1.654 115.139 0.364 -0.191 0.102 1.920
1623890279.373 156.368 1384.244 55.902 -1.661 1.423 114.412 0.331 -0.213 0.105 1.920
1623890279.573 156.443 1384.199 55.879 -1.581 1.360 114.272 0.370 -0.202 0.104 1.989
1623890279.773 156.524 1384.158 55.858 -1.530 1.241 114.095 0.390 -0.181 0.098 2.056
1623890279.973 156.605 1384.118 55.835 -1.549 1.081 113.458 0.366 -0.190 0.111 2.081
1623890280.173 156.605 1384.118 55.835 -1.549 1.081 113.458 0.366 -0.190 0.111 2.090
1623890280.373 156.747 1384.040 55.964 -1.555 0.835 112.783 0.376 -0.207 0.078 2.093
1623890280.573 156.762 1384.032 55.961 -1.648 0.908 112.561 0.349 -0.191 0.081 2.094
1623890280.773 156.841 1383.995 55.945 -1.699 0.850 112.464 0.391 -0.155 0.070 2.095
1623890280.973 156.841 1383.995 55.945 -1.699 0.850 112.464 0.391 -0.155 0.070 2.095
1623890281.173 157.054 1383.911 55.905 -2.039 0.919 110.674 0.411 -0.148 0.081 2.095
1623890281.373 157.140 1383.879 55.888 -1.873 0.850 111.146 0.410 -0.152 0.080 2.019
1623890281.573 157.226 1383.848 55.871 -1.840 0.849 110.621 0.411 -0.148 0.080 1.944
1623890281.773 157.322 1383.819 56.013 -1.849 0.927 110.564 0.490 -0.124 0.052 1.917
1623890281.973 157.322 1383.819 56.013 -1.849 0.927 110.564 0.490 -0.124 0.052 1.907
1623890282.173 157.431 1383.795 56.003 -1.781 1.018 110.481 0.527 -0.097 0.048 1.903
1623890282.373 157.541 1383.769 55.991 -1.671 0.951 109.776 0.505 -0.138 0.064 1.902
1623890282.573 157.653 1383.741 55.976 -1.620 0.999 109.450 0.540 -0.125 0.069 1.902
1623890282.773 157.766 1383.716 55.963 -1.531 1.128 109.824 0.518 -0.108 0.060 1.901
1623890282.973 157.900 1383.689 56.065 -1.434 1.216 109.815 0.531 -0.105 0.059 1.901
1623890283.173 157.998 1383.672 56.054 -1.390 1.396 110.217 0.579 -0.096 0.070 1.901
1623890283.373 157.998 1383.672 56.054 -1.390 1.396 110.217 0.579 -0.096 0.070 2.221
1623890283.573 157.998 1383.672 56.054 -1.390 1.396 110.217 0.579 -0.096 0.070 2.338
1623890283.773 158.298 1383.622 56.012 -1.280 1.610 110.325 0.540 -0.094 0.087 2.381
1623890283.973 158.415 1383.600 55.996 -1.141 1.610 111.616 0.557 -0.119 0.065 2.397
1623890284.173 158.608 1383.567 56.029 -1.109 1.756 112.767 0.563 -0.092 0.084 2.403
1623890284.373 158.653 1383.560 56.022 -1.167 1.731 112.653 0.563 -0.090 0.084 2.405
1623890284.573 158.770 1383.536 56.007 -1.307 1.730 113.599 0.527 -0.143 0.051 2.406
1623890284.773 158.881 1383.507 55.997 -1.407 1.750 114.463 0.502 -0.132 0.041 2.406
1623890284.973 158.881 1383.507 55.997 -1.407 1.750 114.463 0.502 -0.132 0.041 2.406
1623890285.173 158.881 1383.507 55.997 -1.407 1.750 114.463 0.502 -0.132 0.041 2.407
1623890285.373 158.881 1383.507 55.997 -1.407 1.750 114.463 0.502 -0.132 0.041 2.407
1623890285.573 159.263 1383.406 55.974 -1.366 1.843 115.592 0.500 -0.142 0.036 2.408
1623890285.773 159.358 1383.378 55.967 -1.868 1.820 116.938 0.496 -0.154 0.036 2.408
1623890285.973 159.466 1383.339 55.968 -1.987 1.801 117.704 0.501 -0.208 -0.052 2.408
1623890286.173 159.570 1383.296 55.983 -2.196 1.731 118.015 0.462 -0.195 -0.083 2.408
1623890286.373 159.570 1383.296 55.983 -2.196 1.731 118.015 0.462 -0.195 -0.083 2.408
1623890286.573 159.570 1383.296 55.983 -2.196 1.731 118.015 0.462 -0.195 -0.083 2.408
1623890286.773 159.863 1383.131 55.972 -2.919 1.745 119.121 0.442 -0.305 -0.035 2.408
1623890286.973 159.917 1383.111 55.979 -2.890 1.546 119.507 0.505 -0.195 -0.095 2.385
1623890287.173 160.024 1383.066 56.001 -2.910 1.412 119.587 0.470 -0.213 -0.103 2.376
1623890287.373 160.123 1383.020 56.024 -2.772 1.272 119.579 0.448 -0.217 -0.112 2.373
1623890287.573 160.221 1382.975 56.050 -2.593 1.240 119.394 0.456 -0.192 -0.130 2.372
1623890287.773 160.314 1382.930 56.078 -2.363 1.229 118.655 0.413 -0.222 -0.129 2.371
1623890287.973 160.439 1382.867 56.010 -2.072 1.181 118.621 0.432 -0.209 -0.134 2.371
1623890288.173 160.498 1382.836 56.030 -1.855 1.199 118.328 0.427 -0.224 -0.154 2.371
1623890288.373 160.588 1382.788 56.062 -1.701 1.199 118.305 0.405 -0.225 -0.144 2.371
