# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623562101.018 249.365 -2127.530 119.331 -0.565 -1.307 241.375 0.000 0.000 0.002 5.037
1623562101.218 249.365 -2127.530 119.330 -0.630 -1.380 241.866 -0.000 -0.000 0.001 5.060
1623562101.418 249.365 -2127.530 119.330 -0.551 -1.321 242.057 -0.000 -0.000 0.000 5.045
1623562101.618 249.365 -2127.530 119.330 -0.589 -1.340 242.084 -0.000 -0.000 0.000 5.063
1623562101.818 249.365 -2127.530 119.330 -0.570 -1.301 241.951 -0.000 -0.000 0.000 5.046
1623562102.018 249.365 -2127.530 119.330 -0.668 -1.359 241.781 -0.000 -0.000 0.000 5.063
1623562102.218 249.365 -2127.530 119.307 -0.719 -1.321 241.391 0.000 -0.000 0.004 5.055
1623562102.418 249.365 -2127.530 119.307 -0.719 -1.321 241.391 0.000 -0.000 0.004 5.044
1623562102.618 249.365 -2127.530 119.307 -0.719 -1.321 241.391 0.000 -0.000 0.004 5.039
1623562102.818 249.365 -2127.530 119.306 -0.849 -1.280 242.683 -0.000 -0.000 0.001 5.061
1623562103.018 249.365 -2127.530 119.306 -0.663 -1.349 241.377 -0.000 -0.000 0.000 5.046
1623562103.218 249.365 -2127.530 119.306 -0.689 -1.350 241.007 -0.000 -0.000 0.000 5.063
1623562103.418 249.365 -2127.530 119.274 -0.645 -1.393 241.107 -0.000 0.000 0.005 5.046
1623562103.618 249.365 -2127.530 119.274 -0.650 -1.371 241.095 -0.000 -0.000 0.002 5.055
1623562103.818 249.365 -2127.530 119.274 -0.600 -1.409 241.076 -0.000 -0.000 0.001 5.052
1623562104.018 249.365 -2127.530 119.273 -0.609 -1.312 240.727 -0.000 -0.000 0.000 5.057
1623562104.218 249.365 -2127.530 119.273 -0.649 -1.369 240.653 -0.000 -0.000 0.000 4.867
1623562104.418 249.365 -2127.530 119.273 -0.600 -1.429 240.960 -0.000 -0.000 0.000 4.696
1623562104.618 249.365 -2127.530 119.273 -0.659 -1.342 240.675 -0.000 -0.000 0.000 4.634
1623562104.818 249.365 -2127.530 119.244 -0.658 -1.341 240.642 0.000 0.000 0.006 4.604
1623562105.018 249.365 -2127.530 119.244 -0.658 -1.341 240.642 0.000 0.000 0.006 4.593
1623562105.218 249.365 -2127.530 119.243 -0.869 -1.270 241.376 -0.000 -0.000 0.001 4.602
1623562105.418 249.365 -2127.530 119.243 -0.722 -1.349 239.783 -0.000 -0.000 0.000 4.625
1623562105.618 249.365 -2127.530 119.243 -0.739 -1.449 240.019 -0.000 -0.000 0.000 4.624
1623562105.818 249.365 -2127.530 119.243 -0.681 -1.391 239.828 -0.000 -0.000 0.000 4.626
1623562106.018 249.365 -2127.530 119.224 -0.660 -1.371 239.825 -0.000 -0.000 0.001 4.620
1623562106.218 249.365 -2127.530 119.224 -0.660 -1.371 239.825 -0.000 -0.000 0.001 4.610
1623562106.418 249.365 -2127.530 119.224 -0.679 -1.409 239.637 -0.000 -0.000 0.001 4.629
1623562106.618 249.365 -2127.530 119.224 -0.621 -1.410 239.765 -0.000 -0.000 0.000 4.613
1623562106.818 249.365 -2127.530 119.224 -0.629 -1.459 239.801 -0.000 -0.000 0.000 4.630
1623562107.018 249.365 -2127.530 119.224 -0.708 -1.401 239.541 -0.000 -0.000 0.000 4.615
1623562107.218 249.365 -2127.530 119.213 -0.739 -1.411 239.216 0.000 0.000 0.003 4.631
1623562107.418 249.365 -2127.530 119.213 -0.739 -1.411 239.216 0.000 0.000 0.003 4.637
1623562107.618 249.365 -2127.530 119.212 -0.929 -1.320 240.250 -0.000 -0.000 0.001 4.649
1623562107.818 249.365 -2127.530 119.212 -0.929 -1.320 240.250 -0.000 -0.000 0.001 4.660
1623562108.018 249.365 -2127.530 119.212 -0.772 -1.418 238.961 -0.000 -0.000 0.000 4.631
1623562108.218 249.365 -2127.530 119.212 -0.691 -1.440 238.920 -0.000 -0.000 0.000 4.715
1623562108.418 249.365 -2127.530 119.212 -0.759 -1.381 238.598 -0.000 -0.000 0.000 4.697
1623562108.618 249.365 -2127.530 119.212 -0.760 -1.419 238.525 -0.000 -0.000 0.000 4.735
1623562108.818 249.365 -2127.530 119.212 -0.799 -1.479 238.543 -0.000 -0.000 0.000 4.700
1623562109.018 249.365 -2127.530 119.212 -0.721 -1.451 238.515 -0.000 -0.000 0.000 4.736
1623562109.218 249.365 -2127.530 119.212 -0.680 -1.440 238.447 -0.000 -0.000 0.000 4.703
1623562109.418 249.365 -2127.530 119.212 -0.788 -1.430 238.318 -0.000 -0.000 0.000 4.719
1623562109.618 249.365 -2127.530 119.212 -0.790 -1.460 238.031 -0.000 -0.000 0.000 4.713
1623562109.818 249.365 -2127.530 119.229 -0.789 -1.468 237.917 -0.000 -0.000 -0.006 4.692
1623562110.018 249.365 -2127.530 119.229 -0.789 -1.468 237.917 -0.000 -0.000 -0.006 4.684
1623562110.218 249.365 -2127.530 119.230 -0.929 -1.380 239.113 0.000 0.000 -0.001 4.730
1623562110.418 249.365 -2127.530 119.230 -0.753 -1.429 237.474 0.000 0.000 -0.000 4.738
1623562110.618 249.365 -2127.530 119.230 -0.720 -1.489 237.359 0.000 0.000 -0.000 4.735
1623562110.818 249.365 -2127.530 119.230 -0.670 -1.490 237.306 0.000 0.000 -0.000 4.734
1623562111.018 249.365 -2127.530 119.252 -0.737 -1.531 236.968 0.000 0.000 -0.003 4.759
1623562111.218 249.365 -2127.530 119.252 -0.779 -1.511 236.620 0.000 0.000 -0.001 4.598
1623562111.418 249.365 -2127.530 119.252 -0.730 -1.461 236.602 0.000 0.000 -0.000 4.417
1623562111.618 249.365 -2127.530 119.252 -0.710 -1.499 236.456 0.000 0.000 -0.000 4.497
1623562111.818 249.365 -2127.530 119.252 -0.660 -1.530 236.616 0.000 0.000 -0.000 4.623
1623562112.018 249.365 -2127.530 119.252 -0.660 -1.530 236.616 0.000 0.000 -0.000 4.672
1623562112.218 249.365 -2127.530 119.252 -0.610 -1.560 236.556 0.000 0.000 -0.000 4.690
1623562112.418 249.365 -2127.530 119.271 -0.596 -1.575 236.408 -0.000 -0.000 -0.008 4.696
1623562112.618 249.365 -2127.530 119.272 -0.799 -1.441 237.249 -0.000 0.000 -0.002 4.699
1623562112.818 249.365 -2127.530 119.272 -0.662 -1.548 235.776 0.000 0.000 -0.001 4.699
1623562113.018 249.365 -2127.530 119.272 -0.660 -1.550 235.513 0.000 0.000 -0.000 4.700
1623562113.218 249.365 -2127.530 119.272 -0.630 -1.570 235.501 0.000 0.000 -0.000 4.700
1623562113.418 249.365 -2127.530 119.272 -0.580 -1.619 235.639 0.000 0.000 -0.000 4.700
1623562113.618 249.365 -2127.530 119.289 -0.575 -1.625 235.582 0.000 -0.000 -0.003 4.700
1623562113.818 249.365 -2127.530 119.289 -0.589 -1.581 235.327 0.000 0.000 -0.001 4.700
1623562114.018 249.365 -2127.530 119.289 -0.590 -1.560 235.280 0.000 0.000 -0.000 4.700
1623562114.218 249.365 -2127.530 119.289 -0.580 -1.609 235.250 0.000 0.000 -0.000 4.700
1623562114.418 249.365 -2127.530 119.289 -0.639 -1.620 234.985 0.000 0.000 -0.000 4.706
1623562114.618 249.365 -2127.530 119.289 -0.590 -1.630 234.798 0.000 0.000 -0.000 4.711
1623562114.818 249.365 -2127.530 119.298 -0.579 -1.643 234.589 -0.000 -0.000 -0.004 4.712
1623562115.018 249.365 -2127.530 119.298 -0.579 -1.643 234.589 -0.000 -0.000 -0.004 4.713
1623562115.218 249.365 -2127.530 119.299 -0.749 -1.501 236.140 -0.000 0.000 -0.001 4.713
1623562115.418 249.365 -2127.530 119.299 -0.612 -1.628 234.921 0.000 0.000 -0.000 4.713
1623562115.618 249.365 -2127.530 119.299 -0.639 -1.610 234.453 0.000 0.000 -0.000 4.713
1623562115.818 249.365 -2127.530 119.299 -0.600 -1.620 234.618 0.000 0.000 -0.000 4.715
1623562116.018 249.365 -2127.530 119.299 -0.564 -1.665 234.625 0.000 -0.000 -0.000 4.714
1623562116.218 249.365 -2127.530 119.300 -0.608 -1.631 234.486 0.000 0.000 -0.000 4.714
1623562116.418 249.365 -2127.530 119.300 -0.580 -1.620 234.387 0.000 0.000 -0.000 4.713
1623562116.618 249.365 -2127.530 119.300 -0.629 -1.640 234.285 0.000 0.000 -0.000 4.715
1623562116.818 249.365 -2127.530 119.300 -0.571 -1.620 234.463 0.000 0.000 -0.000 2.860
1623562119.818 249.365 -2127.530 119.254 -0.504 -1.589 236.992 0.000 0.000 0.004 4.880
1623562120.018 249.365 -2127.530 119.254 -0.504 -1.589 236.992 0.000 0.000 0.004 4.880
1623562120.218 249.365 -2127.530 119.254 -0.589 -1.480 238.468 -0.000 -0.000 0.001 4.840
1623562120.418 249.365 -2127.530 119.254 -0.589 -1.480 238.468 -0.000 -0.000 0.001 4.840
1623562120.618 249.365 -2127.530 119.254 -0.462 -1.618 237.836 -0.000 -0.000 0.000 4.873
1623562120.818 249.365 -2127.530 119.254 -0.548 -1.571 238.176 -0.000 -0.000 0.000 4.888
1623562121.018 249.365 -2127.530 119.254 -0.550 -1.511 238.629 -0.000 -0.000 0.000 4.702
1623562121.218 249.365 -2127.530 119.234 -0.609 -1.480 239.181 -0.000 -0.000 0.002 4.656
1623562121.418 249.365 -2127.530 119.234 -0.639 -1.450 239.840 -0.000 -0.000 0.001 4.617
1623562121.618 249.365 -2127.530 119.234 -0.660 -1.460 240.373 -0.000 -0.000 0.000 4.625
1623562121.818 249.365 -2127.530 119.234 -0.689 -1.430 240.842 -0.000 -0.000 0.000 4.614
1623562122.018 249.365 -2127.530 119.234 -0.700 -1.361 241.143 -0.000 -0.000 0.000 4.808
1623562122.218 249.365 -2127.530 119.234 -0.789 -1.379 241.291 -0.000 -0.000 0.000 4.987
1623562122.418 249.365 -2127.530 119.223 -0.801 -1.367 241.523 0.000 0.000 0.004 5.042
1623562122.618 249.365 -2127.530 119.223 -0.801 -1.367 241.523 0.000 0.000 0.004 5.062
1623562122.818 249.365 -2127.530 119.222 -0.909 -1.220 243.564 0.000 -0.000 0.001 5.046
1623562123.018 249.365 -2127.530 119.222 -0.762 -1.279 242.758 -0.000 -0.000 0.000 5.021
1623562123.218 249.365 -2127.530 119.222 -0.839 -1.260 242.748 -0.000 -0.000 0.000 5.033
1623562123.418 249.365 -2127.530 119.222 -0.919 -1.279 242.553 -0.000 -0.000 0.000 5.041
1623562123.618 249.365 -2127.530 119.224 -1.010 -1.239 242.313 -0.000 0.000 -0.000 5.053
1623562123.818 249.365 -2127.530 119.224 -0.863 -1.220 242.271 0.000 0.000 -0.000 5.080
1623562124.018 249.365 -2127.530 119.224 -0.899 -1.269 242.064 0.000 0.000 -0.000 5.082
1623562124.218 249.365 -2127.530 119.224 -0.723 -1.339 242.663 0.000 0.000 -0.000 5.060
1623562124.418 249.365 -2127.530 119.224 -0.723 -1.339 242.663 0.000 0.000 -0.000 5.045
1623562124.618 249.365 -2127.530 119.224 -0.592 -1.301 243.240 0.000 0.000 -0.000 5.063
1623562124.818 249.365 -2127.530 119.224 -0.629 -1.261 242.938 0.000 0.000 -0.000 5.046
1623562125.018 249.365 -2127.530 119.236 -0.616 -1.257 243.055 -0.000 -0.000 -0.005 5.040
1623562125.218 249.365 -2127.530 119.237 -0.889 -1.230 243.766 -0.000 0.000 -0.001 5.052
1623562125.418 249.365 -2127.530 119.237 -0.703 -1.319 242.554 0.000 0.000 -0.000 5.053
1623562125.618 249.365 -2127.530 119.237 -0.703 -1.319 242.554 0.000 0.000 -0.000 5.045
1623562125.818 249.365 -2127.530 119.237 -0.690 -1.320 242.439 0.000 0.000 -0.000 5.027
1623562126.018 249.365 -2127.530 119.237 -0.739 -1.340 242.066 0.000 0.000 -0.000 5.054
1623562126.218 249.365 -2127.530 119.252 -0.708 -1.331 242.140 0.000 0.000 -0.002 5.045
1623562126.418 249.365 -2127.530 119.252 -0.700 -1.310 242.016 0.000 0.000 -0.001 5.031
1623562126.618 249.365 -2127.530 119.252 -0.650 -1.340 242.076 0.000 0.000 -0.000 5.056
1623562126.818 249.365 -2127.530 119.252 -0.630 -1.370 241.944 0.000 0.000 -0.000 5.046
1623562127.018 249.365 -2127.530 119.252 -0.561 -1.360 242.363 0.000 0.000 -0.000 5.033
1623562127.218 249.365 -2127.530 119.252 -0.619 -1.399 242.160 0.000 0.000 -0.000 5.044
1623562127.418 249.365 -2127.530 119.275 -0.606 -1.413 242.144 -0.000 -0.000 -0.009 5.060
1623562127.618 249.365 -2127.530 119.275 -0.606 -1.413 242.144 -0.000 -0.000 -0.009 5.066
1623562127.818 249.365 -2127.530 119.276 -0.819 -1.241 243.047 -0.000 0.000 -0.002 5.050
1623562128.018 249.365 -2127.530 119.277 -0.652 -1.378 242.142 0.000 0.000 -0.001 5.029
1623562128.218 249.365 -2127.530 119.277 -0.650 -1.341 242.062 0.000 0.000 -0.000 5.042
1623562128.418 249.365 -2127.530 119.277 -0.679 -1.370 242.223 0.000 0.000 -0.000 5.047
1623562128.618 249.365 -2127.530 119.277 -0.788 -1.291 241.699 0.000 0.000 -0.000 5.055
1623562128.818 249.365 -2127.530 119.286 -0.731 -1.319 242.061 0.000 0.000 -0.001 5.052
1623562129.018 249.365 -2127.530 119.286 -0.710 -1.340 242.109 0.000 0.000 -0.000 5.057
1623562129.218 249.365 -2127.530 119.286 -0.660 -1.360 242.430 0.000 0.000 -0.000 5.053
1623562129.418 249.365 -2127.530 119.286 -0.660 -1.360 242.430 0.000 0.000 -0.000 5.043
1623562129.618 249.365 -2127.530 119.286 -0.689 -1.419 242.300 0.000 0.000 -0.000 5.062
1623562129.818 249.365 -2127.530 119.286 -0.719 -1.292 242.110 0.000 0.000 -0.000 5.048
1623562130.018 249.365 -2127.530 119.290 -0.715 -1.292 242.104 -0.000 -0.000 -0.002 5.043
1623562130.218 249.365 -2127.530 119.290 -0.789 -1.210 243.424 -0.000 0.000 -0.000 5.032
1623562130.418 249.365 -2127.530 119.290 -0.701 -1.308 242.015 0.000 0.000 -0.000 5.043
1623562130.618 249.365 -2127.530 119.290 -0.701 -1.308 242.015 0.000 0.000 -0.000 5.060
1623562130.818 249.365 -2127.530 119.290 -0.670 -1.379 242.066 0.000 0.000 -0.000 5.045
1623562131.018 249.365 -2127.530 119.290 -0.620 -1.351 242.136 0.000 0.000 -0.000 5.063
1623562131.218 249.365 -2127.530 119.287 -0.727 -1.311 241.832 0.000 0.000 0.001 5.046
1623562131.418 249.365 -2127.530 119.286 -0.759 -1.398 241.949 -0.000 -0.000 0.000 5.063
1623562131.618 249.365 -2127.530 119.286 -0.770 -1.321 241.542 -0.000 -0.000 0.000 5.047
1623562131.818 249.365 -2127.530 119.286 -0.691 -1.350 241.659 -0.000 -0.000 0.000 5.063
1623562132.018 249.365 -2127.530 119.286 -0.631 -1.380 241.877 -0.000 -0.000 0.000 5.057
1623562132.218 249.365 -2127.530 119.286 -0.708 -1.331 241.530 -0.000 -0.000 0.000 5.040
1623562132.418 249.365 -2127.530 119.277 -0.707 -1.334 241.456 0.000 0.000 0.005 5.029
1623562132.618 249.365 -2127.530 119.277 -0.707 -1.334 241.456 0.000 0.000 0.005 5.026
1623562132.818 249.365 -2127.530 119.276 -0.770 -1.270 242.768 0.000 -0.000 0.001 5.014
1623562133.018 249.365 -2127.530 119.276 -0.622 -1.349 241.521 -0.000 -0.000 0.000 5.041
1623562133.218 249.365 -2127.530 119.276 -0.600 -1.429 241.599 -0.000 -0.000 0.000 5.040
1623562133.418 249.365 -2127.530 119.276 -0.669 -1.361 241.110 -0.000 -0.000 0.000 5.051
1623562133.618 249.365 -2127.530 119.276 -0.739 -1.380 240.894 -0.000 -0.000 0.000 5.051
1623562133.818 249.365 -2127.530 119.257 -0.769 -1.439 240.834 -0.000 -0.000 0.002 5.060
1623562134.018 249.365 -2127.530 119.257 -0.721 -1.371 240.728 -0.000 -0.000 0.001 5.060
1623562134.218 249.365 -2127.530 119.257 -0.661 -1.390 241.053 -0.000 -0.000 0.000 5.040
1623562134.418 249.365 -2127.530 119.257 -0.661 -1.390 241.053 -0.000 -0.000 0.000 5.025
1623562134.618 249.365 -2127.530 119.257 -0.650 -1.410 240.826 -0.000 -0.000 0.000 4.756
1623562134.818 249.365 -2127.530 119.257 -0.719 -1.420 240.574 -0.000 -0.000 0.000 4.683
1623562135.018 249.365 -2127.530 119.239 -0.722 -1.426 240.434 0.000 0.000 0.010 4.656
1623562135.218 249.365 -2127.530 119.239 -0.829 -1.301 241.760 0.000 -0.000 0.002 4.631
1623562135.418 249.365 -2127.530 119.239 -0.702 -1.428 240.414 -0.000 -0.000 0.001 4.628
1623562135.618 249.365 -2127.530 119.238 -0.690 -1.420 240.661 -0.000 -0.000 0.000 4.621
1623562135.818 249.365 -2127.530 119.238 -0.690 -1.420 240.661 -0.000 -0.000 0.000 4.610
1623562136.018 249.365 -2127.530 119.238 -0.650 -1.400 240.247 -0.000 -0.000 0.000 4.629
1623562136.218 249.365 -2127.530 119.239 -0.634 -1.458 240.436 -0.000 -0.000 -0.000 4.613
1623562136.418 249.365 -2127.530 119.239 -0.708 -1.401 239.969 -0.000 0.000 -0.000 4.630
1623562136.618 249.365 -2127.530 119.239 -0.720 -1.439 239.924 0.000 0.000 -0.000 4.615
1623562136.818 249.365 -2127.530 119.239 -0.641 -1.460 240.194 0.000 0.000 -0.000 4.631
1623562137.018 249.365 -2127.530 119.239 -0.679 -1.401 239.723 0.000 0.000 -0.000 4.573
1623562137.218 249.365 -2127.530 119.239 -0.660 -1.489 240.050 0.000 0.000 -0.000 4.584
1623562137.418 249.365 -2127.530 119.239 -0.660 -1.489 240.050 0.000 0.000 -0.000 4.588
1623562137.618 249.365 -2127.530 119.243 -0.658 -1.506 239.903 -0.000 -0.000 -0.002 4.589
1623562137.818 249.365 -2127.530 119.244 -0.769 -1.331 241.047 -0.000 0.000 -0.001 4.617
1623562138.018 249.365 -2127.530 119.244 -0.652 -1.419 239.608 0.000 0.000 -0.000 4.606
1623562138.218 249.365 -2127.530 119.244 -0.679 -1.420 239.492 0.000 0.000 -0.000 4.628
1623562138.418 249.365 -2127.530 119.244 -0.679 -1.420 239.492 0.000 0.000 -0.000 4.635
1623562138.618 249.365 -2127.530 119.244 -0.679 -1.420 239.492 0.000 0.000 -0.000 4.638
1623562138.818 249.365 -2127.530 119.250 -0.670 -1.444 239.040 -0.000 -0.000 -0.004 4.639
1623562139.018 249.365 -2127.530 119.250 -0.670 -1.444 239.040 -0.000 -0.000 -0.004 4.640
1623562139.218 249.365 -2127.530 119.251 -0.740 -1.430 239.088 0.000 0.000 -0.001 4.610
1623562139.418 249.365 -2127.530 119.251 -0.700 -1.420 239.064 0.000 0.000 -0.000 4.625
1623562139.618 249.365 -2127.530 119.251 -0.650 -1.479 239.442 0.000 0.000 -0.000 4.607
1623562139.818 249.365 -2127.530 119.251 -0.650 -1.490 239.324 0.000 0.000 -0.000 4.622
1623562140.018 249.365 -2127.530 119.273 -0.637 -1.463 239.278 -0.000 -0.000 -0.004 4.606
1623562140.218 249.365 -2127.530 119.274 -0.679 -1.392 239.061 0.000 0.000 -0.002 4.621
1623562140.418 249.365 -2127.530 119.274 -0.679 -1.392 239.061 0.000 0.000 -0.002 4.627
1623562140.618 249.365 -2127.530 119.274 -0.679 -1.392 239.061 0.000 0.000 -0.002 4.629
1623562140.818 249.365 -2127.530 119.274 -0.789 -1.380 240.454 0.000 0.000 -0.000 4.608
1623562141.018 249.365 -2127.530 119.274 -0.603 -1.498 239.534 0.000 0.000 -0.000 4.622
1623562141.218 249.365 -2127.530 119.274 -0.639 -1.461 239.034 0.000 0.000 -0.000 4.682
1623562141.418 249.365 -2127.530 119.296 -0.679 -1.480 238.999 0.000 0.000 -0.002 4.584
1623562141.618 249.365 -2127.530 119.296 -0.699 -1.441 238.593 0.000 0.000 -0.001 4.583
1623562141.818 249.365 -2127.530 119.296 -0.710 -1.509 238.789 0.000 0.000 -0.000 4.669
1623562142.018 249.365 -2127.530 119.296 -0.739 -1.490 238.449 0.000 0.000 -0.000 4.769
1623562142.218 249.365 -2127.530 119.296 -0.730 -1.480 238.521 0.000 0.000 -0.000 4.702
1623562142.418 249.365 -2127.530 119.296 -0.681 -1.510 238.273 0.000 0.000 -0.000 4.697
1623562142.618 249.365 -2127.530 119.297 -0.660 -1.491 238.229 0.000 0.000 -0.000 4.772
1623562142.818 249.365 -2127.530 119.297 -0.660 -1.491 238.229 0.000 0.000 -0.000 4.813
1623562143.018 249.365 -2127.530 119.297 -0.660 -1.491 238.229 0.000 0.000 -0.000 4.828
1623562143.218 249.365 -2127.530 119.297 -0.700 -1.390 239.553 0.000 0.000 -0.000 4.845
1623562143.418 249.365 -2127.530 119.297 -0.621 -1.479 238.017 0.000 0.000 -0.000 4.843
1623562143.618 249.365 -2127.530 119.297 -0.610 -1.539 237.888 0.000 0.000 -0.000 4.848
1623562143.818 249.365 -2127.530 119.296 -0.600 -1.481 237.455 -0.000 -0.000 0.000 4.844
1623562144.018 249.365 -2127.530 119.296 -0.580 -1.500 237.640 -0.000 -0.000 0.000 4.849
1623562144.218 249.365 -2127.530 119.296 -0.599 -1.539 237.620 -0.000 -0.000 0.000 4.868
1623562144.418 249.365 -2127.530 119.296 -0.609 -1.520 237.494 -0.000 -0.000 0.000 4.861
1623562144.618 249.365 -2127.530 119.296 -0.609 -1.520 237.494 -0.000 -0.000 0.000 4.848
1623562144.818 249.365 -2127.530 119.296 -0.620 -1.510 237.265 -0.000 -0.000 0.000 4.864
1623562145.018 249.365 -2127.530 119.296 -0.600 -1.559 237.372 -0.000 -0.000 0.000 4.840
1623562145.218 249.365 -2127.530 119.288 -0.600 -1.541 237.212 -0.000 -0.000 0.001 4.849
1623562145.418 249.365 -2127.530 119.288 -0.600 -1.541 237.212 -0.000 -0.000 0.001 4.852
1623562145.618 249.365 -2127.530 119.288 -0.699 -1.450 238.660 -0.000 -0.000 0.000 4.840
1623562145.818 249.365 -2127.530 119.288 -0.699 -1.450 238.660 -0.000 -0.000 0.000 4.827
1623562146.018 249.365 -2127.530 119.288 -0.542 -1.499 237.386 -0.000 -0.000 0.000 4.844
1623562146.218 249.365 -2127.530 119.288 -0.540 -1.530 237.307 -0.000 -0.000 0.000 4.829
1623562146.418 249.365 -2127.530 119.266 -0.607 -1.511 237.261 -0.000 -0.000 0.003 4.893
1623562146.618 249.365 -2127.530 119.266 -0.629 -1.530 237.293 -0.000 -0.000 0.001 4.800
1623562146.818 249.365 -2127.530 119.266 -0.649 -1.550 237.530 -0.000 -0.000 0.000 4.718
1623562147.018 249.365 -2127.530 119.266 -0.620 -1.501 237.542 -0.000 -0.000 0.000 4.736
1623562147.218 249.365 -2127.530 119.266 -0.639 -1.539 237.630 -0.000 -0.000 0.000 4.696
1623562147.418 249.365 -2127.530 119.266 -0.738 -1.511 237.323 -0.000 -0.000 0.000 4.713
1623562147.618 249.365 -2127.530 119.239 -0.691 -1.530 237.533 -0.000 -0.000 0.004 4.710
1623562147.818 249.365 -2127.530 119.239 -0.691 -1.530 237.533 -0.000 -0.000 0.004 4.691
1623562148.018 249.365 -2127.530 119.239 -0.691 -1.530 237.533 -0.000 -0.000 0.004 4.684
1623562148.218 249.365 -2127.530 119.237 -0.829 -1.400 239.067 -0.000 -0.000 0.001 4.692
1623562148.418 249.365 -2127.530 119.237 -0.653 -1.449 237.805 -0.000 -0.000 0.000 4.695
1623562148.618 249.365 -2127.530 119.237 -0.561 -1.529 238.281 -0.000 -0.000 0.000 4.736
1623562148.818 249.365 -2127.530 119.229 -0.543 -1.523 238.275 -0.000 0.000 0.001 4.722
1623562149.018 249.365 -2127.530 119.229 -0.686 -1.520 238.209 -0.000 -0.000 0.000 4.727
1623562149.218 249.365 -2127.530 119.229 -0.680 -1.500 238.039 -0.000 -0.000 0.000 4.716
1623562149.418 249.365 -2127.530 119.229 -0.729 -1.480 238.439 -0.000 -0.000 0.000 4.723
1623562149.618 249.365 -2127.530 119.229 -0.720 -1.500 238.711 -0.000 -0.000 0.000 4.716
1623562149.818 249.365 -2127.530 119.229 -0.799 -1.500 238.403 -0.000 -0.000 0.000 4.724
1623562150.018 249.365 -2127.530 119.229 -0.751 -1.471 238.612 -0.000 -0.000 0.000 4.716
1623562150.218 249.365 -2127.530 119.232 -0.753 -1.471 238.613 -0.000 -0.000 -0.001 4.695
1623562150.418 249.365 -2127.530 119.232 -0.753 -1.471 238.613 -0.000 -0.000 -0.001 4.688
1623562150.618 249.365 -2127.530 119.232 -0.840 -1.330 240.079 0.000 0.000 -0.000 4.715
1623562150.818 249.365 -2127.530 119.232 -0.673 -1.448 239.017 0.000 0.000 -0.000 4.665
1623562151.018 249.365 -2127.530 119.232 -0.660 -1.529 239.093 0.000 0.000 -0.000 4.621
1623562151.218 249.365 -2127.530 119.232 -0.650 -1.481 239.350 0.000 0.000 -0.000 4.605
1623562151.418 249.365 -2127.530 119.242 -0.708 -1.480 239.050 0.000 0.000 -0.001 4.606
1623562151.618 249.365 -2127.530 119.242 -0.708 -1.480 239.050 0.000 0.000 -0.001 4.615
1623562151.818 249.365 -2127.530 119.242 -0.720 -1.470 239.036 0.000 0.000 -0.000 4.595
1623562152.018 249.365 -2127.530 119.242 -0.720 -1.480 239.104 0.000 0.000 -0.000 4.611
1623562152.218 249.365 -2127.530 119.242 -0.779 -1.470 239.049 0.000 0.000 -0.000 4.593
1623562152.418 249.365 -2127.530 119.242 -0.790 -1.480 238.998 0.000 0.000 -0.000 4.378
1623562152.618 249.365 -2127.530 119.259 -0.773 -1.473 238.947 -0.000 -0.000 -0.005 4.259
1623562152.818 249.365 -2127.530 119.259 -0.773 -1.473 238.947 -0.000 -0.000 -0.005 4.216
1623562153.018 249.365 -2127.530 119.259 -0.773 -1.473 238.947 -0.000 -0.000 -0.005 4.199
1623562153.218 249.365 -2127.530 119.260 -0.820 -1.331 240.330 0.000 0.000 -0.001 4.415
1623562153.418 249.365 -2127.530 119.260 -0.712 -1.468 239.065 0.000 0.000 -0.000 4.526
1623562153.618 249.365 -2127.530 119.260 -0.729 -1.510 238.967 0.000 0.000 -0.000 4.592
1623562153.818 249.365 -2127.530 119.260 -0.690 -1.461 239.002 0.000 0.000 -0.000 4.671
1623562154.018 249.365 -2127.530 119.283 -0.651 -1.470 238.984 0.000 0.000 -0.002 4.620
1623562154.218 249.365 -2127.530 119.283 -0.768 -1.480 238.887 0.000 0.000 -0.001 4.626
1623562154.418 249.365 -2127.530 119.283 -0.750 -1.490 238.941 0.000 0.000 -0.000 4.665
1623562154.618 249.365 -2127.530 119.283 -0.750 -1.480 238.963 0.000 0.000 -0.000 4.678
1623562154.818 249.365 -2127.530 119.283 -0.681 -1.470 238.654 0.000 0.000 -0.000 4.699
1623562155.018 249.365 -2127.530 119.283 -0.709 -1.509 238.611 0.000 0.000 -0.000 4.697
1623562155.218 249.365 -2127.530 119.295 -0.707 -1.517 238.557 -0.000 -0.000 -0.004 4.680
1623562155.418 249.365 -2127.530 119.295 -0.707 -1.517 238.557 -0.000 -0.000 -0.004 4.674
1623562155.618 249.365 -2127.530 119.296 -0.869 -1.400 239.663 0.000 0.000 -0.001 4.720
1623562155.818 249.365 -2127.530 119.296 -0.643 -1.538 238.326 0.000 0.000 -0.000 4.707
1623562156.018 249.365 -2127.530 119.296 -0.630 -1.452 238.157 0.000 0.000 -0.000 4.714
1623562156.218 249.365 -2127.530 119.296 -0.639 -1.480 238.023 0.000 0.000 -0.000 4.704
1623562156.418 249.365 -2127.530 119.296 -0.669 -1.520 237.993 0.000 0.000 -0.000 4.713
1623562156.618 249.365 -2127.530 119.296 -0.679 -1.491 237.726 0.000 0.000 -0.000 4.704
