# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623539607.246 3.58 -98765.00
1623539607.292 3.55 -98765.00
1623539607.347 3.52 -98765.00
1623539607.393 3.49 -98765.00
1623539607.439 3.46 -98765.00
1623539607.485 3.42 -98765.00
1623539607.531 3.39 -98765.00
1623539607.577 3.36 -98765.00
1623539607.623 3.33 -98765.00
1623539607.669 3.30 -98765.00
1623539607.715 3.27 -98765.00
1623539607.761 3.24 -98765.00
1623539607.807 3.20 -98765.00
1623539607.853 3.17 -98765.00
1623539607.899 3.14 -98765.00
1623539607.945 3.11 -98765.00
1623539607.991 3.08 -98765.00
1623539608.037 3.05 -98765.00
1623539608.083 3.02 -98765.00
1623539608.138 2.98 -98765.00
1623539608.184 2.95 -98765.00
1623539608.230 2.98 -98765.00
1623539608.276 3.02 -98765.00
1623539608.322 3.05 -98765.00
1623539608.368 3.08 -98765.00
1623539608.414 3.11 -98765.00
1623539608.460 3.14 -98765.00
1623539608.506 3.17 -98765.00
1623539608.552 3.20 -98765.00
1623539608.598 3.24 -98765.00
1623539608.644 3.27 -98765.00
1623539608.690 3.30 -98765.00
1623539608.735 3.33 -98765.00
1623539608.781 3.36 -98765.00
1623539608.827 3.39 -98765.00
1623539608.883 3.42 -98765.00
1623539608.929 3.46 -98765.00
1623539608.975 3.49 -98765.00
1623539609.021 3.52 -98765.00
1623539609.066 3.55 -98765.00
1623539609.112 3.58 -98765.00
1623539609.158 3.61 -98765.00
1623539609.204 3.64 -98765.00
1623539609.250 3.68 -98765.00
1623539609.296 3.71 -98765.00
1623539609.342 3.74 -98765.00
1623539609.388 3.77 -98765.00
1623539609.434 3.80 -98765.00
1623539609.480 3.83 -98765.00
1623539609.526 3.86 -98765.00
1623539609.572 3.90 -98765.00
1623539609.627 3.93 -98765.00
1623539609.673 3.96 -98765.00
1623539609.719 3.99 -98765.00
1623539609.765 4.02 -98765.00
1623539609.811 4.05 -98765.00
1623539609.857 4.08 -98765.00
1623539609.903 4.12 -98765.00
1623539609.949 4.15 -98765.00
1623539609.995 4.18 -98765.00
1623539610.041 4.15 -98765.00
1623539610.087 4.12 -98765.00
1623539610.133 4.08 -98765.00
1623539610.179 4.05 -98765.00
1623539610.225 4.02 -98765.00
1623539610.271 3.99 -98765.00
1623539610.317 3.96 -98765.00
1623539610.372 3.93 -98765.00
1623539610.418 3.90 -98765.00
1623539610.464 3.86 -98765.00
1623539610.510 3.83 -98765.00
1623539610.556 3.80 -98765.00
1623539610.602 3.77 -98765.00
1623539610.648 3.74 -98765.00
1623539610.694 3.71 -98765.00
1623539610.740 3.68 -98765.00
1623539610.786 3.64 -98765.00
1623539610.832 3.61 -98765.00
1623539610.878 3.58 -98765.00
1623539610.924 3.55 -98765.00
1623539610.970 3.52 -98765.00
1623539611.016 3.49 -98765.00
1623539611.062 3.46 -98765.00
1623539611.117 3.42 -98765.00
1623539611.163 3.39 -98765.00
1623539611.209 3.36 -98765.00
1623539611.255 3.33 -98765.00
1623539611.301 3.30 -98765.00
1623539611.347 3.27 -98765.00
1623539611.393 3.24 -98765.00
1623539611.439 3.20 -98765.00
1623539611.485 3.17 -98765.00
1623539611.531 3.14 -98765.00
1623539611.577 3.11 -98765.00
1623539611.623 3.08 -98765.00
1623539611.669 3.05 -98765.00
1623539611.715 3.02 -98765.00
1623539611.760 2.98 -98765.00
1623539611.806 2.95 -98765.00
1623539611.862 2.98 -98765.00
1623539611.908 3.02 -98765.00
1623539611.954 3.05 -98765.00
1623539612.000 3.08 -98765.00
1623539612.046 3.11 -98765.00
1623539612.091 3.14 -98765.00
1623539612.137 3.17 -98765.00
1623539612.183 3.20 -98765.00
1623539612.229 3.24 -98765.00
1623539612.275 3.27 -98765.00
1623539612.321 3.30 -98765.00
1623539612.367 3.33 -98765.00
1623539612.413 3.36 -98765.00
1623539612.459 3.39 -98765.00
1623539612.505 3.42 -98765.00
1623539612.551 3.46 -98765.00
1623539612.606 3.49 -98765.00
1623539612.652 3.52 -98765.00
1623539612.698 3.55 -98765.00
1623539612.744 3.58 -98765.00
1623539612.790 3.61 -98765.00
1623539612.836 3.64 -98765.00
1623539612.882 3.68 -98765.00
1623539612.928 3.71 -98765.00
1623539612.974 3.74 -98765.00
1623539613.020 3.77 -98765.00
1623539613.066 3.80 -98765.00
1623539613.112 3.83 -98765.00
1623539613.158 3.86 -98765.00
1623539613.204 3.90 -98765.00
1623539613.250 3.93 -98765.00
1623539613.296 3.96 -98765.00
1623539613.351 3.99 -98765.00
1623539613.397 4.02 -98765.00
1623539613.443 4.05 -98765.00
1623539613.489 4.08 -98765.00
1623539613.535 4.12 -98765.00
1623539613.581 4.15 -98765.00
1623539613.627 4.18 -98765.00
1623539613.673 4.15 -98765.00
1623539613.719 4.12 -98765.00
1623539613.765 4.08 -98765.00
1623539613.811 4.05 -98765.00
1623539613.857 4.02 -98765.00
1623539613.903 3.99 -98765.00
1623539613.949 3.96 -98765.00
1623539613.995 3.93 -98765.00
1623539614.041 3.90 -98765.00
1623539614.096 3.86 -98765.00
1623539614.142 3.83 -98765.00
1623539614.188 3.80 -98765.00
1623539614.234 3.77 -98765.00
1623539614.280 3.74 -98765.00
1623539614.326 3.71 -98765.00
1623539614.372 3.68 -98765.00
1623539614.418 3.64 -98765.00
1623539614.464 3.61 -98765.00
1623539614.510 3.58 -98765.00
1623539614.556 3.55 -98765.00
1623539614.602 3.52 -98765.00
1623539614.648 3.49 -98765.00
1623539614.694 3.46 -98765.00
1623539614.740 3.42 -98765.00
1623539614.785 3.39 -98765.00
1623539614.841 3.36 -98765.00
1623539614.887 3.33 -98765.00
1623539614.933 3.30 -98765.00
1623539614.979 3.27 -98765.00
