# time, altitude, r1, r2, r3, r4
1623631758.599 1.845 1.960 1.960 1.880 1.580
1623631758.903 1.835 1.780 2.000 1.930 1.630
1623631759.207 1.827 1.700 1.990 1.920 1.700
1623631759.831 1.870 1.620 2.050 1.980 1.830
1623631760.135 1.873 1.650 2.020 1.950 1.870
1623631760.439 1.890 1.650 2.020 2.020 1.870
1623631760.743 1.903 1.730 1.960 1.960 1.960
1623631761.047 1.892 1.740 1.970 1.890 1.970
1623631761.351 1.883 1.730 1.960 1.880 1.960
1623631761.659 1.903 1.810 1.960 1.880 1.960
1623631761.963 1.912 1.820 1.970 1.890 1.970
1623631762.267 1.940 1.820 1.980 1.980 1.980
1623631762.571 1.958 1.690 2.070 2.070 2.000
1623631763.195 1.988 1.700 2.080 2.160 2.010
1623631763.404 2.010 1.790 2.110 2.110 2.030
1623631763.707 2.030 1.810 2.130 2.050 2.130
1623631764.011 2.087 1.820 2.150 2.150 2.230
1623631764.221 2.107 1.860 2.190 2.190 2.190
1623631764.431 2.118 1.870 2.200 2.200 2.200
1623631764.642 2.150 1.880 2.210 2.300 2.210
1623631764.852 2.155 1.900 2.240 2.240 2.240
1623631765.062 2.113 1.810 2.160 2.240 2.240
1623631765.272 2.128 1.790 2.210 2.300 2.210
1623631765.803 2.095 1.630 2.220 2.310 2.220
1623631766.013 2.087 1.530 2.270 2.360 2.190
1623631766.223 2.065 1.360 2.270 2.440 2.190
1623631766.433 2.067 1.350 2.250 2.500 2.170
1623631766.644 2.107 1.350 2.330 2.580 2.170
1623631766.853 2.098 1.280 2.370 2.540 2.200
1623631767.063 2.085 1.190 2.440 2.520 2.190
1623631767.273 2.085 1.190 2.440 2.520 2.190
1623631767.483 2.105 1.190 2.520 2.520 2.190
1623631767.693 2.180 1.280 2.620 2.540 2.280
1623631768.226 2.180 1.140 2.790 2.440 2.350
1623631768.436 2.222 1.140 2.870 2.440 2.440
1623631768.646 2.208 1.060 2.830 2.470 2.470
1623631768.857 2.240 1.140 2.900 2.460 2.460
1623631769.068 2.228 1.110 2.900 2.450 2.450
1623631769.802 2.318 1.240 3.000 2.470 2.560
1623631770.027 2.390 1.310 3.060 2.500 2.690
1623631770.240 2.375 1.230 3.140 2.470 2.660
1623631770.448 2.780 0.000 3.130 2.460 2.750
1623631770.661 2.400 1.230 3.140 2.470 2.760
1623631771.189 2.603 1.430 3.340 2.580 3.060
1623631771.404 2.607 1.390 3.360 2.630 3.050
1623631771.617 2.373 1.390 3.360 2.630 2.110
1623631771.830 2.345 1.330 3.310 2.560 2.180
1623631772.043 2.385 1.310 3.360 2.620 2.250
1623631772.255 2.415 1.420 3.410 2.650 2.180
1623631772.469 2.515 1.430 3.550 2.780 2.300
1623631772.681 2.510 1.460 3.560 2.760 2.260
1623631772.894 2.560 1.460 3.660 2.860 2.260
1623631773.107 2.553 1.480 3.620 2.810 2.300
1623631773.637 2.565 1.470 3.810 2.690 2.290
1623631773.850 2.578 1.480 3.830 2.700 2.300
1623631774.063 2.562 1.480 3.850 2.720 2.200
1623631774.276 2.550 1.480 3.930 2.700 2.090
1623631774.488 2.565 1.470 4.020 2.690 2.080
1623631774.701 2.575 1.480 4.030 2.700 2.090
1623631774.914 2.615 1.590 4.050 2.720 2.100
1623631775.128 2.670 1.600 4.210 2.750 2.120
1623631775.341 2.630 1.540 4.200 2.710 2.070
1623631775.555 2.655 1.500 4.230 2.760 2.130
1623631776.090 2.780 1.510 4.470 2.780 2.360
1623631776.305 2.768 1.460 4.460 2.800 2.350
1623631776.519 2.808 1.570 4.540 2.780 2.340
1623631776.734 2.862 1.690 4.590 2.810 2.360
1623631776.950 2.853 1.710 4.570 2.850 2.280
1623631777.166 2.897 1.820 4.660 2.840 2.270
1623631777.382 2.990 1.950 4.720 2.990 2.300
1623631777.598 3.058 1.990 4.840 3.060 2.340
1623631777.815 3.077 2.130 4.810 2.990 2.380
1623631778.031 3.070 2.150 4.850 3.010 2.270
1623631778.569 3.220 2.390 4.970 3.130 2.390
1623631778.788 3.147 2.340 4.920 3.120 2.210
1623631779.006 3.218 2.430 4.940 3.190 2.310
1623631779.225 3.235 2.470 4.900 3.230 2.340
1623631779.443 3.285 2.610 4.930 3.250 2.350
1623631779.662 3.608 3.800 4.980 3.280 2.370
1623631779.882 3.580 3.800 5.090 3.220 2.210
1623631780.101 3.600 3.920 5.060 3.210 2.210
1623631780.321 3.615 3.940 5.090 3.220 2.210
1623631780.541 3.652 3.940 5.090 3.220 2.360
1623631781.085 3.717 3.970 5.280 3.100 2.520
1623631781.305 3.655 3.880 5.210 2.990 2.540
1623631781.524 3.715 3.970 5.280 2.950 2.660
1623631781.744 3.730 3.880 5.360 2.990 2.690
1623631781.965 3.742 3.890 5.380 3.000 2.700
1623631782.184 3.747 3.900 5.390 3.000 2.700
1623631782.404 3.748 3.750 5.390 3.150 2.700
1623631782.624 3.748 3.750 5.390 3.150 2.700
1623631782.845 3.748 3.750 5.390 3.150 2.700
1623631783.065 3.710 3.750 5.390 3.150 2.550
1623631783.608 3.617 3.730 5.210 2.990 2.540
1623631783.827 3.618 3.650 5.090 3.080 2.650
1623631784.046 3.510 3.650 5.090 2.650 2.650
1623631784.265 3.522 3.870 5.140 2.470 2.610
1623631784.485 3.252 3.740 4.170 2.340 2.760
1623631784.703 3.165 3.650 4.040 2.230 2.740
1623631784.921 3.133 3.570 3.950 2.190 2.820
1623631785.139 3.083 3.550 3.800 2.050 2.930
1623631785.355 3.070 3.620 3.500 2.150 3.010
1623631785.571 3.098 3.620 3.500 2.020 3.250
1623631786.108 2.895 3.510 3.020 1.660 3.390
1623631786.323 2.698 2.990 2.870 1.600 3.330
1623631786.536 2.732 2.840 2.840 1.550 3.700
1623631786.749 2.678 2.760 2.760 1.450 3.740
1623631786.962 2.525 2.500 2.600 1.330 3.670
1623631787.175 2.498 2.270 2.670 1.370 3.680
1623631787.388 2.453 2.150 2.650 1.360 3.650
1623631787.600 2.375 1.930 2.620 1.350 3.600
1623631787.813 2.083 1.890 2.460 1.230 2.750
1623631788.022 2.005 1.860 2.440 1.280 2.440
1623631789.268 1.550 1.570 1.410 1.010 2.210
1623631789.475 1.493 1.390 1.260 1.010 2.310
1623631789.683 1.520 1.400 1.280 1.050 2.350
1623631789.891 1.468 1.360 1.240 1.000 2.270
1623631790.099 1.225 1.270 1.090 0.980 1.560
1623631790.337 1.285 1.250 1.200 1.000 1.690
1623631790.576 1.188 1.190 1.140 1.030 1.390
1623631790.815 1.100 1.170 1.080 0.980 1.170
1623631791.055 1.147 1.160 1.160 0.980 1.290
1623631791.294 1.165 1.140 1.230 1.010 1.280
1623631791.847 1.177 1.110 1.290 0.970 1.340
1623631792.085 1.218 1.160 1.300 1.020 1.390
1623631792.324 1.200 1.140 1.330 0.950 1.380
1623631792.562 1.290 1.230 1.230 1.230 1.470
1623631792.801 1.285 1.250 1.250 1.140 1.500
1623631793.040 1.365 1.340 1.240 1.390 1.490
1623631793.343 1.380 1.370 1.260 1.420 1.470
1623631793.647 1.510 1.440 1.280 1.770 1.550
1623631793.939 1.540 1.660 1.360 0.000 1.600
1623631794.243 1.730 1.680 1.380 2.240 1.620
1623631794.768 1.943 2.250 1.500 2.320 1.700
1623631794.977 2.055 2.310 1.530 2.620 1.760
1623631795.187 2.078 2.320 1.590 2.570 1.830
1623631795.397 2.118 2.430 1.680 2.510 1.850
1623631795.607 2.127 2.380 1.790 2.460 1.880
1623631795.814 2.053 0.000 1.800 2.480 1.880
1623631796.024 2.232 2.600 1.820 2.510 2.000
1623631796.235 2.420 3.510 1.820 2.440 1.910
1623631796.447 2.420 3.360 1.910 2.400 2.010
1623631796.659 2.350 3.170 1.820 2.400 2.010
1623631797.190 2.278 2.910 1.880 2.350 1.970
1623631797.402 2.245 2.830 1.930 2.290 1.930
1623631797.614 2.225 2.720 1.910 2.270 2.000
1623631797.824 2.230 2.650 1.940 2.300 2.030
1623631798.035 2.198 2.530 1.910 2.350 2.000
1623631798.245 2.165 2.360 1.930 2.360 2.010
1623631798.455 2.252 2.250 2.250 2.430 2.080
1623631798.666 2.212 2.190 2.190 2.370 2.100
1623631798.875 2.275 2.210 2.300 2.380 2.210
1623631799.087 2.268 2.110 2.290 2.470 2.200
1623631799.617 2.303 2.100 2.370 2.460 2.280
1623631799.830 2.310 2.040 2.400 2.490 2.310
1623631800.040 2.343 2.230 2.500 2.410 2.230
1623631800.252 2.292 2.150 2.340 2.430 2.250
1623631800.464 2.265 2.130 2.310 2.400 2.220
1623631800.675 2.280 2.100 2.370 2.370 2.280
1623631800.887 2.345 1.940 2.570 2.390 2.480
1623631801.098 2.270 1.780 2.430 2.340 2.530
1623631801.311 2.380 1.840 2.740 2.290 2.650
1623631801.523 2.390 1.800 2.840 2.270 2.650
1623631802.054 2.255 1.610 2.850 2.090 2.470
1623631802.266 2.258 1.560 2.820 2.100 2.550
1623631802.477 2.235 1.470 2.820 2.100 2.550
1623631802.688 2.062 1.460 2.800 2.080 1.910
1623631802.894 1.787 1.430 0.000 2.010 1.920
1623631803.104 2.147 1.390 3.120 2.170 1.910
1623631803.314 2.085 1.380 3.000 2.150 1.810
1623631803.523 2.067 1.360 2.940 2.190 1.780
1623631803.734 2.130 1.350 3.240 2.170 1.760
1623631803.943 2.075 1.290 3.070 2.140 1.800
1623631804.475 1.970 1.270 2.920 2.010 1.680
1623631804.683 1.957 1.230 2.880 1.940 1.780
1623631804.892 2.005 1.310 2.860 2.080 1.770
1623631805.102 1.950 1.250 2.850 1.970 1.730
1623631805.310 1.890 1.310 2.630 1.850 1.770
1623631805.519 1.788 1.200 2.560 1.810 1.580
1623631805.728 1.752 1.170 2.440 1.810 1.590
1623631805.937 1.738 1.160 2.490 1.720 1.580
1623631806.145 1.735 1.150 2.460 1.700 1.630
1623631806.352 1.788 1.150 2.800 1.700 1.500
1623631806.885 1.840 1.170 3.080 1.660 1.450
1623631807.090 1.803 1.190 0.000 2.740 1.480
1623631807.296 1.830 1.220 0.000 2.790 1.480
1623631808.023 2.185 1.200 3.350 2.720 1.470
1623631808.254 2.808 2.870 3.570 3.310 1.480
1623631808.468 2.725 2.810 3.480 3.140 1.470
1623631808.680 2.750 2.860 3.620 3.070 1.450
1623631808.894 2.740 2.770 3.640 3.100 1.450
1623631809.107 2.712 2.770 3.640 2.990 1.450
1623631809.320 2.710 2.850 3.600 2.950 1.440
1623631809.850 2.685 2.850 3.600 2.850 1.440
1623631810.063 2.745 2.830 3.680 2.930 1.540
1623631810.277 2.685 2.770 3.640 2.880 1.450
1623631810.489 2.720 2.830 3.580 2.930 1.540
1623631810.703 2.723 2.750 3.620 2.970 1.550
1623631810.916 2.803 2.750 3.620 3.290 1.550
1623631811.130 2.835 2.810 3.590 3.250 1.690
1623631811.343 2.825 2.710 3.610 3.280 1.700
1623631811.557 2.853 2.710 3.500 3.390 1.810
1623631811.771 2.903 2.620 3.530 3.640 1.820
1623631812.303 3.115 2.770 3.690 3.810 2.190
1623631812.518 3.065 2.910 3.530 3.660 2.160
1623631812.733 3.058 2.870 3.490 3.730 2.140
1623631812.948 3.045 2.860 3.470 3.720 2.130
1623631813.162 3.007 2.860 3.460 3.700 2.010
1623631813.377 2.950 2.590 3.430 3.670 2.110
1623631813.592 2.942 2.560 3.380 3.620 2.210
1623631813.806 2.940 2.440 3.380 3.620 2.320
1623631814.021 2.910 2.320 3.380 3.620 2.320
1623631814.235 2.825 2.300 3.350 3.580 2.070
1623631814.767 2.713 2.150 3.160 3.390 2.150
1623631814.977 2.957 2.310 3.170 3.390 0.000
1623631815.190 2.808 2.230 3.110 3.330 2.560
1623631815.404 2.778 2.250 3.030 3.250 2.580
1623631815.618 2.760 2.230 3.010 3.230 2.570
1623631815.832 2.780 2.230 3.000 3.220 2.670
1623631816.045 2.713 2.240 2.910 3.130 2.570
1623631816.259 2.603 2.310 2.950 3.060 2.090
1623631816.473 2.658 2.530 2.940 3.150 2.010
1623631816.686 2.620 2.460 2.990 2.990 2.040
1623631817.219 2.590 2.430 2.850 2.960 2.120
1623631817.433 2.572 2.420 2.830 2.930 2.110
1623631817.646 2.510 2.300 2.820 2.820 2.100
1623631817.858 2.510 2.460 2.760 2.760 2.060
1623631818.071 2.460 2.360 2.760 2.660 2.060
1623631818.284 2.473 2.420 2.720 2.620 2.130
1623631818.497 2.335 2.040 2.630 2.630 2.040
1623631818.710 2.200 1.780 2.530 2.430 2.060
1623631818.920 2.175 1.670 2.550 2.460 2.020
1623631819.130 2.147 1.740 2.510 2.340 2.000
1623631819.661 2.190 1.810 2.400 2.400 2.150
1623631819.871 2.142 1.750 2.360 2.360 2.100
1623631820.082 2.170 1.810 2.320 2.320 2.230
1623631820.292 2.143 1.820 2.250 2.250 2.250
1623631820.502 2.147 1.810 2.230 2.230 2.320
1623631820.712 2.147 1.810 2.230 2.230 2.320
1623631820.922 2.127 1.810 2.150 2.230 2.320
1623631821.132 2.118 1.880 2.140 2.140 2.310
1623631821.343 2.065 1.880 2.040 2.130 2.210
1623631821.553 2.027 1.840 2.010 2.090 2.170
1623631822.084 1.980 1.820 2.060 1.980 2.060
1623631822.387 1.990 1.790 2.110 1.950 2.110
1623631822.691 1.940 1.800 2.040 1.960 1.960
1623631822.995 1.900 1.840 2.000 1.840 1.920
1623631823.299 1.835 1.740 1.890 1.820 1.890
1623631823.603 1.805 1.770 1.840 1.770 1.840
1623631823.907 1.803 1.820 1.820 1.750 1.820
1623631824.211 1.715 1.820 1.750 1.390 1.900
1623631824.519 1.710 1.830 1.760 1.350 1.900
1623631824.823 1.625 1.490 1.830 1.350 1.830
1623631825.447 1.768 1.490 2.010 1.750 1.820
1623631825.751 1.800 1.520 2.010 1.870 1.800
1623631826.055 1.825 1.460 1.970 1.970 1.900
1623631826.363 1.835 1.470 1.980 1.980 1.910
1623631826.667 1.880 1.480 1.990 2.060 1.990
1623631826.971 1.865 1.510 1.960 2.030 1.960
1623631827.275 1.900 1.570 2.010 2.080 1.940
1623631827.579 1.910 1.590 2.040 2.040 1.970
1623631828.399 1.825 1.600 2.050 2.050 1.600
1623631828.727 1.980 2.050 2.200 2.050 1.620
1623631829.253 2.163 2.260 2.260 2.340 1.790
1623631829.459 2.310 2.250 2.340 2.340 0.000
1623631829.672 2.297 2.230 2.320 2.410 2.230
1623631829.884 2.333 2.310 2.400 2.400 2.220
1623631830.096 2.362 2.340 2.430 2.430 2.250
1623631830.309 2.380 2.360 2.450 2.450 2.260
1623631830.521 2.413 2.460 2.460 2.460 2.270
1623631830.734 2.518 2.590 2.590 2.490 2.400
1623631830.947 2.560 2.560 2.560 2.660 2.460
1623631831.160 2.575 2.600 2.600 2.600 2.500
1623631831.692 2.585 2.610 2.610 2.510 2.610
1623631831.908 2.640 2.720 2.610 2.510 2.720
1623631832.123 2.663 2.770 2.660 2.450 2.770
1623631832.338 2.655 2.680 2.680 2.470 2.790
1623631832.553 2.697 2.780 2.670 2.460 2.880
1623631832.768 2.650 2.730 2.730 2.300 2.840
1623631832.983 2.673 2.670 2.780 2.360 2.880
1623631833.198 2.655 2.600 2.820 2.280 2.920
1623631833.414 2.697 2.670 2.880 2.250 2.990
1623631833.627 2.675 2.730 2.840 2.190 2.940
1623631834.161 2.683 2.500 2.920 2.280 3.030
1623631834.374 2.718 2.610 2.930 2.290 3.040
1623631834.588 2.763 2.520 2.950 2.520 3.060
1623631834.802 2.697 2.450 2.890 2.340 3.110
1623631835.016 2.673 2.510 2.940 2.190 3.050
1623631835.229 2.685 2.500 2.920 2.180 3.140
1623631835.442 2.692 2.610 2.930 2.190 3.040
1623631835.656 2.700 2.620 2.940 2.190 3.050
1623631835.870 2.793 2.850 2.950 2.310 3.060
1623631836.083 2.770 2.910 2.910 2.240 3.020
1623631836.617 3.065 3.010 2.900 3.230 3.120
1623631836.832 3.090 3.120 3.000 3.120 3.120
1623631837.047 3.078 3.140 2.890 3.020 3.260
1623631837.262 3.130 3.250 3.010 3.010 3.250
1623631837.479 3.053 3.180 2.800 2.930 3.300
1623631837.694 3.135 3.350 2.860 2.860 3.470
1623631837.911 3.085 3.300 2.930 2.680 3.430
1623631838.127 3.130 3.250 3.010 2.760 3.500
1623631838.344 3.178 3.300 3.180 2.680 3.550
1623631838.562 3.237 3.330 3.330 2.700 3.590
1623631839.100 3.220 3.510 3.120 2.610 3.640
1623631839.317 3.147 3.240 3.120 2.600 3.630
1623631839.535 3.092 2.940 3.060 2.680 3.690
1623631839.749 3.140 2.890 3.020 2.770 3.880
1623631839.966 3.155 2.940 3.060 3.060 3.560
1623631840.183 3.100 2.940 3.070 3.070 3.320
1623631840.398 2.995 2.900 3.150 2.780 3.150
1623631840.613 3.030 2.940 3.300 2.700 3.180
1623631840.828 3.060 2.970 3.330 2.730 3.210
1623631841.043 3.028 3.000 3.240 2.630 3.240
1623631841.583 3.120 3.210 3.330 2.610 3.330
1623631841.801 3.167 3.290 3.290 2.670 3.420
1623631842.018 3.195 3.320 3.320 2.690 3.450
1623631842.236 3.255 3.480 3.350 2.710 3.480
1623631842.453 3.292 3.520 3.390 2.740 3.520
1623631842.670 3.325 3.550 3.420 2.640 3.690
1623631842.888 3.377 3.580 3.440 2.650 3.840
1623631843.105 3.415 3.620 3.480 2.540 4.020
1623631843.322 3.445 3.650 3.510 2.560 4.060
1623631843.541 3.498 3.810 3.530 2.570 4.080
1623631844.083 3.817 4.410 3.570 2.600 4.690
1623631844.302 3.643 4.250 3.490 2.430 4.400
1623631844.520 3.645 4.260 3.390 2.520 4.410
1623631844.738 3.610 4.120 3.390 2.520 4.410
1623631844.956 3.510 3.800 3.370 2.500 4.370
1623631845.174 3.452 3.450 3.450 2.610 4.300
1623631845.392 3.373 3.410 3.410 2.440 4.230
1623631845.609 3.350 3.480 3.350 2.410 4.160
1623631845.826 3.473 3.470 4.010 2.400 4.010
1623631846.043 3.252 2.870 3.840 2.320 3.980
1623631846.584 3.133 2.610 3.780 2.100 4.040
1623631846.801 3.145 2.680 3.800 2.050 4.050
1623631847.771 3.150 2.830 3.600 1.940 4.230
1623631847.988 3.133 2.820 3.570 1.940 4.200
1623631848.201 2.887 2.550 0.000 1.930 4.180
1623631848.410 2.677 0.000 1.970 1.860 4.200
1623631848.622 2.513 2.000 2.000 1.790 4.260
1623631848.834 2.510 2.060 1.960 1.760 4.260
1623631849.046 2.410 2.060 1.660 1.660 4.260
1623631849.570 1.947 0.000 1.530 1.530 2.780
1623631849.778 1.920 2.030 1.430 1.510 2.710
1623631849.983 1.730 0.000 1.450 1.450 2.290
1623631850.187 1.887 2.030 1.460 0.000 2.170
1623631850.396 1.927 2.510 1.450 1.590 2.160
1623631850.605 1.913 2.680 1.450 1.530 1.990
1623631850.813 2.015 2.510 1.440 2.210 1.900
1623631851.023 2.010 2.610 1.490 2.210 1.730
1623631851.233 2.030 2.610 1.570 2.130 1.810
1623631851.443 2.147 2.960 1.820 2.070 1.740
1623631851.968 2.403 2.910 1.890 3.000 1.810
1623631852.177 2.577 2.960 0.000 2.960 1.810
1623631852.386 2.367 0.000 2.400 2.880 1.820
1623631852.598 2.405 2.580 2.380 2.890 1.770
1623631852.811 2.435 2.580 2.580 2.770 1.810
1623631853.024 2.380 2.500 2.500 2.700 1.820
1623631853.236 2.368 2.460 2.560 2.650 1.800
1623631853.449 2.360 2.450 2.550 2.550 1.890
1623631853.661 2.357 2.450 2.640 2.450 1.890
1623631853.873 2.348 2.440 2.630 2.350 1.970
1623631854.403 2.388 2.530 2.800 2.250 1.970
1623631854.615 2.368 2.460 2.840 2.180 1.990
1623631854.828 2.428 2.450 2.920 2.260 2.080
1623631855.041 2.395 2.490 2.780 2.200 2.110
1623631855.253 2.425 2.470 2.850 2.190 2.190
1623631855.466 2.468 2.590 2.880 2.200 2.200
1623631855.679 2.598 2.620 3.110 2.330 2.330
1623631855.892 2.623 2.730 3.140 2.310 2.310
1623631856.106 2.667 2.750 3.160 2.330 2.430
1623631856.320 2.735 3.000 3.110 2.360 2.470
1623631856.853 2.758 3.190 2.870 2.430 2.540
1623631857.066 2.770 3.210 2.770 2.440 2.660
1623631857.280 2.845 3.340 2.790 2.570 2.680
1623631857.494 2.833 3.400 2.720 2.490 2.720
1623631857.707 2.880 3.500 2.710 2.490 2.820
1623631857.922 2.977 3.670 2.860 2.520 2.860
1623631858.137 3.047 3.760 2.930 2.570 2.930
1623631858.352 3.070 3.830 2.860 2.610 2.980
1623631858.566 3.130 3.870 2.880 2.640 3.130
1623631858.783 3.210 3.930 2.930 2.680 3.300
1623631859.321 3.265 4.130 2.850 2.590 3.490
1623631859.538 3.238 4.050 2.880 2.620 3.400
1623631859.755 3.223 4.160 2.870 2.610 3.250
1623631859.972 3.145 4.140 2.730 2.470 3.240
1623631860.189 3.155 4.190 2.810 2.430 3.190
1623631860.406 3.103 4.080 2.690 2.440 3.200
1623631860.621 3.120 4.020 2.780 2.410 3.270
1623631860.838 3.042 3.790 2.670 2.420 3.290
1623631861.052 3.067 3.830 2.610 2.370 3.460
1623631861.267 3.057 3.730 2.630 2.380 3.490
1623631861.802 2.742 2.860 2.500 2.260 3.350
1623631862.016 2.688 2.770 2.440 2.330 3.210
1623631862.229 2.640 2.720 2.400 2.290 3.150
1623631862.442 2.718 2.770 2.450 2.350 3.300
1623631862.656 2.658 2.630 2.520 2.310 3.170
1623631862.869 2.645 2.670 2.460 2.250 3.200
1623631863.083 2.663 2.660 2.450 2.240 3.300
1623631863.297 2.710 2.580 2.470 2.260 3.530
1623631863.510 2.630 2.520 2.310 2.200 3.490
1623631863.723 2.652 2.550 2.230 2.340 3.490
1623631864.257 2.460 2.780 2.140 2.140 2.780
1623631864.470 2.400 2.820 2.030 2.030 2.720
1623631864.682 2.362 2.670 1.910 2.000 2.870
1623631864.893 2.285 2.640 1.790 1.980 2.730
1623631865.106 2.140 2.570 1.750 1.940 2.300
1623631865.316 2.127 2.490 1.720 1.980 2.320
1623631865.991 2.072 2.390 1.710 2.050 2.140
1623631866.259 1.953 2.180 1.600 1.930 2.100
1623631866.468 1.890 1.930 1.540 1.930 2.160
1623631866.676 1.845 1.880 1.510 1.810 2.180
1623631867.200 1.835 2.000 1.410 1.780 2.150
1623631867.503 1.843 2.060 1.480 1.840 1.990
1623631867.807 1.815 2.070 1.480 1.710 2.000
1623631868.111 1.843 2.040 1.540 1.820 1.970
1623631868.415 1.835 2.000 1.560 1.780 2.000
1623631868.719 1.898 2.720 1.550 1.700 1.620
1623631868.928 1.883 2.710 1.660 1.580 1.580
1623631869.136 1.865 2.630 1.660 1.510 1.660
1623631869.345 1.860 2.600 1.640 1.490 1.710
1623631869.554 1.898 2.600 1.710 1.490 1.790
1623631870.078 2.278 2.410 1.880 3.010 1.810
1623631870.290 2.315 2.470 1.930 3.020 1.840
1623631870.502 2.272 2.410 1.950 2.960 1.770
1623631870.714 2.337 2.380 1.930 3.110 1.930
1623631870.927 2.340 2.340 1.970 3.180 1.870
1623631871.139 2.388 2.430 1.970 3.180 1.970
1623631871.351 2.368 2.460 1.800 3.220 1.990
1623631871.564 2.335 2.450 1.890 3.020 1.980
1623631871.776 2.340 2.430 2.060 2.900 1.970
1623631871.988 2.435 2.530 2.250 2.900 2.060
1623631872.518 2.453 2.500 2.410 2.790 2.110
1623631872.731 2.498 2.520 2.520 2.720 2.230
1623631872.944 2.402 2.550 2.550 2.650 1.860
1623631873.153 2.577 2.480 2.580 2.670 0.000
1623631873.368 2.312 2.550 2.550 2.450 1.700
1623631873.580 2.342 2.500 2.690 2.410 1.770
1623631873.793 2.387 2.620 2.900 2.340 1.690
1623631874.006 2.412 2.650 3.030 2.270 1.700
1623631874.218 2.418 2.680 2.780 2.300 1.910
1623631874.431 2.418 2.680 2.780 2.200 2.010
1623631874.962 2.565 2.780 2.780 2.300 2.400
1623631875.175 2.553 2.700 2.810 2.300 2.400
1623631875.387 2.492 2.690 2.800 2.190 2.290
1623631875.600 2.450 2.550 2.850 2.150 2.250
1623631875.808 2.590 2.620 2.820 0.000 2.330
1623631876.021 2.473 2.520 2.910 2.130 2.330
1623631876.234 2.460 2.040 2.930 2.630 2.240
1623631876.446 2.425 2.130 2.820 2.420 2.330
1623631876.659 2.325 2.010 2.590 2.400 2.300
1623631876.866 2.177 1.960 2.240 0.000 2.330
1623631877.397 2.005 1.750 1.850 1.940 2.480
1623631877.606 2.030 1.730 1.890 1.970 2.530
1623631877.817 2.025 1.740 1.580 2.630 2.150
1623631878.027 2.058 1.740 1.650 2.620 2.220
1623631878.238 1.893 1.750 1.670 2.480 1.670
1623631878.447 1.863 1.730 1.580 2.480 1.660
1623631878.656 1.845 1.860 1.570 2.460 1.490
1623631878.865 1.835 1.930 1.630 2.440 1.340
1623631879.074 1.897 1.840 1.700 2.570 1.480
1623631879.283 1.922 1.810 1.810 2.560 1.510
1623631879.812 2.062 2.290 1.990 2.750 1.220
1623631880.023 2.025 2.250 2.010 2.660 1.180
1623631880.233 2.018 2.220 2.060 2.540 1.250
1623631880.443 2.250 2.370 2.050 3.250 1.330
1623631880.654 2.190 2.370 2.010 3.090 1.290
1623631880.863 2.275 2.450 2.100 3.150 1.400
1623631881.076 2.248 2.470 2.020 3.110 1.390
1623631881.287 2.295 2.540 2.090 3.080 1.470
1623631881.500 2.288 2.580 2.040 3.040 1.490
1623631881.713 2.323 2.660 2.030 3.030 1.570
1623631882.247 2.212 2.610 1.680 2.880 1.680
1623631882.457 2.277 2.650 1.770 2.920 1.770
1623631882.669 2.357 2.650 1.750 2.920 2.110
1623631882.882 2.350 2.540 1.880 2.820 2.160
1623631883.094 2.325 2.540 1.880 2.720 2.160
1623631883.306 2.328 2.510 1.960 2.700 2.140
1623631883.519 2.400 2.610 2.050 2.700 2.240
1623631883.732 2.505 2.670 2.100 3.060 2.190
1623631883.945 2.500 2.650 2.150 2.950 2.250
1623631884.158 2.575 2.850 2.150 2.950 2.350
1623631885.217 2.587 2.920 2.200 2.820 2.410
1623631885.443 2.765 3.020 2.610 2.820 2.610
1623631885.657 2.698 2.890 2.560 2.780 2.560
1623631885.870 2.700 2.940 2.510 2.730 2.620
1623631886.084 2.657 2.850 2.520 2.630 2.630
1623631886.297 2.672 2.880 2.570 2.570 2.670
1623631886.510 2.655 2.920 2.600 2.500 2.600
1623631886.724 2.645 2.880 2.670 2.360 2.670
1623631886.937 2.607 2.870 2.660 2.240 2.660
1623631887.151 2.685 2.940 2.740 2.320 2.740
1623631887.680 2.615 2.830 2.720 2.190 2.720
1623631887.893 2.697 2.960 2.750 2.230 2.850
1623631888.106 2.595 2.840 2.730 2.080 2.730
1623631888.320 2.675 2.930 2.730 2.210 2.830
1623631888.533 2.658 2.920 2.710 2.180 2.820
1623631888.747 2.645 2.990 2.670 2.140 2.780
1623631888.960 2.663 2.980 2.660 2.140 2.870
1623631889.173 2.658 3.000 2.580 2.150 2.900
1623631889.387 2.647 3.100 2.570 2.140 2.780
1623631889.600 2.558 3.080 2.140 2.140 2.870
1623631890.131 2.620 3.200 2.290 2.190 2.800
1623631890.344 2.590 3.160 2.120 2.120 2.960
1623631890.558 2.598 3.240 2.000 2.110 3.040
1623631890.771 2.597 3.240 2.110 2.110 2.930
1623631890.985 2.570 3.240 2.000 2.110 2.930
1623631891.198 2.638 3.330 2.000 2.200 3.020
1623631891.411 2.600 3.280 1.920 2.130 3.070
1623631891.621 2.393 0.000 1.910 2.220 3.050
1623631891.831 2.407 0.000 1.920 2.230 3.070
1623631892.040 2.390 0.000 1.930 2.250 2.990
1623631892.574 2.850 3.510 2.140 2.350 3.400
1623631892.789 2.755 3.410 1.930 2.270 3.410
1623631893.004 2.792 3.530 1.890 2.330 3.420
1623631893.219 2.822 3.570 1.910 2.350 3.460
1623631893.434 2.822 3.610 1.920 2.370 3.390
