# time, altitude, r1, r2, r3, r4
1623805145.726 2.633 2.200 3.280 3.390 1.660
1623805145.942 2.652 2.230 3.280 3.390 1.710
1623805146.158 2.648 2.250 3.310 3.310 1.720
1623805146.694 2.558 2.240 3.080 3.190 1.720
1623805146.909 2.542 2.290 3.000 3.200 1.680
1623805147.125 2.482 2.280 2.890 3.090 1.670
1623805147.340 2.420 2.250 2.740 3.040 1.650
1623805147.555 2.443 2.200 2.780 3.070 1.720
1623805147.771 2.415 2.320 2.710 2.900 1.730
1623805147.986 2.443 2.300 2.780 2.970 1.720
1623805148.203 2.415 2.320 2.710 2.900 1.730
1623805148.418 2.395 2.300 2.680 2.880 1.720
1623805148.633 2.305 2.190 2.660 2.760 1.610
1623805149.169 2.310 2.220 2.580 2.770 1.670
1623805149.384 2.297 2.230 2.600 2.690 1.670
1623805149.599 2.310 2.310 2.580 2.680 1.670
1623805149.813 2.295 2.320 2.500 2.690 1.670
1623805150.028 2.240 2.310 2.400 2.580 1.670
1623805150.242 2.250 2.360 2.360 2.540 1.740
1623805150.456 2.190 2.280 2.190 2.550 1.740
1623805150.667 2.188 2.360 2.190 2.450 1.750
1623805150.879 2.223 2.440 2.180 2.440 1.830
1623805151.090 2.185 2.380 2.210 2.380 1.770
1623805151.622 2.178 2.350 2.180 2.260 1.920
1623805151.830 2.223 2.250 2.250 2.170 0.000
1623805152.041 2.125 2.230 2.230 2.150 1.890
1623805152.252 2.118 2.140 2.220 2.140 1.970
1623805152.464 2.127 2.130 2.210 2.130 2.040
1623805152.675 2.092 2.050 2.220 2.050 2.050
1623805152.887 2.062 2.020 2.190 2.020 2.020
1623805153.098 2.050 2.010 2.170 2.010 2.010
1623805153.310 2.020 2.000 2.080 2.000 2.000
1623805153.614 1.960 1.900 2.060 1.980 1.900
1623805154.242 1.920 1.940 1.940 1.940 1.860
1623805154.546 1.910 1.910 1.910 1.990 1.830
1623805155.423 1.882 1.820 1.980 1.980 1.750
1623805155.726 1.900 1.810 2.030 2.030 1.730
1623805156.030 1.910 1.820 2.040 2.040 1.740
1623805156.334 1.917 1.820 2.050 2.050 1.750
1623805156.638 1.897 1.820 2.050 2.050 1.670
1623805156.942 1.900 1.880 2.030 2.030 1.660
1623805157.246 1.890 1.890 2.040 1.970 1.660
1623805157.866 1.920 1.960 2.030 1.960 1.730
1623805158.170 2.008 1.990 2.220 1.990 1.830
1623805158.382 1.990 1.970 2.130 1.970 1.890
1623805158.686 1.980 1.960 2.200 1.880 1.880
1623805158.897 1.968 1.950 2.180 1.790 1.950
1623805159.108 1.958 1.940 2.170 1.780 1.940
1623805159.319 1.967 1.850 2.240 1.770 2.010
1623805159.530 1.958 1.780 2.250 1.780 2.020
1623805159.741 1.965 1.850 2.160 1.770 2.080
1623805159.952 1.900 1.550 2.250 1.700 2.100
1623805160.480 1.910 1.590 2.190 1.740 2.120
1623805160.691 1.923 1.600 2.210 1.750 2.130
1623805160.902 1.985 1.600 2.290 1.830 2.220
1623805161.114 1.965 1.550 2.340 1.790 2.180
1623805161.325 1.998 1.550 2.410 1.780 2.250
1623805161.536 1.998 1.560 2.350 1.800 2.280
1623805161.747 2.018 1.560 2.430 1.800 2.280
1623805161.959 2.050 1.570 2.450 1.890 2.290
1623805162.171 2.015 1.510 2.400 1.830 2.320
1623805162.384 2.050 1.570 2.450 1.890 2.290
1623805162.914 2.055 1.510 2.480 1.910 2.320
1623805163.126 2.055 1.510 2.480 1.910 2.320
1623805163.338 2.035 1.510 2.480 1.910 2.240
1623805163.550 2.008 1.420 2.550 1.910 2.150
1623805163.762 1.970 1.410 2.530 1.890 2.050
1623805163.973 1.980 1.390 2.570 2.020 1.940
1623805164.184 1.930 1.400 2.340 2.110 1.870
1623805164.395 1.968 1.370 2.370 2.220 1.910
1623805164.607 1.958 1.390 2.410 2.170 1.860
1623805164.818 1.910 1.380 2.400 2.010 1.850
1623805165.348 1.958 1.370 2.430 2.280 1.750
1623805165.553 1.983 1.620 2.400 0.000 1.930
1623805165.765 2.112 1.480 2.440 2.700 1.830
1623805165.977 2.108 1.450 2.380 2.720 1.880
1623805166.189 2.118 1.450 2.450 2.700 1.870
1623805166.400 2.108 1.370 2.460 2.720 1.880
1623805166.612 2.118 1.360 2.540 2.700 1.870
1623805166.824 2.025 1.370 2.550 2.300 1.880
1623805167.037 2.018 1.330 2.540 2.300 1.900
1623805167.244 1.917 1.330 2.530 0.000 1.890
1623805167.779 2.107 1.290 2.550 2.630 1.960
1623805167.991 2.098 1.360 2.540 2.540 1.950
1623805168.199 1.970 1.360 2.610 0.000 1.940
1623805168.411 2.170 1.310 2.600 2.770 2.000
1623805168.623 2.170 1.310 2.600 2.770 2.000
1623805168.835 2.192 1.390 2.690 2.690 2.000
1623805169.048 2.185 1.400 2.620 2.710 2.010
1623805169.259 2.245 1.400 2.700 2.790 2.090
1623805169.473 2.228 1.380 2.630 2.810 2.090
1623805169.685 2.275 1.500 2.650 2.830 2.120
1623805170.220 2.312 1.660 2.650 2.740 2.200
1623805170.435 2.345 1.770 2.690 2.780 2.140
1623805170.649 2.337 1.870 2.620 2.710 2.150
1623805170.864 2.388 1.970 2.620 2.710 2.250
1623805171.079 2.415 1.990 2.560 2.840 2.270
1623805171.294 2.590 2.300 2.590 3.070 2.400
1623805171.510 2.545 2.210 2.520 2.930 2.520
1623805171.725 2.583 2.380 2.480 2.890 2.580
1623805171.940 2.562 2.410 2.610 2.720 2.510
1623805172.155 2.550 2.500 2.600 2.600 2.500
1623805172.692 2.490 2.590 2.590 2.290 2.490
1623805172.907 2.425 2.550 2.550 2.150 2.450
1623805173.122 2.348 2.590 2.490 2.010 2.300
1623805173.336 2.245 2.530 2.430 1.870 2.150
1623805173.549 2.225 2.540 2.450 1.820 2.090
1623805173.765 2.228 2.560 2.470 1.850 2.030
1623805173.978 2.250 2.560 2.470 1.850 2.120
1623805174.706 2.212 2.460 2.370 1.920 2.100
1623805174.931 2.272 2.380 1.850 2.740 2.120
1623805175.145 2.062 2.380 1.200 2.650 2.020
1623805175.671 2.045 2.250 1.180 2.660 2.090
1623805175.882 2.058 2.240 1.260 2.650 2.080
1623805176.093 2.038 2.160 1.260 2.650 2.080
1623805176.304 1.988 2.070 1.180 2.550 2.150
1623805176.514 1.990 2.030 1.240 2.580 2.110
1623805176.724 1.978 1.960 1.240 2.590 2.120
1623805176.935 1.960 1.940 1.230 2.570 2.100
1623805177.145 1.960 1.940 1.230 2.570 2.100
1623805177.355 1.960 1.940 1.230 2.570 2.100
1623805177.565 1.980 2.020 1.230 2.570 2.100
1623805178.092 1.990 2.110 1.320 2.420 2.110
1623805178.302 2.018 2.120 1.400 2.430 2.120
1623805178.513 2.070 2.210 1.490 2.450 2.130
1623805178.725 2.098 2.260 1.520 2.510 2.100
1623805178.937 2.107 2.270 1.530 2.520 2.110
1623805179.148 2.325 2.280 2.280 2.540 2.200
1623805179.362 2.305 2.330 2.240 2.510 2.140
1623805179.576 2.333 2.400 2.220 2.490 2.220
1623805179.790 2.292 2.340 2.150 2.430 2.250
1623805180.005 2.333 2.400 2.220 2.490 2.220
1623805180.536 2.340 2.340 2.150 2.530 2.340
1623805180.750 2.340 2.340 2.150 2.530 2.340
1623805180.964 2.362 2.430 2.150 2.530 2.340
1623805181.179 2.383 2.550 2.170 2.450 2.360
1623805181.393 2.415 2.650 2.180 2.460 2.370
1623805181.607 2.493 2.780 2.200 2.590 2.400
1623805181.820 2.500 2.750 2.250 2.550 2.450
1623805182.034 2.500 2.750 2.250 2.550 2.450
1623805182.247 2.525 2.850 2.250 2.550 2.450
1623805182.461 2.570 2.870 2.270 2.670 2.470
1623805182.993 2.610 2.920 2.300 2.610 2.610
1623805183.208 2.615 2.850 2.330 2.640 2.640
1623805183.422 2.668 2.960 2.430 2.640 2.640
1623805183.637 2.683 2.900 2.470 2.680 2.680
1623805183.852 2.693 2.930 2.510 2.610 2.720
1623805184.066 2.673 2.940 2.510 2.510 2.730
1623805184.281 2.710 2.920 2.600 2.500 2.820
1623805184.495 2.765 2.950 2.740 2.520 2.850
1623805184.710 2.780 3.000 2.780 2.450 2.890
1623805184.925 2.798 3.020 2.800 2.460 2.910
1623805185.461 2.853 3.130 2.910 2.350 3.020
1623805185.678 2.873 3.070 2.960 2.390 3.070
1623805185.895 2.913 3.200 2.970 2.400 3.080
1623805186.112 3.025 3.230 3.110 2.530 3.230
1623805186.329 3.058 3.330 3.210 2.480 3.210
1623805186.547 3.078 3.350 3.230 2.500 3.230
1623805186.764 3.127 3.500 3.250 2.510 3.250
1623805186.984 3.135 3.540 3.290 2.420 3.290
1623805187.203 3.178 3.680 3.300 2.430 3.300
1623805187.423 3.205 3.710 3.330 2.450 3.330
1623805187.967 3.288 3.860 3.480 2.330 3.480
1623805188.186 3.312 3.800 3.540 2.370 3.540
1623805188.405 3.377 3.970 3.580 2.380 3.580
1623805188.625 3.550 4.160 3.750 2.540 3.750
1623805188.845 3.520 4.050 3.770 2.490 3.770
1623805189.064 3.535 4.030 3.740 2.480 3.890
1623805189.285 3.570 4.170 3.740 2.480 3.890
1623805189.505 3.518 4.050 3.770 2.340 3.910
1623805189.723 3.590 4.150 3.870 2.470 3.870
1623805189.942 3.500 4.070 3.790 2.210 3.930
1623805190.484 3.618 4.280 3.860 2.330 4.000
1623805190.702 3.510 4.090 3.800 2.210 3.940
1623805190.921 3.627 4.300 3.870 2.330 4.010
1623805191.140 3.555 4.240 3.810 2.220 3.950
1623805191.359 3.375 4.330 2.770 2.350 4.050
1623805191.577 3.383 4.290 2.810 2.410 4.020
1623805191.795 3.290 4.170 2.680 2.280 4.030
1623805192.012 3.195 3.950 2.770 2.240 3.820
1623805192.230 3.190 3.990 2.710 2.200 3.860
1623805192.448 3.157 3.860 2.710 2.200 3.860
1623805192.989 3.072 3.830 2.570 2.190 3.700
1623805193.724 3.098 3.990 2.510 2.150 3.740
1623805193.954 2.647 2.650 2.400 2.030 3.510
1623805194.170 2.955 3.930 2.350 2.030 3.510
1623805194.389 2.617 2.790 2.210 1.970 3.500
1623805194.605 2.463 2.230 2.230 2.020 3.370
1623805194.816 2.227 0.000 2.130 1.930 2.620
1623805195.031 2.280 2.660 2.090 1.900 2.470
1623805195.245 2.143 2.660 2.030 1.940 1.940
1623805195.454 1.923 0.000 1.980 1.980 1.810
1623805195.981 2.040 2.860 1.910 1.910 1.480
1623805196.184 1.807 0.000 2.000 1.910 1.510
1623805196.490 2.040 2.830 1.900 1.970 1.460
1623805196.701 2.547 3.630 1.910 3.220 1.430
1623805196.915 2.583 3.590 1.980 3.290 1.470
1623805197.128 2.535 3.640 1.890 3.230 1.380
1623805197.342 2.482 3.490 1.880 3.190 1.370
1623805197.556 2.493 3.530 1.950 3.140 1.350
1623805197.769 2.480 3.450 1.860 3.250 1.360
1623805197.982 2.442 3.430 1.850 3.140 1.350
1623805198.514 2.440 3.390 1.930 3.100 1.340
1623805198.728 2.415 3.290 2.030 3.000 1.340
1623805198.942 2.348 3.170 2.010 2.970 1.240
1623805199.155 2.268 3.080 1.970 2.800 1.220
1623805199.368 2.257 3.000 2.010 2.820 1.200
1623805199.582 2.302 2.910 2.370 2.730 1.200
1623805199.797 2.310 2.860 2.490 2.680 1.210
1623805200.012 2.272 2.780 2.410 2.690 1.210
1623805200.227 2.265 2.740 2.470 2.650 1.200
1623805200.440 2.235 2.730 2.370 2.640 1.200
1623805200.972 2.218 2.620 2.350 2.620 1.280
1623805201.185 2.230 2.650 2.300 2.650 1.320
1623805201.398 2.218 2.620 2.260 2.620 1.370
1623805201.610 2.252 2.650 2.300 2.650 1.410
1623805201.824 2.235 2.550 2.280 2.640 1.470
1623805202.038 2.263 2.530 2.350 2.620 1.550
1623805202.252 2.303 2.550 2.370 2.550 1.740
1623805202.466 2.285 2.490 2.310 2.490 1.850
1623805202.681 2.255 2.390 2.210 2.480 1.940
1623805202.895 2.280 2.370 2.190 2.460 2.100
1623805203.429 2.188 2.300 2.030 2.300 2.120
1623805203.641 2.175 2.260 2.000 2.260 2.180
1623805203.854 2.167 2.250 2.000 2.250 2.170
1623805204.064 2.103 2.250 1.910 2.170 2.080
1623805204.276 2.055 2.200 1.870 2.120 2.030
1623805204.487 1.998 2.160 1.830 2.000 2.000
1623805204.700 2.000 2.200 1.800 1.960 2.040
1623805204.912 1.970 2.130 1.810 1.890 2.050
1623805205.218 1.900 2.020 1.780 1.780 2.020
1623805205.522 1.855 1.970 1.740 1.740 1.970
1623805206.146 1.797 1.850 1.780 1.710 1.850
1623805206.455 1.795 1.810 1.740 1.740 1.890
1623805206.758 1.775 1.810 1.740 1.740 1.810
1623805207.062 1.782 1.800 1.730 1.800 1.800
1623805207.366 1.732 1.730 1.660 1.730 1.810
1623805207.670 1.752 1.770 1.700 1.770 1.770
1623805207.974 1.720 1.720 1.650 1.720 1.790
1623805208.278 1.742 1.760 1.690 1.760 1.760
1623805208.582 1.745 1.780 1.710 1.710 1.780
1623805208.886 1.728 1.780 1.710 1.710 1.710
1623805209.514 1.742 1.830 1.760 1.760 1.620
1623805209.818 1.745 1.780 1.780 1.780 1.640
1623805210.122 1.798 1.850 1.850 1.850 1.640
1623805210.426 1.795 1.810 1.890 1.810 1.670
1623805210.730 1.833 1.890 1.890 1.810 1.740
1623805211.034 1.860 1.840 1.920 1.840 1.840
1623805211.338 1.880 1.860 1.940 1.860 1.860
1623805211.642 1.900 1.880 1.960 1.880 1.880
1623805211.946 1.932 1.820 1.970 1.970 1.970
1623805212.250 1.970 1.910 1.990 1.990 1.990
1623805212.878 2.038 1.940 2.020 2.170 2.020
1623805213.090 2.050 1.910 2.070 2.150 2.070
1623805213.394 2.080 2.000 2.080 2.240 2.000
1623805213.606 2.090 2.030 2.110 2.190 2.030
1623805213.818 2.107 2.110 2.110 2.190 2.020
1623805214.030 2.138 2.200 2.120 2.200 2.030
1623805214.981 2.167 2.250 2.170 2.170 2.080
1623805215.193 2.145 2.250 2.080 2.170 2.080
1623805215.405 2.147 2.230 2.060 2.150 2.150
1623805215.933 2.170 2.320 2.060 2.150 2.150
1623805216.145 2.125 2.250 2.000 2.170 2.080
1623805216.357 2.183 2.310 1.970 2.310 2.140
1623805216.569 2.152 2.260 2.000 2.260 2.090
1623805216.782 2.158 2.240 1.990 2.330 2.070
1623805216.994 2.138 2.160 1.990 2.330 2.070
1623805217.206 2.140 2.140 1.970 2.310 2.140
1623805217.417 2.150 2.150 1.980 2.320 2.150
1623805217.630 2.135 2.070 2.070 2.240 2.160
1623805217.841 2.138 2.050 2.050 2.310 2.140
1623805218.369 2.053 2.050 2.050 2.140 1.970
1623805218.674 2.078 2.240 2.080 2.080 1.910
1623805218.886 2.078 2.260 2.100 2.100 1.850
1623805219.097 2.078 2.180 2.100 2.100 1.930
1623805219.308 2.098 2.180 2.100 2.180 1.930
1623805219.519 2.107 2.110 2.110 2.270 1.940
1623805219.729 2.138 2.200 2.120 2.200 2.030
1623805219.940 2.157 2.220 2.140 2.220 2.050
1623805220.151 2.115 2.160 2.070 2.240 1.990
1623805220.362 2.127 2.130 2.130 2.210 2.040
1623805220.889 2.033 2.050 1.970 2.140 1.970
1623805221.194 2.050 2.070 1.990 2.150 1.990
1623805221.498 2.020 2.000 2.000 2.080 2.000
1623805221.802 2.020 1.980 2.060 2.140 1.900
1623805222.106 2.000 1.900 2.060 2.220 1.820
1623805222.317 1.990 1.890 2.050 2.210 1.810
1623805222.527 1.980 1.880 2.040 2.200 1.800
1623805222.737 1.950 1.870 2.030 2.110 1.790
1623805223.042 1.988 1.930 2.010 2.160 1.850
1623805223.252 2.010 2.030 2.030 2.110 1.870
1623805223.878 1.990 2.130 1.810 2.050 1.970
1623805224.182 1.980 2.040 1.800 2.120 1.960
1623805224.486 1.950 2.030 1.790 2.110 1.870
1623805224.790 1.930 2.010 1.850 2.010 1.850
1623805225.094 1.965 2.060 1.910 2.060 1.830
1623805225.398 2.020 2.020 2.020 2.100 1.940
1623805225.706 1.980 1.980 1.980 2.060 1.900
1623805226.010 1.990 2.030 2.030 2.030 1.870
1623805226.314 2.020 2.040 2.040 2.120 1.880
1623805226.618 2.020 2.060 2.060 2.060 1.900
1623805227.242 2.060 2.140 2.060 2.060 1.980
1623805227.546 2.090 2.170 2.090 2.090 2.010
1623805227.757 2.107 2.110 2.110 2.190 2.020
1623805227.967 2.118 2.120 2.120 2.200 2.030
1623805228.178 2.150 2.130 2.130 2.210 2.130
1623805228.389 2.158 2.160 2.160 2.240 2.070
1623805228.600 2.223 2.160 2.240 2.330 2.160
1623805228.810 2.210 2.210 2.210 2.300 2.120
1623805229.021 2.275 2.210 2.300 2.380 2.210
1623805229.235 2.268 2.200 2.290 2.380 2.200
1623805229.768 2.325 2.280 2.370 2.370 2.280
1623805229.981 2.330 2.240 2.420 2.420 2.240
1623805230.194 2.385 2.340 2.430 2.430 2.340
1623805230.407 2.415 2.370 2.460 2.460 2.370
1623805230.623 2.518 2.400 2.590 2.590 2.490
1623805230.837 2.535 2.460 2.660 2.560 2.460
1623805231.051 2.605 2.580 2.680 2.580 2.580
1623805231.265 2.580 2.630 2.630 2.530 2.530
1623805231.480 2.640 2.720 2.720 2.510 2.610
1623805231.695 2.663 2.770 2.770 2.450 2.660
1623805232.235 2.710 2.900 2.790 2.360 2.790
1623805232.450 2.713 2.950 2.850 2.310 2.740
1623805232.666 2.740 2.950 2.850 2.310 2.850
1623805232.882 2.770 3.100 2.880 2.220 2.880
1623805233.098 2.788 3.120 2.900 2.230 2.900
1623805233.314 2.798 3.130 3.020 2.130 2.910
1623805233.530 2.798 3.130 3.020 2.130 2.910
1623805233.747 2.853 3.240 3.020 2.130 3.020
1623805233.964 2.817 3.190 3.070 2.050 2.960
1623805234.180 2.870 3.260 3.150 2.030 3.040
1623805235.238 2.993 3.420 3.420 1.820 3.310
1623805235.455 3.115 3.530 3.530 1.870 3.530
1623805235.673 3.095 3.530 3.530 1.790 3.530
1623805235.890 3.167 3.630 3.630 1.780 3.630
1623805236.110 3.130 3.700 3.570 1.680 3.570
1623805236.330 3.210 3.800 3.680 1.680 3.680
1623805236.550 3.235 3.870 3.620 1.700 3.750
1623805236.770 3.285 4.030 3.640 1.700 3.770
1623805236.989 3.345 4.070 3.800 1.710 3.800
1623805237.208 3.330 4.130 3.730 1.600 3.860
1623805237.746 3.385 4.250 3.850 1.590 3.850
1623805237.965 3.560 4.440 4.030 1.740 4.030
1623805238.185 3.553 4.340 4.050 1.770 4.050
1623805238.404 3.587 4.470 4.050 1.780 4.050
1623805238.624 3.562 4.350 4.060 1.780 4.060
1623805238.844 3.623 4.480 4.190 1.770 4.050
1623805239.063 3.662 4.530 4.240 1.780 4.100
1623805239.283 3.692 4.570 4.280 1.790 4.130
1623805239.504 3.748 4.590 4.300 1.800 4.300
1623805239.725 3.788 4.640 4.350 1.810 4.350
1623805240.265 3.815 4.680 4.380 1.820 4.380
1623805240.486 3.833 4.710 4.400 1.820 4.400
1623805240.707 4.045 4.890 4.730 1.980 4.580
1623805240.931 4.022 4.910 4.590 2.000 4.590
1623805241.154 4.040 4.880 4.560 2.000 4.720
1623805241.378 4.062 4.910 4.590 2.000 4.750
1623805241.601 4.112 5.080 4.600 2.010 4.760
1623805241.824 4.110 4.970 4.640 2.020 4.810
1623805242.047 4.150 5.130 4.640 2.020 4.810
1623805242.271 4.175 5.170 4.670 2.020 4.840
1623805242.810 4.087 5.200 0.000 2.200 4.860
1623805243.027 4.330 5.420 0.000 2.460 5.110
1623805243.250 4.018 5.280 3.490 2.340 4.960
1623805243.474 4.083 5.370 3.600 2.320 5.040
1623805243.699 4.090 5.430 3.480 2.340 5.110
1623805243.923 4.100 5.450 3.490 2.340 5.120
1623805244.147 4.140 5.450 3.490 2.500 5.120
1623805244.371 4.170 5.490 3.510 2.520 5.160
1623805244.595 4.197 5.530 3.530 2.530 5.200
1623805244.820 4.247 5.540 3.540 2.530 5.380
1623805245.368 4.245 5.600 3.400 2.550 5.430
1623805245.591 4.245 5.600 3.400 2.550 5.430
1623805245.815 4.330 5.770 3.400 2.550 5.600
1623805246.040 4.485 5.870 3.620 2.750 5.700
1623805246.265 4.325 5.800 3.300 2.580 5.620
1623805246.489 4.518 6.030 3.440 2.750 5.850
1623805246.712 4.255 5.650 2.950 2.770 5.650
1623805246.935 4.038 5.440 2.380 2.720 5.610
1623805247.157 4.050 5.380 2.480 2.640 5.700
1623805247.380 3.585 3.790 2.330 2.650 5.570
1623805247.921 3.600 3.630 2.350 2.780 5.640
1623805248.140 3.548 3.650 2.360 2.650 5.530
1623805248.359 3.577 3.610 2.340 2.770 5.590
1623805248.576 3.553 3.620 2.340 2.770 5.480
1623805248.795 3.588 3.620 2.350 2.770 5.610
1623805249.013 3.528 3.490 2.350 2.780 5.490
1623805249.232 3.605 3.600 2.340 2.760 5.720
1623805249.451 3.513 3.510 2.360 2.650 5.530
1623805249.669 3.628 3.590 2.330 2.890 5.700
1623805249.888 3.482 3.520 2.220 2.650 5.540
1623805250.430 3.633 3.700 2.320 2.870 5.640
1623805250.651 3.493 3.530 2.220 2.660 5.560
1623805250.872 3.643 3.710 2.320 2.880 5.660
1623805251.092 3.500 3.540 2.230 2.660 5.570
1623805251.312 3.620 3.720 2.330 2.750 5.680
1623805251.532 3.482 3.520 2.220 2.650 5.540
1623805251.752 3.008 3.700 2.180 2.730 3.420
1623805251.969 2.860 3.670 2.230 2.830 2.710
1623805252.186 2.737 3.540 2.170 2.620 2.620
1623805252.402 2.758 3.520 2.210 2.650 2.650
1623805252.940 2.768 3.530 2.220 2.660 2.660
1623805253.156 2.780 3.550 2.230 2.670 2.670
1623805253.371 2.792 3.570 2.240 2.680 2.680
1623805253.585 2.792 3.570 2.240 2.680 2.680
1623805254.325 2.792 3.570 2.240 2.680 2.680
1623805254.552 2.853 3.690 2.240 2.680 2.800
1623805254.767 2.870 3.640 2.270 2.730 2.840
1623805254.982 2.880 3.650 2.280 2.740 2.850
1623805255.199 3.035 3.900 2.400 2.860 2.980
1623805255.415 3.058 3.810 2.480 2.850 3.090
1623805255.949 3.107 3.960 2.500 2.860 3.110
1623805256.165 3.150 4.020 2.530 2.900 3.150
1623805256.383 3.103 3.950 2.440 2.820 3.200
1623805256.599 3.180 4.020 2.530 2.900 3.270
1623805256.817 3.185 3.980 2.580 2.960 3.220
1623805257.036 3.185 3.980 2.580 2.960 3.220
1623805257.254 3.215 3.980 2.580 2.960 3.340
1623805257.472 3.327 4.130 2.590 3.230 3.360
1623805257.690 3.145 4.100 2.650 2.520 3.310
1623805257.908 3.218 4.190 2.680 2.560 3.440
1623805258.445 3.235 4.260 2.720 2.470 3.490
1623805258.663 3.288 4.290 2.870 2.480 3.510
1623805258.881 3.315 4.330 2.890 2.500 3.540
1623805259.100 3.312 4.240 2.910 2.520 3.580
1623805259.318 3.378 4.370 2.910 2.520 3.710
1623805259.536 3.518 4.560 3.080 2.540 3.890
1623805259.756 3.487 4.440 3.030 2.610 3.870
1623805259.976 3.562 4.530 3.150 2.590 3.980
1623805260.195 3.485 4.340 3.060 2.630 3.910
1623805260.415 3.565 4.400 3.150 2.590 4.120
1623805260.955 3.590 4.480 3.200 2.630 4.050
1623805261.177 3.605 4.500 3.210 2.640 4.070
1623805261.396 3.655 4.520 3.220 2.650 4.230
1623805261.616 3.683 4.560 3.250 2.660 4.260
1623805261.836 3.747 4.590 3.420 2.680 4.300
1623805262.056 3.748 4.640 3.300 2.700 4.350
1623805262.277 3.785 4.640 3.450 2.700 4.350
1623805262.497 3.815 4.680 3.480 2.720 4.380
1623805262.718 3.795 4.560 3.490 2.730 4.400
1623805262.938 3.785 4.540 3.480 2.730 4.390
1623805263.483 3.853 4.530 3.630 2.720 4.530
1623805263.703 4.015 4.750 3.820 2.900 4.590
1623805263.927 3.920 4.560 3.760 2.800 4.560
1623805264.147 4.040 4.670 3.880 2.790 4.820
1623805264.370 3.983 4.590 3.780 2.810 4.750
1623805264.591 4.077 4.710 3.920 2.810 4.870
1623805264.814 4.040 4.610 3.800 2.820 4.930
1623805265.037 4.062 4.590 3.940 2.810 4.910
1623805265.261 4.072 4.600 3.950 2.820 4.920
1623805265.483 4.123 4.610 3.960 2.820 5.100
1623805266.031 4.117 4.490 3.990 2.840 5.150
1623805266.254 4.232 4.640 4.150 2.840 5.300
1623805266.477 4.152 4.570 4.070 2.720 5.250
1623805266.700 4.220 4.510 4.180 2.850 5.340
1623805266.924 4.268 4.560 4.230 2.880 5.400
1623805267.148 4.293 4.590 4.250 2.890 5.440
1623805267.372 4.325 4.630 4.280 2.910 5.480
1623805267.596 4.473 4.820 4.470 2.920 5.680
1623805267.820 4.405 4.720 4.360 2.930 5.610
1623805268.045 4.488 4.710 4.530 2.950 5.760
1623805268.594 4.460 4.730 4.550 2.940 5.620
1623805268.818 4.495 4.720 4.540 2.930 5.790
1623805269.042 4.513 4.740 4.560 2.940 5.810
1623805269.266 4.570 4.750 4.750 2.950 5.830
1623805269.491 4.570 4.800 4.620 2.970 5.890
1623805269.716 4.615 4.800 4.800 2.970 5.890
1623805269.941 4.645 4.830 4.830 2.990 5.930
1623805270.166 4.713 4.850 4.850 3.000 6.150
1623805270.393 4.713 4.900 4.900 3.020 6.030
1623805270.619 4.710 4.710 4.900 3.020 6.210
1623805271.170 4.758 4.710 5.090 2.830 6.400
1623805271.395 4.787 4.740 5.120 2.840 6.450
1623805271.620 4.865 4.770 5.340 2.860 6.490
1623805271.847 4.973 4.830 5.210 3.080 6.770
1623805272.075 4.785 4.440 5.230 2.850 6.620
1623805272.300 4.865 4.580 5.340 2.860 6.680
1623805272.527 4.973 4.630 5.410 3.080 6.770
1623805272.755 4.785 4.240 5.430 2.850 6.620
1623805272.980 5.008 4.580 5.530 3.050 6.870
1623805274.280 4.970 4.010 5.740 3.050 7.080
1623805274.507 4.835 3.840 5.430 3.050 7.020
1623805274.733 4.950 3.840 5.580 3.260 7.120
