# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623909008.061 363.831 -1870.030 104.150 -1.829 1.005 226.999 -0.357 -0.344 0.036 2.024
1623909008.261 363.754 -1870.109 104.142 -1.830 1.078 226.513 -0.367 -0.404 0.040 2.029
1623909008.461 363.754 -1870.109 104.142 -1.830 1.078 226.513 -0.367 -0.404 0.040 2.031
1623909008.661 363.586 -1870.299 104.125 -1.840 1.100 227.320 -0.274 -0.313 0.026 2.032
1623909008.861 363.586 -1870.299 104.125 -1.840 1.100 227.320 -0.274 -0.313 0.026 2.032
1623909009.061 363.523 -1870.370 104.120 -1.663 1.060 225.807 -0.314 -0.368 0.022 2.032
1623909009.261 363.459 -1870.443 104.189 -1.640 1.433 224.764 -0.288 -0.323 0.052 2.032
1623909009.461 363.394 -1870.519 104.181 -1.630 1.361 224.666 -0.326 -0.399 0.018 2.032
1623909009.661 363.327 -1870.602 104.178 -1.580 1.419 224.555 -0.309 -0.386 0.016 2.076
1623909009.861 363.265 -1870.682 104.172 -1.589 1.312 224.829 -0.281 -0.371 0.040 2.118
1623909010.061 363.202 -1870.759 104.167 -1.658 1.310 224.437 -0.312 -0.364 0.012 2.133
1623909010.261 363.136 -1870.838 104.163 -1.738 1.399 224.093 -0.307 -0.387 0.020 2.139
1623909010.461 363.074 -1870.920 104.210 -1.769 1.370 224.215 -0.281 -0.381 0.022 2.141
1623909010.661 363.015 -1871.001 104.207 -1.809 1.331 224.244 -0.276 -0.386 0.006 2.142
1623909010.861 363.015 -1871.001 104.207 -1.809 1.331 224.244 -0.276 -0.386 0.006 2.142
1623909011.061 363.015 -1871.001 104.207 -1.809 1.331 224.244 -0.276 -0.386 0.006 2.142
1623909011.261 362.872 -1871.193 104.205 -2.049 1.490 225.416 -0.269 -0.335 0.003 2.142
1623909011.461 362.812 -1871.267 104.204 -1.912 1.441 224.668 -0.293 -0.360 0.009 2.142
1623909011.661 362.725 -1871.380 104.231 -1.858 1.564 224.714 -0.288 -0.385 -0.018 2.192
1623909011.861 362.690 -1871.427 104.233 -1.888 1.473 224.938 -0.284 -0.382 -0.017 2.203
1623909012.061 362.630 -1871.503 104.237 -1.899 1.391 225.036 -0.288 -0.331 -0.025 2.208
1623909012.261 362.565 -1871.580 104.244 -1.860 1.429 224.347 -0.322 -0.404 -0.037 2.181
1623909012.461 362.493 -1871.667 104.252 -1.869 1.568 223.937 -0.351 -0.421 -0.038 2.199
1623909012.661 362.421 -1871.753 104.260 -1.820 1.413 224.533 -0.336 -0.391 -0.040 2.197
1623909012.861 362.354 -1871.834 104.271 -1.839 1.341 224.771 -0.297 -0.370 -0.060 2.186
1623909013.061 362.283 -1871.910 104.258 -1.859 1.457 224.444 -0.367 -0.350 -0.065 2.184
1623909013.261 362.283 -1871.910 104.258 -1.859 1.457 224.444 -0.367 -0.350 -0.065 2.186
1623909013.461 362.283 -1871.910 104.258 -1.859 1.457 224.444 -0.367 -0.350 -0.065 2.186
1623909013.661 362.100 -1872.082 104.281 -2.039 1.729 226.016 -0.332 -0.289 -0.017 2.140
1623909013.861 362.035 -1872.148 104.287 -2.010 1.681 224.501 -0.278 -0.334 -0.048 2.123
1623909014.061 361.972 -1872.222 104.298 -2.058 1.857 223.992 -0.313 -0.368 -0.057 2.117
1623909014.261 361.908 -1872.298 104.266 -2.167 1.919 223.769 -0.289 -0.353 -0.068 2.103
1623909014.461 361.844 -1872.374 104.280 -2.228 1.792 223.939 -0.321 -0.367 -0.057 2.084
1623909014.661 361.774 -1872.457 104.293 -2.239 1.859 223.601 -0.340 -0.425 -0.068 2.081
1623909014.861 361.699 -1872.545 104.307 -2.308 1.791 223.496 -0.367 -0.405 -0.063 2.093
1623909015.061 361.618 -1872.632 104.317 -2.349 1.682 223.144 -0.399 -0.419 -0.037 2.098
1623909015.261 361.547 -1872.713 104.329 -2.261 1.660 223.366 -0.275 -0.352 -0.073 1.946
1623909015.461 361.481 -1872.795 104.269 -2.191 1.621 223.160 -0.348 -0.420 -0.041 1.884
1623909015.661 361.481 -1872.795 104.269 -2.191 1.621 223.160 -0.348 -0.420 -0.041 1.861
1623909015.861 361.481 -1872.795 104.269 -2.191 1.621 223.160 -0.348 -0.420 -0.041 1.853
1623909016.061 361.310 -1872.998 104.293 -2.029 1.849 223.773 -0.298 -0.339 -0.047 1.850
1623909016.261 361.243 -1873.072 104.300 -1.803 1.732 222.224 -0.327 -0.374 -0.012 1.849
1623909016.461 361.177 -1873.150 104.303 -1.641 1.937 221.672 -0.288 -0.372 -0.016 1.848
1623909016.661 361.093 -1873.253 104.254 -1.509 1.803 221.620 -0.330 -0.388 0.011 1.848
1623909016.861 361.093 -1873.253 104.254 -1.509 1.803 221.620 -0.330 -0.388 0.011 1.848
1623909017.061 361.010 -1873.352 104.251 -1.499 1.711 221.498 -0.334 -0.406 0.009 1.722
1623909017.261 360.908 -1873.477 104.247 -1.430 1.472 221.649 -0.338 -0.410 0.015 1.676
1623909017.461 360.908 -1873.477 104.247 -1.430 1.472 221.649 -0.338 -0.410 0.015 1.658
1623909017.661 360.805 -1873.600 104.240 -1.380 1.301 221.663 -0.338 -0.405 0.028 1.652
1623909017.861 360.703 -1873.724 104.230 -1.459 1.210 221.909 -0.337 -0.405 0.042 1.650
1623909018.061 360.668 -1873.765 104.192 -1.443 1.197 221.839 -0.336 -0.405 0.043 1.649
1623909018.261 360.601 -1873.847 104.182 -1.637 1.111 221.973 -0.334 -0.405 0.057 1.649
1623909018.461 360.530 -1873.935 104.167 -1.797 1.188 221.828 -0.331 -0.434 0.085 1.649
1623909018.661 360.530 -1873.935 104.167 -1.797 1.188 221.828 -0.331 -0.434 0.085 1.649
1623909018.861 360.366 -1874.160 104.129 -2.129 1.319 223.053 -0.295 -0.405 0.058 1.486
1623909019.061 360.366 -1874.160 104.129 -2.129 1.319 223.053 -0.295 -0.405 0.058 1.426
1623909019.261 360.282 -1874.278 104.084 -1.964 1.249 222.243 -0.246 -0.356 0.083 1.404
1623909019.461 360.255 -1874.317 104.077 -1.989 1.386 221.958 -0.257 -0.372 0.073 1.396
1623909019.661 360.197 -1874.402 104.057 -2.009 1.567 221.706 -0.288 -0.429 0.121 1.393
1623909019.861 360.137 -1874.489 104.030 -1.940 1.600 221.734 -0.279 -0.395 0.128 1.392
1623909020.061 360.077 -1874.573 104.002 -1.861 1.492 222.224 -0.294 -0.398 0.143 1.391
1623909020.261 360.020 -1874.655 103.972 -1.830 1.510 222.099 -0.246 -0.380 0.137 1.391
1623909020.461 359.932 -1874.781 103.958 -1.743 1.552 221.983 -0.300 -0.413 0.155 1.391
1623909020.661 359.904 -1874.817 103.943 -1.632 1.638 221.989 -0.252 -0.328 0.134 1.768
1623909020.861 359.852 -1874.891 103.912 -1.540 1.522 222.298 -0.232 -0.368 0.154 1.907
1623909021.061 359.852 -1874.891 103.912 -1.540 1.522 222.298 -0.232 -0.368 0.154 1.958
1623909021.261 359.852 -1874.891 103.912 -1.540 1.522 222.298 -0.232 -0.368 0.154 1.976
1623909021.461 359.738 -1875.078 103.827 -1.579 1.779 223.501 -0.201 -0.326 0.167 1.983
1623909021.661 359.695 -1875.152 103.791 -1.412 1.633 222.496 -0.197 -0.363 0.169 1.986
1623909021.861 359.652 -1875.228 103.824 -1.409 1.591 222.567 -0.201 -0.351 0.155 1.987
1623909022.061 359.611 -1875.302 103.792 -1.488 1.423 222.861 -0.189 -0.335 0.148 1.987
1623909022.261 359.568 -1875.370 103.764 -1.568 1.272 223.303 -0.208 -0.302 0.117 1.987
1623909022.461 359.523 -1875.437 103.736 -1.707 1.132 223.652 -0.215 -0.326 0.141 2.332
1623909022.661 359.477 -1875.509 103.708 -1.897 0.962 224.016 -0.216 -0.340 0.118 2.459
1623909022.861 359.426 -1875.582 103.684 -2.136 0.713 224.380 -0.262 -0.337 0.103 2.488
1623909023.061 359.374 -1875.654 103.744 -2.307 0.503 224.945 -0.227 -0.339 0.076 2.474
1623909023.261 359.374 -1875.654 103.744 -2.307 0.503 224.945 -0.227 -0.339 0.076 2.463
1623909023.461 359.374 -1875.654 103.744 -2.307 0.503 224.945 -0.227 -0.339 0.076 2.460
1623909023.661 359.374 -1875.654 103.744 -2.307 0.503 224.945 -0.227 -0.339 0.076 2.458
1623909023.861 359.193 -1875.921 103.700 -2.450 0.310 226.131 -0.264 -0.367 0.038 2.465
1623909024.061 359.193 -1875.921 103.700 -2.450 0.310 226.131 -0.264 -0.367 0.038 2.471
1623909024.261 359.070 -1876.093 103.779 -2.560 0.083 226.572 -0.266 -0.365 0.013 2.474
1623909024.461 359.053 -1876.122 103.786 -2.351 0.489 228.093 -0.265 -0.372 -0.059 2.340
1623909024.661 359.000 -1876.198 103.799 -2.134 0.568 227.258 -0.232 -0.346 -0.065 2.231
1623909024.861 358.951 -1876.270 103.812 -2.150 0.727 227.898 -0.236 -0.344 -0.064 2.283
1623909025.061 358.902 -1876.334 103.827 -2.199 0.995 228.196 -0.228 -0.259 -0.073 2.333
1623909025.261 358.848 -1876.397 103.843 -2.298 1.246 228.811 -0.287 -0.328 -0.082 2.320
1623909025.461 358.790 -1876.469 103.861 -2.526 1.575 228.938 -0.252 -0.346 -0.084 2.290
1623909025.661 358.733 -1876.543 103.923 -2.647 1.533 229.640 -0.285 -0.346 -0.081 2.277
1623909025.861 358.675 -1876.617 103.942 -2.719 1.659 230.129 -0.259 -0.342 -0.099 2.267
1623909026.061 358.618 -1876.685 103.962 -2.848 1.690 230.367 -0.280 -0.301 -0.088 2.252
1623909026.261 358.562 -1876.751 103.982 -2.899 1.829 230.131 -0.247 -0.323 -0.096 2.208
1623909026.461 358.562 -1876.751 103.982 -2.899 1.829 230.131 -0.247 -0.323 -0.096 2.171
1623909026.661 358.562 -1876.751 103.982 -2.899 1.829 230.131 -0.247 -0.323 -0.096 2.158
1623909026.861 358.423 -1876.921 104.068 -2.942 2.074 231.151 -0.274 -0.300 -0.084 2.075
1623909027.061 358.365 -1876.985 104.087 -2.684 1.963 229.982 -0.307 -0.356 -0.104 2.026
1623909027.261 358.310 -1877.054 104.108 -2.600 1.882 230.025 -0.217 -0.299 -0.097 1.946
1623909027.461 358.262 -1877.120 104.127 -2.501 1.733 230.125 -0.237 -0.328 -0.085 1.892
1623909027.661 358.262 -1877.120 104.127 -2.501 1.733 230.125 -0.237 -0.328 -0.085 1.856
1623909027.861 358.184 -1877.221 104.151 -2.380 1.939 229.856 -0.275 -0.341 -0.074 1.836
1623909028.061 358.088 -1877.339 104.191 -2.298 1.783 229.717 -0.284 -0.347 -0.060 1.783
1623909028.261 358.088 -1877.339 104.191 -2.298 1.783 229.717 -0.284 -0.347 -0.060 1.735
1623909028.461 358.013 -1877.432 104.204 -2.091 1.651 230.216 -0.287 -0.353 -0.043 1.745
1623909028.661 357.955 -1877.505 104.209 -2.069 1.581 229.926 -0.264 -0.343 -0.004 1.740
1623909028.861 357.870 -1877.612 104.212 -1.910 1.560 230.162 -0.293 -0.353 -0.013 1.737
1623909029.061 357.807 -1877.688 104.213 -1.751 1.609 230.110 -0.310 -0.380 0.002 1.750
1623909029.261 357.807 -1877.688 104.213 -1.751 1.609 230.110 -0.310 -0.380 0.002 1.763
1623909029.461 357.722 -1877.792 104.197 -1.692 1.611 230.174 -0.310 -0.379 0.005 1.767
1623909029.661 357.653 -1877.885 104.195 -1.729 1.670 232.376 -0.277 -0.358 0.008 1.845
1623909029.861 357.590 -1877.961 104.192 -1.620 1.640 231.010 -0.316 -0.371 0.025 1.929
1623909030.061 357.524 -1878.038 104.184 -1.609 1.797 230.942 -0.312 -0.361 0.046 2.034
1623909030.261 357.453 -1878.118 104.174 -1.677 1.721 231.155 -0.355 -0.390 0.051 2.086
1623909030.461 357.381 -1878.195 104.164 -1.698 1.799 231.253 -0.331 -0.338 0.041 2.134
1623909030.661 357.312 -1878.265 104.094 -1.708 1.654 231.837 -0.319 -0.321 0.019 2.180
1623909030.861 357.241 -1878.336 104.091 -1.847 1.640 231.669 -0.350 -0.352 0.008 2.200
1623909031.061 357.169 -1878.409 104.087 -1.928 1.679 231.396 -0.334 -0.346 0.033 2.208
1623909031.261 357.103 -1878.479 104.083 -1.959 1.552 231.441 -0.292 -0.312 0.004 2.210
1623909031.461 357.034 -1878.550 104.083 -2.068 1.491 230.981 -0.355 -0.361 -0.008 2.193
1623909031.661 357.034 -1878.550 104.083 -2.068 1.491 230.981 -0.355 -0.361 -0.008 2.168
1623909031.861 356.903 -1878.683 103.985 -2.088 1.549 230.993 -0.356 -0.361 0.034 2.159
1623909032.061 356.833 -1878.752 103.985 -2.109 1.311 231.962 -0.407 -0.398 -0.016 2.156
1623909032.261 356.746 -1878.831 103.988 -1.972 1.132 230.090 -0.407 -0.360 -0.010 2.154
1623909032.461 356.667 -1878.908 103.992 -1.881 0.982 230.117 -0.337 -0.375 -0.032 2.154
1623909032.661 356.591 -1878.989 103.998 -1.890 0.910 229.469 -0.381 -0.389 -0.022 2.154
1623909032.861 356.512 -1879.074 104.005 -1.831 1.008 229.252 -0.357 -0.415 -0.041 2.154
1623909033.061 356.435 -1879.159 104.014 -1.741 0.950 229.400 -0.373 -0.390 -0.047 2.154
1623909033.261 356.353 -1879.246 103.936 -1.749 0.969 229.444 -0.399 -0.427 -0.052 2.153
1623909033.461 356.271 -1879.333 103.947 -1.769 1.048 229.204 -0.366 -0.385 -0.053 2.153
1623909033.661 356.271 -1879.333 103.947 -1.769 1.048 229.204 -0.366 -0.385 -0.053 2.153
1623909033.861 356.197 -1879.411 103.958 -1.691 1.089 229.666 -0.337 -0.347 -0.050 2.153
1623909034.061 356.123 -1879.492 103.967 -1.709 1.336 229.531 -0.364 -0.426 -0.034 2.153
1623909034.261 356.123 -1879.492 103.967 -1.709 1.336 229.531 -0.364 -0.426 -0.034 2.153
1623909034.461 355.922 -1879.710 103.924 -2.068 1.749 231.237 -0.396 -0.384 -0.083 2.153
1623909034.661 355.834 -1879.795 103.940 -1.990 1.809 229.928 -0.429 -0.422 -0.072 2.153
1623909034.861 355.756 -1879.878 103.955 -2.077 1.997 229.816 -0.307 -0.363 -0.070 2.153
1623909035.061 355.688 -1879.958 103.970 -2.089 2.020 230.589 -0.341 -0.393 -0.068 2.144
1623909035.261 355.621 -1880.039 103.986 -2.167 2.385 230.695 -0.294 -0.372 -0.085 2.020
1623909035.461 355.621 -1880.039 103.986 -2.167 2.385 230.695 -0.294 -0.372 -0.085 1.971
1623909035.661 355.504 -1880.160 103.945 -2.278 2.483 230.670 -0.367 -0.349 -0.054 1.953
1623909035.861 355.472 -1880.194 103.950 -2.239 2.568 230.546 -0.375 -0.398 -0.053 1.946
1623909036.061 355.393 -1880.275 103.960 -2.248 2.463 230.614 -0.377 -0.368 -0.046 1.944
1623909036.261 355.315 -1880.352 103.969 -2.239 2.323 230.126 -0.355 -0.363 -0.044 1.943
1623909036.461 355.240 -1880.429 103.977 -2.219 2.291 230.053 -0.355 -0.365 -0.029 1.943
1623909036.661 355.240 -1880.429 103.977 -2.219 2.291 230.053 -0.355 -0.365 -0.029 1.943
1623909036.862 355.045 -1880.628 103.997 -2.199 2.242 230.846 -0.368 -0.358 0.017 1.942
1623909037.061 354.977 -1880.695 103.996 -1.924 2.074 229.384 -0.305 -0.332 0.000 1.634
1623909037.261 354.977 -1880.695 103.996 -1.924 2.074 229.384 -0.305 -0.332 0.000 1.521
1623909037.461 354.907 -1880.768 103.996 -1.820 1.952 229.247 -0.364 -0.359 -0.004 1.479
1623909037.661 354.832 -1880.841 103.994 -1.710 1.970 229.172 -0.342 -0.334 0.023 1.463
1623909037.861 354.756 -1880.917 103.990 -1.620 1.724 229.593 -0.377 -0.376 0.016 1.458
1623909038.061 354.678 -1880.989 103.985 -1.569 1.651 229.772 -0.364 -0.305 0.032 1.456
1623909038.261 354.599 -1881.056 104.050 -1.557 1.460 230.213 -0.355 -0.303 0.050 1.455
1623909038.461 354.524 -1881.121 104.040 -1.637 1.499 230.010 -0.383 -0.338 0.044 1.455
1623909038.661 354.449 -1881.187 104.030 -1.727 1.529 229.685 -0.326 -0.286 0.050 1.455
1623909038.861 354.377 -1881.250 104.016 -1.729 1.451 230.053 -0.354 -0.306 0.084 1.248
1623909039.061 354.377 -1881.250 104.016 -1.729 1.451 230.053 -0.354 -0.306 0.084 1.173
1623909039.261 354.377 -1881.250 104.016 -1.729 1.451 230.053 -0.354 -0.306 0.084 1.145
1623909039.461 354.173 -1881.443 104.048 -1.924 1.573 231.000 -0.301 -0.297 0.089 1.134
1623909039.661 354.139 -1881.472 104.038 -1.793 1.463 229.519 -0.308 -0.278 0.092 1.131
1623909039.861 354.082 -1881.529 104.017 -1.789 1.538 229.230 -0.227 -0.254 0.106 1.129
1623909040.061 354.031 -1881.581 103.993 -1.848 1.549 229.000 -0.254 -0.243 0.127 1.129
1623909040.261 353.972 -1881.637 103.967 -1.908 1.648 228.389 -0.303 -0.288 0.114 1.129
1623909040.461 353.914 -1881.692 103.942 -1.889 1.640 228.184 -0.248 -0.235 0.124 1.128
1623909040.661 353.847 -1881.768 103.997 -1.864 1.490 228.152 -0.201 -0.253 0.125 0.713
1623909040.861 353.824 -1881.800 103.982 -1.888 1.587 227.783 -0.201 -0.277 0.143 0.560
1623909041.061 353.783 -1881.850 103.952 -1.889 1.609 227.467 -0.184 -0.199 0.143 0.504
1623909041.261 353.745 -1881.893 103.923 -1.870 1.531 227.483 -0.174 -0.205 0.129 0.483
1623909041.461 353.745 -1881.893 103.923 -1.870 1.531 227.483 -0.174 -0.205 0.129 0.475
1623909041.661 353.745 -1881.893 103.923 -1.870 1.531 227.483 -0.174 -0.205 0.129 0.473
1623909041.861 353.674 -1882.007 103.847 -2.118 1.660 227.840 -0.092 -0.221 0.154 0.472
1623909042.061 353.649 -1882.052 103.881 -2.011 1.512 226.306 -0.134 -0.203 0.163 0.471
1623909042.261 353.625 -1882.096 103.847 -2.029 1.529 226.044 -0.092 -0.216 0.163 0.471
1623909042.461 353.625 -1882.096 103.847 -2.029 1.529 226.044 -0.092 -0.216 0.163 0.321
1623909042.661 353.625 -1882.096 103.847 -2.029 1.529 226.044 -0.092 -0.216 0.163 0.266
1623909042.861 353.625 -1882.096 103.847 -2.029 1.529 226.044 -0.092 -0.216 0.163 0.245
1623909043.061 353.625 -1882.096 103.847 -2.029 1.529 226.044 -0.092 -0.216 0.163 0.238
1623909043.261 353.546 -1882.317 103.720 -2.168 1.261 226.135 -0.065 -0.214 0.174 0.235
1623909043.461 353.533 -1882.348 103.693 -2.169 1.269 226.652 -0.094 -0.209 0.188 0.234
1623909043.661 353.516 -1882.393 103.652 -2.150 1.289 227.138 -0.067 -0.217 0.196 0.234
1623909043.861 353.499 -1882.440 103.611 -2.159 1.250 227.825 -0.091 -0.223 0.183 0.234
1623909044.061 353.491 -1882.486 103.570 -2.081 0.432 230.068 0.006 -0.204 0.200 0.233
1623909044.261 353.505 -1882.519 103.521 -2.345 -1.659 233.524 0.113 -0.118 0.260 2.475
1623909044.461 353.535 -1882.550 103.500 -2.390 -2.015 234.284 0.111 -0.120 0.248 2.505
1623909044.661 353.535 -1882.550 103.500 -2.390 -2.015 234.284 0.111 -0.120 0.248 2.516
1623909044.861 353.570 -1882.605 103.450 -2.380 -0.280 232.206 0.135 -0.201 0.199 2.569
1623909045.061 353.594 -1882.655 103.409 -2.538 -0.912 232.264 0.082 -0.266 0.177 2.611
1623909045.261 353.613 -1882.708 103.372 -2.795 -2.163 235.282 0.082 -0.228 0.165 2.636
1623909045.461 353.640 -1882.751 103.333 -2.830 -4.971 240.750 0.152 -0.192 0.196 2.676
1623909045.661 353.670 -1882.797 103.296 -2.687 -3.983 237.106 0.137 -0.225 0.146 2.685
1623909045.861 353.698 -1882.843 103.265 -2.797 -5.314 238.418 0.121 -0.213 0.127 2.688
1623909046.061 353.723 -1882.888 103.241 -2.667 -6.303 240.429 0.101 -0.209 0.096 2.695
1623909046.261 353.745 -1882.931 103.224 -2.553 -7.185 242.684 0.098 -0.189 0.070 2.712
1623909046.461 353.764 -1882.971 103.210 -2.568 -7.780 244.518 0.073 -0.188 0.061 2.725
1623909046.661 353.780 -1883.012 103.200 -2.575 -8.262 246.337 0.077 -0.201 0.027 2.739
1623909046.861 353.780 -1883.012 103.200 -2.575 -8.262 246.337 0.077 -0.201 0.027 2.751
1623909047.061 353.805 -1883.076 103.157 -2.760 -9.081 248.052 0.072 -0.203 0.039 2.755
1623909047.261 353.815 -1883.115 103.169 -3.035 -8.615 253.155 0.043 -0.185 -0.052 2.739
1623909047.461 353.825 -1883.153 103.182 -3.018 -8.667 254.525 0.041 -0.168 -0.072 2.711
1623909047.661 353.837 -1883.198 103.203 -3.058 -8.549 257.440 0.057 -0.255 -0.116 2.687
1623909047.861 353.851 -1883.246 103.227 -2.974 -8.162 259.759 0.067 -0.193 -0.107 2.679
1623909048.061 353.863 -1883.283 103.249 -2.792 -7.407 261.480 0.036 -0.157 -0.101 2.642
1623909048.261 353.870 -1883.319 103.157 -2.530 -6.619 262.633 0.023 -0.182 -0.113 1.539
1623909048.461 353.870 -1883.319 103.157 -2.530 -6.619 262.633 0.023 -0.182 -0.113 1.061
1623909048.661 353.876 -1883.356 103.180 -2.223 -5.982 264.566 0.025 -0.165 -0.101 0.885
1623909048.861 353.884 -1883.391 103.201 -1.897 -5.311 266.361 0.039 -0.169 -0.090 0.820
1623909049.061 353.889 -1883.427 103.219 -1.529 -4.690 267.961 0.003 -0.165 -0.082 0.796
1623909049.261 353.889 -1883.461 103.236 -1.416 -4.080 269.029 -0.001 -0.165 -0.082 0.787
1623909049.461 353.889 -1883.461 103.236 -1.416 -4.080 269.029 -0.001 -0.165 -0.082 0.784
1623909049.661 353.889 -1883.542 103.185 -1.267 -3.431 273.413 -0.007 -0.143 0.010 0.738
1623909049.861 353.886 -1883.571 103.181 -1.118 -3.507 273.441 -0.022 -0.124 0.031 0.695
1623909050.061 353.883 -1883.594 103.174 -1.165 -3.666 274.181 -0.006 -0.096 0.036 0.678
1623909050.261 353.883 -1883.594 103.174 -1.165 -3.666 274.181 -0.006 -0.096 0.036 0.672
1623909050.461 353.883 -1883.618 103.164 -1.224 -3.885 274.772 0.003 -0.136 0.055 0.670
1623909050.661 353.881 -1883.649 103.151 -1.274 -4.076 275.218 -0.020 -0.159 0.070 0.670
1623909050.861 353.877 -1883.687 103.152 -1.361 -4.430 276.248 -0.014 -0.122 0.074 0.669
1623909051.061 353.874 -1883.704 103.140 -1.539 -4.762 277.027 -0.025 -0.121 0.085 0.669
1623909051.261 353.864 -1883.729 103.123 -1.769 -4.977 277.904 -0.075 -0.117 0.071 0.669
1623909051.461 353.849 -1883.755 103.109 -1.998 -5.129 279.137 -0.070 -0.130 0.065 0.658
1623909051.661 353.829 -1883.781 103.098 -2.296 -5.082 280.679 -0.119 -0.106 0.040 0.648
1623909051.861 353.829 -1883.781 103.098 -2.296 -5.082 280.679 -0.119 -0.106 0.040 0.644
1623909052.061 353.739 -1883.840 103.111 -3.140 -3.964 288.389 -0.229 -0.091 0.007 0.643
1623909052.261 353.739 -1883.840 103.111 -3.140 -3.964 288.389 -0.229 -0.091 0.007 0.642
1623909052.461 353.687 -1883.855 103.111 -3.097 -3.261 291.455 -0.272 -0.036 -0.005 0.642
1623909052.661 353.631 -1883.862 103.112 -3.186 -2.422 295.875 -0.274 -0.015 -0.001 0.642
1623909052.861 353.578 -1883.863 103.111 -2.973 -1.364 299.827 -0.232 0.016 0.012 0.642
1623909053.061 353.530 -1883.860 103.109 -2.665 -0.019 302.756 -0.230 0.028 0.017 0.642
1623909053.261 353.483 -1883.854 103.105 -2.323 1.304 304.788 -0.229 0.036 0.023 0.667
1623909053.461 353.436 -1883.846 103.033 -2.021 2.250 306.668 -0.227 0.044 0.036 0.692
1623909053.661 353.389 -1883.837 103.025 -1.542 3.103 307.340 -0.226 0.046 0.040 0.701
1623909053.861 353.342 -1883.828 103.017 -1.199 3.924 306.753 -0.226 0.044 0.044 0.704
1623909054.061 353.296 -1883.819 103.008 -0.908 4.518 305.141 -0.226 0.037 0.047 0.705
1623909054.261 353.296 -1883.819 103.008 -0.908 4.518 305.141 -0.226 0.037 0.047 0.706
1623909054.461 353.175 -1883.800 102.983 -1.064 5.052 299.330 -0.228 0.014 0.048 0.706
1623909054.661 353.155 -1883.798 102.902 -0.965 5.256 299.748 -0.228 0.015 0.050 0.706
1623909054.861 353.157 -1883.778 102.879 -1.159 4.742 296.139 0.049 0.199 0.223 0.706
1623909055.061 353.168 -1883.739 102.834 -1.440 4.175 293.111 0.040 0.169 0.198 0.621
1623909055.261 353.173 -1883.706 102.793 -1.829 3.731 289.695 -0.003 0.148 0.194 0.538
1623909055.461 353.169 -1883.673 102.748 -2.083 3.142 285.804 -0.040 0.156 0.225 0.508
1623909055.661 353.160 -1883.639 102.702 -2.246 2.265 283.022 -0.064 0.163 0.208 0.497
1623909055.861 353.143 -1883.597 102.740 -2.349 1.353 279.970 -0.061 0.133 0.196 0.493
1623909056.061 353.129 -1883.585 102.711 -2.418 0.472 278.556 -0.113 0.080 0.206 0.491
1623909056.261 353.107 -1883.564 102.667 -2.439 -0.281 276.827 -0.106 0.109 0.198 0.491
1623909056.461 353.082 -1883.540 102.627 -2.292 -0.934 275.748 -0.132 0.119 0.181 0.490
1623909056.661 353.082 -1883.540 102.627 -2.292 -0.934 275.748 -0.132 0.119 0.181 0.490
1623909056.861 353.082 -1883.540 102.627 -2.292 -0.934 275.748 -0.132 0.119 0.181 0.486
1623909057.061 353.008 -1883.484 102.540 -1.890 -1.301 274.068 -0.145 0.086 0.142 0.481
1623909057.261 352.974 -1883.468 102.539 -1.507 -1.189 272.422 -0.181 0.062 0.142 0.479
1623909057.461 352.937 -1883.451 102.510 -1.164 -0.779 271.439 -0.168 0.095 0.127 0.479
1623909057.661 352.907 -1883.431 102.482 -0.951 -0.329 270.605 -0.112 0.096 0.139 0.479
1623909057.861 352.875 -1883.416 102.453 -0.761 0.417 269.247 -0.188 0.039 0.138 0.479
1623909058.061 352.837 -1883.404 102.423 -0.611 1.316 266.881 -0.169 0.068 0.142 0.478
1623909058.261 352.797 -1883.394 102.391 -0.510 1.794 265.771 -0.201 0.023 0.161 0.478
1623909058.461 352.761 -1883.387 102.277 -0.576 2.457 264.065 -0.139 0.034 0.160 0.478
1623909058.661 352.728 -1883.379 102.240 -0.716 2.886 261.845 -0.166 0.033 0.180 0.478
1623909058.861 352.697 -1883.375 102.202 -0.935 3.336 259.134 -0.120 -0.000 0.178 0.823
1623909059.061 352.697 -1883.375 102.202 -0.935 3.336 259.134 -0.120 -0.000 0.178 0.950
1623909059.261 352.697 -1883.375 102.202 -0.935 3.336 259.134 -0.120 -0.000 0.178 0.996
1623909059.461 352.631 -1883.375 102.094 -1.595 3.661 255.031 -0.122 -0.008 0.224 1.014
1623909059.661 352.604 -1883.378 101.955 -1.730 3.346 251.365 -0.116 -0.025 0.223 1.020
1623909059.861 352.581 -1883.383 101.911 -1.856 3.018 248.921 -0.116 -0.031 0.222 1.022
1623909060.061 352.557 -1883.389 101.866 -1.928 2.618 246.197 -0.116 -0.037 0.221 1.023
1623909060.261 352.532 -1883.397 101.818 -1.890 2.236 243.785 -0.116 -0.043 0.220 1.023
1623909060.461 352.504 -1883.410 101.767 -1.860 1.767 242.390 -0.147 -0.085 0.242 1.023
1623909060.661 352.472 -1883.432 101.717 -1.781 1.346 240.633 -0.145 -0.118 0.224 1.172
1623909060.861 352.441 -1883.457 101.617 -1.766 1.296 238.620 -0.141 -0.123 0.234 1.226
1623909061.062 352.441 -1883.457 101.617 -1.766 1.296 238.620 -0.141 -0.123 0.234 1.246
