# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623717967.411 3.71 -98765.00
1623717967.457 3.68 -98765.00
1623717967.503 3.64 -98765.00
1623717967.549 3.61 -98765.00
1623717967.595 3.58 -98765.00
1623717967.641 3.55 -98765.00
1623717967.687 3.52 -98765.00
1623717967.733 3.49 -98765.00
1623717967.779 3.46 -98765.00
1623717967.825 3.42 -98765.00
1623717967.871 3.39 -98765.00
1623717967.917 3.36 -98765.00
1623717967.963 3.33 -98765.00
1623717968.009 3.30 -98765.00
1623717968.064 3.27 -98765.00
1623717968.110 3.24 -98765.00
1623717968.156 3.20 -98765.00
1623717968.202 3.17 -98765.00
1623717968.248 3.14 -98765.00
1623717968.294 3.11 -98765.00
1623717968.340 3.08 -98765.00
1623717968.386 3.05 -98765.00
1623717968.432 3.02 -98765.00
1623717968.478 2.98 -98765.00
1623717968.524 2.95 -98765.00
1623717968.570 2.98 -98765.00
1623717968.616 3.02 -98765.00
1623717968.662 3.05 -98765.00
1623717968.708 3.08 -98765.00
1623717968.754 3.11 -98765.00
1623717968.809 3.14 -98765.00
1623717968.855 3.17 -98765.00
1623717968.901 3.20 -98765.00
1623717968.947 3.24 -98765.00
1623717968.993 3.27 -98765.00
1623717969.039 3.30 -98765.00
1623717969.085 3.33 -98765.00
1623717969.131 3.36 -98765.00
1623717969.177 3.39 -98765.00
1623717969.223 3.42 -98765.00
1623717969.269 3.46 -98765.00
1623717969.315 3.49 -98765.00
1623717969.361 3.52 -98765.00
1623717969.407 3.55 -98765.00
1623717969.453 3.58 -98765.00
1623717969.499 3.61 -98765.00
1623717969.554 3.64 -98765.00
1623717969.600 3.68 -98765.00
1623717969.646 3.71 -98765.00
1623717969.692 3.74 -98765.00
1623717969.738 3.77 -98765.00
1623717969.784 3.80 -98765.00
1623717969.830 3.83 -98765.00
1623717969.876 3.86 -98765.00
1623717969.922 3.90 -98765.00
1623717969.968 3.93 -98765.00
1623717970.014 3.96 -98765.00
1623717970.059 3.99 -98765.00
1623717970.105 4.02 -98765.00
1623717970.151 4.05 -98765.00
1623717970.197 4.08 -98765.00
1623717970.243 4.12 -98765.00
1623717970.299 4.15 -98765.00
1623717970.345 4.18 -98765.00
1623717970.390 4.15 -98765.00
1623717970.436 4.12 -98765.00
1623717970.482 4.08 -98765.00
1623717970.529 4.05 -98765.00
1623717970.574 4.02 -98765.00
1623717970.620 3.99 -98765.00
1623717970.666 3.96 -98765.00
1623717970.712 3.93 -98765.00
1623717970.758 3.90 -98765.00
1623717970.804 3.86 -98765.00
1623717970.850 3.83 -98765.00
1623717970.896 3.80 -98765.00
1623717970.942 3.77 -98765.00
1623717970.988 3.74 -98765.00
1623717971.043 3.71 -98765.00
1623717971.089 3.68 -98765.00
1623717971.135 3.64 -98765.00
1623717971.181 3.61 -98765.00
1623717971.227 3.58 -98765.00
1623717971.273 3.55 -98765.00
1623717971.319 3.52 -98765.00
1623717971.365 3.49 -98765.00
1623717971.411 3.46 -98765.00
1623717971.457 3.42 -98765.00
1623717971.503 3.39 -98765.00
1623717971.549 3.36 -98765.00
1623717971.595 3.33 -98765.00
1623717971.641 3.30 -98765.00
1623717971.687 3.27 -98765.00
1623717971.733 3.24 -98765.00
1623717971.788 3.20 -98765.00
1623717971.834 3.17 -98765.00
1623717971.880 3.14 -98765.00
1623717971.926 3.11 -98765.00
1623717971.972 3.08 -98765.00
1623717972.018 3.05 -98765.00
1623717972.064 3.02 -98765.00
1623717972.110 2.98 -98765.00
1623717972.156 2.95 -98765.00
1623717972.202 2.98 -98765.00
1623717972.248 3.02 -98765.00
1623717972.294 3.05 -98765.00
1623717972.340 3.08 -98765.00
1623717972.386 3.11 -98765.00
1623717972.432 3.14 -98765.00
1623717972.478 3.17 -98765.00
1623717972.533 3.20 -98765.00
1623717972.579 3.24 -98765.00
1623717972.625 3.27 -98765.00
1623717972.671 3.30 -98765.00
1623717972.717 3.33 -98765.00
1623717972.763 3.36 -98765.00
1623717972.809 3.39 -98765.00
1623717972.855 3.42 -98765.00
1623717972.901 3.46 -98765.00
1623717972.947 3.49 -98765.00
1623717972.993 3.52 -98765.00
1623717973.039 3.55 -98765.00
1623717973.085 3.58 -98765.00
1623717973.131 3.61 -98765.00
1623717973.176 3.64 -98765.00
1623717973.222 3.68 -98765.00
1623717973.278 3.71 -98765.00
1623717973.324 3.74 -98765.00
1623717973.370 3.77 -98765.00
1623717973.416 3.80 -98765.00
1623717973.462 3.83 -98765.00
1623717973.507 3.86 -98765.00
1623717973.553 3.90 -98765.00
1623717973.599 3.93 -98765.00
1623717973.645 3.96 -98765.00
1623717973.691 3.99 -98765.00
1623717973.737 4.02 -98765.00
1623717973.783 4.05 -98765.00
1623717973.829 4.08 -98765.00
1623717973.875 4.12 -98765.00
1623717973.921 4.15 -98765.00
1623717973.967 4.18 -98765.00
1623717974.022 4.15 -98765.00
1623717974.068 4.12 -98765.00
1623717974.114 4.08 -98765.00
1623717974.160 4.05 -98765.00
1623717974.206 4.02 -98765.00
1623717974.252 3.99 -98765.00
1623717974.298 3.96 -98765.00
1623717974.344 3.93 -98765.00
1623717974.390 3.90 -98765.00
1623717974.436 3.86 -98765.00
1623717974.482 3.83 -98765.00
1623717974.528 3.80 -98765.00
1623717974.574 3.77 -98765.00
1623717974.620 3.74 -98765.00
1623717974.666 3.71 -98765.00
1623717974.712 3.68 -98765.00
1623717974.767 3.64 -98765.00
1623717974.813 3.61 -98765.00
1623717974.859 3.58 -98765.00
1623717974.905 3.55 -98765.00
1623717974.951 3.52 -98765.00
1623717974.997 3.49 -98765.00
1623717975.043 3.46 -98765.00
1623717975.089 3.42 -98765.00
1623717975.135 3.39 -98765.00
1623717975.181 3.36 -98765.00
1623717975.227 3.33 -98765.00
1623717975.273 3.30 -98765.00
1623717975.319 3.27 -98765.00
1623717975.365 3.24 -98765.00
1623717975.411 3.20 -98765.00
1623717975.457 3.17 -98765.00
1623717975.512 3.14 -98765.00
1623717975.558 3.11 -98765.00
1623717975.604 3.08 -98765.00
1623717975.650 3.05 -98765.00
1623717975.731 3.02 -98765.00
1623717975.767 2.98 -98765.00
1623717977.777 3.05 -98765.00
1623717977.777 3.08 -98765.00
1623717977.835 3.11 -98765.00
1623717977.881 3.14 -98765.00
1623717977.927 3.17 -98765.00
1623717977.973 3.20 -98765.00
1623717978.019 3.24 -98765.00
1623717978.065 3.27 -98765.00
1623717978.111 3.30 -98765.00
1623717978.157 3.33 -98765.00
1623717978.203 3.36 -98765.00
1623717978.249 3.39 -98765.00
1623717978.295 3.42 -98765.00
1623717978.341 3.46 -98765.00
1623717978.387 3.49 -98765.00
1623717978.433 3.52 -98765.00
1623717978.479 3.55 -98765.00
1623717978.525 3.58 -98765.00
1623717978.580 3.61 -98765.00
1623717978.626 3.64 -98765.00
1623717978.672 3.68 -98765.00
1623717978.718 3.71 -98765.00
1623717978.764 3.74 -98765.00
1623717978.810 3.77 -98765.00
1623717978.856 3.80 -98765.00
1623717978.902 3.83 -98765.00
1623717978.948 3.86 -98765.00
1623717978.994 3.90 -98765.00
1623717979.040 3.93 -98765.00
1623717979.086 3.96 -98765.00
1623717979.132 3.99 -98765.00
1623717979.178 4.02 -98765.00
1623717979.224 4.05 -98765.00
1623717979.270 4.08 -98765.00
1623717979.325 4.12 -98765.00
1623717979.371 4.15 -98765.00
1623717979.417 4.18 -98765.00
1623717979.463 4.15 -98765.00
1623717979.509 4.12 -98765.00
1623717979.555 4.08 -98765.00
1623717979.601 4.05 -98765.00
1623717979.647 4.02 -98765.00
