# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623627886.504 402.195 1659.891 111.866 -3.629 1.750 40.497 0.181 0.463 -0.207 3.388
1623627886.704 402.237 1659.991 111.913 -3.648 1.730 41.053 0.201 0.437 -0.215 3.381
1623627886.904 402.283 1660.090 111.960 -3.550 1.681 41.319 0.214 0.454 -0.207 3.379
1623627887.104 402.329 1660.190 112.005 -3.470 1.719 41.731 0.203 0.452 -0.207 3.378
1623627887.304 402.329 1660.190 112.005 -3.470 1.719 41.731 0.203 0.452 -0.207 3.378
1623627887.504 402.375 1660.287 112.079 -3.399 1.680 41.810 0.212 0.419 -0.213 3.378
1623627887.704 402.421 1660.380 112.124 -3.280 1.739 41.686 0.212 0.444 -0.210 3.746
1623627887.904 402.421 1660.380 112.124 -3.280 1.739 41.686 0.212 0.444 -0.210 3.731
1623627888.104 402.536 1660.620 112.238 -3.428 1.939 40.609 0.203 0.440 -0.207 3.734
1623627888.304 402.536 1660.620 112.238 -3.428 1.939 40.609 0.203 0.440 -0.207 3.739
1623627888.504 402.585 1660.716 112.284 -3.359 1.861 41.801 0.251 0.423 -0.211 3.699
1623627888.704 402.655 1660.840 112.366 -3.455 1.910 41.911 0.249 0.456 -0.198 3.676
1623627888.904 402.694 1660.913 112.398 -3.556 1.861 41.840 0.245 0.454 -0.207 3.639
1623627889.104 402.747 1661.011 112.443 -3.617 1.811 41.721 0.235 0.441 -0.202 3.627
1623627889.304 402.798 1661.106 112.486 -3.796 1.830 42.238 0.235 0.427 -0.195 3.627
1623627889.504 402.854 1661.202 112.529 -3.897 1.850 41.980 0.271 0.449 -0.198 3.585
1623627889.704 402.909 1661.300 112.574 -3.918 1.889 41.818 0.229 0.438 -0.205 3.592
1623627889.904 402.963 1661.398 112.642 -3.989 1.831 42.057 0.251 0.428 -0.213 3.583
1623627890.104 403.014 1661.490 112.688 -3.959 1.899 42.473 0.237 0.437 -0.210 3.581
1623627890.304 403.014 1661.490 112.688 -3.959 1.899 42.473 0.237 0.437 -0.210 3.596
1623627890.504 403.014 1661.490 112.688 -3.959 1.899 42.473 0.237 0.437 -0.210 3.602
1623627890.704 403.152 1661.726 112.803 -3.878 2.070 42.808 0.269 0.427 -0.212 3.523
1623627890.904 403.213 1661.820 112.849 -3.661 1.991 44.222 0.297 0.429 -0.203 3.473
1623627891.104 403.276 1661.913 112.894 -3.471 1.980 44.295 0.282 0.416 -0.208 3.440
1623627891.304 403.294 1661.940 112.912 -3.465 1.980 44.378 0.283 0.415 -0.208 3.408
1623627891.504 403.294 1661.940 112.912 -3.465 1.980 44.378 0.283 0.415 -0.208 3.397
1623627891.704 403.294 1661.940 112.912 -3.465 1.980 44.378 0.283 0.415 -0.208 3.392
1623627891.904 403.496 1662.213 113.049 -3.338 1.940 44.356 0.315 0.400 -0.203 3.419
1623627892.104 403.568 1662.306 113.097 -2.854 2.009 44.184 0.304 0.399 -0.208 3.130
1623627892.304 403.636 1662.387 113.142 -2.710 1.980 43.785 0.321 0.365 -0.211 2.805
1623627892.504 403.700 1662.468 113.185 -2.648 1.941 43.642 0.276 0.385 -0.196 2.665
1623627892.704 403.766 1662.547 113.228 -2.588 1.989 43.217 0.347 0.353 -0.206 2.605
1623627892.904 403.837 1662.626 113.271 -2.646 1.990 42.741 0.311 0.391 -0.201 2.554
1623627893.104 403.902 1662.715 113.314 -2.677 1.882 42.197 0.291 0.440 -0.200 2.503
1623627893.304 403.902 1662.715 113.314 -2.677 1.882 42.197 0.291 0.440 -0.200 2.473
1623627893.504 403.902 1662.715 113.314 -2.677 1.882 42.197 0.291 0.440 -0.200 2.461
1623627893.704 404.066 1662.947 113.406 -2.995 1.838 39.349 0.289 0.421 -0.203 2.417
1623627893.904 404.117 1663.030 113.445 -3.047 1.751 40.175 0.240 0.420 -0.203 2.337
1623627894.104 404.177 1663.115 113.491 -3.078 1.819 39.624 0.317 0.386 -0.221 2.277
1623627894.304 404.241 1663.204 113.536 -3.275 1.967 39.487 0.287 0.449 -0.201 2.226
1623627894.504 404.311 1663.289 113.579 -3.455 1.921 39.453 0.379 0.351 -0.209 2.198
1623627894.704 404.381 1663.372 113.621 -3.567 1.831 39.209 0.276 0.441 -0.189 2.077
1623627894.904 404.439 1663.469 113.629 -3.648 1.889 39.109 0.264 0.443 -0.167 1.906
1623627895.104 404.497 1663.560 113.666 -3.629 1.909 38.812 0.297 0.457 -0.202 1.830
1623627895.304 404.497 1663.560 113.666 -3.629 1.909 38.812 0.297 0.457 -0.202 1.816
1623627895.504 404.555 1663.650 113.706 -3.609 1.969 39.208 0.259 0.400 -0.172 1.774
1623627895.704 404.607 1663.731 113.740 -3.471 1.911 39.330 0.260 0.400 -0.172 1.519
1623627895.904 404.607 1663.731 113.740 -3.471 1.911 39.330 0.260 0.400 -0.172 1.425
1623627896.104 404.743 1663.941 113.831 -2.969 2.219 39.504 0.260 0.401 -0.169 0.851
1623627897.304 405.020 1664.374 113.935 -1.800 2.129 38.659 0.212 0.378 -0.004 2.015
1623627897.504 405.081 1664.485 113.822 -1.611 2.058 39.786 0.206 0.364 0.017 2.030
1623627897.704 405.108 1664.531 113.819 -1.626 2.254 39.654 0.213 0.379 0.036 2.027
1623627897.904 405.155 1664.610 113.809 -1.656 2.418 39.578 0.236 0.371 0.059 2.070
1623627898.104 405.155 1664.610 113.809 -1.656 2.418 39.578 0.236 0.371 0.059 2.086
1623627898.304 405.286 1664.799 113.782 -2.067 2.370 37.589 0.247 0.351 0.041 2.146
1623627898.504 405.334 1664.876 113.774 -2.136 2.124 38.542 0.210 0.364 0.034 2.185
1623627898.704 405.373 1664.943 113.772 -2.087 2.129 38.558 0.210 0.364 0.034 2.190
1623627898.904 405.377 1664.953 113.770 -2.236 2.003 38.172 0.195 0.372 0.040 2.244
1623627899.104 405.421 1665.032 113.763 -2.376 1.842 38.075 0.218 0.371 0.027 2.260
1623627899.304 405.468 1665.113 113.759 -2.536 1.653 38.079 0.216 0.389 0.008 2.323
1623627899.504 405.514 1665.195 113.759 -2.677 1.374 38.136 0.218 0.370 -0.007 2.421
1623627899.704 405.562 1665.271 113.762 -2.719 1.074 37.568 0.231 0.349 -0.023 2.424
1623627899.904 405.611 1665.352 113.768 -2.779 0.901 38.037 0.231 0.400 -0.036 2.423
1623627900.104 405.661 1665.440 113.780 -2.633 0.751 37.590 0.228 0.424 -0.053 2.423
1623627900.304 405.707 1665.527 113.794 -2.630 0.522 37.327 0.206 0.387 -0.079 2.319
1623627900.504 405.707 1665.527 113.794 -2.630 0.522 37.327 0.206 0.387 -0.079 2.217
1623627900.704 405.707 1665.527 113.794 -2.630 0.522 37.327 0.206 0.387 -0.079 2.179
1623627900.904 405.822 1665.744 113.841 -2.749 0.669 35.824 0.210 0.428 -0.094 2.166
1623627901.104 405.868 1665.837 113.863 -2.701 0.649 36.876 0.231 0.437 -0.113 2.160
1623627901.304 405.927 1665.946 113.895 -2.809 0.716 36.065 0.234 0.443 -0.107 2.159
1623627901.504 405.966 1666.031 113.915 -2.986 0.885 36.147 0.203 0.482 -0.105 2.158
1623627901.704 406.008 1666.133 113.939 -3.069 1.145 36.275 0.194 0.469 -0.121 2.158
1623627901.904 406.051 1666.235 113.964 -3.158 1.406 36.647 0.209 0.480 -0.112 2.158
1623627902.104 406.096 1666.337 113.987 -3.257 1.745 37.863 0.218 0.469 -0.099 2.024
1623627902.304 406.144 1666.436 114.010 -3.347 1.997 38.630 0.232 0.451 -0.111 1.895
1623627902.504 406.192 1666.536 114.035 -3.270 2.230 39.581 0.211 0.443 -0.090 1.847
1623627902.704 406.237 1666.631 114.056 -3.090 2.487 40.119 0.229 0.473 -0.103 1.830
1623627902.904 406.237 1666.631 114.056 -3.090 2.487 40.119 0.229 0.473 -0.103 1.823
1623627903.104 406.237 1666.631 114.056 -3.090 2.487 40.119 0.229 0.473 -0.103 1.821
1623627903.304 406.364 1666.879 114.094 -2.499 2.820 39.478 0.242 0.456 -0.037 1.820
1623627903.504 406.416 1666.971 114.100 -2.123 2.743 40.852 0.247 0.401 -0.021 1.820
1623627903.704 406.470 1667.062 114.104 -1.900 2.702 41.073 0.261 0.443 -0.018 1.819
1623627903.904 406.525 1667.154 114.149 -1.760 2.741 41.428 0.252 0.415 -0.004 1.704
1623627904.104 406.580 1667.243 114.149 -1.560 2.564 41.125 0.262 0.418 0.001 1.593
1623627904.304 406.639 1667.333 114.149 -1.508 2.472 41.006 0.289 0.420 0.006 1.551
1623627904.504 406.700 1667.424 114.144 -1.468 2.283 40.729 0.278 0.436 0.035 1.536
1623627904.704 406.700 1667.424 114.144 -1.468 2.283 40.729 0.278 0.436 0.035 1.531
1623627904.904 406.758 1667.513 114.135 -1.517 1.995 40.481 0.256 0.389 0.046 1.529
1623627905.104 406.837 1667.630 114.166 -1.571 1.820 40.246 0.300 0.443 0.053 1.528
1623627905.304 406.880 1667.692 114.157 -1.744 1.780 39.960 0.284 0.394 0.064 1.528
1623627905.504 406.880 1667.692 114.157 -1.744 1.780 39.960 0.284 0.394 0.064 1.527
1623627905.704 407.023 1667.894 114.117 -2.168 1.461 38.542 0.242 0.369 0.083 1.342
1623627905.904 407.049 1667.933 114.108 -2.081 1.233 39.567 0.000 0.000 0.000 1.161
1623627906.304 407.112 1668.039 114.078 -2.123 1.202 39.654 0.245 0.410 0.101 1.070
1623627906.504 407.127 1668.068 114.073 -2.217 1.678 40.659 0.236 0.433 0.119 1.061
1623627906.704 407.179 1668.158 114.046 -2.396 1.572 41.171 0.259 0.410 0.133 1.058
1623627906.904 407.231 1668.245 114.018 -2.361 0.654 39.971 0.214 0.402 0.113 1.057
1623627907.104 407.277 1668.331 113.993 -2.331 0.334 39.587 0.215 0.398 0.122 1.056
1623627907.304 407.324 1668.407 113.966 -2.232 0.417 39.951 0.226 0.317 0.126 1.056
1623627907.504 407.365 1668.478 113.939 -2.122 0.488 40.024 0.159 0.345 0.135 1.056
1623627907.704 407.401 1668.553 113.904 -1.984 0.693 40.411 0.176 0.353 0.115 1.104
1623627907.904 407.401 1668.553 113.904 -1.984 0.693 40.411 0.176 0.353 0.115 1.122
1623627908.104 407.401 1668.553 113.904 -1.984 0.693 40.411 0.176 0.353 0.115 1.128
1623627908.304 407.484 1668.734 113.836 -1.700 1.119 40.019 0.129 0.318 0.139 1.131
1623627908.504 407.509 1668.799 113.805 -1.355 1.100 41.409 0.115 0.290 0.151 1.132
1623627908.704 407.533 1668.859 113.772 -1.250 1.346 41.921 0.113 0.266 0.153 1.132
1623627908.904 407.557 1668.914 113.701 -1.229 1.518 42.520 0.116 0.264 0.158 1.132
1623627909.104 407.579 1668.968 113.667 -1.209 1.599 42.753 0.093 0.241 0.162 1.132
1623627909.304 407.602 1669.017 113.631 -1.268 1.620 42.791 0.124 0.218 0.173 1.132
1623627909.504 407.623 1669.064 113.593 -1.357 1.660 42.642 0.073 0.220 0.184 1.265
1623627909.704 407.641 1669.112 113.553 -1.447 1.601 42.251 0.087 0.221 0.186 1.314
1623627909.904 407.641 1669.112 113.553 -1.447 1.601 42.251 0.087 0.221 0.186 1.332
1623627910.104 407.676 1669.200 113.453 -1.399 1.675 42.566 0.088 0.221 0.198 1.339
1623627910.304 407.676 1669.200 113.453 -1.399 1.675 42.566 0.088 0.221 0.198 1.341
1623627910.504 407.676 1669.200 113.453 -1.399 1.675 42.566 0.088 0.221 0.198 1.342
1623627910.704 407.713 1669.328 113.339 -2.318 1.141 43.234 0.062 0.225 0.193 1.342
1623627910.904 407.713 1669.328 113.339 -2.318 1.141 43.234 0.062 0.225 0.193 1.342
1623627911.104 407.713 1669.328 113.339 -2.318 1.141 43.234 0.062 0.225 0.193 1.342
1623627911.304 407.744 1669.492 113.191 -2.680 1.010 43.243 0.035 0.247 0.212 1.307
1623627911.504 407.748 1669.504 113.178 -2.553 0.825 44.699 0.052 0.219 0.204 1.294
1623627911.704 407.758 1669.547 113.133 -2.461 0.770 45.371 0.046 0.179 0.207 1.290
1623627911.904 407.766 1669.587 113.089 -2.391 0.740 45.744 0.029 0.191 0.205 1.288
1623627912.104 407.773 1669.633 113.045 -2.262 0.828 46.197 0.035 0.238 0.208 1.287
1623627912.304 407.780 1669.680 113.001 -2.053 0.849 46.476 0.036 0.203 0.202 1.287
1623627912.504 407.787 1669.722 112.960 -1.882 0.830 46.598 0.029 0.187 0.180 1.287
1623627912.704 407.793 1669.762 112.931 -1.693 0.917 46.513 0.030 0.182 0.198 1.287
1623627912.904 407.802 1669.803 112.889 -1.531 0.999 46.892 0.052 0.198 0.186 1.287
1623627913.104 407.817 1669.848 112.849 -1.440 1.079 47.029 0.092 0.215 0.190 1.409
1623627913.304 407.817 1669.848 112.849 -1.440 1.079 47.029 0.092 0.215 0.190 1.454
1623627913.504 407.817 1669.848 112.849 -1.440 1.079 47.029 0.092 0.215 0.190 1.470
1623627913.704 407.847 1669.960 112.738 -1.449 1.240 45.139 0.010 0.203 0.225 1.476
1623627913.904 407.851 1670.001 112.698 -1.370 1.270 46.704 0.032 0.169 0.217 1.479
1623627914.104 407.859 1670.034 112.650 -1.447 1.398 47.060 0.045 0.138 0.218 1.480
1623627914.304 407.870 1670.067 112.602 -1.567 1.499 47.269 0.052 0.157 0.220 1.480
1623627914.504 407.883 1670.102 112.554 -1.726 1.491 47.984 0.067 0.166 0.223 1.480
1623627914.704 407.883 1670.102 112.554 -1.726 1.491 47.984 0.067 0.166 0.223 1.480
1623627914.904 407.898 1670.138 112.504 -1.926 1.412 48.488 0.078 0.164 0.231 1.631
1623627915.104 407.925 1670.200 112.437 -2.094 1.284 48.384 0.068 0.166 0.228 1.687
1623627915.304 407.932 1670.208 112.422 -2.266 1.192 48.147 0.097 0.146 0.235 1.707
1623627915.504 407.950 1670.244 112.372 -2.388 1.141 48.239 0.062 0.178 0.217 1.715
1623627915.704 407.969 1670.284 112.324 -2.459 1.041 48.298 0.112 0.182 0.224 1.717
1623627915.904 407.969 1670.284 112.324 -2.459 1.041 48.298 0.112 0.182 0.224 1.718
1623627916.104 407.969 1670.284 112.324 -2.459 1.041 48.298 0.112 0.182 0.224 1.719
1623627916.304 408.033 1670.393 112.202 -2.560 0.840 47.361 0.121 0.224 0.223 1.719
1623627916.504 408.060 1670.441 112.176 -2.344 0.613 48.714 0.128 0.216 0.213 1.719
1623627916.704 408.088 1670.491 112.131 -2.222 0.442 48.811 0.131 0.232 0.200 2.096
1623627916.904 408.116 1670.543 112.086 -2.082 0.341 49.010 0.126 0.243 0.203 2.235
1623627917.104 408.147 1670.597 112.042 -1.912 0.250 49.147 0.153 0.242 0.197 2.286
1623627917.304 408.183 1670.651 111.999 -1.713 0.210 48.985 0.165 0.237 0.189 2.305
1623627917.504 408.222 1670.704 111.958 -1.532 0.091 48.474 0.190 0.240 0.177 2.312
1623627917.704 408.261 1670.761 111.933 -1.353 0.020 48.190 0.156 0.271 0.174 2.315
1623627917.904 408.261 1670.761 111.933 -1.353 0.020 48.190 0.156 0.271 0.174 2.316
1623627918.104 408.304 1670.816 111.900 -1.211 -0.070 47.684 0.232 0.230 0.126 2.316
1623627918.304 408.352 1670.872 111.874 -1.130 -0.061 46.107 0.194 0.284 0.108 2.316
1623627918.504 408.352 1670.872 111.874 -1.130 -0.061 46.107 0.194 0.284 0.108 2.506
1623627918.704 408.464 1671.020 111.830 -1.449 0.109 42.827 0.204 0.275 0.054 2.576
1623627918.904 408.511 1671.080 111.786 -1.488 0.099 43.426 0.227 0.267 0.026 2.602
1623627919.104 408.511 1671.080 111.786 -1.488 0.099 43.426 0.227 0.267 0.026 2.611
1623627919.304 408.560 1671.139 111.782 -1.598 0.218 43.076 0.217 0.269 0.007 2.615
1623627919.504 408.608 1671.199 111.783 -1.846 0.377 42.501 0.218 0.279 -0.017 2.616
1623627919.704 408.656 1671.263 111.789 -2.106 0.587 41.580 0.208 0.308 -0.036 2.617
1623627919.904 408.702 1671.332 111.799 -2.514 0.777 41.334 0.212 0.323 -0.054 2.617
1623627920.104 408.747 1671.403 111.812 -2.885 0.928 40.942 0.194 0.327 -0.062 2.617
1623627920.304 408.787 1671.477 111.757 -3.233 1.077 40.855 0.171 0.347 -0.078 2.796
1623627920.504 408.823 1671.555 111.775 -3.635 1.307 41.045 0.161 0.361 -0.086 2.971
1623627920.704 408.858 1671.633 111.795 -3.848 1.518 41.587 0.167 0.358 -0.096 3.035
1623627920.904 408.858 1671.633 111.795 -3.848 1.518 41.587 0.167 0.358 -0.096 3.059
1623627921.104 408.858 1671.633 111.795 -3.848 1.518 41.587 0.167 0.358 -0.096 3.067
1623627921.304 408.941 1671.829 111.851 -4.168 2.019 42.854 0.150 0.362 -0.109 3.044
1623627921.504 408.974 1671.906 111.815 -3.894 2.032 44.455 0.164 0.348 -0.126 2.972
1623627921.704 409.008 1671.985 111.843 -3.702 2.130 46.047 0.155 0.383 -0.128 2.934
1623627921.904 409.047 1672.065 111.869 -3.472 2.161 47.273 0.211 0.355 -0.120 2.884
1623627922.104 409.085 1672.144 111.899 -3.232 2.102 48.062 0.153 0.379 -0.160 2.814
1623627922.304 409.123 1672.219 111.933 -2.953 2.013 48.403 0.202 0.318 -0.153 2.736
1623627922.504 409.167 1672.287 111.967 -2.653 2.011 48.417 0.209 0.318 -0.161 2.686
1623627922.704 409.214 1672.357 111.977 -2.481 1.952 48.144 0.221 0.333 -0.159 2.632
1623627922.904 409.214 1672.357 111.977 -2.481 1.952 48.144 0.221 0.333 -0.159 2.591
1623627923.104 409.260 1672.427 112.013 -2.478 1.862 47.973 0.213 0.320 -0.175 2.551
1623627923.304 409.306 1672.493 112.049 -2.439 1.713 47.304 0.211 0.301 -0.164 2.500
1623627923.504 409.306 1672.493 112.049 -2.439 1.713 47.304 0.211 0.301 -0.164 2.481
1623627923.704 409.425 1672.653 112.142 -2.997 1.730 44.936 0.225 0.308 -0.183 2.422
1623627923.904 409.475 1672.721 112.181 -3.077 1.592 44.945 0.241 0.325 -0.187 2.377
1623627924.104 409.526 1672.792 112.210 -3.245 1.541 44.936 0.239 0.341 -0.188 2.356
1623627924.304 409.576 1672.863 112.250 -3.387 1.451 44.443 0.229 0.326 -0.183 2.352
1623627924.504 409.576 1672.863 112.250 -3.387 1.451 44.443 0.229 0.326 -0.183 2.357
1623627924.704 409.621 1672.933 112.288 -3.567 1.440 44.391 0.185 0.332 -0.179 2.343
1623627924.904 409.658 1673.006 112.328 -3.678 1.528 43.924 0.164 0.354 -0.191 2.340
1623627925.104 409.693 1673.080 112.368 -3.719 1.618 44.200 0.166 0.354 -0.190 2.163
1623627925.304 409.740 1673.180 112.415 -3.688 1.679 44.395 0.199 0.411 -0.190 2.054
1623627925.504 409.774 1673.243 112.445 -3.552 1.719 44.482 0.211 0.365 -0.172 1.942
1623627925.704 409.813 1673.323 112.478 -3.421 1.651 45.360 0.166 0.402 -0.145 1.816
1623627925.904 409.813 1673.323 112.478 -3.421 1.651 45.360 0.166 0.402 -0.145 1.770
1623627926.104 409.927 1673.523 112.549 -2.950 1.919 45.297 0.264 0.355 -0.121 1.700
1623627926.304 409.927 1673.523 112.549 -2.950 1.919 45.297 0.264 0.355 -0.121 1.643
1623627926.504 410.008 1673.655 112.630 -2.531 1.892 46.672 0.207 0.376 -0.102 1.624
1623627926.704 410.040 1673.713 112.645 -2.128 1.832 46.745 0.206 0.377 -0.101 1.510
1623627926.904 410.040 1673.713 112.645 -2.128 1.832 46.745 0.206 0.377 -0.101 1.468
1623627927.104 410.104 1673.825 112.668 -1.999 1.929 47.097 0.213 0.358 -0.047 1.387
1623627927.304 410.170 1673.933 112.678 -1.661 1.871 46.649 0.215 0.350 -0.021 1.365
1623627927.504 410.170 1673.933 112.678 -1.661 1.871 46.649 0.215 0.350 -0.021 1.362
1623627927.704 410.235 1674.040 112.682 -1.569 1.820 46.419 0.207 0.347 -0.001 1.339
1623627927.904 410.285 1674.121 112.718 -1.469 1.780 45.666 0.210 0.328 0.022 1.327
1623627928.104 410.336 1674.200 112.711 -1.527 1.740 45.362 0.207 0.325 0.036 1.405
1623627928.304 410.336 1674.200 112.711 -1.527 1.740 45.362 0.207 0.325 0.036 1.433
1623627928.504 410.400 1674.300 112.698 -1.608 1.700 45.018 0.203 0.319 0.050 1.450
1623627928.704 410.461 1674.395 112.680 -1.728 1.620 44.355 0.194 0.309 0.066 1.461
1623627928.904 410.461 1674.395 112.680 -1.728 1.620 44.355 0.194 0.309 0.066 1.468
1623627929.104 410.529 1674.505 112.687 -1.634 1.565 44.133 0.192 0.310 0.056 1.471
1623627929.304 410.572 1674.587 112.664 -2.177 1.600 42.529 0.157 0.310 0.095 1.470
1623627929.504 410.572 1674.587 112.664 -2.177 1.600 42.529 0.157 0.310 0.095 1.468
1623627929.704 410.572 1674.587 112.664 -2.177 1.600 42.529 0.157 0.310 0.095 1.468
1623627929.904 410.572 1674.587 112.664 -2.177 1.600 42.529 0.157 0.310 0.095 1.468
1623627930.104 410.696 1674.840 112.580 -2.139 1.410 43.773 0.152 0.301 0.108 1.465
1623627930.304 410.722 1674.891 112.571 -2.126 1.392 43.639 0.151 0.302 0.108 1.462
1623627930.504 410.744 1674.940 112.549 -2.060 1.113 44.948 0.141 0.301 0.140 1.597
1623627930.704 410.785 1675.030 112.505 -1.871 0.971 45.260 0.131 0.290 0.145 1.681
1623627930.904 410.785 1675.030 112.505 -1.871 0.971 45.260 0.131 0.290 0.145 1.732
1623627931.104 410.826 1675.117 112.460 -1.770 0.910 45.647 0.139 0.284 0.153 1.755
1623627931.304 410.858 1675.179 112.427 -1.720 0.880 46.113 0.173 0.300 0.164 1.833
1623627931.504 410.907 1675.263 112.399 -1.675 0.810 46.281 0.174 0.300 0.164 1.945
1623627931.704 410.926 1675.297 112.377 -1.650 0.721 46.137 0.136 0.240 0.156 1.991
1623627931.904 410.959 1675.357 112.346 -1.689 0.670 46.059 0.174 0.329 0.139 2.003
1623627932.104 410.997 1675.419 112.314 -1.739 0.758 46.333 0.188 0.262 0.164 2.017
1623627932.304 410.997 1675.419 112.314 -1.739 0.758 46.333 0.188 0.262 0.164 2.025
1623627932.504 410.997 1675.419 112.314 -1.739 0.758 46.333 0.188 0.262 0.164 2.028
1623627932.704 411.092 1675.564 112.238 -1.999 0.590 44.504 0.164 0.290 0.123 2.105
1623627932.904 411.127 1675.627 112.202 -1.960 0.423 45.701 0.165 0.311 0.110 2.178
1623627933.104 411.170 1675.699 112.179 -1.960 0.340 45.654 0.245 0.365 0.112 2.212
1623627933.304 411.216 1675.773 112.158 -2.058 0.231 45.744 0.195 0.340 0.089 2.227
1623627933.504 411.256 1675.843 112.140 -2.149 -0.017 45.571 0.177 0.314 0.074 2.243
1623627933.704 411.297 1675.910 112.127 -2.150 0.057 45.868 0.216 0.318 0.051 2.279
1623627933.904 411.344 1675.977 112.117 -2.160 0.246 46.346 0.222 0.309 0.041 2.309
1623627934.104 411.390 1676.047 112.079 -2.072 0.229 46.216 0.212 0.352 0.014 2.321
1623627934.304 411.441 1676.121 112.078 -1.971 0.269 46.119 0.261 0.342 0.004 2.334
1623627934.504 411.496 1676.197 112.078 -1.881 0.299 46.003 0.256 0.368 -0.010 2.334
1623627934.704 411.496 1676.197 112.078 -1.881 0.299 46.003 0.256 0.368 -0.010 2.328
1623627934.904 411.496 1676.197 112.078 -1.881 0.299 46.003 0.256 0.368 -0.010 2.326
1623627935.104 411.617 1676.383 112.092 -1.770 0.519 43.305 0.182 0.340 -0.039 2.326
1623627935.304 411.664 1676.470 112.061 -1.654 0.537 44.474 0.191 0.332 -0.059 2.328
1623627935.504 411.697 1676.527 112.072 -1.688 0.833 44.519 0.200 0.344 -0.071 2.343
1623627935.704 411.745 1676.601 112.086 -1.876 1.027 44.531 0.243 0.348 -0.060 2.374
1623627935.904 411.789 1676.671 112.104 -2.116 1.149 45.191 0.173 0.304 -0.105 2.425
1623627936.104 411.836 1676.744 112.125 -2.356 1.210 45.064 0.271 0.382 -0.091 2.436
1623627936.304 411.894 1676.827 112.144 -2.665 1.565 45.494 0.274 0.389 -0.089 2.416
1623627936.504 411.894 1676.827 112.144 -2.665 1.565 45.494 0.274 0.389 -0.089 2.404
1623627936.704 411.949 1676.914 112.119 -2.895 1.401 45.199 0.195 0.344 -0.106 2.297
1623627936.904 411.989 1676.980 112.140 -3.165 1.509 45.275 0.222 0.358 -0.115 2.231
1623627937.104 412.031 1677.056 112.166 -3.327 1.875 45.984 0.186 0.362 -0.126 2.192
1623627937.304 412.031 1677.056 112.166 -3.327 1.875 45.984 0.186 0.362 -0.126 2.178
1623627937.504 412.130 1677.239 112.231 -3.537 2.389 45.967 0.189 0.329 -0.118 2.198
1623627937.704 412.173 1677.314 112.254 -3.430 2.352 48.096 0.225 0.376 -0.102 2.170
1623627937.904 412.221 1677.396 112.262 -3.380 2.479 48.718 0.236 0.401 -0.107 2.135
1623627938.104 412.221 1677.396 112.262 -3.380 2.479 48.718 0.236 0.401 -0.107 2.124
1623627938.304 412.270 1677.477 112.283 -3.309 2.324 49.402 0.227 0.363 -0.090 2.087
1623627938.504 412.319 1677.551 112.302 -3.249 2.252 50.136 0.242 0.335 -0.087 2.100
1623627938.704 412.367 1677.628 112.320 -3.061 2.281 50.854 0.223 0.385 -0.088 2.098
1623627938.904 412.421 1677.707 112.337 -2.802 2.242 51.257 0.285 0.367 -0.073 2.104
1623627939.104 412.501 1677.822 112.398 -2.544 2.136 51.850 0.228 0.341 -0.056 2.086
1623627939.304 412.525 1677.854 112.404 -2.266 1.926 50.737 0.252 0.343 -0.068 2.079
1623627939.504 412.586 1677.927 112.418 -1.973 1.940 50.352 0.315 0.348 -0.071 2.089
1623627939.704 412.586 1677.927 112.418 -1.973 1.940 50.352 0.315 0.348 -0.071 2.093
1623627939.904 412.745 1678.105 112.446 -1.709 1.631 47.790 0.270 0.334 -0.036 2.107
1623627940.104 412.745 1678.105 112.446 -1.709 1.631 47.790 0.270 0.334 -0.036 2.120
1623627940.304 412.801 1678.176 112.457 -1.521 1.443 48.863 0.270 0.330 -0.071 2.212
1623627940.504 412.860 1678.249 112.524 -1.468 1.498 48.573 0.276 0.358 -0.060 2.198
1623627940.704 412.929 1678.319 112.537 -1.547 1.421 48.094 0.383 0.311 -0.064 2.179
1623627940.904 412.997 1678.382 112.553 -1.637 1.292 47.496 0.251 0.287 -0.089 2.200
1623627941.104 413.057 1678.450 112.568 -1.786 1.102 46.585 0.319 0.362 -0.056 2.149
1623627941.304 413.124 1678.524 112.583 -1.946 1.296 46.542 0.320 0.336 -0.085 2.129
1623627941.504 413.190 1678.596 112.599 -2.058 1.122 45.566 0.299 0.356 -0.069 2.155
1623627941.704 413.253 1678.670 112.626 -2.138 1.089 45.388 0.297 0.357 -0.069 2.217
1623627941.904 413.319 1678.747 112.641 -2.326 1.099 45.187 0.339 0.372 -0.078 2.186
1623627942.104 413.319 1678.747 112.641 -2.326 1.099 45.187 0.339 0.372 -0.078 2.174
1623627942.304 413.319 1678.747 112.641 -2.326 1.099 45.187 0.339 0.372 -0.078 2.170
1623627942.504 413.488 1678.960 112.687 -2.639 1.249 43.728 0.284 0.437 -0.092 2.170
1623627942.704 413.554 1679.050 112.705 -2.453 1.220 44.631 0.347 0.413 -0.083 2.142
1623627942.904 413.644 1679.168 112.720 -2.431 1.300 44.778 0.261 0.364 -0.082 2.139
1623627943.104 413.671 1679.208 112.729 -2.352 1.368 44.651 0.243 0.350 -0.082 2.138
1623627943.304 413.729 1679.294 112.744 -2.250 1.685 45.105 0.306 0.468 -0.054 2.084
1623627943.504 413.794 1679.386 112.760 -2.219 1.877 45.313 0.313 0.399 -0.092 2.078
1623627943.704 413.857 1679.468 112.777 -2.189 1.644 45.165 0.276 0.376 -0.072 2.116
