# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623893886.003 119.206 1685.943 53.420 -2.310 1.692 278.491 -0.439 0.035 -0.074 2.278
1623893886.203 119.115 1685.953 53.438 -2.447 1.759 277.690 -0.424 0.052 -0.095 2.278
1623893886.403 119.021 1685.958 53.458 -2.538 1.760 277.353 -0.455 -0.004 -0.090 2.243
1623893886.603 118.923 1685.955 53.478 -2.775 1.780 277.249 -0.475 -0.025 -0.103 2.235
1623893886.803 118.826 1685.949 53.441 -2.887 1.790 277.616 -0.430 -0.036 -0.110 2.183
1623893887.003 118.734 1685.943 53.462 -3.057 1.780 278.244 -0.443 -0.013 -0.091 2.165
1623893887.203 118.638 1685.932 53.483 -3.177 1.957 278.407 -0.476 -0.088 -0.104 2.107
1623893887.403 118.536 1685.912 53.502 -3.189 2.029 279.244 -0.493 -0.098 -0.072 2.049
1623893887.603 118.430 1685.885 53.521 -3.218 2.139 279.755 -0.511 -0.156 -0.105 2.049
1623893887.803 118.430 1685.885 53.521 -3.218 2.139 279.755 -0.511 -0.156 -0.105 2.062
1623893888.003 118.213 1685.818 53.546 -3.322 2.244 279.314 -0.510 -0.160 -0.096 2.067
1623893888.203 118.183 1685.806 53.557 -2.949 2.449 282.997 -0.431 -0.131 -0.088 2.138
1623893888.403 118.091 1685.775 53.574 -2.436 2.402 283.423 -0.451 -0.160 -0.076 2.163
1623893888.603 117.989 1685.738 53.592 -2.358 2.647 284.434 -0.520 -0.183 -0.090 2.359
1623893888.803 117.884 1685.707 53.612 -2.062 2.671 286.338 -0.468 -0.093 -0.096 2.421
1623893889.003 117.786 1685.687 53.632 -1.782 2.602 287.858 -0.470 -0.081 -0.096 2.444
1623893889.203 117.635 1685.652 53.669 -1.445 2.626 289.377 -0.469 -0.115 -0.125 2.399
1623893889.403 117.580 1685.642 53.681 -1.330 2.553 289.550 -0.527 -0.095 -0.121 2.273
1623893889.603 117.474 1685.621 53.709 -1.140 2.521 290.263 -0.488 -0.099 -0.146 2.210
1623893889.803 117.376 1685.600 53.740 -1.049 2.274 292.094 -0.440 -0.090 -0.143 2.194
1623893890.003 117.278 1685.579 53.770 -1.037 2.290 293.025 -0.497 -0.104 -0.148 2.206
1623893890.203 117.278 1685.579 53.770 -1.037 2.290 293.025 -0.497 -0.104 -0.148 2.215
1623893890.403 117.278 1685.579 53.770 -1.037 2.290 293.025 -0.497 -0.104 -0.148 2.218
1623893890.603 117.008 1685.542 53.839 -1.853 2.121 296.822 -0.509 -0.001 -0.126 2.142
1623893890.803 116.907 1685.536 53.866 -2.182 1.884 298.070 -0.497 -0.039 -0.145 2.107
1623893891.003 116.807 1685.530 53.894 -2.533 1.732 299.640 -0.458 -0.011 -0.128 2.093
1623893891.203 116.712 1685.528 53.920 -2.785 1.730 300.745 -0.458 -0.001 -0.129 2.049
1623893891.403 116.617 1685.527 53.947 -2.976 1.789 301.948 -0.458 0.009 -0.129 2.094
1623893891.603 116.517 1685.520 53.979 -3.078 1.770 303.685 -0.487 -0.065 -0.177 2.104
1623893891.803 116.405 1685.510 54.010 -3.034 1.780 305.285 -0.478 -0.010 -0.125 2.118
1623893892.003 116.313 1685.512 54.036 -2.872 1.849 306.507 -0.478 0.037 -0.141 2.113
1623893892.203 116.210 1685.517 54.067 -2.692 1.880 308.275 -0.495 0.019 -0.149 2.083
1623893892.403 116.107 1685.521 54.098 -2.384 1.860 309.767 -0.495 0.031 -0.147 2.018
1623893892.603 116.107 1685.521 54.098 -2.384 1.860 309.767 -0.495 0.031 -0.147 1.969
1623893892.803 116.107 1685.521 54.098 -2.384 1.860 309.767 -0.495 0.031 -0.147 1.951
1623893893.003 115.852 1685.541 54.165 -1.740 2.189 313.237 -0.467 0.072 -0.100 1.985
1623893893.203 115.755 1685.556 54.185 -1.426 2.170 314.145 -0.466 0.078 -0.099 1.942
1623893893.403 115.666 1685.583 54.206 -1.152 2.239 314.938 -0.376 0.183 -0.091 1.901
1623893893.603 115.548 1685.635 54.232 -1.029 2.220 315.837 -0.398 0.162 -0.080 1.869
1623893893.803 115.548 1685.635 54.232 -1.029 2.220 315.837 -0.398 0.162 -0.080 1.848
1623893894.003 115.427 1685.684 54.256 -0.919 2.210 316.563 -0.396 0.167 -0.080 1.881
1623893894.203 115.427 1685.684 54.256 -0.919 2.210 316.563 -0.396 0.167 -0.080 1.918
1623893894.403 115.289 1685.756 54.311 -0.981 2.164 317.610 -0.359 0.221 -0.041 2.095
1623893894.603 115.231 1685.794 54.319 -1.153 2.121 317.628 -0.403 0.280 -0.059 2.169
1623893894.803 115.152 1685.852 54.327 -1.453 2.139 317.921 -0.341 0.264 -0.015 1.969
1623893895.003 115.083 1685.909 54.331 -1.636 1.933 318.476 -0.306 0.285 -0.028 2.093
1623893895.203 115.019 1685.968 54.335 -1.836 1.939 318.330 -0.300 0.276 -0.010 2.181
1623893895.403 115.019 1685.968 54.335 -1.836 1.939 318.330 -0.300 0.276 -0.010 2.214
1623893895.603 114.854 1686.139 54.390 -2.387 1.890 317.934 -0.319 0.364 -0.030 2.159
1623893895.803 114.788 1686.215 54.396 -2.468 1.703 318.034 -0.319 0.365 -0.031 2.140
1623893896.003 114.723 1686.289 54.403 -2.450 1.385 318.196 -0.317 0.365 -0.034 2.407
1623893896.203 114.723 1686.289 54.403 -2.450 1.385 318.196 -0.317 0.365 -0.034 2.800
1623893896.403 114.657 1686.365 54.410 -2.539 1.251 318.164 -0.318 0.365 -0.035 1.817
1623893896.603 114.592 1686.439 54.417 -2.452 1.170 317.692 -0.321 0.362 -0.036 1.997
1623893896.803 114.524 1686.526 54.429 -2.322 1.100 316.934 -0.338 0.458 -0.078 2.255
1623893897.003 114.460 1686.627 54.483 -2.212 1.059 316.284 -0.257 0.485 -0.060 2.200
1623893897.203 114.393 1686.738 54.494 -2.112 0.813 316.114 -0.379 0.557 -0.044 2.194
1623893897.403 114.322 1686.851 54.506 -2.090 0.868 315.375 -0.295 0.506 -0.072 2.149
1623893897.603 114.266 1686.955 54.523 -1.932 0.731 314.796 -0.238 0.473 -0.089 2.115
1623893897.803 114.266 1686.955 54.523 -1.932 0.731 314.796 -0.238 0.473 -0.089 2.102
1623893898.003 114.266 1686.955 54.523 -1.932 0.731 314.796 -0.238 0.473 -0.089 2.098
1623893898.203 114.114 1687.276 54.588 -2.321 1.437 311.740 -0.281 0.559 -0.080 2.145
1623893898.403 114.090 1687.353 54.602 -2.232 1.497 310.647 -0.160 0.578 -0.105 2.172
1623893898.603 114.047 1687.469 54.620 -2.150 1.548 309.389 -0.249 0.510 -0.071 2.409
1623893898.803 113.994 1687.584 54.637 -2.336 1.766 308.782 -0.251 0.551 -0.082 2.437
1623893899.003 113.937 1687.701 54.656 -2.418 1.888 307.194 -0.301 0.537 -0.089 2.430
1623893899.203 113.870 1687.818 54.675 -2.537 1.939 306.044 -0.325 0.550 -0.088 2.427
1623893899.403 113.783 1687.965 54.664 -2.527 1.950 304.134 -0.319 0.506 -0.104 2.426
1623893899.603 113.742 1688.041 54.681 -2.597 1.960 302.305 -0.268 0.494 -0.112 2.425
1623893899.803 113.684 1688.150 54.706 -2.629 2.029 300.498 -0.285 0.519 -0.122 2.346
1623893900.003 113.624 1688.256 54.732 -2.658 2.079 298.656 -0.294 0.466 -0.119 2.268
1623893900.203 113.624 1688.256 54.732 -2.658 2.079 298.656 -0.294 0.466 -0.119 2.233
1623893900.403 113.624 1688.256 54.732 -2.658 2.079 298.656 -0.294 0.466 -0.119 2.047
1623893900.603 113.469 1688.511 54.800 -2.928 2.090 295.038 -0.318 0.475 -0.135 1.978
1623893900.803 113.401 1688.607 54.767 -2.881 1.875 293.353 -0.333 0.419 -0.118 1.953
1623893901.003 113.330 1688.689 54.790 -3.037 1.722 292.027 -0.339 0.348 -0.102 1.943
1623893901.203 113.260 1688.767 54.811 -3.098 1.660 290.418 -0.333 0.377 -0.094 1.940
1623893901.403 113.190 1688.844 54.831 -3.168 1.610 289.126 -0.331 0.332 -0.092 1.939
1623893901.603 113.119 1688.909 54.850 -3.189 1.550 287.841 -0.342 0.285 -0.089 1.938
1623893901.803 113.039 1688.966 54.866 -3.071 1.490 286.657 -0.426 0.247 -0.064 1.938
1623893902.003 112.949 1689.018 54.869 -3.011 1.499 285.520 -0.425 0.239 -0.051 1.938
1623893902.203 112.949 1689.018 54.869 -3.011 1.499 285.520 -0.425 0.239 -0.051 2.011
1623893902.403 112.949 1689.018 54.869 -3.011 1.499 285.520 -0.425 0.239 -0.051 1.995
1623893902.603 112.949 1689.018 54.869 -3.011 1.499 285.520 -0.425 0.239 -0.051 1.989
1623893902.803 112.949 1689.018 54.869 -3.011 1.499 285.520 -0.425 0.239 -0.051 1.986
1623893903.003 112.548 1689.244 54.917 -2.130 1.770 281.048 -0.443 0.204 -0.050 1.972
1623893903.203 112.429 1689.299 54.960 -2.126 1.748 279.480 -0.448 0.192 -0.052 1.966
1623893903.403 112.429 1689.299 54.960 -2.126 1.748 279.480 -0.448 0.192 -0.052 1.964
1623893903.603 112.319 1689.324 54.976 -1.830 2.138 279.087 -0.432 0.095 -0.054 2.066
1623893903.803 112.227 1689.345 54.986 -1.583 2.101 277.306 -0.444 0.091 -0.049 2.099
1623893904.003 112.134 1689.361 54.994 -1.618 2.130 275.992 -0.442 0.046 -0.023 2.144
1623893904.203 112.036 1689.362 55.001 -1.599 2.061 275.161 -0.493 -0.041 -0.046 2.254
1623893904.403 111.925 1689.355 55.010 -1.667 1.991 274.242 -0.546 -0.038 -0.038 2.356
1623893904.603 111.811 1689.342 55.063 -1.747 1.843 273.851 -0.524 -0.087 -0.051 2.352
1623893904.803 111.700 1689.323 55.076 -1.828 1.623 273.787 -0.519 -0.092 -0.070 2.335
1623893905.003 111.592 1689.298 55.093 -1.947 1.610 273.290 -0.488 -0.140 -0.095 2.332
1623893905.203 111.488 1689.267 55.115 -1.969 1.619 273.050 -0.490 -0.159 -0.112 2.361
1623893905.403 111.381 1689.229 55.142 -1.881 1.679 272.839 -0.513 -0.201 -0.137 2.476
1623893905.603 111.381 1689.229 55.142 -1.881 1.679 272.839 -0.513 -0.201 -0.137 2.570
1623893905.803 111.190 1689.154 55.212 -1.864 1.629 271.552 -0.508 -0.213 -0.145 2.605
1623893906.003 111.104 1689.108 55.241 -2.148 1.750 275.443 -0.538 -0.243 -0.184 2.712
1623893906.203 110.990 1689.052 55.279 -2.179 1.740 275.486 -0.526 -0.279 -0.175 2.565
1623893906.403 110.873 1688.993 55.318 -2.386 1.750 276.715 -0.572 -0.261 -0.187 2.597
1623893906.603 110.753 1688.938 55.357 -2.566 1.819 277.961 -0.578 -0.247 -0.188 2.869
1623893906.803 110.631 1688.879 55.398 -2.707 1.810 279.431 -0.560 -0.290 -0.198 2.807
1623893907.003 110.493 1688.804 55.420 -2.796 1.813 280.815 -0.531 -0.288 -0.208 2.707
1623893907.203 110.400 1688.754 55.457 -2.868 1.908 281.884 -0.542 -0.279 -0.217 2.687
1623893907.403 110.283 1688.693 55.503 -2.987 1.950 283.272 -0.559 -0.272 -0.216 2.656
1623893907.603 110.165 1688.634 55.550 -3.068 1.951 284.823 -0.543 -0.271 -0.225 2.629
1623893907.803 110.050 1688.573 55.599 -3.020 1.862 286.914 -0.543 -0.274 -0.227 2.610
1623893908.003 110.050 1688.573 55.599 -3.020 1.862 286.914 -0.543 -0.274 -0.227 2.598
1623893908.203 110.050 1688.573 55.599 -3.020 1.862 286.914 -0.543 -0.274 -0.227 2.593
1623893908.403 109.765 1688.438 55.670 -3.178 1.880 291.711 -0.543 -0.202 -0.231 2.573
1623893908.603 109.650 1688.395 55.720 -3.032 1.713 293.892 -0.538 -0.189 -0.235 2.590
1623893908.803 109.535 1688.355 55.770 -2.960 1.632 296.063 -0.550 -0.165 -0.239 2.543
1623893909.003 109.419 1688.323 55.822 -2.890 1.591 297.911 -0.540 -0.113 -0.242 2.450
1623893909.203 109.306 1688.299 55.873 -2.830 1.531 299.873 -0.525 -0.094 -0.236 2.338
1623893909.403 109.199 1688.287 55.920 -2.750 1.471 301.115 -0.484 -0.013 -0.215 2.267
1623893909.603 109.094 1688.282 55.918 -2.632 1.480 302.750 -0.512 -0.023 -0.232 2.220
1623893909.803 108.991 1688.285 55.966 -2.491 1.480 304.616 -0.463 0.058 -0.224 2.181
1623893910.003 108.991 1688.285 55.966 -2.491 1.480 304.616 -0.463 0.058 -0.224 2.009
1623893910.203 108.890 1688.293 56.013 -2.420 1.460 306.461 -0.479 0.036 -0.211 1.946
1623893910.403 108.787 1688.305 56.056 -2.350 1.558 308.047 -0.480 0.090 -0.190 1.923
1623893910.603 108.787 1688.305 56.056 -2.350 1.558 308.047 -0.480 0.090 -0.190 1.914
1623893910.803 108.533 1688.370 56.122 -2.286 1.730 312.609 -0.442 0.183 -0.153 1.911
1623893911.003 108.447 1688.408 56.151 -2.003 1.691 313.687 -0.413 0.202 -0.142 1.910
1623893911.203 108.360 1688.451 56.175 -1.939 1.729 315.193 -0.405 0.215 -0.080 1.910
1623893911.403 108.273 1688.503 56.195 -1.889 1.818 316.297 -0.405 0.278 -0.111 1.909
1623893911.603 108.273 1688.503 56.195 -1.889 1.818 316.297 -0.405 0.278 -0.111 1.657
1623893911.803 108.195 1688.563 56.215 -1.819 1.830 317.318 -0.331 0.293 -0.078 1.564
1623893912.003 108.123 1688.633 56.230 -1.769 1.781 318.326 -0.336 0.378 -0.063 1.530
1623893912.203 108.054 1688.715 56.265 -1.677 1.898 318.800 -0.292 0.369 -0.045 1.517
1623893912.403 107.990 1688.799 56.272 -1.541 1.772 319.398 -0.339 0.465 -0.027 1.513
1623893912.603 107.929 1688.893 56.274 -1.538 1.819 320.155 -0.230 0.426 0.006 1.511
1623893912.803 107.881 1688.982 56.273 -1.479 1.692 320.882 -0.225 0.429 0.004 1.510
1623893913.003 107.881 1688.982 56.273 -1.479 1.692 320.882 -0.225 0.429 0.004 1.510
1623893913.203 107.769 1689.224 56.260 -1.519 1.999 319.908 -0.202 0.479 0.048 1.510
1623893913.403 107.746 1689.279 56.315 -1.488 1.989 320.404 -0.198 0.481 0.046 1.510
1623893913.603 107.727 1689.323 56.311 -1.382 1.912 319.702 -0.204 0.479 0.045 1.424
1623893913.803 107.699 1689.428 56.296 -1.369 1.752 319.310 -0.071 0.513 0.089 1.393
1623893914.003 107.681 1689.541 56.277 -1.270 1.582 318.649 -0.100 0.561 0.094 1.381
1623893914.203 107.664 1689.654 56.255 -1.278 1.579 317.535 -0.072 0.514 0.110 1.377
1623893914.403 107.648 1689.767 56.229 -1.289 1.353 317.038 -0.077 0.553 0.133 1.375
1623893914.603 107.629 1689.947 56.272 -1.206 1.237 315.632 -0.053 0.534 0.120 1.375
1623893914.803 107.627 1689.987 56.262 -1.287 1.103 314.879 -0.035 0.461 0.114 1.374
1623893915.003 107.619 1690.082 56.238 -1.289 1.138 312.961 -0.050 0.459 0.114 1.374
1623893915.203 107.611 1690.184 56.211 -1.289 1.355 310.573 -0.046 0.503 0.141 1.374
1623893915.403 107.611 1690.184 56.211 -1.289 1.355 310.573 -0.046 0.503 0.141 1.636
1623893915.603 107.611 1690.184 56.211 -1.289 1.355 310.573 -0.046 0.503 0.141 1.732
1623893915.803 107.600 1690.437 56.130 -1.678 1.439 306.315 -0.028 0.444 0.168 1.767
1623893916.003 107.600 1690.535 56.137 -1.700 1.395 304.021 0.009 0.418 0.145 1.780
1623893916.203 107.606 1690.619 56.110 -1.837 1.723 301.102 0.026 0.438 0.136 1.785
1623893916.403 107.608 1690.710 56.082 -1.888 2.054 297.787 -0.030 0.420 0.134 1.787
1623893916.603 107.597 1690.806 56.049 -1.948 2.168 295.148 -0.092 0.488 0.181 1.787
1623893916.803 107.580 1690.899 56.015 -1.910 2.219 292.252 -0.085 0.391 0.136 1.787
1623893917.003 107.557 1690.981 55.985 -1.998 1.974 290.429 -0.146 0.380 0.147 1.788
1623893917.203 107.521 1691.061 55.953 -2.023 1.958 287.435 -0.183 0.317 0.133 1.958
1623893917.403 107.484 1691.125 55.924 -2.128 1.636 285.723 -0.200 0.322 0.161 2.123
1623893917.603 107.441 1691.189 55.891 -2.140 1.442 283.624 -0.219 0.273 0.141 2.184
1623893917.803 107.441 1691.189 55.891 -2.140 1.442 283.624 -0.219 0.273 0.141 2.206
1623893918.003 107.441 1691.189 55.891 -2.140 1.442 283.624 -0.219 0.273 0.141 2.215
1623893918.203 107.309 1691.323 55.819 -2.130 0.881 279.071 -0.292 0.205 0.125 2.218
1623893918.403 107.208 1691.385 55.776 -1.953 0.480 275.409 -0.327 0.173 0.112 2.219
1623893918.603 107.171 1691.401 55.766 -1.853 0.167 275.058 -0.369 0.154 0.084 2.219
1623893918.803 107.091 1691.431 55.751 -1.662 -0.039 274.403 -0.382 0.122 0.052 2.219
1623893919.003 107.004 1691.452 55.743 -1.600 -0.239 273.347 -0.436 0.067 0.020 2.219
1623893919.203 106.914 1691.465 55.741 -1.530 -0.252 272.364 -0.407 0.047 0.003 2.350
1623893919.403 106.826 1691.473 55.743 -1.440 -0.272 271.660 -0.417 0.025 -0.028 2.398
1623893919.603 106.728 1691.475 55.752 -1.400 -0.085 270.042 -0.487 -0.027 -0.046 2.415
1623893919.803 106.626 1691.468 55.717 -1.457 0.151 269.357 -0.464 -0.041 -0.070 2.422
1623893920.003 106.522 1691.455 55.734 -1.499 0.277 269.451 -0.507 -0.075 -0.090 2.424
1623893920.203 106.522 1691.455 55.734 -1.499 0.277 269.451 -0.507 -0.075 -0.090 2.425
1623893920.403 106.522 1691.455 55.734 -1.499 0.277 269.451 -0.507 -0.075 -0.090 2.426
1623893920.603 106.251 1691.415 55.782 -2.198 1.048 271.267 -0.510 -0.058 -0.084 2.426
1623893920.803 106.251 1691.415 55.782 -2.198 1.048 271.267 -0.510 -0.058 -0.084 2.426
1623893921.003 106.045 1691.392 55.761 -2.218 1.082 269.444 -0.508 -0.074 -0.068 2.466
1623893921.203 106.045 1691.392 55.761 -2.218 1.082 269.444 -0.508 -0.074 -0.068 2.506
1623893921.403 105.881 1691.322 55.800 -2.329 1.190 270.647 -0.507 -0.202 -0.133 2.520
1623893921.603 105.765 1691.263 55.833 -3.434 1.901 272.487 -0.503 -0.286 -0.152 2.465
1623893921.803 105.660 1691.203 55.865 -3.666 1.990 273.116 -0.483 -0.276 -0.146 2.296
1623893922.003 105.558 1691.142 55.895 -3.788 2.031 273.333 -0.486 -0.297 -0.144 2.239
1623893922.203 105.401 1691.047 55.899 -3.849 2.090 274.009 -0.579 -0.349 -0.199 2.167
1623893922.403 105.333 1691.008 55.919 -3.743 1.955 274.741 -0.495 -0.268 -0.139 2.044
1623893922.603 105.227 1690.947 55.952 -3.631 1.744 276.015 -0.522 -0.306 -0.170 1.919
1623893922.803 105.227 1690.947 55.952 -3.631 1.744 276.015 -0.522 -0.306 -0.170 1.849
1623893923.003 105.078 1690.852 56.001 -3.391 1.671 276.820 -0.463 -0.314 -0.152 1.799
1623893923.203 104.940 1690.756 56.045 -2.913 1.512 278.635 -0.455 -0.306 -0.138 1.772
1623893923.403 104.940 1690.756 56.045 -2.913 1.512 278.635 -0.455 -0.306 -0.138 1.756
1623893923.603 104.795 1690.658 56.106 -2.919 1.519 279.106 -0.457 -0.302 -0.143 1.751
1623893923.803 104.663 1690.577 56.139 -2.002 1.450 283.393 -0.446 -0.252 -0.094 1.742
1623893924.003 104.663 1690.577 56.139 -2.002 1.450 283.393 -0.446 -0.252 -0.094 1.734
1623893924.203 104.530 1690.499 56.167 -1.334 1.242 285.081 -0.439 -0.254 -0.088 1.758
1623893924.403 104.400 1690.430 56.189 -1.150 1.299 287.804 -0.421 -0.175 -0.058 1.848
1623893924.603 104.316 1690.397 56.199 -1.010 1.457 290.189 -0.393 -0.127 -0.038 1.961
1623893924.803 104.231 1690.375 56.239 -1.085 1.548 292.315 -0.415 -0.075 -0.047 2.031
1623893925.003 104.231 1690.375 56.239 -1.085 1.548 292.315 -0.415 -0.075 -0.047 2.042
1623893925.203 104.142 1690.364 56.248 -1.137 1.796 293.727 -0.430 -0.018 -0.032 2.006
1623893925.403 104.059 1690.363 56.254 -1.227 1.860 295.913 -0.358 0.019 -0.026 1.993
1623893925.603 103.985 1690.367 56.259 -1.425 2.008 297.989 -0.357 0.032 -0.026 1.970
1623893925.803 103.911 1690.372 56.263 -1.556 2.247 299.053 -0.350 0.024 -0.007 1.888
1623893926.003 103.783 1690.390 56.281 -1.819 2.526 300.901 -0.340 0.077 -0.028 1.833
1623893926.203 103.783 1690.390 56.281 -1.819 2.526 300.901 -0.340 0.077 -0.028 1.798
1623893926.403 103.783 1690.390 56.281 -1.819 2.526 300.901 -0.340 0.077 -0.028 1.785
1623893926.603 103.603 1690.456 56.286 -2.276 2.810 304.492 -0.300 0.169 0.008 1.748
1623893926.803 103.603 1690.456 56.286 -2.276 2.810 304.492 -0.300 0.169 0.008 1.714
1623893927.003 103.513 1690.513 56.280 -2.268 2.632 305.538 -0.279 0.211 0.032 1.710
1623893927.203 103.432 1690.582 56.267 -2.377 2.373 306.667 -0.249 0.249 0.053 1.699
1623893927.403 103.408 1690.607 56.302 -2.384 2.396 307.231 -0.246 0.252 0.052 1.688
1623893927.603 103.360 1690.664 56.288 -2.339 2.065 307.161 -0.228 0.289 0.069 1.713
1623893927.803 103.293 1690.759 56.265 -2.240 1.742 307.207 -0.204 0.326 0.080 1.721
1623893928.003 103.293 1690.759 56.265 -2.240 1.742 307.207 -0.204 0.326 0.080 1.724
1623893928.203 103.233 1690.863 56.239 -2.081 1.462 306.778 -0.192 0.360 0.085 1.758
1623893928.403 103.177 1690.977 56.213 -2.109 1.211 306.365 -0.183 0.392 0.088 1.780
1623893928.603 103.141 1691.063 56.252 -1.993 1.052 306.038 -0.155 0.418 0.075 1.810
1623893928.803 103.141 1691.063 56.252 -1.993 1.052 306.038 -0.155 0.418 0.075 1.831
1623893929.003 103.091 1691.194 56.226 -2.010 0.930 305.306 -0.175 0.440 0.092 1.850
1623893929.203 103.091 1691.194 56.226 -2.010 0.930 305.306 -0.175 0.440 0.092 1.864
1623893929.403 103.039 1691.330 56.199 -1.930 0.790 303.943 -0.177 0.453 0.090 1.912
1623893929.603 103.039 1691.330 56.199 -1.930 0.790 303.943 -0.177 0.453 0.090 1.911
1623893929.803 102.946 1691.568 56.151 -2.209 0.859 299.478 -0.212 0.438 0.092 1.911
1623893930.003 102.902 1691.664 56.165 -2.113 0.721 297.542 -0.220 0.464 0.067 1.911
1623893930.203 102.850 1691.762 56.150 -2.208 0.758 295.848 -0.282 0.457 0.076 1.911
1623893930.403 102.795 1691.854 56.134 -2.229 0.778 294.058 -0.254 0.407 0.079 1.911
1623893930.603 102.742 1691.941 56.117 -2.318 0.690 292.826 -0.252 0.411 0.076 1.981
1623893930.803 102.691 1692.024 56.102 -2.349 0.826 290.860 -0.241 0.370 0.073 2.006
1623893931.003 102.634 1692.099 56.087 -2.448 0.858 289.300 -0.309 0.339 0.065 2.016
1623893931.203 102.611 1692.125 56.076 -2.457 0.838 288.940 -0.312 0.337 0.066 2.019
1623893931.403 102.568 1692.171 56.069 -2.392 0.985 287.285 -0.321 0.331 0.052 2.020
1623893931.603 102.495 1692.242 56.057 -2.331 0.881 286.005 -0.384 0.332 0.056 2.021
1623893931.803 102.410 1692.307 56.047 -2.310 0.929 284.427 -0.428 0.279 0.039 2.021
1623893932.003 102.410 1692.307 56.047 -2.310 0.929 284.427 -0.428 0.279 0.039 2.021
1623893932.203 102.196 1692.447 56.032 -2.100 1.010 282.262 -0.386 0.232 0.017 2.021
1623893932.403 102.116 1692.490 56.009 -1.825 1.049 280.135 -0.376 0.172 0.010 1.936
1623893932.603 102.019 1692.527 56.010 -1.770 1.266 278.253 -0.551 0.161 -0.012 1.852
1623893932.803 101.909 1692.560 56.010 -1.553 1.457 276.715 -0.496 0.140 0.014 1.821
1623893933.003 101.909 1692.560 56.010 -1.553 1.457 276.715 -0.496 0.140 0.014 1.810
1623893933.203 101.808 1692.591 56.008 -1.392 1.205 276.897 -0.451 0.147 0.005 1.806
1623893933.403 101.712 1692.617 56.005 -1.369 1.299 275.982 -0.460 0.089 0.018 1.804
1623893933.603 101.615 1692.631 56.002 -1.290 1.468 274.848 -0.460 0.041 0.017 1.804
1623893933.803 101.518 1692.637 55.952 -1.318 1.481 274.268 -0.460 0.006 0.041 1.804
1623893934.003 101.414 1692.638 55.944 -1.368 1.530 273.589 -0.527 0.001 0.034 1.804
1623893934.203 101.303 1692.637 55.937 -1.369 1.531 273.101 -0.529 -0.014 0.032 1.804
1623893934.403 101.303 1692.637 55.937 -1.369 1.531 273.101 -0.529 -0.014 0.032 1.700
1623893934.603 101.023 1692.609 55.917 -1.629 1.411 274.294 -0.524 -0.084 0.044 1.662
1623893934.803 101.023 1692.609 55.917 -1.629 1.411 274.294 -0.524 -0.084 0.044 1.648
1623893935.003 100.872 1692.583 55.830 -1.569 1.309 273.356 -0.525 -0.100 0.056 1.643
1623893935.203 100.797 1692.565 55.822 -1.696 1.359 273.835 -0.552 -0.141 0.058 1.641
1623893935.403 100.679 1692.536 55.809 -1.749 1.380 274.348 -0.555 -0.121 0.061 1.640
1623893935.603 100.565 1692.502 55.794 -1.897 1.371 275.223 -0.515 -0.196 0.077 1.640
1623893935.803 100.457 1692.464 55.777 -1.860 1.380 276.004 -0.496 -0.155 0.086 1.640
1623893936.003 100.347 1692.428 55.760 -1.850 1.469 276.623 -0.527 -0.176 0.072 1.640
1623893936.203 100.207 1692.378 55.660 -1.808 1.593 277.354 -0.503 -0.176 0.085 1.823
1623893936.403 100.128 1692.350 55.645 -1.741 1.542 278.674 -0.527 -0.181 0.099 2.001
1623893936.603 100.019 1692.309 55.623 -1.700 1.629 279.607 -0.494 -0.198 0.107 2.067
1623893936.803 100.019 1692.309 55.623 -1.700 1.629 279.607 -0.494 -0.198 0.107 2.091
1623893937.003 100.019 1692.309 55.623 -1.700 1.629 279.607 -0.494 -0.198 0.107 2.100
1623893937.203 99.752 1692.200 55.572 -1.679 1.810 283.217 -0.518 -0.180 0.088 2.103
1623893937.403 99.639 1692.161 55.555 -1.433 1.663 283.797 -0.532 -0.169 0.064 2.104
1623893937.603 99.528 1692.121 55.460 -1.448 1.563 285.378 -0.502 -0.202 0.070 2.105
1623893937.803 99.418 1692.083 55.448 -1.360 1.491 287.021 -0.527 -0.133 0.047 2.105
1623893938.003 99.309 1692.053 55.438 -1.300 1.520 288.133 -0.492 -0.145 0.040 2.105
1623893938.203 99.210 1692.019 55.429 -1.309 1.431 289.725 -0.442 -0.155 0.043 2.345
1623893938.403 99.108 1691.992 55.425 -1.289 1.459 290.872 -0.509 -0.092 0.002 2.433
1623893938.603 99.001 1691.973 55.424 -1.368 1.519 292.115 -0.511 -0.081 0.002 2.466
1623893938.803 98.893 1691.956 55.365 -1.466 1.404 293.921 -0.514 -0.065 0.006 2.477
1623893939.003 98.786 1691.942 55.369 -1.568 1.311 295.916 -0.489 -0.052 -0.041 2.482
1623893939.203 98.786 1691.942 55.369 -1.568 1.311 295.916 -0.489 -0.052 -0.041 2.483
1623893939.403 98.786 1691.942 55.369 -1.568 1.311 295.916 -0.489 -0.052 -0.041 2.484
1623893939.603 98.537 1691.926 55.399 -2.068 1.529 300.040 -0.444 0.026 -0.073 2.484
1623893939.803 98.442 1691.927 55.418 -2.060 1.530 301.283 -0.442 -0.013 -0.108 2.398
1623893940.003 98.338 1691.931 55.451 -2.209 1.611 303.797 -0.431 0.060 -0.096 2.332
1623893940.203 98.256 1691.940 55.471 -2.435 1.836 305.815 -0.433 0.051 -0.118 2.281
1623893940.403 98.163 1691.954 55.497 -2.665 1.910 308.064 -0.440 0.097 -0.123 2.244
