# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623806524.004 -1085.878 961.520 92.630 -1.829 1.008 60.465 0.303 0.220 0.121 2.121
1623806524.204 -1085.809 961.569 92.604 -1.672 1.029 61.972 0.328 0.214 0.115 2.121
1623806524.404 -1085.738 961.617 92.581 -1.689 1.119 62.433 0.318 0.216 0.090 2.121
1623806524.604 -1085.667 961.665 92.561 -1.739 1.150 62.910 0.328 0.219 0.091 2.315
1623806524.804 -1085.598 961.716 92.542 -1.769 1.209 63.765 0.304 0.241 0.085 2.386
1623806525.004 -1085.529 961.771 92.603 -1.809 1.289 64.464 0.308 0.239 0.071 2.412
1623806525.204 -1085.464 961.821 92.592 -1.809 1.379 65.655 0.306 0.222 0.039 2.422
1623806525.404 -1085.395 961.870 92.585 -1.809 1.449 66.443 0.327 0.222 0.022 2.426
1623806525.604 -1085.323 961.921 92.581 -1.731 1.510 67.458 0.331 0.234 0.015 2.427
1623806525.804 -1085.251 961.972 92.581 -1.690 1.511 68.417 0.330 0.228 -0.011 2.427
1623806526.004 -1085.251 961.972 92.581 -1.690 1.511 68.417 0.330 0.228 -0.011 2.428
1623806526.204 -1085.121 962.061 92.650 -1.667 1.509 68.883 0.331 0.225 -0.039 2.428
1623806526.404 -1085.077 962.098 92.659 -2.028 1.590 69.343 0.320 0.239 -0.064 2.484
1623806526.604 -1085.004 962.152 92.674 -2.079 1.531 71.222 0.363 0.244 -0.078 2.505
1623806526.804 -1084.926 962.204 92.691 -2.375 1.550 72.229 0.368 0.237 -0.078 2.513
1623806527.004 -1084.851 962.254 92.710 -2.764 1.521 73.142 0.337 0.220 -0.103 2.516
1623806527.204 -1084.779 962.300 92.732 -3.085 1.560 74.445 0.342 0.211 -0.104 2.517
1623806527.404 -1084.703 962.347 92.755 -3.306 1.738 75.992 0.370 0.215 -0.111 2.517
1623806527.604 -1084.624 962.392 92.782 -3.408 1.820 77.253 0.374 0.200 -0.126 2.517
1623806527.804 -1084.624 962.392 92.782 -3.408 1.820 77.253 0.374 0.200 -0.126 2.518
1623806528.004 -1084.544 962.437 92.810 -3.390 1.791 78.760 0.369 0.207 -0.137 2.518
1623806528.204 -1084.465 962.481 92.840 -3.213 1.742 79.917 0.370 0.190 -0.143 2.482
1623806528.404 -1084.385 962.519 92.871 -2.944 1.751 80.985 0.374 0.155 -0.143 2.469
1623806528.604 -1084.385 962.519 92.871 -2.944 1.751 80.985 0.374 0.155 -0.143 2.464
1623806528.804 -1084.176 962.604 92.927 -2.301 1.661 82.871 0.409 0.154 -0.172 2.462
1623806529.004 -1084.090 962.633 92.964 -1.915 1.463 84.647 0.392 0.105 -0.175 2.462
1623806529.204 -1084.090 962.633 92.964 -1.915 1.463 84.647 0.392 0.105 -0.175 2.423
1623806529.404 -1084.004 962.656 93.003 -1.752 1.273 84.986 0.407 0.110 -0.183 2.350
1623806529.604 -1083.913 962.680 93.042 -1.749 1.270 85.767 0.446 0.107 -0.179 2.309
1623806529.804 -1083.823 962.704 93.080 -1.729 1.112 85.391 0.392 0.120 -0.179 2.232
1623806530.004 -1083.698 962.742 93.096 -1.678 1.086 86.539 0.395 0.112 -0.165 2.204
1623806530.204 -1083.698 962.742 93.096 -1.678 1.086 86.539 0.395 0.112 -0.165 2.194
1623806530.404 -1083.506 962.796 93.176 -1.879 0.980 85.227 0.466 0.131 -0.204 2.186
1623806530.604 -1083.405 962.820 93.217 -2.757 1.137 87.589 0.450 0.065 -0.170 2.202
1623806530.804 -1083.405 962.820 93.217 -2.757 1.137 87.589 0.450 0.065 -0.170 2.221
1623806531.004 -1083.308 962.833 93.253 -2.898 1.032 87.458 0.457 0.060 -0.163 2.135
1623806531.204 -1083.219 962.849 93.285 -3.068 1.118 87.754 0.393 0.085 -0.141 2.078
1623806531.404 -1083.135 962.860 93.235 -3.120 1.248 88.063 0.404 0.026 -0.154 2.013
1623806531.604 -1083.135 962.860 93.235 -3.120 1.248 88.063 0.404 0.026 -0.154 1.989
1623806531.804 -1083.135 962.860 93.235 -3.120 1.248 88.063 0.404 0.026 -0.154 1.980
1623806532.004 -1082.869 962.883 93.322 -2.939 1.829 87.527 0.456 0.051 -0.122 1.901
1623806532.204 -1082.730 962.898 93.356 -2.453 1.830 88.318 0.460 0.043 -0.105 1.842
1623806532.404 -1082.730 962.898 93.356 -2.453 1.830 88.318 0.460 0.043 -0.105 1.821
1623806532.604 -1082.578 962.911 93.334 -1.961 1.822 88.058 0.455 0.042 -0.084 1.813
1623806532.804 -1082.454 962.921 93.354 -1.592 1.899 88.970 0.447 0.026 -0.062 1.810
1623806533.004 -1082.351 962.926 93.364 -1.313 1.989 89.287 0.536 0.015 -0.033 1.809
1623806533.204 -1082.252 962.930 93.373 -1.210 2.049 89.356 0.413 0.022 -0.055 1.808
1623806533.404 -1082.158 962.933 93.379 -1.189 1.863 88.781 0.485 0.013 0.003 1.808
1623806533.604 -1082.064 962.933 93.378 -1.178 2.086 89.308 0.426 -0.017 0.002 1.715
1623806533.804 -1081.976 962.934 93.369 -1.227 2.003 89.274 0.409 0.030 -0.005 1.625
1623806534.004 -1081.976 962.934 93.369 -1.227 2.003 89.274 0.409 0.030 -0.005 1.592
1623806534.204 -1081.889 962.938 93.370 -1.386 2.089 89.579 0.428 0.001 -0.007 1.580
1623806534.404 -1081.889 962.938 93.370 -1.386 2.089 89.579 0.428 0.001 -0.007 1.575
1623806534.604 -1081.660 962.930 93.357 -1.927 1.970 88.459 0.442 -0.022 0.057 1.574
1623806534.804 -1081.660 962.930 93.357 -1.927 1.970 88.459 0.442 -0.022 0.057 1.573
1623806535.004 -1081.528 962.925 93.339 -1.949 1.772 89.420 0.424 -0.016 0.059 1.573
1623806535.204 -1081.401 962.920 93.331 -2.107 1.533 89.129 0.412 -0.016 0.070 1.573
1623806535.404 -1081.401 962.920 93.331 -2.107 1.533 89.129 0.412 -0.016 0.070 1.425
1623806535.604 -1081.277 962.917 93.308 -2.169 1.450 88.949 0.406 -0.007 0.080 1.281
1623806535.804 -1081.155 962.915 93.282 -2.110 1.380 88.906 0.398 -0.001 0.091 1.229
1623806536.004 -1081.079 962.914 93.263 -1.962 1.232 88.599 0.321 -0.006 0.092 1.209
1623806536.204 -1081.000 962.915 93.242 -1.822 1.141 88.380 0.436 0.016 0.112 1.202
1623806536.404 -1080.955 962.917 93.267 -1.817 1.111 88.383 0.436 0.016 0.110 1.199
1623806536.604 -1080.877 962.918 93.245 -1.652 1.218 88.650 0.369 0.001 0.112 1.198
1623806536.804 -1080.804 962.916 93.223 -1.492 0.914 87.724 0.332 -0.016 0.096 1.198
1623806537.004 -1080.736 962.918 93.201 -1.410 0.988 87.734 0.317 0.034 0.117 1.198
1623806537.204 -1080.736 962.918 93.201 -1.410 0.988 87.734 0.317 0.034 0.117 1.093
1623806537.404 -1080.736 962.918 93.201 -1.410 0.988 87.734 0.317 0.034 0.117 0.991
1623806537.604 -1080.545 962.932 93.137 -1.358 1.157 86.662 0.282 0.017 0.133 0.953
1623806537.804 -1080.517 962.933 93.125 -1.252 1.101 87.252 0.299 0.011 0.135 0.939
1623806538.004 -1080.427 962.933 93.082 -1.269 1.159 87.320 0.292 -0.009 0.146 0.934
1623806538.204 -1080.427 962.933 93.082 -1.269 1.159 87.320 0.292 -0.009 0.146 0.932
1623806538.404 -1080.340 962.930 93.036 -1.438 1.140 87.046 0.280 -0.011 0.154 0.931
1623806538.604 -1080.257 962.926 92.988 -1.658 1.219 86.992 0.266 -0.013 0.161 0.931
1623806538.804 -1080.189 962.923 92.940 -1.638 1.190 86.993 0.266 -0.013 0.162 0.931
1623806539.004 -1080.178 962.922 92.933 -1.927 1.249 87.000 0.258 -0.015 0.166 0.743
1623806539.204 -1080.123 962.924 92.896 -2.087 1.289 86.889 0.258 0.036 0.180 0.560
1623806539.404 -1080.068 962.929 92.861 -2.218 1.290 86.744 0.262 0.008 0.151 0.493
1623806539.604 -1080.017 962.926 92.825 -2.259 1.290 86.812 0.223 -0.035 0.191 0.468
1623806539.804 -1079.970 962.920 92.785 -2.368 1.309 86.036 0.216 -0.019 0.183 0.459
1623806540.004 -1079.970 962.920 92.785 -2.368 1.309 86.036 0.216 -0.019 0.183 0.456
1623806540.204 -1079.890 962.913 92.691 -2.442 1.315 85.854 0.216 -0.018 0.194 0.455
1623806540.404 -1079.850 962.916 92.659 -2.449 1.509 85.176 0.236 0.008 0.208 0.454
1623806540.604 -1079.799 962.918 92.617 -2.233 1.412 86.193 0.242 -0.001 0.184 0.454
1623806540.804 -1079.751 962.918 92.577 -2.052 1.410 86.845 0.208 0.003 0.190 0.427
1623806541.004 -1079.705 962.921 92.535 -1.862 1.390 86.755 0.220 0.023 0.200 0.400
1623806541.204 -1079.661 962.924 92.492 -1.662 1.498 86.797 0.187 0.007 0.197 0.390
1623806541.404 -1079.611 962.923 92.422 -1.464 1.501 86.674 0.213 -0.014 0.197 0.386
1623806541.604 -1079.573 962.919 92.385 -1.282 1.598 86.626 0.213 -0.025 0.205 0.385
1623806541.804 -1079.528 962.917 92.343 -1.062 1.561 86.298 0.199 0.000 0.191 0.385
1623806542.004 -1079.488 962.917 92.301 -0.940 1.580 86.125 0.173 0.005 0.198 0.384
1623806542.204 -1079.450 962.916 92.258 -0.801 1.649 86.006 0.181 -0.014 0.203 0.384
1623806542.404 -1079.450 962.916 92.258 -0.801 1.649 86.006 0.181 -0.014 0.203 0.384
1623806542.604 -1079.371 962.910 92.129 -0.620 1.728 85.924 0.181 -0.014 0.222 0.519
1623806542.804 -1079.352 962.909 92.108 -0.789 1.870 85.071 0.183 -0.010 0.214 0.651
1623806543.004 -1079.315 962.905 92.063 -0.700 1.742 85.634 0.165 -0.033 0.203 0.699
1623806543.204 -1079.281 962.899 92.018 -0.718 1.760 85.754 0.147 -0.018 0.210 0.717
1623806543.404 -1079.248 962.897 91.973 -0.787 1.800 85.945 0.157 -0.009 0.211 0.723
1623806543.604 -1079.213 962.895 91.927 -0.897 1.820 86.075 0.167 -0.003 0.220 0.726
1623806543.804 -1079.178 962.891 91.881 -1.007 1.801 85.941 0.158 -0.039 0.202 0.726
1623806544.004 -1079.145 962.884 91.812 -1.126 1.703 85.673 0.154 -0.018 0.213 0.727
1623806544.204 -1079.145 962.884 91.812 -1.126 1.703 85.673 0.154 -0.018 0.213 0.727
1623806544.404 -1079.115 962.881 91.766 -1.267 1.730 85.754 0.125 -0.011 0.205 0.727
1623806544.604 -1079.084 962.881 91.722 -1.358 1.730 85.777 0.157 0.012 0.203 0.812
1623806544.804 -1079.054 962.885 91.678 -1.389 1.799 85.824 0.117 0.023 0.209 0.844
1623806545.004 -1079.054 962.885 91.678 -1.389 1.799 85.824 0.117 0.023 0.209 0.856
1623806545.204 -1078.989 962.885 91.572 -1.489 1.880 84.685 0.127 -0.021 0.205 0.860
1623806545.404 -1078.960 962.882 91.526 -1.293 1.801 85.554 0.135 -0.004 0.217 0.861
1623806545.604 -1078.960 962.882 91.526 -1.293 1.801 85.554 0.135 -0.004 0.217 0.862
1623806545.804 -1078.930 962.883 91.480 -1.230 1.790 85.493 0.142 0.011 0.212 0.862
1623806546.004 -1078.904 962.887 91.433 -1.190 1.711 85.564 0.096 0.031 0.218 0.862
1623806546.204 -1078.882 962.891 91.388 -1.091 1.641 85.511 0.106 0.005 0.197 0.862
1623806546.404 -1078.850 962.897 91.369 -0.935 1.677 85.716 0.089 0.020 0.204 0.949
1623806546.604 -1078.841 962.901 91.349 -0.842 1.758 86.020 0.094 0.038 0.203 0.980
1623806546.804 -1078.820 962.908 91.304 -0.662 1.799 86.313 0.099 0.027 0.206 0.992
1623806547.004 -1078.799 962.915 91.259 -0.551 1.741 86.261 0.092 0.042 0.205 0.996
1623806547.204 -1078.777 962.925 91.214 -0.450 1.691 86.742 0.101 0.045 0.207 0.998
1623806547.404 -1078.777 962.925 91.214 -0.450 1.691 86.742 0.101 0.045 0.207 0.999
1623806547.604 -1078.777 962.925 91.214 -0.450 1.691 86.742 0.101 0.045 0.207 0.999
1623806547.804 -1078.723 962.950 91.170 -0.459 1.700 87.030 0.101 0.046 0.209 0.999
1623806548.004 -1078.702 962.962 91.124 -0.331 1.562 88.320 0.095 0.064 0.211 0.999
1623806548.204 -1078.682 962.976 91.078 -0.368 1.530 89.160 0.081 0.063 0.207 1.053
1623806548.404 -1078.663 962.993 91.032 -0.448 1.559 90.091 0.098 0.084 0.205 1.073
1623806548.604 -1078.641 963.011 90.988 -0.538 1.609 91.111 0.102 0.080 0.203 1.080
1623806548.804 -1078.619 963.029 90.944 -0.667 1.590 92.079 0.105 0.082 0.198 1.083
1623806549.004 -1078.605 963.039 90.974 -0.656 1.578 92.398 0.105 0.081 0.194 1.084
1623806549.204 -1078.595 963.049 90.957 -0.815 1.619 93.179 0.112 0.099 0.198 1.085
1623806549.404 -1078.575 963.069 90.912 -0.938 1.659 94.572 0.071 0.087 0.209 1.085
1623806549.604 -1078.557 963.089 90.867 -1.038 1.729 95.886 0.101 0.095 0.207 1.085
1623806549.804 -1078.535 963.112 90.821 -1.069 1.917 97.020 0.100 0.107 0.207 1.085
1623806550.004 -1078.535 963.112 90.821 -1.069 1.917 97.020 0.100 0.107 0.207 1.068
1623806550.204 -1078.483 963.167 90.737 -1.111 1.962 98.969 0.103 0.104 0.194 1.062
1623806550.404 -1078.483 963.167 90.737 -1.111 1.962 98.969 0.103 0.104 0.194 1.060
1623806550.604 -1078.483 963.167 90.737 -1.111 1.962 98.969 0.103 0.104 0.194 1.059
1623806550.804 -1078.483 963.167 90.737 -1.111 1.962 98.969 0.103 0.104 0.194 1.059
1623806551.004 -1078.421 963.260 90.583 -1.069 2.300 107.474 0.095 0.122 0.217 1.059
1623806551.204 -1078.398 963.287 90.535 -0.862 2.222 110.344 0.117 0.110 0.218 1.059
1623806551.404 -1078.371 963.310 90.487 -0.820 2.201 112.677 0.130 0.095 0.218 1.059
1623806551.604 -1078.342 963.334 90.445 -0.867 2.210 114.709 0.135 0.123 0.212 1.059
1623806551.804 -1078.311 963.360 90.399 -0.899 2.131 116.887 0.153 0.107 0.209 1.059
1623806552.004 -1078.311 963.360 90.399 -0.899 2.131 116.887 0.153 0.107 0.209 1.058
1623806552.204 -1078.281 963.384 90.351 -0.840 2.071 118.954 0.118 0.101 0.219 1.058
1623806552.404 -1078.255 963.406 90.303 -0.908 1.981 120.837 0.122 0.094 0.213 1.058
1623806552.604 -1078.228 963.425 90.256 -0.959 1.980 122.957 0.128 0.074 0.211 1.058
1623806552.804 -1078.197 963.443 90.183 -0.999 1.970 125.191 0.120 0.065 0.214 1.058
1623806553.004 -1078.173 963.456 90.142 -1.107 1.941 126.514 0.133 0.065 0.202 1.058
1623806553.204 -1078.173 963.456 90.142 -1.107 1.941 126.514 0.133 0.065 0.202 1.058
1623806553.404 -1078.173 963.456 90.142 -1.107 1.941 126.514 0.133 0.065 0.202 1.058
1623806553.604 -1078.110 963.491 90.031 -1.548 1.940 129.274 0.101 0.062 0.207 1.292
1623806553.804 -1078.088 963.500 89.984 -1.471 1.851 130.411 0.097 0.016 0.206 1.378
1623806554.004 -1078.057 963.506 89.871 -1.548 2.005 132.020 0.104 0.017 0.208 1.410
1623806554.204 -1078.045 963.508 89.841 -1.530 2.010 131.952 0.075 0.011 0.205 1.422
1623806554.404 -1078.028 963.509 89.795 -1.598 2.050 132.406 0.073 -0.001 0.209 1.426
1623806554.604 -1078.012 963.505 89.749 -1.649 2.178 132.752 0.071 -0.034 0.202 1.427
1623806554.804 -1077.998 963.495 89.703 -1.639 2.230 132.928 0.055 -0.058 0.207 1.428
1623806555.004 -1077.998 963.495 89.703 -1.639 2.230 132.928 0.055 -0.058 0.207 1.428
1623806555.204 -1077.986 963.482 89.655 -1.708 2.161 132.666 0.055 -0.057 0.213 1.428
1623806555.404 -1077.974 963.467 89.572 -1.729 2.141 132.358 0.052 -0.074 0.209 1.707
1623806555.604 -1077.964 963.447 89.526 -1.798 2.120 131.783 0.034 -0.100 0.209 1.979
1623806555.804 -1077.964 963.447 89.526 -1.798 2.120 131.783 0.034 -0.100 0.209 2.079
1623806556.004 -1077.964 963.447 89.526 -1.798 2.120 131.783 0.034 -0.100 0.209 2.116
1623806556.204 -1077.949 963.380 89.414 -1.978 2.120 130.006 0.028 -0.144 0.199 2.130
1623806556.404 -1077.941 963.346 89.370 -1.911 1.982 129.153 0.043 -0.165 0.190 2.135
1623806556.604 -1077.931 963.298 89.308 -1.948 1.756 127.467 0.036 -0.188 0.173 2.136
1623806556.804 -1077.924 963.262 89.278 -1.950 1.543 126.045 0.050 -0.207 0.154 2.137
1623806557.004 -1077.910 963.213 89.246 -1.960 1.381 124.304 0.074 -0.226 0.132 2.137
1623806557.204 -1077.895 963.161 89.218 -1.901 1.172 122.324 0.071 -0.233 0.114 2.134
1623806557.404 -1077.879 963.107 89.195 -1.851 0.981 120.032 0.083 -0.243 0.093 2.131
1623806557.604 -1077.858 963.051 89.176 -1.821 0.880 117.694 0.112 -0.248 0.078 2.130
1623806557.804 -1077.837 963.006 89.144 -1.835 0.799 116.929 0.116 -0.247 0.080 2.129
1623806558.004 -1077.832 962.994 89.142 -1.781 0.819 115.683 0.125 -0.262 0.056 2.129
1623806558.204 -1077.802 962.936 89.131 -1.760 0.779 113.317 0.158 -0.252 0.044 2.129
1623806558.404 -1077.802 962.936 89.131 -1.760 0.779 113.317 0.158 -0.252 0.044 2.129
1623806558.604 -1077.712 962.793 89.114 -1.929 0.969 106.703 0.202 -0.251 0.020 2.129
1623806558.804 -1077.712 962.793 89.114 -1.929 0.969 106.703 0.202 -0.251 0.020 2.129
1623806559.004 -1077.664 962.735 89.112 -1.871 1.057 104.956 0.227 -0.258 0.003 2.108
1623806559.204 -1077.609 962.677 89.070 -1.791 1.156 101.979 0.258 -0.234 -0.009 2.087
1623806559.404 -1077.554 962.624 89.072 -1.849 1.287 99.491 0.266 -0.240 -0.010 2.079
1623806559.604 -1077.493 962.573 89.074 -1.899 1.447 96.950 0.282 -0.207 -0.012 2.077
1623806559.804 -1077.429 962.528 89.077 -2.038 1.637 93.874 0.302 -0.180 -0.013 2.076
1623806560.004 -1077.360 962.489 89.080 -2.178 1.758 91.736 0.322 -0.159 -0.012 2.075
1623806560.204 -1077.287 962.455 89.082 -2.278 1.859 89.784 0.330 -0.128 -0.005 2.075
1623806560.404 -1077.213 962.427 89.034 -2.368 1.909 87.978 0.340 -0.115 -0.006 2.075
1623806560.604 -1077.136 962.402 89.035 -2.389 1.930 87.503 0.346 -0.109 -0.006 2.075
1623806560.804 -1077.136 962.402 89.035 -2.389 1.930 87.503 0.346 -0.109 -0.006 1.793
1623806561.004 -1077.136 962.402 89.035 -2.389 1.930 87.503 0.346 -0.109 -0.006 1.519
1623806561.204 -1076.941 962.345 89.037 -2.429 1.910 83.386 0.367 -0.072 -0.001 1.418
1623806561.404 -1076.858 962.329 89.038 -2.134 1.713 83.171 0.374 -0.063 -0.004 1.381
1623806561.604 -1076.774 962.318 89.010 -1.894 1.504 81.543 0.369 -0.027 0.002 1.367
1623806561.804 -1076.774 962.318 89.010 -1.894 1.504 81.543 0.369 -0.027 0.002 1.362
1623806562.004 -1076.695 962.312 89.009 -1.653 1.352 80.432 0.370 -0.020 0.001 1.360
1623806562.204 -1076.615 962.308 89.009 -1.354 1.241 79.036 0.370 -0.011 -0.000 1.360
1623806562.404 -1076.535 962.305 89.005 -1.161 1.121 77.117 0.340 -0.003 0.038 1.359
1623806562.604 -1076.460 962.303 88.995 -0.932 1.090 76.216 0.335 -0.015 0.049 1.314
1623806562.804 -1076.389 962.302 88.983 -0.810 1.090 75.378 0.308 0.009 0.059 1.270
1623806563.004 -1076.321 962.306 88.959 -0.749 1.158 75.393 0.312 0.032 0.062 1.253
1623806563.204 -1076.252 962.311 88.944 -0.679 1.209 74.914 0.315 0.013 0.067 1.247
1623806563.404 -1076.252 962.311 88.944 -0.679 1.209 74.914 0.315 0.013 0.067 1.245
1623806563.604 -1076.252 962.311 88.944 -0.679 1.209 74.914 0.315 0.013 0.067 1.244
1623806563.804 -1076.091 962.324 88.902 -1.048 1.380 71.757 0.269 0.049 0.087 1.244
1623806564.004 -1076.032 962.334 88.883 -1.049 1.390 72.014 0.269 0.048 0.087 1.244
1623806564.204 -1075.978 962.350 88.843 -1.186 1.557 71.702 0.224 0.100 0.118 1.244
1623806564.404 -1075.928 962.366 88.818 -1.415 1.688 71.283 0.229 0.040 0.110 1.267
1623806564.604 -1075.878 962.375 88.793 -1.616 1.868 71.064 0.219 0.047 0.119 1.290
1623806564.804 -1075.831 962.384 88.766 -1.767 1.949 70.855 0.211 0.039 0.123 1.299
1623806565.004 -1075.831 962.384 88.766 -1.767 1.949 70.855 0.211 0.039 0.123 1.302
1623806565.204 -1075.784 962.392 88.738 -1.917 2.039 70.673 0.211 0.033 0.134 1.303
1623806565.404 -1075.714 962.412 88.705 -2.041 2.128 70.374 0.189 0.065 0.142 1.303
1623806565.604 -1075.700 962.415 88.693 -2.068 2.101 70.975 0.175 0.049 0.150 1.304
1623806565.804 -1075.663 962.427 88.659 -2.049 2.130 71.114 0.160 0.057 0.162 1.304
1623806566.004 -1075.663 962.427 88.659 -2.049 2.130 71.114 0.160 0.057 0.162 1.304
1623806566.204 -1075.663 962.427 88.659 -2.049 2.130 71.114 0.160 0.057 0.162 1.342
1623806566.404 -1075.583 962.471 88.568 -1.959 2.140 71.159 0.137 0.103 0.168 1.379
1623806566.604 -1075.553 962.490 88.529 -1.703 1.963 72.837 0.130 0.063 0.186 1.393
1623806566.804 -1075.524 962.510 88.578 -1.542 1.901 73.407 0.140 0.121 0.185 1.398
1623806567.004 -1075.494 962.536 88.536 -1.371 1.881 73.984 0.135 0.109 0.192 1.400
1623806567.204 -1075.463 962.560 88.495 -1.241 1.762 74.361 0.140 0.107 0.184 1.400
1623806567.404 -1075.433 962.583 88.454 -1.111 1.701 75.034 0.139 0.103 0.190 1.400
1623806567.604 -1075.403 962.606 88.412 -1.040 1.661 75.786 0.134 0.105 0.194 1.401
1623806567.804 -1075.373 962.629 88.369 -1.009 1.670 76.549 0.138 0.104 0.194 1.401
1623806568.004 -1075.342 962.657 88.448 -1.057 1.630 77.500 0.154 0.145 0.193 1.401
1623806568.204 -1075.307 962.684 88.406 -1.148 1.640 78.579 0.165 0.099 0.189 1.570
1623806568.404 -1075.307 962.684 88.406 -1.148 1.640 78.579 0.165 0.099 0.189 1.632
1623806568.604 -1075.307 962.684 88.406 -1.148 1.640 78.579 0.165 0.099 0.189 1.655
1623806568.804 -1075.216 962.751 88.301 -1.648 1.780 80.474 0.170 0.143 0.196 1.663
1623806569.004 -1075.178 962.781 88.257 -1.688 1.731 82.515 0.179 0.121 0.195 1.667
1623806569.204 -1075.138 962.810 88.297 -1.846 1.789 84.238 0.184 0.129 0.213 1.668
1623806569.404 -1075.138 962.810 88.297 -1.846 1.789 84.238 0.184 0.129 0.213 1.668
1623806569.604 -1075.138 962.810 88.297 -1.846 1.789 84.238 0.184 0.129 0.213 1.668
1623806569.804 -1075.138 962.810 88.297 -1.846 1.789 84.238 0.184 0.129 0.213 1.668
1623806570.004 -1074.988 962.900 88.141 -2.009 1.810 85.871 0.223 0.110 0.207 2.131
1623806570.204 -1074.927 962.929 88.090 -2.167 1.731 90.393 0.284 0.107 0.211 2.302
1623806570.404 -1074.862 962.953 88.043 -2.179 1.592 92.036 0.299 0.093 0.209 2.365
1623806570.604 -1074.854 962.955 88.087 -2.182 1.592 92.197 0.299 0.092 0.209 2.388
1623806570.804 -1074.794 962.974 88.047 -2.199 1.403 94.275 0.316 0.084 0.204 2.396
1623806571.004 -1074.722 962.990 88.002 -2.121 1.242 95.378 0.326 0.060 0.191 2.399
1623806571.204 -1074.650 963.002 87.961 -2.041 1.082 96.217 0.321 0.038 0.175 2.400
1623806571.404 -1074.574 963.009 87.925 -1.902 0.912 96.979 0.355 0.017 0.149 2.401
1623806571.604 -1074.574 963.009 87.925 -1.902 0.912 96.979 0.355 0.017 0.149 2.401
1623806571.804 -1074.433 963.015 87.872 -1.906 0.788 99.239 0.356 0.003 0.146 2.790
1623806572.004 -1074.372 963.004 87.858 -1.770 0.690 96.264 0.388 -0.032 0.084 2.933
1623806572.204 -1074.284 962.997 87.842 -1.632 0.531 96.892 0.406 -0.037 0.059 2.986
1623806572.404 -1074.194 962.985 87.832 -1.590 0.479 95.789 0.405 -0.059 0.028 3.005
1623806572.604 -1074.104 962.971 87.830 -1.649 0.528 95.230 0.417 -0.067 -0.002 3.012
1623806572.804 -1074.013 962.958 87.833 -1.768 0.667 94.117 0.420 -0.042 -0.026 3.015
1623806573.004 -1073.912 962.947 87.766 -1.969 0.874 92.690 0.436 -0.044 -0.049 3.016
1623806573.204 -1073.825 962.936 87.779 -2.353 1.106 91.807 0.430 -0.055 -0.073 3.016
1623806573.404 -1073.732 962.925 87.796 -2.882 1.356 90.651 0.419 -0.037 -0.083 3.016
1623806573.604 -1073.644 962.917 87.814 -3.412 1.616 89.549 0.420 -0.030 -0.080 3.062
1623806573.804 -1073.551 962.910 87.833 -3.775 1.788 89.039 0.432 -0.031 -0.095 3.078
1623806574.004 -1073.551 962.910 87.833 -3.775 1.788 89.039 0.432 -0.031 -0.095 3.084
1623806574.204 -1073.551 962.910 87.833 -3.775 1.788 89.039 0.432 -0.031 -0.095 3.087
1623806574.404 -1073.321 962.890 87.752 -4.128 2.010 86.151 0.417 -0.030 -0.103 3.088
1623806574.604 -1073.230 962.882 87.776 -3.815 1.813 86.400 0.400 -0.045 -0.115 3.088
1623806574.804 -1073.141 962.873 87.802 -3.426 1.731 85.669 0.403 -0.029 -0.120 3.088
1623806575.004 -1073.141 962.873 87.802 -3.426 1.731 85.669 0.403 -0.029 -0.120 3.088
1623806575.204 -1073.054 962.865 87.829 -2.976 1.641 84.997 0.390 -0.041 -0.128 3.088
1623806575.404 -1072.967 962.854 87.858 -2.546 1.453 84.132 0.391 -0.055 -0.135 3.283
1623806575.604 -1072.868 962.840 87.791 -2.156 1.321 83.026 0.392 -0.046 -0.136 3.041
1623806575.804 -1072.799 962.831 87.819 -1.855 1.183 81.983 0.398 -0.050 -0.172 2.887
1623806576.004 -1072.716 962.820 87.855 -1.770 1.061 80.766 0.373 -0.044 -0.170 2.794
1623806576.204 -1072.634 962.813 87.894 -1.739 0.981 79.315 0.385 -0.009 -0.191 2.743
1623806576.404 -1072.555 962.807 87.936 -1.847 0.999 78.280 0.354 -0.038 -0.200 2.670
1623806576.604 -1072.555 962.807 87.936 -1.847 0.999 78.280 0.354 -0.038 -0.200 2.612
1623806576.804 -1072.398 962.790 87.901 -1.714 1.058 76.648 0.355 -0.028 -0.139 2.590
1623806577.004 -1072.367 962.786 87.920 -2.537 1.209 74.354 0.353 -0.026 -0.201 2.524
1623806577.204 -1072.294 962.781 87.965 -2.667 1.200 74.472 0.327 -0.020 -0.219 2.472
1623806577.404 -1072.226 962.776 88.012 -2.906 1.278 73.568 0.307 -0.023 -0.221 2.390
1623806577.604 -1072.158 962.779 88.059 -3.126 1.398 72.930 0.319 0.052 -0.212 2.270
1623806577.804 -1072.090 962.784 88.106 -3.277 1.498 72.388 0.321 -0.004 -0.231 2.224
1623806578.004 -1072.027 962.791 88.150 -3.329 1.470 71.508 0.272 0.076 -0.188 2.195
1623806578.204 -1071.963 962.806 88.089 -3.311 1.519 70.957 0.336 0.069 -0.172 2.169
1623806578.404 -1071.901 962.821 88.125 -3.201 1.589 71.015 0.248 0.068 -0.170 2.155
1623806578.604 -1071.841 962.839 88.159 -3.091 1.482 70.385 0.314 0.106 -0.150 2.118
1623806578.804 -1071.773 962.865 88.193 -2.922 1.608 70.699 0.330 0.137 -0.165 2.013
