# time, altitude, r1, r2, r3, r4
1623816304.342 1.950 1.950 1.950 1.950 1.950
1623816304.646 1.990 1.930 2.010 2.010 2.010
1623816304.950 2.000 1.960 2.040 2.040 1.960
1623816305.254 1.930 1.890 1.970 1.970 1.890
1623816305.558 1.950 1.910 1.990 1.990 1.910
1623816306.178 1.970 1.930 2.010 2.010 1.930
1623816306.482 2.000 1.940 2.020 2.020 2.020
1623816306.786 1.950 1.890 1.970 1.970 1.970
1623816307.090 1.970 1.930 2.010 2.010 1.930
1623816307.398 1.960 1.940 2.020 1.940 1.940
1623816307.702 1.960 1.940 1.940 2.020 1.940
1623816308.006 1.980 1.940 2.020 2.020 1.940
1623816308.310 1.950 1.870 2.030 1.950 1.950
1623816308.614 1.950 1.930 2.010 1.930 1.930
1623816308.918 1.970 2.010 2.010 1.930 1.930
1623816309.538 1.960 1.940 2.020 1.940 1.940
1623816309.842 2.000 2.020 2.020 2.020 1.940
1623816310.146 1.990 1.970 2.050 1.970 1.970
1623816310.450 2.000 2.040 2.040 1.960 1.960
1623816310.754 1.970 1.970 1.970 1.970 1.970
1623816311.058 1.980 1.940 2.020 1.940 2.020
1623816311.362 1.990 1.950 2.030 1.950 2.030
1623816311.666 1.960 1.960 1.960 1.960 1.960
1623816311.970 1.960 1.940 2.020 1.940 1.940
1623816312.274 2.000 1.940 2.020 2.020 2.020
1623816312.894 2.010 1.970 2.050 2.050 1.970
1623816313.198 2.020 2.060 1.980 2.060 1.980
1623816313.502 2.000 1.980 1.980 2.060 1.980
1623816313.806 1.990 1.970 1.970 2.050 1.970
1623816314.110 2.058 2.040 2.040 2.110 2.040
1623816314.414 2.045 2.000 2.090 2.090 2.000
1623816314.718 2.035 1.990 2.080 2.080 1.990
1623816315.022 2.025 1.980 2.070 2.070 1.980
1623816315.326 2.060 2.060 2.060 2.060 2.060
1623816315.630 2.045 2.000 2.090 2.090 2.000
1623816316.250 2.058 2.080 2.080 2.080 1.990
1623816316.554 2.045 2.000 2.090 2.090 2.000
1623816316.858 2.035 1.990 2.080 2.080 1.990
1623816317.162 2.070 2.070 2.070 2.070 2.070
1623816317.466 2.033 2.010 2.010 2.010 2.100
1623816317.770 2.047 1.980 2.070 2.070 2.070
1623816318.074 2.058 2.080 2.080 2.080 1.990
1623816318.378 2.067 2.000 2.090 2.090 2.090
1623816318.682 2.045 2.000 2.090 2.090 2.000
1623816318.986 2.035 1.990 2.080 2.080 1.990
1623816319.610 2.025 1.980 2.070 2.070 1.980
1623816319.914 1.978 1.890 2.060 1.980 1.980
1623816320.218 1.980 1.940 2.020 2.020 1.940
1623816320.522 1.990 1.950 2.030 2.030 1.950
1623816320.826 2.000 1.960 2.040 2.040 1.960
1623816321.130 2.010 1.970 2.050 2.050 1.970
1623816321.434 1.978 1.890 2.060 1.980 1.980
1623816321.742 1.960 1.940 2.020 1.940 1.940
1623816322.046 1.980 1.940 2.020 2.020 1.940
1623816322.350 1.970 1.950 1.950 2.030 1.950
1623816322.974 1.960 1.940 1.940 2.020 1.940
1623816323.278 1.940 1.860 1.940 2.020 1.940
1623816323.582 1.920 1.840 2.000 1.920 1.920
1623816323.886 1.910 1.830 1.910 1.990 1.910
1623816324.190 1.860 1.820 1.900 1.900 1.820
1623816324.498 1.900 1.860 1.940 1.940 1.860
1623816324.806 1.850 1.810 1.890 1.890 1.810
1623816325.110 1.890 1.850 1.930 1.930 1.850
1623816325.414 1.920 1.880 1.960 1.960 1.880
1623816325.722 2.005 1.910 2.060 2.060 1.990
1623816326.346 1.990 1.970 2.050 1.970 1.970
1623816326.650 2.020 1.960 2.040 2.040 2.040
1623816326.958 2.040 1.980 2.060 2.060 2.060
1623816327.262 2.035 1.990 2.080 2.080 1.990
1623816327.566 2.002 1.980 1.980 2.070 1.980
1623816327.870 2.050 2.050 2.050 2.050 2.050
1623816328.698 2.022 2.000 2.000 2.090 2.000
1623816329.038 2.060 2.060 2.060 2.060 2.060
1623816329.342 2.045 2.000 2.090 2.090 2.000
1623816329.646 2.035 1.990 2.080 2.080 1.990
1623816330.266 2.047 1.980 2.070 2.070 2.070
1623816330.570 2.035 1.990 2.080 2.080 1.990
1623816330.874 2.047 2.070 2.070 2.070 1.980
1623816331.178 2.013 1.990 2.080 1.990 1.990
1623816331.482 2.040 1.980 2.060 2.060 2.060
1623816331.786 2.013 1.990 2.080 1.990 1.990
1623816332.090 2.060 2.060 2.060 2.060 2.060
1623816332.398 2.022 2.000 2.090 2.000 2.000
1623816332.702 2.020 1.980 2.060 2.060 1.980
1623816333.006 2.020 1.980 2.060 2.060 1.980
1623816333.626 2.040 1.980 2.060 2.060 2.060
1623816333.930 1.993 1.910 2.080 1.990 1.990
1623816334.234 2.020 1.960 2.040 2.040 2.040
1623816334.542 1.980 1.980 1.980 1.980 1.980
1623816334.846 2.027 1.950 2.100 2.030 2.030
1623816335.150 2.020 1.980 2.060 2.060 1.980
1623816335.454 2.000 1.980 1.980 2.060 1.980
1623816335.758 2.010 1.970 2.050 2.050 1.970
1623816336.062 2.000 1.980 2.060 1.980 1.980
1623816336.370 2.030 1.970 2.050 2.050 2.050
1623816336.990 2.002 1.980 2.070 1.980 1.980
1623816337.294 1.990 1.970 2.050 1.970 1.970
1623816337.598 1.980 1.960 2.040 1.960 1.960
1623816337.902 1.990 2.030 2.030 1.950 1.950
1623816338.206 1.960 1.960 1.960 1.960 1.960
1623816338.510 1.980 2.020 2.020 1.940 1.940
1623816338.814 2.010 2.030 2.030 2.030 1.950
1623816339.118 2.000 1.980 1.980 2.060 1.980
1623816339.422 1.990 1.970 1.970 2.050 1.970
1623816339.726 1.980 1.960 1.960 2.040 1.960
1623816340.346 2.010 1.950 2.030 2.030 2.030
1623816340.650 1.980 1.980 1.980 1.980 1.980
1623816340.954 1.990 1.950 2.030 2.030 1.950
1623816341.258 2.000 1.960 2.040 2.040 1.960
1623816341.566 2.010 1.970 2.050 2.050 1.970
1623816341.870 1.980 1.980 1.980 1.980 1.980
1623816342.174 1.990 1.950 2.030 2.030 1.950
1623816342.482 2.000 1.960 2.040 2.040 1.960
1623816342.786 2.010 1.970 2.050 2.050 1.970
1623816343.090 1.978 1.980 1.980 2.060 1.890
1623816343.714 1.960 1.940 1.940 2.020 1.940
1623816344.018 1.980 1.940 2.020 2.020 1.940
1623816344.322 1.970 1.950 1.950 2.030 1.950
1623816344.626 1.980 1.940 2.020 2.020 1.940
1623816344.930 1.990 1.950 2.030 2.030 1.950
1623816345.234 2.000 1.960 2.040 2.040 1.960
1623816345.538 1.990 1.970 2.050 1.970 1.970
1623816345.842 1.980 1.960 2.040 1.960 1.960
1623816346.146 1.970 1.950 2.030 1.950 1.950
1623816346.450 1.980 1.940 2.020 2.020 1.940
1623816347.074 2.010 1.950 2.030 2.030 2.030
1623816347.378 2.000 1.980 2.060 1.980 1.980
1623816347.682 1.990 1.970 1.970 2.050 1.970
1623816347.986 1.960 1.960 1.960 1.960 1.960
1623816348.290 2.000 1.940 2.020 2.020 2.020
1623816348.594 1.970 1.970 1.970 1.970 1.970
1623816348.898 2.000 2.020 2.020 2.020 1.940
1623816349.202 1.990 1.970 1.970 2.050 1.970
1623816349.510 2.020 1.960 2.040 2.040 2.040
1623816349.814 2.000 1.980 1.980 2.060 1.980
1623816350.438 2.010 1.970 1.970 2.050 2.050
1623816350.742 2.020 1.980 2.060 2.060 1.980
1623816351.046 2.020 1.980 1.980 2.060 2.060
1623816351.350 2.020 1.980 1.980 2.060 2.060
1623816351.654 2.060 2.060 2.060 2.060 2.060
1623816351.958 2.000 2.000 2.000 2.000 2.000
1623816352.262 2.030 1.970 2.050 2.050 2.050
1623816352.566 2.002 1.980 2.070 1.980 1.980
1623816352.870 1.990 1.970 2.050 1.970 1.970
1623816353.174 2.000 1.960 2.040 2.040 1.960
1623816354.314 2.010 2.050 2.050 1.970 1.970
1623816354.654 2.000 1.980 2.060 1.980 1.980
1623816354.958 2.030 1.970 2.050 2.050 2.050
1623816355.262 2.002 1.980 2.070 1.980 1.980
1623816355.566 2.010 1.970 2.050 2.050 1.970
1623816355.874 2.000 1.980 2.060 1.980 1.980
1623816356.178 1.990 1.970 2.050 1.970 1.970
1623816356.486 2.040 2.040 2.040 2.040 2.040
1623816356.790 1.990 1.990 1.990 1.990 1.990
1623816357.099 2.020 1.960 2.040 2.040 2.040
1623816357.722 1.958 1.890 1.980 1.980 1.980
1623816358.026 1.970 1.930 2.010 1.930 2.010
1623816358.330 1.960 1.860 2.020 2.020 1.940
1623816358.634 1.940 1.940 1.940 1.940 1.940
1623816358.938 1.960 1.920 2.000 2.000 1.920
1623816359.242 1.920 1.860 1.940 1.940 1.940
1623816359.546 1.930 1.910 1.990 1.910 1.910
1623816359.850 1.950 1.910 1.990 1.990 1.910
1623816360.154 1.930 1.930 1.930 1.930 1.930
1623816360.458 1.950 1.910 1.990 1.990 1.910
1623816361.078 1.950 1.930 1.930 2.010 1.930
1623816361.382 1.930 1.930 1.930 1.930 1.930
1623816361.686 1.990 1.990 1.990 1.990 1.990
1623816361.990 1.940 1.880 1.960 1.960 1.960
1623816362.294 1.960 1.920 1.920 2.000 2.000
1623816362.598 1.980 1.940 2.020 2.020 1.940
1623816362.902 1.990 1.950 2.030 1.950 2.030
1623816363.210 1.980 1.960 2.040 1.960 1.960
1623816363.514 1.970 1.950 1.950 2.030 1.950
1623816363.818 2.020 2.020 2.020 2.020 2.020
1623816364.438 2.000 1.980 2.060 1.980 1.980
1623816364.742 1.990 1.970 2.050 1.970 1.970
1623816365.051 2.020 1.960 2.040 2.040 2.040
1623816365.354 1.980 1.980 1.980 1.980 1.980
1623816365.658 2.010 2.030 2.030 1.950 2.030
1623816365.962 1.980 1.980 1.980 1.980 1.980
1623816366.266 2.010 1.950 2.030 2.030 2.030
1623816366.570 2.000 1.980 1.980 2.060 1.980
1623816366.874 1.990 1.970 2.050 1.970 1.970
1623816367.178 1.980 1.960 2.040 1.960 1.960
1623816367.802 2.010 1.950 2.030 2.030 2.030
1623816368.106 2.000 1.980 2.060 1.980 1.980
1623816368.414 1.990 1.970 1.970 2.050 1.970
1623816368.718 1.960 1.960 1.960 1.960 1.960
1623816369.022 1.980 2.020 1.940 2.020 1.940
1623816369.326 1.970 1.950 2.030 1.950 1.950
1623816369.630 2.000 1.940 2.020 2.020 2.020
1623816369.934 1.990 1.970 2.050 1.970 1.970
1623816370.238 2.000 1.960 2.040 2.040 1.960
1623816370.542 1.970 1.970 1.970 1.970 1.970
1623816371.170 2.000 2.020 1.940 2.020 2.020
1623816371.474 1.970 1.970 1.970 1.970 1.970
1623816371.778 2.000 2.020 1.940 2.020 2.020
1623816372.082 1.970 1.970 1.970 1.970 1.970
1623816372.386 1.960 2.020 1.940 1.940 1.940
1623816372.690 2.000 2.020 2.020 2.020 1.940
1623816372.994 1.970 1.970 1.970 1.970 1.970
1623816373.298 2.000 1.940 2.020 2.020 2.020
1623816373.602 1.950 1.970 1.970 1.890 1.970
1623816373.906 1.990 2.010 2.010 2.010 1.930
1623816374.530 1.980 1.960 2.040 1.960 1.960
1623816374.834 1.990 1.950 2.030 1.950 2.030
1623816375.138 1.960 1.960 1.960 1.960 1.960
1623816375.442 2.000 2.020 2.020 1.940 2.020
1623816375.746 1.970 1.970 1.970 1.970 1.970
1623816376.054 1.980 1.940 2.020 1.940 2.020
1623816376.358 1.950 1.950 1.950 1.950 1.950
1623816376.662 1.950 1.930 2.010 1.930 1.930
1623816376.966 1.970 1.930 2.010 1.930 2.010
1623816377.270 1.940 1.940 1.940 1.940 1.940
1623816377.898 1.960 1.920 2.000 1.920 2.000
1623816378.202 1.920 1.940 1.860 1.940 1.940
1623816378.506 1.910 1.910 1.910 1.910 1.910
1623816378.810 1.860 1.820 1.900 1.820 1.900
1623816379.114 1.860 1.860 1.860 1.860 1.860
1623816379.997 1.880 1.860 1.860 1.860 1.940
1623816380.302 1.900 1.880 1.880 1.880 1.960
1623816380.607 1.910 1.890 1.890 1.890 1.970
1623816380.910 1.920 1.900 1.900 1.900 1.980
1623816381.530 2.007 1.990 2.060 1.990 1.990
1623816381.834 2.030 2.050 2.050 1.970 2.050
1623816382.138 2.025 1.980 2.070 1.980 2.070
1623816382.442 2.020 1.980 2.060 1.980 2.060
1623816382.746 2.020 1.980 2.060 1.980 2.060
1623816383.050 2.020 1.980 2.060 1.980 2.060
1623816383.354 2.020 1.980 2.060 1.980 2.060
1623816383.658 2.020 1.980 2.060 1.980 2.060
1623816383.966 2.020 1.980 2.060 1.980 2.060
1623816384.270 2.000 1.980 1.980 1.980 2.060
1623816384.890 2.010 1.970 2.050 1.970 2.050
1623816385.194 2.000 1.980 2.060 1.980 1.980
1623816385.498 2.010 2.050 1.970 1.970 2.050
1623816385.802 1.978 1.980 1.980 1.890 2.060
1623816386.106 2.000 1.940 2.020 2.020 2.020
1623816386.414 2.010 2.050 1.970 1.970 2.050
1623816386.718 2.000 1.980 1.980 1.980 2.060
1623816387.026 2.010 1.970 2.050 1.970 2.050
1623816387.330 1.978 1.980 1.980 1.890 2.060
1623816387.638 1.978 1.940 1.940 1.940 2.090
1623816388.258 1.960 1.940 2.020 1.860 2.020
1623816388.562 1.980 1.940 2.020 1.940 2.020
1623816388.866 1.930 1.950 1.950 1.870 1.950
1623816389.170 1.930 1.910 1.990 1.910 1.910
1623816389.474 1.930 1.910 1.910 1.910 1.990
1623816389.778 1.930 1.910 1.910 1.910 1.990
1623816390.082 1.910 1.910 1.910 1.910 1.910
1623816390.386 1.840 1.820 1.820 1.820 1.900
1623816390.690 1.850 1.850 1.850 1.850 1.850
1623816390.994 1.870 1.850 1.850 1.850 1.930
1623816391.618 1.890 1.870 1.870 1.870 1.950
1623816391.922 1.900 1.880 1.880 1.880 1.960
1623816392.226 1.910 1.890 1.890 1.890 1.970
1623816392.530 1.900 1.900 1.900 1.820 1.980
1623816392.834 1.930 1.890 1.970 1.890 1.970
1623816393.142 1.970 1.910 1.990 1.990 1.990
1623816393.446 2.018 1.940 2.020 2.020 2.090
1623816393.750 2.000 1.980 1.980 1.980 2.060
1623816394.058 2.010 2.050 1.970 1.970 2.050
1623816394.362 2.040 2.060 2.060 1.980 2.060
1623816394.986 2.035 2.080 1.990 1.990 2.080
1623816395.290 2.067 2.070 2.070 1.980 2.150
1623816395.594 2.045 2.090 2.000 2.000 2.090
1623816395.898 2.058 2.080 2.080 1.990 2.080
1623816396.202 2.067 2.090 2.090 2.000 2.090
1623816396.506 2.067 2.090 2.090 2.000 2.090
1623816396.810 2.022 2.000 2.000 2.000 2.090
1623816397.114 2.040 2.060 2.060 1.980 2.060
1623816397.418 1.970 1.990 1.990 1.910 1.990
1623816397.722 2.038 2.020 2.020 2.020 2.090
1623816398.346 1.980 1.980 1.980 1.980 1.980
1623816398.654 1.970 1.950 1.950 1.950 2.030
1623816398.958 1.980 1.940 2.020 1.940 2.020
1623816399.262 1.970 2.030 1.950 1.950 1.950
1623816399.570 1.980 1.940 2.020 1.940 2.020
1623816399.874 1.970 1.950 1.950 1.950 2.030
1623816400.178 1.960 1.940 1.940 1.940 2.020
1623816400.482 1.960 1.940 1.940 1.940 2.020
1623816400.790 1.980 2.020 1.940 1.940 2.020
1623816401.094 1.930 1.950 1.950 1.870 1.950
1623816401.718 1.950 1.990 1.990 1.910 1.910
1623816402.022 1.930 1.930 1.930 1.930 1.930
1623816402.326 1.950 1.990 1.990 1.910 1.910
1623816402.630 1.930 1.930 1.930 1.930 1.930
1623816402.934 2.007 1.990 1.990 1.990 2.060
1623816403.238 1.950 1.890 1.970 1.890 2.050
1623816403.542 1.990 2.010 2.010 1.930 2.010
1623816403.846 1.980 1.960 2.040 1.880 2.040
1623816404.150 1.970 1.950 2.030 1.870 2.030
1623816404.454 1.980 1.940 2.020 1.940 2.020
1623816405.574 1.990 1.950 2.030 1.950 2.030
1623816405.878 1.940 1.960 1.960 1.880 1.960
1623816406.182 1.940 1.920 1.920 1.920 2.000
1623816406.486 1.960 2.000 1.920 1.920 2.000
1623816406.790 1.980 2.020 1.940 1.940 2.020
1623816407.094 1.970 2.030 1.950 1.950 1.950
1623816407.398 1.960 1.940 1.940 1.940 2.020
1623816407.702 1.940 1.940 2.020 1.860 1.940
1623816408.006 1.940 1.920 1.920 1.920 2.000
1623816408.310 1.920 1.920 1.920 1.920 1.920
1623816408.930 1.970 1.990 1.990 1.910 1.990
1623816409.234 1.980 2.020 2.020 1.940 1.940
1623816409.538 1.970 2.030 1.950 1.950 1.950
1623816409.842 2.000 2.020 2.020 1.940 2.020
1623816410.146 1.930 1.970 1.890 1.890 1.970
1623816410.450 1.930 1.910 1.910 1.910 1.990
1623816410.754 1.930 1.910 1.910 1.910 1.990
1623816411.058 1.988 1.990 1.990 1.910 2.060
1623816411.362 1.990 1.950 2.030 1.950 2.030
1623816411.666 1.960 1.960 1.960 1.880 2.040
1623816412.286 1.960 1.940 1.940 1.940 2.020
1623816412.590 1.980 1.940 2.020 1.940 2.020
1623816412.894 1.950 1.950 1.950 1.870 2.030
1623816413.198 1.950 2.010 1.930 1.850 2.010
1623816413.502 1.950 1.930 1.930 1.930 2.010
1623816413.806 2.008 2.010 2.010 1.930 2.080
1623816414.110 1.950 1.890 1.970 1.890 2.050
1623816414.418 1.950 1.930 1.930 1.930 2.010
1623816414.722 2.008 2.010 2.010 1.930 2.080
1623816415.026 1.970 1.970 1.970 1.890 2.050
1623816415.646 1.980 2.020 2.020 1.860 2.020
1623816415.950 1.990 2.030 1.950 1.950 2.030
1623816416.254 1.980 1.960 2.040 1.880 2.040
1623816416.558 1.990 2.030 2.030 1.870 2.030
1623816416.862 1.960 1.960 1.960 1.880 2.040
1623816417.170 1.940 1.940 1.940 1.860 2.020
1623816417.474 1.940 1.920 2.000 1.840 2.000
1623816417.778 1.958 1.920 1.920 1.920 2.070
1623816418.082 1.910 1.850 1.930 1.850 2.010
1623816418.386 1.880 1.820 1.900 1.820 1.980
1623816419.010 1.883 1.880 1.880 1.810 1.960
1623816419.314 1.920 1.880 1.960 1.880 1.960
1623816419.618 1.988 1.910 1.990 1.990 2.060
1623816419.922 1.990 1.950 2.030 1.950 2.030
1623816420.230 1.980 1.960 1.960 1.960 2.040
1623816420.534 1.990 1.950 2.030 1.950 2.030
1623816420.838 1.980 1.960 1.960 1.960 2.040
1623816421.142 1.990 1.950 2.030 1.950 2.030
1623816421.446 2.020 2.040 2.040 1.960 2.040
1623816421.750 1.978 1.980 1.980 1.890 2.060
1623816422.374 2.000 2.020 2.020 1.940 2.020
1623816422.678 1.970 1.970 1.970 1.970 1.970
1623816422.982 2.000 2.020 2.020 1.940 2.020
1623816423.286 1.990 1.970 1.970 1.970 2.050
1623816423.590 2.000 2.040 1.960 1.960 2.040
1623816423.898 1.950 1.970 1.970 1.890 1.970
1623816424.202 1.950 1.930 1.930 1.930 2.010
1623816424.506 1.950 1.930 1.930 1.930 2.010
1623816424.810 1.990 2.010 2.010 1.930 2.010
1623816425.114 1.940 1.960 1.960 1.880 1.960
1623816425.742 1.920 1.920 1.920 1.840 2.000
1623816426.046 1.970 1.990 1.990 1.910 1.990
1623816426.350 1.920 1.940 1.940 1.860 1.940
1623816426.654 1.950 1.990 1.910 1.910 1.990
1623816426.958 1.950 1.930 1.930 1.930 2.010
1623816427.262 1.950 1.930 1.930 1.930 2.010
1623816427.566 1.930 1.930 1.930 1.850 2.010
1623816427.870 1.930 1.910 1.910 1.910 1.990
1623816428.174 1.950 1.910 1.990 1.910 1.990
1623816428.478 1.990 2.010 2.010 1.930 2.010
1623816429.102 1.980 1.960 1.960 1.960 2.040
1623816429.406 1.970 1.950 1.950 1.950 2.030
1623816429.710 1.980 1.940 2.020 1.940 2.020
1623816430.014 1.990 1.950 2.030 1.950 2.030
1623816430.834 1.960 1.960 1.960 1.880 2.040
1623816431.170 2.000 2.020 2.020 1.940 2.020
1623816431.474 1.990 1.970 1.970 1.970 2.050
1623816431.778 1.980 1.960 1.960 1.960 2.040
1623816432.082 1.990 2.030 1.950 1.950 2.030
1623816432.386 1.980 1.960 1.960 1.960 2.040
1623816433.006 1.970 2.030 1.950 1.870 2.030
1623816433.314 1.980 2.020 1.940 1.940 2.020
1623816433.618 1.970 1.950 1.950 1.950 2.030
1623816433.922 1.980 2.020 1.940 1.940 2.020
1623816434.226 1.970 1.950 1.950 1.950 2.030
1623816434.530 1.978 1.940 1.940 1.940 2.090
1623816434.834 1.960 1.940 1.940 1.940 2.020
1623816435.140 1.980 2.020 1.940 1.940 2.020
1623816435.450 1.970 1.950 1.950 1.950 2.030
1623816435.754 1.980 2.020 1.940 1.940 2.020
1623816436.374 2.010 2.030 2.030 1.950 2.030
1623816436.678 1.958 1.980 1.980 1.890 1.980
1623816436.986 1.990 2.010 2.010 1.930 2.010
1623816437.290 1.980 1.960 1.960 1.960 2.040
1623816437.594 1.970 1.950 1.950 1.950 2.030
1623816437.898 1.960 1.940 2.020 1.860 2.020
1623816438.202 1.960 1.940 1.940 1.940 2.020
1623816438.510 1.960 1.940 1.940 1.940 2.020
1623816438.814 1.940 1.940 1.940 1.860 2.020
1623816439.118 1.960 1.920 2.000 1.920 2.000
1623816439.738 1.940 1.940 1.940 1.860 2.020
1623816440.042 1.940 1.920 2.000 1.840 2.000
1623816440.346 1.920 2.000 1.920 1.840 1.920
1623816440.650 1.910 1.910 1.910 1.830 1.990
1623816440.954 1.860 1.900 1.820 1.820 1.900
1623816441.258 1.862 1.860 1.860 1.790 1.940
1623816441.562 1.862 1.860 1.860 1.790 1.940
1623816441.866 1.862 1.860 1.860 1.790 1.940
1623816442.170 1.862 1.860 1.860 1.790 1.940
1623816442.474 1.862 1.860 1.860 1.790 1.940
1623816443.094 1.900 1.940 1.860 1.860 1.940
1623816443.398 1.890 1.890 1.890 1.810 1.970
1623816443.702 1.883 1.880 1.880 1.810 1.960
1623816444.006 1.920 1.960 1.880 1.880 1.960
1623816444.310 1.968 1.990 1.910 1.910 2.060
1623816444.618 2.000 2.020 2.020 1.940 2.020
1623816444.922 1.990 2.050 1.970 1.890 2.050
1623816445.226 2.020 2.040 2.040 1.960 2.040
1623816445.530 1.998 2.060 1.980 1.890 2.060
1623816445.834 1.980 2.040 1.960 1.880 2.040
1623816446.458 2.008 2.030 2.030 1.870 2.100
1623816446.762 1.990 2.050 1.970 1.890 2.050
1623816447.066 2.018 2.040 1.960 1.960 2.110
1623816447.370 1.978 1.980 1.980 1.890 2.060
1623816447.674 2.000 2.020 2.020 1.940 2.020
1623816447.978 1.970 1.970 1.970 1.890 2.050
1623816448.282 1.980 2.020 1.940 1.940 2.020
1623816448.586 1.970 2.030 1.950 1.870 2.030
1623816448.890 1.980 2.020 1.940 1.940 2.020
1623816449.198 1.970 1.950 1.950 1.950 2.030
1623816449.822 1.980 2.020 1.940 1.940 2.020
1623816450.126 1.970 1.950 1.950 1.950 2.030
1623816450.430 1.960 2.020 1.940 1.860 2.020
1623816450.734 1.960 1.940 1.940 1.940 2.020
1623816451.038 1.960 1.940 1.940 1.940 2.020
1623816451.342 1.940 1.940 1.940 1.860 2.020
1623816451.646 1.940 1.920 1.920 1.920 2.000
1623816451.950 1.940 1.920 1.920 1.920 2.000
1623816452.258 1.920 1.920 1.920 1.840 2.000
1623816452.562 1.970 1.990 1.990 1.910 1.990
1623816453.186 1.980 2.020 1.940 1.940 2.020
1623816453.490 1.950 1.950 1.950 1.870 2.030
1623816453.794 1.970 1.930 2.010 1.930 2.010
1623816454.098 1.980 1.940 2.020 1.940 2.020
1623816454.402 1.950 1.950 1.950 1.870 2.030
1623816454.706 1.950 1.930 1.930 1.930 2.010
1623816455.010 1.988 1.930 2.010 1.930 2.080
1623816455.314 1.950 1.950 1.950 1.870 2.030
1623816455.618 1.970 1.930 2.010 1.930 2.010
1623816457.258 1.980 1.940 2.020 1.940 2.020
1623816457.566 2.010 2.030 2.030 1.950 2.030
1623816457.870 1.998 1.980 2.060 1.890 2.060
1623816458.174 2.020 2.040 2.040 1.960 2.040
1623816458.478 2.020 1.980 2.060 1.980 2.060
1623816458.782 2.000 1.980 2.060 1.980 1.980
1623816459.086 2.010 1.970 2.050 1.970 2.050
1623816459.390 2.020 1.980 2.060 1.980 2.060
1623816459.694 2.020 1.980 2.060 1.980 2.060
1623816460.002 2.020 1.980 2.060 1.980 2.060
1623816460.622 2.020 1.980 2.060 1.980 2.060
1623816460.926 2.020 1.980 2.060 1.980 2.060
1623816461.230 2.020 1.980 2.060 1.980 2.060
1623816461.534 2.020 1.980 2.060 1.980 2.060
1623816461.838 2.020 1.980 2.060 1.980 2.060
1623816462.146 2.020 1.980 2.060 1.980 2.060
1623816462.450 2.020 1.980 2.060 1.980 2.060
1623816462.754 2.020 1.980 2.060 1.980 2.060
1623816463.058 2.020 1.980 2.060 1.980 2.060
1623816463.362 2.020 1.980 2.060 1.980 2.060
1623816463.982 2.020 1.980 2.060 1.980 2.060
1623816464.286 1.980 1.980 1.980 1.980 1.980
1623816464.590 1.990 1.950 2.030 1.950 2.030
1623816464.894 1.980 1.960 1.960 1.960 2.040
1623816465.198 1.990 1.950 2.030 1.950 2.030
1623816465.502 1.960 1.960 1.960 1.960 1.960
1623816465.806 1.980 1.940 2.020 1.940 2.020
1623816466.110 1.970 1.950 2.030 1.950 1.950
1623816466.414 1.980 1.940 2.020 1.940 2.020
1623816466.718 2.027 1.950 2.100 2.030 2.030
1623816467.338 1.998 1.890 2.060 1.980 2.060
1623816467.642 1.980 1.960 2.040 1.960 1.960
1623816467.946 2.008 1.950 2.100 1.950 2.030
1623816468.250 2.030 1.970 2.050 2.050 2.050
1623816468.554 1.982 1.900 1.980 2.070 1.980
1623816468.862 1.990 1.950 2.030 2.030 1.950
1623816469.170 2.020 1.960 2.040 2.040 2.040
1623816469.474 2.020 1.980 2.060 2.060 1.980
1623816469.778 1.998 1.890 2.060 2.060 1.980
1623816470.082 2.035 1.960 2.110 2.110 1.960
1623816470.706 2.002 1.980 1.980 2.070 1.980
1623816471.010 2.030 1.970 2.050 2.050 2.050
1623816471.314 1.980 1.980 1.980 1.980 1.980
1623816471.618 1.990 2.030 1.950 2.030 1.950
1623816471.922 1.980 1.960 1.960 2.040 1.960
1623816472.226 2.048 2.030 2.030 2.100 2.030
1623816472.530 2.035 1.990 2.080 2.080 1.990
1623816472.834 2.045 1.980 2.150 2.070 1.980
1623816473.138 2.015 1.910 2.080 2.080 1.990
1623816473.442 2.040 1.980 2.140 2.060 1.980
1623816474.066 2.015 1.910 2.080 2.080 1.990
1623816474.370 2.018 1.890 2.060 2.140 1.980
1623816474.674 1.998 1.890 2.060 2.060 1.980
1623816474.978 2.037 1.960 2.040 2.110 2.040
1623816475.282 2.045 1.980 2.070 2.150 1.980
1623816475.586 2.035 1.990 2.080 2.080 1.990
1623816475.890 2.110 2.070 2.150 2.150 2.070
1623816476.194 2.042 1.960 2.130 2.040 2.040
1623816476.498 2.058 1.990 2.080 2.080 2.080
1623816476.802 2.022 1.920 2.170 2.000 2.000
1623816477.333 1.998 1.890 2.060 2.060 1.980
1623816477.638 1.998 1.880 2.110 1.960 2.040
1623816477.942 1.980 1.880 2.040 1.960 2.040
1623816478.246 1.970 1.870 2.030 1.950 2.030
1623816478.550 1.980 1.860 2.020 2.020 2.020
1623816478.854 1.990 1.870 2.030 2.030 2.030
1623816479.162 2.000 1.880 2.040 2.040 2.040
1623816479.466 2.070 1.890 2.130 2.130 2.130
1623816479.774 2.078 1.930 2.100 2.180 2.100
1623816479.985 2.098 2.010 2.100 2.180 2.100
1623816480.517 2.075 2.030 2.120 2.120 2.030
1623816480.822 2.055 2.010 2.100 2.100 2.010
1623816481.642 2.045 2.000 2.090 2.090 2.000
1623816481.978 1.993 1.990 2.080 1.990 1.910
