# time, altitude, r1, r2, r3, r4
1623883526.370 4.653 4.650 5.580 0.000 3.730
1623883526.586 4.670 4.670 5.600 0.000 3.740
1623883526.801 4.680 4.680 5.610 0.000 3.750
1623883527.017 4.633 4.510 5.630 0.000 3.760
1623883527.554 4.653 4.650 5.580 0.000 3.730
1623883527.770 4.670 4.670 5.600 0.000 3.740
1623883527.985 4.680 4.680 5.610 0.000 3.750
1623883528.200 4.693 4.690 5.630 0.000 3.760
1623883528.415 4.637 4.510 5.640 0.000 3.760
1623883528.631 4.653 4.650 5.580 0.000 3.730
1623883528.847 4.670 4.670 5.600 0.000 3.740
1623883529.063 4.680 4.680 5.610 0.000 3.750
1623883529.278 4.693 4.690 5.630 0.000 3.760
1623883529.494 4.637 4.700 5.450 0.000 3.760
1623883530.031 3.913 2.440 5.390 0.000 3.910
1623883530.243 4.027 2.620 5.590 0.000 3.870
1623883530.457 3.923 2.480 5.370 0.000 3.920
1623883530.669 3.883 2.790 4.820 0.000 4.040
1623883530.881 3.853 2.770 4.780 0.000 4.010
1623883531.092 3.877 2.750 4.900 0.000 3.980
1623883531.304 3.897 2.760 4.930 0.000 4.000
1623883531.489 0.000 0.000 0.000 0.000 0.000
1623883531.672 0.000 0.000 0.000 0.000 0.000
1623883531.857 0.000 0.000 0.000 0.000 0.000
1623883532.363 0.000 0.000 0.000 0.000 0.000
1623883532.546 0.000 0.000 0.000 0.000 0.000
1623883532.744 0.000 0.000 0.000 0.000 0.000
1623883532.970 0.000 0.000 0.000 0.000 0.000
1623883533.208 0.000 0.000 0.000 0.000 0.000
1623883533.376 0.000 0.000 0.000 0.000 0.000
1623883533.550 0.000 0.000 0.000 0.000 0.000
1623883533.727 0.000 0.000 0.000 0.000 0.000
1623883533.928 1.913 0.840 0.000 1.080 3.820
1623883534.104 0.000 0.000 0.000 0.000 0.000
1623883534.603 0.000 0.000 0.000 0.000 0.000
1623883534.779 0.000 0.000 0.000 0.000 0.000
1623883534.955 0.000 0.000 0.000 0.000 0.000
1623883535.131 0.000 0.000 0.000 0.000 0.000
1623883535.315 0.000 0.000 0.000 0.000 0.000
1623883535.513 0.000 0.000 0.000 0.000 0.000
1623883535.739 0.000 0.000 0.000 0.000 0.000
1623883535.977 0.000 0.000 0.000 0.000 0.000
1623883536.145 0.000 0.000 0.000 0.000 0.000
1623883536.318 0.000 0.000 0.000 0.000 0.000
1623883536.818 0.000 0.000 0.000 0.000 0.000
1623883537.020 2.023 1.100 0.000 1.020 3.950
1623883537.222 2.030 1.170 0.000 1.010 3.910
1623883537.425 2.013 1.100 0.000 1.010 3.930
1623883537.624 1.050 1.090 0.000 1.010 0.000
1623883537.821 1.875 2.750 0.000 1.000 0.000
1623883538.031 3.260 0.000 4.810 1.070 3.900
1623883538.240 3.993 2.690 5.460 0.000 3.830
1623883538.452 4.087 2.810 5.520 0.000 3.930
1623883538.665 3.910 2.500 5.430 0.000 3.800
1623883539.202 4.027 2.620 5.590 0.000 3.870
1623883539.415 3.870 2.480 5.370 0.000 3.760
1623883539.627 3.997 2.610 5.540 0.000 3.840
1623883539.839 4.727 4.730 5.520 0.000 3.930
1623883540.054 4.657 4.720 5.470 0.000 3.780
1623883540.270 4.610 4.670 5.420 0.000 3.740
1623883540.486 4.580 4.640 5.380 0.000 3.720
1623883541.219 3.773 2.430 5.360 0.000 3.530
1623883541.451 4.670 4.670 5.720 0.000 3.620
1623883541.667 4.617 4.680 5.610 0.000 3.560
1623883542.202 4.643 4.640 5.750 0.000 3.540
1623883542.417 4.600 4.660 5.590 0.000 3.550
1623883542.632 4.633 4.630 5.740 0.000 3.530
1623883542.848 4.653 4.650 5.760 0.000 3.550
1623883543.064 4.610 4.670 5.600 0.000 3.560
1623883543.280 4.643 4.640 5.750 0.000 3.540
1623883543.495 4.600 4.660 5.590 0.000 3.550
1623883543.711 4.633 4.630 5.550 0.000 3.720
1623883543.927 4.653 4.650 5.580 0.000 3.730
1623883544.143 4.610 4.490 5.600 0.000 3.740
1623883544.680 4.643 4.640 5.570 0.000 3.720
1623883544.895 4.663 4.660 5.590 0.000 3.740
1623883545.111 4.620 4.500 5.610 0.000 3.750
1623883545.326 4.653 4.650 5.580 0.000 3.730
1623883545.541 4.610 4.490 5.600 0.000 3.740
1623883545.758 4.643 4.640 5.570 0.000 3.720
1623883545.973 4.663 4.660 5.590 0.000 3.740
1623883546.189 4.620 4.500 5.610 0.000 3.750
1623883546.404 4.653 4.650 5.580 0.000 3.730
1623883546.620 4.610 4.490 5.600 0.000 3.740
1623883547.158 4.643 4.640 5.570 0.000 3.720
1623883547.373 4.663 4.660 5.590 0.000 3.740
1623883547.588 4.680 4.680 5.610 0.000 3.750
1623883547.804 4.633 4.510 5.630 0.000 3.760
1623883548.019 4.653 4.650 5.580 0.000 3.730
1623883548.235 4.670 4.670 5.600 0.000 3.740
1623883548.451 4.680 4.680 5.610 0.000 3.750
1623883548.666 4.633 4.510 5.630 0.000 3.760
1623883548.881 4.653 4.650 5.580 0.000 3.730
1623883549.096 4.670 4.670 5.600 0.000 3.740
1623883549.635 4.680 4.680 5.610 0.000 3.750
1623883549.850 4.633 4.510 5.630 0.000 3.760
1623883550.066 4.653 4.650 5.580 0.000 3.730
1623883550.282 4.670 4.670 5.600 0.000 3.740
1623883550.497 4.680 4.680 5.610 0.000 3.750
1623883550.713 4.633 4.510 5.630 0.000 3.760
1623883550.930 4.653 4.650 5.580 0.000 3.730
1623883551.146 4.670 4.670 5.600 0.000 3.740
1623883551.361 4.680 4.680 5.610 0.000 3.750
1623883551.576 4.633 4.510 5.630 0.000 3.760
1623883552.115 4.653 4.650 5.580 0.000 3.730
1623883552.331 4.670 4.670 5.600 0.000 3.740
1623883552.547 4.620 4.500 5.610 0.000 3.750
1623883552.762 4.653 4.650 5.580 0.000 3.730
1623883552.978 4.610 4.490 5.600 0.000 3.740
1623883553.193 4.643 4.640 5.570 0.000 3.720
1623883553.408 4.663 4.660 5.590 0.000 3.740
1623883553.624 4.620 4.500 5.610 0.000 3.750
1623883553.838 4.653 4.650 5.580 0.000 3.730
1623883554.053 4.610 4.490 5.600 0.000 3.740
1623883554.594 4.643 4.640 5.570 0.000 3.720
1623883554.809 4.603 4.480 5.590 0.000 3.740
1623883555.025 4.633 4.630 5.550 0.000 3.720
1623883555.240 4.653 4.650 5.580 0.000 3.730
1623883555.456 4.610 4.490 5.600 0.000 3.740
1623883555.670 4.643 4.640 5.570 0.000 3.720
1623883555.886 4.603 4.480 5.590 0.000 3.740
1623883556.101 4.633 4.630 5.550 0.000 3.720
1623883556.317 4.653 4.650 5.580 0.000 3.730
1623883556.532 4.610 4.490 5.600 0.000 3.740
1623883557.073 4.643 4.640 5.570 0.000 3.720
1623883557.288 4.603 4.480 5.590 0.000 3.740
1623883557.504 4.633 4.630 5.550 0.000 3.720
1623883557.719 4.653 4.650 5.580 0.000 3.730
1623883557.935 4.610 4.490 5.600 0.000 3.740
1623883558.149 4.643 4.640 5.570 0.000 3.720
1623883558.365 4.663 4.660 5.590 0.000 3.740
1623883558.580 4.620 4.500 5.610 0.000 3.750
1623883558.795 4.653 4.650 5.580 0.000 3.730
1623883559.011 4.610 4.490 5.600 0.000 3.740
1623883559.553 4.643 4.640 5.570 0.000 3.720
1623883560.281 4.663 4.660 5.590 0.000 3.740
1623883560.506 4.620 4.500 5.610 0.000 3.750
1623883560.721 4.653 4.650 5.580 0.000 3.730
1623883560.937 4.610 4.490 5.600 0.000 3.740
1623883561.153 4.643 4.460 5.750 0.000 3.720
1623883561.368 4.663 4.480 5.770 0.000 3.740
1623883561.584 4.683 4.500 5.800 0.000 3.750
1623883561.799 4.693 4.510 5.810 0.000 3.760
1623883562.015 4.700 4.510 5.830 0.000 3.760
1623883562.552 4.773 4.520 6.030 0.000 3.770
1623883562.767 4.823 4.570 6.280 0.000 3.620
1623883562.982 5.050 4.600 6.720 0.000 3.830
1623883563.199 4.823 4.490 6.300 0.000 3.680
1623883563.414 5.117 4.800 6.720 0.000 3.830
1623883563.632 4.870 4.530 6.370 0.000 3.710
1623883563.849 5.030 4.640 6.590 0.000 3.860
1623883564.066 4.813 4.480 6.290 0.000 3.670
1623883564.281 5.047 4.600 6.710 0.000 3.830
1623883564.499 4.813 4.480 6.290 0.000 3.670
1623883565.037 4.727 4.600 5.750 0.000 3.830
1623883565.253 4.657 4.530 5.660 0.000 3.780
1623883565.468 4.610 4.490 5.600 0.000 3.740
1623883565.683 4.643 4.640 5.570 0.000 3.720
1623883565.899 4.603 4.480 5.590 0.000 3.740
1623883566.115 4.633 4.630 5.550 0.000 3.720
1623883566.331 4.653 4.650 5.580 0.000 3.730
1623883566.547 4.610 4.490 5.600 0.000 3.740
1623883566.763 4.643 4.640 5.570 0.000 3.720
1623883566.979 4.663 4.660 5.590 0.000 3.740
1623883567.518 4.620 4.500 5.610 0.000 3.750
1623883567.733 4.653 4.650 5.580 0.000 3.730
1623883567.949 4.670 4.670 5.600 0.000 3.740
1623883568.165 4.680 4.680 5.610 0.000 3.750
1623883568.379 4.693 4.690 5.630 0.000 3.760
1623883568.595 4.700 4.700 5.640 0.000 3.760
1623883568.810 3.960 2.460 5.650 0.000 3.770
1623883569.022 4.860 4.700 5.970 0.000 3.910
1623883569.238 4.827 4.830 5.800 0.000 3.850
1623883569.454 4.153 2.870 5.760 0.000 3.830
1623883569.990 3.900 2.520 5.500 0.000 3.680
1623883570.202 4.070 2.620 5.730 0.000 3.860
1623883570.415 3.960 2.500 5.580 0.000 3.800
1623883570.626 3.960 2.640 5.490 0.000 3.750
1623883570.838 4.120 2.640 5.970 0.000 3.750
1623883571.051 3.883 2.510 5.480 0.000 3.660
1623883571.262 4.007 2.770 5.400 0.000 3.850
1623883571.476 4.153 2.660 5.860 0.000 3.940
1623883571.690 3.957 2.520 5.670 0.000 3.680
1623883571.902 4.793 4.690 5.790 0.000 3.900
1623883572.442 4.893 4.770 5.910 0.000 4.000
1623883572.659 4.843 4.840 5.820 0.000 3.870
1623883572.876 4.807 4.810 5.770 0.000 3.840
1623883573.092 4.843 4.780 5.740 0.000 4.010
1623883573.309 4.807 4.810 5.770 0.000 3.840
1623883573.525 4.780 4.780 5.740 0.000 3.820
1623883573.740 4.767 4.770 5.720 0.000 3.810
1623883573.956 4.623 4.560 5.700 0.000 3.610
1623883574.172 4.653 4.470 5.760 0.000 3.730
1623883574.387 4.797 4.490 6.160 0.000 3.740
1623883574.929 5.023 4.580 6.680 0.000 3.810
1623883575.146 4.807 4.470 6.280 0.000 3.670
1623883575.361 5.160 4.780 6.690 0.000 4.010
1623883575.578 4.757 4.550 5.990 0.000 3.730
1623883575.793 4.740 4.550 5.880 0.000 3.790
1623883576.006 4.677 4.550 5.690 0.000 3.790
1623883576.220 4.683 4.500 5.800 0.000 3.750
1623883576.433 4.693 4.510 5.810 0.000 3.760
1623883576.648 4.700 4.510 5.830 0.000 3.760
1623883576.862 4.710 4.520 5.840 0.000 3.770
1623883577.402 4.710 4.520 5.840 0.000 3.770
1623883577.616 4.710 4.520 5.840 0.000 3.770
1623883577.830 4.710 4.520 5.840 0.000 3.770
1623883578.045 4.710 4.520 5.840 0.000 3.770
1623883578.260 4.710 4.520 5.840 0.000 3.770
1623883578.475 4.773 4.520 6.030 0.000 3.770
1623883579.433 4.750 4.560 5.890 0.000 3.800
1623883579.649 4.740 4.550 5.880 0.000 3.790
1623883579.864 4.740 4.550 5.880 0.000 3.790
1623883580.403 4.677 4.550 5.690 0.000 3.790
1623883580.618 4.620 4.500 5.610 0.000 3.750
1623883580.832 4.593 4.470 5.580 0.000 3.730
1623883581.048 4.687 4.630 5.720 0.000 3.710
1623883581.263 4.633 4.510 5.630 0.000 3.760
1623883581.478 4.653 4.650 5.580 0.000 3.730
1623883581.694 4.610 4.490 5.600 0.000 3.740
1623883581.909 4.643 4.640 5.570 0.000 3.720
1623883582.124 4.603 4.480 5.590 0.000 3.740
1623883582.339 4.633 4.630 5.550 0.000 3.720
1623883582.876 4.653 4.650 5.580 0.000 3.730
1623883583.092 4.610 4.490 5.600 0.000 3.740
1623883583.306 4.643 4.640 5.570 0.000 3.720
1623883583.522 4.603 4.480 5.590 0.000 3.740
1623883583.737 4.633 4.630 5.550 0.000 3.720
1623883583.952 4.653 4.650 5.580 0.000 3.730
1623883584.167 4.610 4.490 5.600 0.000 3.740
1623883584.383 4.643 4.640 5.570 0.000 3.720
1623883584.598 4.663 4.660 5.590 0.000 3.740
1623883584.814 4.620 4.500 5.610 0.000 3.750
1623883585.352 4.653 4.470 5.760 0.000 3.730
1623883585.568 4.673 4.490 5.790 0.000 3.740
1623883585.784 4.683 4.500 5.800 0.000 3.750
1623883585.999 4.757 4.510 6.000 0.000 3.760
1623883586.215 4.867 4.550 6.260 0.000 3.790
1623883586.432 5.150 4.830 6.770 0.000 3.850
1623883586.651 4.893 4.550 6.400 0.000 3.730
1623883586.868 5.040 4.650 6.600 0.000 3.870
1623883587.085 4.813 4.480 6.290 0.000 3.670
1623883587.299 4.853 4.790 5.750 0.000 4.020
1623883587.837 4.883 4.820 5.980 0.000 3.850
1623883588.053 4.770 4.640 5.810 0.000 3.860
1623883588.267 4.697 4.570 5.710 0.000 3.810
1623883588.481 4.637 4.510 5.640 0.000 3.760
1623883588.696 4.773 4.650 5.760 0.000 3.910
1623883588.910 4.697 4.570 5.710 0.000 3.810
1623883589.124 4.700 4.510 5.640 0.000 3.950
1623883589.338 4.710 4.520 5.650 0.000 3.960
1623883589.552 4.710 4.520 5.650 0.000 3.960
1623883589.767 4.710 4.520 5.650 0.000 3.960
1623883590.304 4.710 4.520 5.650 0.000 3.960
1623883590.518 4.710 4.520 5.650 0.000 3.960
1623883590.732 4.710 4.520 5.650 0.000 3.960
1623883590.947 4.710 4.520 5.650 0.000 3.960
1623883591.161 4.710 4.520 5.650 0.000 3.960
1623883591.376 4.710 4.520 5.650 0.000 3.960
1623883591.590 4.710 4.520 5.650 0.000 3.960
1623883591.804 4.710 4.520 5.650 0.000 3.960
1623883592.019 4.647 4.520 5.650 0.000 3.770
1623883592.233 4.783 4.660 5.770 0.000 3.920
1623883592.772 4.830 4.770 5.720 0.000 4.000
1623883592.988 4.870 4.810 5.770 0.000 4.030
1623883593.204 4.833 4.830 5.810 0.000 3.860
1623883593.419 4.807 4.810 5.770 0.000 3.840
1623883593.629 4.395 4.780 0.000 0.000 4.010
1623883593.847 4.827 4.550 6.200 0.000 3.730
1623883594.061 5.117 4.800 6.720 0.000 3.830
1623883594.278 4.870 4.530 6.370 0.000 3.710
1623883594.493 5.093 4.830 6.590 0.000 3.860
1623883594.709 4.850 4.510 6.340 0.000 3.700
1623883595.250 5.073 4.620 6.750 0.000 3.850
1623883595.467 4.840 4.500 6.330 0.000 3.690
1623883595.683 5.127 4.610 6.740 0.000 4.030
1623883595.901 4.870 4.530 6.370 0.000 3.710
1623883596.116 5.093 4.830 6.590 0.000 3.860
1623883596.332 4.850 4.510 6.340 0.000 3.700
1623883596.548 5.203 4.820 6.750 0.000 4.040
1623883596.766 4.847 4.570 6.230 0.000 3.740
1623883596.981 4.803 4.610 5.770 0.000 4.030
1623883597.197 5.097 4.780 6.500 0.000 4.010
1623883598.236 4.713 4.510 5.730 0.000 3.900
1623883598.450 4.710 4.520 5.650 0.000 3.960
1623883598.664 4.773 4.710 5.650 0.000 3.960
1623883598.879 4.760 4.570 5.710 0.000 4.000
1623883599.093 4.813 4.750 5.700 0.000 3.990
1623883599.307 4.980 4.980 5.940 0.000 4.020
1623883599.524 4.847 4.650 5.840 0.000 4.050
1623883599.741 5.130 5.000 6.160 0.000 4.230
1623883599.958 4.807 4.740 5.760 0.000 3.920
1623883600.172 5.097 4.970 6.120 0.000 4.200
1623883600.709 4.847 4.710 5.730 0.000 4.100
1623883600.924 5.067 4.810 6.160 0.000 4.230
1623883601.141 4.833 4.700 5.710 0.000 4.090
1623883601.356 5.067 4.810 6.160 0.000 4.230
1623883601.572 4.833 4.700 5.710 0.000 4.090
1623883601.788 5.067 4.810 6.160 0.000 4.230
1623883602.004 4.833 4.700 5.710 0.000 4.090
1623883602.221 5.067 4.810 6.160 0.000 4.230
1623883602.438 4.900 4.700 5.910 0.000 4.090
1623883602.654 4.793 4.600 5.770 0.000 4.010
1623883603.189 5.023 4.770 6.110 0.000 4.190
1623883603.405 4.873 4.670 5.880 0.000 4.070
1623883603.621 4.963 4.830 6.000 0.000 4.060
1623883603.837 4.830 4.630 5.820 0.000 4.040
1623883604.053 4.933 5.000 5.770 0.000 4.030
1623883604.269 4.807 4.610 5.790 0.000 4.020
1623883604.484 4.907 4.780 5.930 0.000 4.010
1623883604.701 4.793 4.600 5.770 0.000 4.010
1623883604.916 4.893 4.770 5.720 0.000 4.190
1623883605.131 4.843 4.650 5.820 0.000 4.060
1623883605.669 4.870 4.810 5.770 0.000 4.030
1623883605.885 5.223 4.830 6.780 0.000 4.060
1623883606.102 4.937 4.590 6.260 0.000 3.960
1623883606.318 4.937 4.610 6.380 0.000 3.820
1623883606.535 4.937 4.610 6.380 0.000 3.820
1623883606.751 4.937 4.610 6.380 0.000 3.820
1623883606.967 4.807 4.610 5.990 0.000 3.820
1623883607.183 4.843 4.780 5.740 0.000 4.010
1623883607.400 4.870 4.810 5.770 0.000 4.030
1623883607.616 4.833 4.830 5.810 0.000 3.860
1623883608.158 4.807 4.810 5.770 0.000 3.840
1623883608.374 4.843 4.780 5.740 0.000 4.010
1623883608.590 4.870 4.810 5.770 0.000 4.030
1623883608.807 5.157 4.830 6.780 0.000 3.860
1623883609.026 4.893 4.550 6.400 0.000 3.730
1623883609.243 5.107 4.650 6.800 0.000 3.870
1623883609.462 4.857 4.520 6.350 0.000 3.700
1623883609.679 5.077 4.820 6.560 0.000 3.850
1623883609.897 4.703 4.500 5.920 0.000 3.690
1623883610.111 4.647 4.520 5.650 0.000 3.770
1623883610.649 4.723 4.660 5.770 0.000 3.740
1623883610.863 4.657 4.530 5.660 0.000 3.780
1623883611.078 4.737 4.490 5.790 0.000 3.930
1623883611.293 4.790 4.540 5.860 0.000 3.970
1623883611.507 5.087 4.960 6.110 0.000 4.190
1623883611.724 4.503 4.710 4.910 0.000 3.890
1623883611.938 4.570 4.750 4.930 0.000 4.030
1623883612.152 4.557 4.620 4.980 0.000 4.070
1623883612.367 4.537 4.600 4.960 0.000 4.050
1623883612.583 4.527 4.590 4.950 0.000 4.040
1623883613.122 4.520 4.400 5.120 0.000 4.040
1623883613.336 4.520 4.400 5.120 0.000 4.040
1623883613.551 4.520 4.400 5.120 0.000 4.040
1623883613.765 4.520 4.400 5.120 0.000 4.040
1623883613.980 4.400 4.400 4.760 0.000 4.040
1623883614.189 4.355 4.530 0.000 0.000 4.180
1623883614.403 4.487 4.300 5.040 0.000 4.120
1623883614.617 4.490 4.190 5.090 0.000 4.190
1623883614.832 4.500 4.200 5.100 0.000 4.200
1623883615.046 4.630 4.210 5.290 0.000 4.390
1623883615.586 4.963 4.100 5.580 0.000 5.210
1623883615.804 5.160 4.040 5.820 0.000 5.620
1623883616.023 6.337 3.930 5.790 0.000 9.290
1623883616.247 6.333 3.890 5.660 0.000 9.450
1623883616.996 6.333 3.890 5.660 0.000 9.450
1623883617.234 6.753 3.890 6.160 0.000 10.210
1623883617.462 6.853 3.890 6.310 0.000 10.360
1623883617.691 7.010 3.910 6.370 0.000 10.750
1623883617.919 7.040 3.960 6.200 0.000 10.960
1623883618.146 7.253 3.970 6.220 0.000 11.570
1623883618.695 6.957 4.160 6.470 0.000 10.240
1623883618.922 6.997 4.220 6.440 0.000 10.330
1623883619.149 6.933 3.950 6.470 0.000 10.380
1623883619.376 6.977 4.210 6.420 0.000 10.300
1623883619.603 6.913 4.220 6.450 0.000 10.070
1623883619.830 6.880 4.210 6.420 0.000 10.010
1623883620.056 6.847 4.190 6.390 0.000 9.960
1623883620.282 6.823 4.180 6.370 0.000 9.920
1623883620.508 6.723 4.180 6.360 0.000 9.630
1623883620.733 6.737 4.140 6.290 0.000 9.780
1623883621.280 6.657 4.150 6.300 0.000 9.520
1623883621.504 6.467 3.990 6.110 0.000 9.300
1623883621.728 6.423 3.930 6.250 0.000 9.090
1623883621.951 6.397 4.170 5.970 0.000 9.050
1623883622.175 6.370 4.160 5.940 0.000 9.010
1623883622.398 5.087 4.150 5.940 0.000 5.170
1623883622.615 4.977 4.300 5.720 0.000 4.910
1623883622.833 4.837 4.240 5.830 0.000 4.440
1623883623.050 4.937 4.610 5.970 0.000 4.230
1623883623.266 4.810 4.420 5.790 0.000 4.220
1623883623.803 4.980 4.980 5.940 0.000 4.020
1623883624.020 4.117 4.650 3.650 0.000 4.050
1623883624.232 4.093 4.640 3.660 0.000 3.980
1623883624.445 4.033 4.630 3.490 0.000 3.980
1623883624.657 4.040 4.740 3.450 0.000 3.930
1623883624.870 3.940 4.590 3.290 0.000 3.940
1623883625.081 3.947 4.680 3.110 0.000 4.050
1623883625.286 4.365 4.680 0.000 0.000 4.050
1623883625.497 3.903 4.470 3.080 0.000 4.160
1623883625.708 3.867 4.490 3.090 0.000 4.020
1623883626.245 3.473 4.600 0.000 1.680 4.140
1623883626.454 3.333 4.470 0.000 1.470 4.060
1623883626.671 3.417 4.380 3.720 1.590 3.980
1623883626.889 3.548 4.470 3.920 1.470 4.330
1623883627.108 3.542 4.460 3.900 1.490 4.320
1623883627.328 3.542 4.460 3.900 1.490 4.320
1623883627.548 3.543 4.320 3.900 1.490 4.460
1623883627.767 3.508 4.180 3.900 1.490 4.460
1623883627.987 3.513 4.140 3.860 1.490 4.560
1623883628.207 3.522 4.150 3.870 1.490 4.580
1623883628.751 3.500 4.170 3.890 1.490 4.450
1623883628.970 3.513 4.280 3.860 1.490 4.420
1623883629.190 3.487 4.150 3.870 1.490 4.440
1623883629.409 3.495 4.260 3.840 1.480 4.400
1623883629.628 3.505 4.270 3.850 1.490 4.410
1623883629.847 3.442 4.140 3.720 1.490 4.420
1623883630.063 3.353 4.220 0.000 1.480 4.360
1623883630.283 3.442 4.140 3.720 1.490 4.420
1623883630.503 3.468 4.220 3.810 1.480 4.360
1623883630.723 3.450 4.110 3.830 1.480 4.380
1623883631.259 3.360 4.090 0.000 1.480 4.510
1623883631.441 0.000 0.000 0.000 0.000 0.000
1623883631.623 0.000 0.000 0.000 0.000 0.000
1623883631.834 3.427 4.140 4.680 1.460 0.000
1623883632.045 3.613 4.070 5.300 1.470 0.000
1623883632.228 0.000 0.000 0.000 0.000 0.000
1623883632.411 0.000 0.000 0.000 0.000 0.000
1623883632.594 0.000 0.000 0.000 0.000 0.000
1623883632.806 3.990 4.090 6.100 1.780 0.000
1623883633.019 4.090 4.250 6.320 1.700 0.000
1623883633.532 0.000 0.000 0.000 0.000 0.000
1623883633.718 0.000 0.000 0.000 0.000 0.000
1623883633.903 0.000 0.000 0.000 0.000 0.000
1623883634.089 0.000 0.000 0.000 0.000 0.000
1623883634.274 0.000 0.000 0.000 0.000 0.000
1623883634.474 0.000 0.000 0.000 0.000 0.000
1623883634.704 7.750 4.200 7.160 0.000 11.890
1623883634.940 8.147 4.430 7.840 0.000 12.170
1623883635.177 7.930 4.350 7.280 0.000 12.160
1623883636.503 7.877 4.330 6.910 0.000 12.390
1623883636.739 7.083 4.150 6.660 0.000 10.440
1623883636.969 7.187 4.260 6.810 0.000 10.490
1623883637.197 7.007 4.140 6.430 0.000 10.450
1623883637.424 6.853 4.240 6.200 0.000 10.120
1623883637.651 6.643 4.180 6.370 0.000 9.380
1623883637.876 6.547 4.250 6.370 0.000 9.020
1623883638.101 4.913 4.220 5.780 0.000 4.740
1623883638.319 4.800 4.410 5.780 0.000 4.210
1623883638.534 4.970 4.780 5.930 0.000 4.200
1623883639.073 3.977 4.640 3.450 0.000 3.840
1623883639.284 4.077 4.870 3.440 0.000 3.920
1623883639.497 3.797 4.610 2.980 0.000 3.800
1623883639.708 3.737 4.540 2.880 0.000 3.790
1623883639.918 3.740 4.630 2.850 0.000 3.740
1623883640.128 3.697 4.640 2.850 0.000 3.600
1623883640.338 3.710 4.740 2.680 0.000 3.710
1623883640.549 3.730 4.770 2.690 0.000 3.730
1623883640.759 3.690 4.630 2.700 0.000 3.740
1623883640.970 3.660 4.590 2.680 0.000 3.710
1623883641.499 3.743 4.570 2.820 0.000 3.840
1623883641.709 3.700 4.500 2.850 0.000 3.750
1623883641.919 3.770 4.460 2.980 0.000 3.870
1623883642.130 3.870 4.370 3.320 0.000 3.920
1623883642.342 4.100 4.460 3.690 0.000 4.150
1623883642.556 3.977 4.300 3.490 0.000 4.140
1623883642.768 4.133 4.400 3.760 0.000 4.240
1623883642.982 4.003 4.170 3.670 0.000 4.170
1623883643.204 3.580 4.260 3.940 1.700 4.420
1623883643.415 4.113 4.210 3.780 0.000 4.350
1623883643.951 4.093 4.150 3.820 0.000 4.310
1623883644.165 4.030 4.140 3.650 0.000 4.300
1623883644.378 3.983 4.090 3.610 0.000 4.250
1623883644.599 3.565 4.240 3.920 1.700 4.400
1623883644.810 4.100 4.190 3.770 0.000 4.340
1623883645.023 4.030 4.140 3.650 0.000 4.300
1623883645.237 4.090 4.090 3.770 0.000 4.410
1623883645.452 4.467 4.140 4.630 0.000 4.630
1623883645.668 4.717 4.000 4.900 0.000 5.250
1623883645.884 5.840 3.960 4.900 0.000 8.660
1623883646.433 5.930 4.060 5.000 0.000 8.730
1623883646.657 6.077 4.100 5.290 0.000 8.840
1623883646.881 6.173 4.150 5.370 0.000 9.000
1623883647.104 6.170 4.200 5.430 0.000 8.880
1623883647.328 6.333 4.200 5.920 0.000 8.880
1623883647.552 6.753 4.140 6.160 0.000 9.960
1623883647.778 6.763 4.160 6.040 0.000 10.090
1623883648.004 6.763 4.160 6.040 0.000 10.090
1623883648.231 6.763 4.160 6.040 0.000 10.090
1623883648.458 6.763 4.160 6.040 0.000 10.090
1623883649.008 6.943 4.160 6.310 0.000 10.360
1623883649.233 6.807 3.940 6.160 0.000 10.320
1623883649.460 6.793 4.170 6.070 0.000 10.140
1623883649.687 6.703 4.170 6.070 0.000 9.870
1623883649.912 6.373 4.140 5.750 0.000 9.230
1623883650.136 6.107 4.150 5.430 0.000 8.740
1623883650.359 5.787 3.920 4.890 0.000 8.550
1623883650.581 5.883 4.040 4.960 0.000 8.650
1623883650.803 4.627 4.080 4.550 0.000 5.250
1623883651.018 4.037 4.100 3.360 0.000 4.650
1623883651.553 3.930 4.090 3.290 0.000 4.410
1623883651.773 3.492 4.200 3.880 1.690 4.200
1623883651.992 3.470 4.270 3.850 1.490 4.270
1623883652.211 3.425 4.260 3.700 1.480 4.260
1623883652.431 3.455 4.340 3.800 1.470 4.210
1623883652.650 3.405 4.230 3.680 1.480 4.230
1623883652.869 3.438 4.320 3.640 1.470 4.320
1623883653.089 3.503 4.360 3.810 1.480 4.360
1623883653.310 3.442 4.420 3.580 1.490 4.280
1623883653.530 3.500 4.490 3.810 1.480 4.220
1623883654.075 3.407 4.280 3.580 1.490 4.280
1623883654.294 3.403 4.320 3.500 1.470 4.320
1623883655.026 3.368 4.180 3.500 1.470 4.320
1623883655.257 3.373 4.280 3.470 1.460 4.280
1623883655.476 3.350 4.290 3.480 1.470 4.160
1623883655.694 3.373 4.280 3.470 1.460 4.280
1623883655.909 3.307 4.290 0.000 1.470 4.160
1623883656.118 3.677 4.100 2.830 0.000 4.100
1623883656.329 3.700 4.140 2.970 0.000 3.990
1623883656.540 3.720 4.160 2.980 0.000 4.020
1623883657.071 3.693 4.040 3.000 0.000 4.040
1623883657.283 3.707 4.150 2.970 0.000 4.000
1623883657.495 3.820 4.020 3.280 0.000 4.160
1623883657.708 3.807 3.960 3.200 0.000 4.260
1623883657.920 3.897 3.950 3.340 0.000 4.400
