# time, altitude, r1, r2, r3, r4
1623712785.223 2.038 2.160 2.160 2.080 1.750
1623712785.434 1.987 2.070 2.070 2.070 1.740
1623712785.740 1.990 2.030 2.110 2.110 1.710
1623712786.044 1.940 2.040 1.960 2.040 1.720
1623712786.668 1.880 1.920 1.760 2.000 1.840
1623712786.972 1.808 1.810 1.730 1.880 1.810
1623712787.276 1.840 1.820 1.820 1.900 1.820
1623712787.580 1.815 1.780 1.780 1.850 1.850
1623712787.884 1.843 1.750 1.900 1.820 1.900
1623712788.188 1.873 1.780 1.930 1.850 1.930
1623712788.492 1.875 1.800 1.950 1.800 1.950
1623712788.796 1.893 1.870 1.950 1.800 1.950
1623712789.104 1.903 1.880 1.960 1.810 1.960
1623712789.408 1.968 1.970 2.040 1.820 2.040
1623712790.032 2.058 2.100 2.170 1.860 2.100
1623712790.242 2.080 2.080 2.160 2.000 2.080
1623712790.453 2.087 2.110 2.110 2.020 2.110
1623712790.760 2.107 2.110 2.190 2.020 2.110
1623712790.970 2.140 2.120 2.200 2.120 2.120
1623712791.181 2.125 2.060 2.230 2.150 2.060
1623712791.391 2.138 2.140 2.220 2.140 2.050
1623712791.602 2.138 2.140 2.220 2.140 2.050
1623712791.813 2.115 2.050 2.220 2.140 2.050
1623712792.023 2.125 2.040 2.210 2.210 2.040
1623712792.552 2.115 2.050 2.140 2.220 2.050
1623712792.763 2.105 2.040 2.130 2.210 2.040
1623712792.973 2.095 2.030 2.120 2.200 2.030
1623712793.184 2.065 2.020 2.110 2.190 1.940
1623712793.395 2.047 2.010 2.090 2.170 1.920
1623712793.605 2.058 2.000 2.160 2.160 1.910
1623712793.816 2.018 2.000 2.080 2.080 1.910
1623712794.120 2.010 1.970 2.130 2.050 1.890
1623712794.424 1.990 1.970 2.130 2.050 1.810
1623712794.728 1.980 1.960 2.120 2.040 1.800
1623712795.352 1.950 1.870 2.030 2.110 1.790
1623712795.656 1.928 1.850 1.850 2.160 1.850
1623712795.865 1.910 1.830 1.760 2.140 1.910
1623712796.172 1.843 1.820 1.750 1.980 1.820
1623712796.476 1.890 1.930 1.780 2.000 1.850
1623712796.784 1.903 1.960 1.810 1.960 1.880
1623712797.088 1.892 1.890 1.820 1.890 1.970
1623712797.392 1.900 1.880 1.880 1.880 1.960
1623712797.696 1.893 1.890 1.890 1.820 1.970
1623712798.000 1.923 1.960 1.960 1.810 1.960
1623712798.624 2.022 2.060 2.140 1.830 2.060
1623712798.928 2.000 2.140 2.060 1.820 1.980
1623712799.232 1.990 2.050 2.050 1.890 1.970
1623712799.536 2.060 2.120 2.120 1.960 2.040
1623712799.840 2.070 2.090 2.090 2.010 2.090
1623712800.144 2.100 2.100 2.100 2.100 2.100
1623712800.452 2.098 2.120 2.030 2.120 2.120
1623712800.756 2.110 2.110 2.110 2.110 2.110
1623712801.060 2.107 2.130 2.040 2.130 2.130
1623712801.364 2.098 2.120 2.120 2.120 2.030
1623712801.988 2.087 2.110 2.110 2.110 2.020
1623712802.292 2.067 2.110 2.110 2.110 1.940
1623712802.596 2.047 2.090 2.090 2.170 1.840
1623712802.806 1.958 2.000 2.000 2.080 1.750
1623712803.112 1.988 2.010 2.010 2.160 1.770
1623712803.322 1.930 1.950 2.030 2.030 1.710
1623712804.215 1.870 1.830 1.830 1.990 1.830
1623712804.520 1.798 1.720 1.800 1.870 1.800
1623712804.824 1.853 1.740 1.890 1.890 1.890
1623712805.444 1.873 1.780 1.930 1.850 1.930
1623712805.748 1.910 1.870 2.020 1.800 1.950
1623712806.052 1.938 1.900 2.050 1.820 1.980
1623712806.356 2.083 2.140 2.140 1.990 2.060
1623712806.660 2.107 2.110 2.190 2.020 2.110
1623712806.870 2.140 2.120 2.200 2.120 2.120
1623712807.081 2.147 2.150 2.230 2.150 2.060
1623712807.291 2.147 2.150 2.230 2.150 2.060
1623712807.502 2.170 2.150 2.230 2.150 2.150
1623712807.712 2.125 2.080 2.170 2.170 2.080
1623712808.239 2.160 2.140 2.220 2.140 2.140
1623712808.449 2.147 2.170 2.170 2.170 2.080
1623712808.660 2.147 2.150 2.230 2.150 2.060
1623712808.870 2.083 2.060 2.150 2.060 2.060
1623712809.176 2.130 2.110 2.190 2.110 2.110
1623712809.387 2.072 2.050 2.140 2.050 2.050
1623712809.692 2.055 2.010 2.100 2.100 2.010
1623712809.996 2.018 2.080 2.000 2.080 1.910
1623712810.300 1.950 2.050 1.890 2.050 1.810
1623712810.604 1.890 1.930 1.850 2.010 1.770
1623712811.228 1.828 1.810 1.810 1.960 1.730
1623712811.532 1.868 1.830 1.830 1.980 1.830
1623712811.836 1.863 1.790 1.860 1.940 1.860
1623712812.140 1.882 1.710 1.940 1.940 1.940
1623712812.444 1.903 1.730 1.960 1.960 1.960
1623712812.748 1.912 1.740 1.970 1.970 1.970
1623712813.052 1.902 1.750 1.980 1.900 1.980
1623712813.356 1.930 1.820 2.040 1.890 1.970
1623712813.660 1.968 1.830 2.140 1.910 1.990
1623712813.964 2.017 1.940 2.170 1.940 2.020
1623712814.490 2.070 1.970 2.210 2.050 2.050
1623712814.701 2.095 2.010 2.180 2.180 2.010
1623712814.912 2.105 2.020 2.190 2.190 2.020
1623712815.123 2.158 2.120 2.200 2.280 2.030
1623712815.334 2.155 2.070 2.240 2.240 2.070
1623712815.543 2.155 2.070 2.240 2.240 2.070
1623712815.754 2.155 2.070 2.240 2.240 2.070
1623712815.965 2.155 2.070 2.240 2.240 2.070
1623712816.176 2.155 2.070 2.240 2.240 2.070
1623712816.386 2.155 2.070 2.240 2.240 2.070
1623712816.915 2.158 2.160 2.240 2.240 1.990
1623712817.126 2.138 2.160 2.160 2.240 1.990
1623712817.337 2.095 2.140 2.050 2.220 1.970
1623712817.547 2.065 2.110 2.020 2.190 1.940
1623712817.759 2.047 2.090 2.010 2.170 1.920
1623712817.970 2.018 2.000 2.000 2.160 1.910
1623712818.180 2.030 2.050 1.970 2.210 1.890
1623712818.391 1.990 1.990 1.910 2.150 1.910
1623712818.696 1.940 1.880 1.960 2.120 1.800
1623712819.000 1.917 1.840 1.920 2.070 1.840
1623712819.624 1.863 1.750 1.900 1.900 1.900
1623712819.928 1.862 1.710 1.940 1.860 1.940
1623712820.232 1.862 1.710 1.940 1.790 2.010
1623712820.540 1.900 1.860 1.940 1.790 2.010
1623712820.844 1.930 1.890 1.970 1.820 2.040
1623712821.152 2.002 2.060 2.060 1.830 2.060
1623712821.456 2.010 1.970 1.970 2.050 2.050
1623712821.760 2.010 1.970 1.970 2.050 2.050
1623712822.064 2.010 1.970 1.970 2.050 2.050
1623712822.368 2.070 2.050 2.050 2.130 2.050
1623712822.992 2.078 2.010 2.100 2.100 2.100
1623712823.296 2.055 2.010 2.100 2.100 2.010
1623712823.600 2.060 2.080 2.080 2.080 2.000
1623712823.904 2.050 2.010 2.090 2.090 2.010
1623712824.208 2.018 2.000 2.080 2.080 1.910
1623712824.512 2.010 1.970 2.130 2.130 1.810
1623712824.816 1.970 1.970 2.050 2.050 1.810
1623712825.120 1.980 2.020 2.020 2.100 1.780
1623712825.424 1.910 1.950 1.870 2.110 1.710
1623712825.728 1.825 1.900 1.750 1.980 1.670
1623712826.868 1.833 1.830 1.760 1.980 1.760
1623712827.204 1.862 1.770 1.920 1.920 1.840
1623712827.508 1.862 1.710 1.940 1.860 1.940
1623712827.812 1.900 1.790 2.010 1.860 1.940
1623712828.116 1.893 1.740 2.040 1.820 1.970
1623712828.420 1.938 1.810 2.030 1.880 2.030
1623712828.724 2.063 1.910 2.220 2.060 2.060
1623712828.934 2.090 2.010 2.170 2.090 2.090
1623712829.145 2.107 2.020 2.190 2.110 2.110
1623712829.356 2.118 2.030 2.200 2.120 2.120
1623712829.881 2.170 2.130 2.210 2.210 2.130
1623712830.092 2.167 2.080 2.250 2.170 2.170
1623712830.303 2.188 2.080 2.250 2.250 2.170
1623712830.513 2.175 2.090 2.260 2.260 2.090
1623712830.724 2.188 2.080 2.250 2.250 2.170
1623712830.935 2.175 2.090 2.260 2.260 2.090
1623712831.145 2.188 2.080 2.250 2.250 2.170
1623712831.356 2.155 2.090 2.180 2.260 2.090
1623712831.566 2.178 2.070 2.240 2.240 2.160
1623712831.777 2.145 2.080 2.170 2.250 2.080
1623712832.304 2.105 2.060 2.150 2.230 1.980
1623712832.514 2.098 2.120 2.120 2.200 1.950
1623712832.725 2.045 2.110 2.020 2.190 1.860
1623712832.936 1.998 2.080 2.000 2.160 1.750
1623712833.146 1.980 2.040 1.960 2.120 1.800
1623712833.452 1.910 1.950 1.870 2.030 1.790
1623712833.756 1.863 1.900 1.820 1.980 1.750
1623712834.060 1.863 1.790 1.860 1.940 1.860
1623712834.364 1.843 1.790 1.860 1.860 1.860
1623712834.668 1.855 1.710 1.930 1.850 1.930
1623712835.288 1.945 1.850 2.000 1.930 2.000
1623712835.592 2.018 2.000 2.070 2.000 2.000
1623712835.896 2.090 2.050 2.130 2.130 2.050
1623712836.200 2.107 2.110 2.110 2.190 2.020
1623712836.410 2.118 2.120 2.120 2.200 2.030
1623712836.619 2.170 2.130 2.210 2.210 2.130
1623712836.829 2.125 2.080 2.170 2.170 2.080
1623712837.040 2.138 2.140 2.220 2.140 2.050
1623712837.250 2.157 2.140 2.220 2.220 2.050
1623712837.461 2.138 2.160 2.160 2.160 2.070
1623712837.989 2.117 2.140 2.140 2.140 2.050
1623712838.296 2.067 2.130 2.130 2.130 1.880
1623712838.600 1.988 2.010 2.010 2.090 1.840
1623712838.904 1.950 2.030 1.950 2.030 1.790
1623712839.208 1.870 1.930 1.850 1.930 1.770
1623712839.512 1.815 1.870 1.800 1.870 1.720
1623712839.816 1.802 1.820 1.820 1.820 1.750
1623712840.120 1.803 1.750 1.820 1.820 1.820
1623712840.424 1.805 1.750 1.900 1.750 1.820
1623712840.728 1.860 1.820 1.970 1.750 1.900
1623712841.352 1.938 1.940 2.010 1.860 1.940
1623712841.656 2.007 1.990 2.060 1.990 1.990
1623712841.960 2.030 2.050 2.050 1.970 2.050
1623712842.264 2.030 2.070 2.070 1.990 1.990
1623712842.568 2.070 2.070 2.070 2.070 2.070
1623712842.872 2.100 2.100 2.100 2.100 2.100
1623712843.176 2.075 2.030 2.030 2.120 2.120
1623712843.480 2.078 2.010 2.100 2.100 2.100
1623712843.784 2.078 2.010 2.100 2.100 2.100
1623712844.088 2.078 2.010 2.100 2.100 2.100
1623712844.712 2.055 2.010 2.100 2.100 2.010
1623712845.016 2.018 2.000 2.080 2.080 1.910
1623712845.320 2.010 2.050 2.050 2.130 1.810
1623712845.624 2.010 2.050 2.050 2.130 1.810
1623712845.928 1.970 1.970 2.050 2.130 1.730
1623712846.232 1.940 1.940 1.940 2.100 1.780
1623712846.536 1.938 1.920 1.920 2.150 1.760
1623712846.840 1.968 1.910 1.910 2.220 1.830
1623712847.049 1.938 1.860 1.860 2.170 1.860
1623712847.259 1.968 1.910 1.910 2.220 1.830
1623712847.790 1.978 1.860 1.940 2.170 1.940
1623712847.999 1.960 1.860 1.940 2.100 1.940
1623712848.304 1.940 1.860 1.940 2.020 1.940
1623712848.608 1.978 1.840 2.000 2.070 2.000
1623712848.912 2.000 1.860 2.100 2.020 2.020
1623712849.736 2.030 1.890 2.130 2.050 2.050
1623712850.080 2.150 1.990 2.310 2.150 2.150
1623712850.290 2.158 2.070 2.240 2.160 2.160
1623712850.501 2.180 2.160 2.240 2.160 2.160
1623712850.712 2.200 2.180 2.260 2.180 2.180
1623712851.237 2.223 2.200 2.290 2.200 2.200
1623712851.448 2.210 2.210 2.210 2.210 2.210
1623712851.658 2.210 2.210 2.210 2.210 2.210
1623712851.869 2.232 2.210 2.210 2.210 2.300
1623712852.080 2.192 2.170 2.170 2.170 2.260
1623712852.291 2.235 2.280 2.280 2.100 2.280
1623712852.502 2.170 2.170 2.170 2.080 2.260
1623712852.713 2.210 2.170 2.250 2.080 2.340
1623712852.923 2.188 2.120 2.210 2.120 2.300
1623712853.134 2.177 2.090 2.180 2.180 2.260
1623712853.661 2.125 2.080 2.080 2.170 2.170
1623712853.872 2.075 2.050 1.970 2.140 2.140
1623712854.180 2.035 2.010 1.930 2.100 2.100
1623712854.484 2.050 1.990 1.910 2.150 2.150
1623712854.788 2.040 2.000 2.000 2.080 2.080
1623712855.096 2.018 1.910 2.000 2.160 2.000
1623712855.306 2.010 1.890 1.970 2.130 2.050
1623712855.616 2.050 1.890 2.050 2.130 2.130
1623712855.920 2.058 1.910 2.080 2.160 2.080
1623712856.130 2.038 1.910 2.000 2.160 2.080
1623712856.653 1.960 1.990 0.000 2.150 1.740
1623712856.960 1.867 2.030 1.550 2.180 1.710
1623712857.169 1.825 2.010 1.490 2.010 1.790
1623712857.472 1.833 2.050 1.470 1.980 1.830
1623712857.776 1.843 2.060 1.480 1.990 1.840
1623712858.080 1.835 2.000 1.480 1.930 1.930
1623712858.388 1.880 2.060 1.550 1.920 1.990
1623712858.692 1.865 2.030 1.510 1.960 1.960
1623712858.996 1.882 2.010 1.640 1.940 1.940
1623712859.300 1.903 2.030 1.660 1.960 1.960
1623712859.924 1.927 2.040 1.660 2.040 1.970
1623712860.228 2.005 2.060 1.760 2.060 2.140
1623712860.532 1.990 2.050 1.810 1.970 2.130
1623712860.836 2.000 2.040 1.880 1.960 2.120
1623712861.140 1.990 1.970 1.890 1.970 2.130
1623712861.444 2.020 1.960 1.960 1.960 2.200
1623712861.654 2.040 1.980 1.980 2.060 2.140
1623712861.960 2.040 2.000 2.000 2.000 2.160
1623712862.170 2.100 2.160 2.080 2.080 2.080
1623712862.380 2.098 2.120 2.030 2.120 2.120
1623712863.004 2.022 2.110 1.940 2.020 2.020
1623712863.308 2.040 2.140 1.900 2.060 2.060
1623712863.612 2.040 2.080 2.000 2.000 2.080
1623712863.916 2.018 2.080 1.910 2.000 2.080
1623712864.220 2.030 2.050 1.970 1.970 2.130
1623712864.524 2.030 2.070 1.990 1.910 2.150
1623712864.828 1.990 1.990 1.990 1.910 2.070
1623712865.132 1.980 1.960 1.960 1.880 2.120
1623712865.436 2.010 1.950 2.030 1.950 2.110
1623712865.740 2.030 1.970 2.050 2.050 2.050
1623712866.364 2.050 2.070 1.990 2.070 2.070
1623712866.668 2.040 2.080 2.000 2.080 2.000
1623712866.972 2.040 2.080 2.000 2.080 2.000
1623712867.276 2.040 2.000 2.000 2.080 2.080
1623712867.580 2.040 2.000 2.000 2.080 2.080
1623712867.888 2.060 2.080 2.000 2.080 2.080
1623712868.192 2.070 2.010 2.090 2.090 2.090
1623712868.496 2.013 2.010 1.930 2.010 2.100
1623712868.800 2.030 2.050 1.970 2.050 2.050
1623712869.108 1.987 1.990 1.820 2.070 2.070
1623712869.732 1.890 1.950 1.790 1.950 1.870
1623712870.040 1.845 1.880 1.810 1.880 1.810
1623712870.344 1.833 1.850 1.850 1.850 1.780
1623712870.648 1.840 1.840 1.840 1.840 1.840
1623712870.952 1.873 1.850 1.930 1.780 1.930
1623712871.256 1.893 1.870 1.950 1.800 1.950
1623712871.560 1.903 1.880 1.960 1.810 1.960
1623712871.864 1.968 1.970 1.970 1.890 2.040
1623712872.168 2.080 2.020 2.100 2.100 2.100
1623712872.472 2.087 2.020 2.110 2.110 2.110
1623712873.816 2.087 2.020 2.110 2.110 2.110
1623712874.120 2.087 2.020 2.110 2.110 2.110
1623712874.424 2.107 2.020 2.190 2.110 2.110
1623712874.635 2.160 2.120 2.200 2.120 2.200
1623712874.846 2.147 2.170 2.170 2.080 2.170
1623712875.056 2.127 2.150 2.150 2.060 2.150
1623712875.360 2.138 2.140 2.140 2.050 2.220
1623712875.571 2.115 2.220 2.050 2.050 2.140
1623712875.782 2.083 2.210 2.040 2.040 2.040
1623712875.992 2.083 2.270 2.020 2.020 2.020
1623712876.518 2.150 2.190 2.110 2.190 2.110
1623712876.729 2.200 2.240 2.160 2.240 2.160
1623712876.940 2.223 2.200 2.200 2.290 2.200
1623712877.150 2.232 2.210 2.210 2.300 2.210
1623712877.363 2.237 2.170 2.260 2.260 2.260
1623712877.575 2.260 2.260 2.260 2.260 2.260
1623712877.787 2.258 2.190 2.280 2.280 2.280
1623712877.999 2.303 2.280 2.370 2.280 2.280
1623712878.212 2.288 2.220 2.400 2.220 2.310
1623712878.424 2.277 2.210 2.390 2.210 2.300
1623712878.953 2.290 2.200 2.380 2.200 2.380
1623712879.166 2.265 2.220 2.400 2.130 2.310
1623712879.378 2.258 2.190 2.370 2.100 2.370
1623712879.590 2.235 2.190 2.370 2.100 2.280
1623712879.802 2.237 2.170 2.350 2.170 2.260
1623712880.014 2.215 2.170 2.350 2.080 2.260
1623712880.224 2.208 2.120 2.380 2.120 2.210
1623712880.434 2.197 2.110 2.370 2.110 2.200
1623712880.645 2.145 2.100 2.280 2.100 2.100
1623712880.856 2.125 2.060 2.230 2.150 2.060
1623712881.383 2.072 1.970 2.220 2.050 2.050
1623712881.593 2.075 1.930 2.260 2.010 2.100
1623712881.803 2.098 1.930 2.350 2.010 2.100
1623712882.014 2.065 1.940 2.270 1.940 2.110
1623712882.224 2.087 1.920 2.330 2.010 2.090
1623712882.434 2.042 1.940 2.270 1.940 2.020
1623712882.647 2.058 1.910 2.240 2.000 2.080
1623712882.857 2.018 1.830 2.160 2.000 2.080
1623712883.068 2.030 1.890 2.130 2.050 2.050
1623712883.372 2.010 1.910 2.070 1.990 2.070
1623712883.992 1.890 1.810 1.890 1.970 1.890
1623712884.296 1.788 1.730 1.810 1.880 1.730
1623712884.600 1.790 1.730 1.810 1.810 1.810
1623712884.904 1.775 1.740 1.810 1.810 1.740
1623712885.208 1.782 1.730 1.800 1.800 1.800
1623712885.512 1.790 1.730 1.810 1.810 1.810
1623712885.816 1.792 1.740 1.810 1.810 1.810
1623712886.120 1.795 1.740 1.890 1.740 1.810
1623712886.424 1.830 1.740 1.960 1.810 1.810
1623712886.728 1.825 1.700 1.990 1.770 1.840
1623712887.352 1.885 1.830 2.050 1.830 1.830
1623712887.656 1.848 1.810 1.960 1.810 1.810
1623712887.964 1.870 1.780 2.000 1.850 1.850
1623712888.268 1.893 1.800 2.020 1.800 1.950
1623712888.572 1.920 1.810 2.030 1.880 1.960
1623712888.876 2.025 1.910 2.140 1.990 2.060
1623712889.180 2.020 1.980 2.140 1.900 2.060
1623712889.484 2.060 1.980 2.140 1.980 2.140
1623712889.788 2.090 2.010 2.170 2.010 2.170
1623712889.999 2.105 2.020 2.190 2.020 2.190
1623712890.530 2.200 2.120 2.280 2.120 2.280
1623712890.741 2.200 2.110 2.290 2.110 2.290
1623712890.951 2.220 2.110 2.290 2.110 2.370
1623712891.162 2.208 2.030 2.300 2.120 2.380
1623712891.373 2.220 2.110 2.290 2.110 2.370
1623712891.584 2.252 2.120 2.300 2.120 2.470
1623712891.797 2.235 2.100 2.280 2.100 2.460
1623712892.009 2.260 2.080 2.350 2.170 2.440
1623712892.222 2.258 2.100 2.370 2.100 2.460
1623712892.434 2.280 2.100 2.370 2.190 2.460
1623712892.968 2.322 2.210 2.390 2.210 2.480
1623712893.183 2.353 2.240 2.420 2.240 2.510
1623712893.396 2.370 2.250 2.440 2.250 2.540
1623712894.124 2.390 2.270 2.460 2.270 2.560
1623712894.371 2.375 2.280 2.470 2.280 2.470
1623712894.584 2.390 2.270 2.560 2.270 2.460
1623712894.797 2.400 2.280 2.570 2.280 2.470
1623712895.010 2.530 2.390 2.580 2.480 2.670
1623712895.223 2.505 2.380 2.680 2.380 2.580
1623712895.437 2.550 2.350 2.750 2.450 2.650
1623712895.967 2.568 2.490 2.800 2.390 2.590
1623712896.180 2.575 2.500 2.700 2.400 2.700
1623712896.394 2.590 2.510 2.720 2.410 2.720
1623712896.608 2.600 2.520 2.730 2.420 2.730
1623712896.822 2.555 2.530 2.630 2.430 2.630
1623712897.036 2.565 2.490 2.690 2.390 2.690
1623712897.250 2.575 2.500 2.700 2.500 2.600
1623712897.463 2.587 2.510 2.720 2.510 2.610
1623712897.676 2.612 2.610 2.720 2.510 2.610
1623712897.891 2.562 2.540 2.640 2.430 2.640
1623712898.422 2.650 2.700 2.700 2.500 2.700
1623712898.637 2.673 2.670 2.780 2.460 2.780
1623712898.851 2.657 2.710 2.710 2.500 2.710
1623712899.065 2.728 2.780 2.780 2.570 2.780
1623712899.279 2.695 2.750 2.750 2.530 2.750
1623712899.493 2.757 2.840 2.840 2.510 2.840
1623712899.707 2.715 2.770 2.770 2.440 2.880
1623712899.922 2.740 2.850 2.740 2.520 2.850
1623712900.136 2.770 2.880 2.770 2.550 2.880
1623712900.351 2.760 2.900 2.790 2.450 2.900
1623712900.883 2.863 3.110 2.780 2.560 3.000
1623712901.099 2.853 3.080 2.850 2.510 2.970
1623712901.314 2.870 3.070 2.840 2.500 3.070
1623712901.530 2.853 2.970 2.850 2.510 3.080
1623712901.745 2.873 2.960 2.840 2.500 3.190
1623712901.961 2.883 2.970 2.850 2.510 3.200
1623712902.177 2.950 2.980 2.980 2.520 3.320
1623712902.392 2.910 2.790 2.910 2.560 3.380
1623712902.608 2.940 2.770 3.110 2.530 3.350
1623712902.824 2.940 2.790 3.030 2.560 3.380
1623712903.359 3.032 2.680 3.150 2.680 3.620
1623712903.575 3.030 2.730 3.090 2.730 3.570
1623712903.792 3.060 2.730 3.210 2.730 3.570
1623712904.008 3.027 2.630 3.120 2.750 3.610
1623712904.223 3.090 2.730 3.210 2.730 3.690
1623712904.439 3.110 2.650 3.260 2.770 3.760
1623712904.655 3.095 2.660 3.280 2.660 3.780
1623712904.870 3.140 2.770 3.260 2.770 3.760
1623712905.088 3.185 2.810 3.310 2.810 3.810
1623712905.306 3.212 2.830 3.340 2.830 3.850
1623712905.847 3.167 2.590 3.360 2.850 3.870
1623712906.065 3.197 2.570 3.450 2.820 3.950
1623712906.283 3.225 2.590 3.480 2.840 3.990
1623712906.500 3.213 2.470 3.500 2.860 4.020
1623712906.719 3.235 2.470 3.490 2.850 4.130
1623712906.937 3.350 2.480 3.640 3.120 4.160
1623712907.155 3.475 2.540 3.610 3.470 4.280
1623712907.374 3.493 2.590 3.700 3.420 4.260
1623712907.593 3.503 2.600 3.710 3.430 4.270
1623712907.812 3.548 2.610 3.860 3.440 4.280
1623712908.353 3.473 2.480 3.760 3.330 4.320
1623712908.568 3.793 0.000 3.700 3.420 4.260
1623712908.787 3.610 3.160 3.710 3.300 4.270
1623712909.006 3.438 2.930 3.510 3.220 4.090
1623712909.225 3.533 3.120 3.670 3.260 4.080
1623712909.444 3.498 3.040 3.600 3.320 4.030
1623712909.663 3.470 2.880 3.710 3.300 3.990
1623712909.882 3.390 2.870 3.560 3.290 3.840
1623712910.100 3.368 2.830 3.640 3.230 3.770
1623712910.318 3.273 2.670 3.470 3.210 3.740
1623712910.858 3.053 2.500 3.280 3.020 3.410
1623712911.074 3.078 2.380 3.350 3.110 3.470
1623712911.289 2.975 2.150 3.370 3.010 3.370
1623712911.505 2.933 2.100 3.290 3.050 3.290
1623712911.721 2.842 1.970 3.130 3.020 3.250
1623712911.935 2.748 1.810 3.060 2.950 3.170
1623712912.150 2.660 1.670 2.990 2.880 3.100
1623712912.365 2.685 1.730 3.000 2.900 3.110
1623712913.093 2.585 1.650 2.930 2.830 2.930
1623712913.320 2.382 1.480 2.820 2.720 2.510
1623712913.849 2.272 1.510 2.650 2.560 2.370
1623712914.062 2.290 1.480 2.650 2.560 2.470
1623712914.276 2.263 1.490 2.580 2.490 2.490
1623712914.488 2.235 1.470 2.550 2.460 2.460
1623712914.701 2.195 1.460 2.440 2.440 2.440
1623712914.911 2.165 1.490 2.360 2.360 2.450
1623712915.123 2.255 1.910 2.340 2.340 2.430
1623712915.335 2.145 1.740 2.280 2.280 2.280
1623712915.546 2.147 1.810 2.230 2.230 2.320
1623712915.757 2.105 1.810 2.230 2.150 2.230
1623712916.284 1.973 1.620 2.120 2.030 2.120
1623712916.588 1.978 1.550 2.170 2.020 2.170
1623712916.798 1.900 1.470 2.170 1.940 2.020
1623712917.007 1.833 1.360 2.040 1.890 2.040
1623712917.312 1.860 1.330 2.060 2.060 1.990
1623712917.616 1.825 1.270 2.010 2.080 1.940
1623712917.920 1.870 1.470 2.050 2.050 1.910
1623712918.224 1.893 1.500 2.020 2.100 1.950
1623712918.532 1.920 1.580 2.030 2.110 1.960
1623712918.836 1.985 1.600 2.140 2.140 2.060
1623712919.460 2.010 1.790 2.110 2.110 2.030
1623712919.764 2.050 1.890 2.130 2.130 2.050
1623712920.068 2.058 1.910 2.000 2.240 2.080
1623712920.278 2.015 1.910 1.910 2.160 2.080
1623712920.489 2.030 1.970 1.890 2.130 2.130
1623712920.796 2.030 1.990 1.910 2.150 2.070
1623712921.100 2.010 2.070 1.910 2.070 1.990
1623712921.404 2.010 1.970 2.050 2.050 1.970
1623712921.708 1.970 1.970 2.050 1.970 1.890
1623712922.012 2.020 1.940 2.100 2.100 1.940
1623712922.636 2.100 1.900 2.220 2.220 2.060
1623712922.846 2.098 1.870 2.200 2.200 2.120
1623712923.056 2.107 1.860 2.270 2.190 2.110
1623712923.267 2.138 1.870 2.280 2.200 2.200
1623712923.478 2.118 1.970 2.220 2.140 2.140
1623712923.688 2.150 2.040 2.300 2.130 2.130
1623712923.899 2.135 2.070 2.240 2.070 2.160
1623712924.111 2.138 2.140 2.220 2.050 2.140
1623712924.322 2.160 2.140 2.220 2.140 2.140
1623712924.533 2.167 2.170 2.250 2.080 2.170
1623712925.064 2.125 2.080 2.080 2.170 2.170
1623712925.275 2.138 2.140 2.050 2.140 2.220
1623712925.485 2.115 2.050 2.050 2.140 2.220
1623712925.696 2.127 2.040 2.130 2.130 2.210
1623712925.907 2.118 2.050 2.140 2.140 2.140
1623712926.212 2.127 2.130 2.210 2.040 2.130
1623712926.423 2.072 2.050 2.140 2.050 2.050
1623712926.728 2.075 2.100 2.180 2.010 2.010
1623712926.939 2.098 2.010 2.180 2.100 2.100
1623712927.150 2.085 2.020 2.190 2.110 2.020
1623712927.681 2.047 1.860 2.110 2.110 2.110
1623712927.988 2.058 1.830 2.160 2.080 2.160
1623712928.198 2.058 1.830 2.160 2.160 2.080
1623712928.409 2.038 1.830 2.160 2.080 2.080
1623712928.619 2.007 1.820 2.150 2.070 1.990
1623712928.924 1.950 1.810 2.050 2.050 1.890
1623712929.228 1.890 1.770 1.930 1.930 1.930
1623712929.532 1.863 1.810 1.880 1.880 1.880
1623712929.836 1.900 1.860 1.940 1.860 1.940
1623712930.140 1.930 1.890 1.970 1.890 1.970
1623712930.764 2.065 1.990 2.140 2.140 1.990
1623712931.072 2.030 2.010 2.090 2.010 2.010
1623712931.376 2.070 2.070 2.070 2.070 2.070
1623712931.680 2.010 2.010 2.010 2.010 2.010
1623712931.984 2.010 1.970 2.050 2.050 1.970
1623712932.288 2.050 2.050 2.050 2.050 2.050
1623712932.592 2.038 1.910 2.160 2.000 2.080
1623712932.802 2.050 1.910 2.150 1.990 2.150
1623712933.108 2.080 2.000 2.160 2.000 2.160
1623712933.318 2.107 2.110 2.190 1.940 2.190
1623712933.849 2.075 2.030 2.120 2.030 2.120
1623712934.156 2.075 2.010 2.100 2.010 2.180
1623712935.220 2.050 2.070 2.070 2.070 1.990
1623712935.524 2.060 2.000 2.080 2.080 2.080
1623712935.828 2.070 2.010 2.090 2.090 2.090
1623712936.132 2.058 1.930 2.100 2.100 2.100
1623712936.436 2.058 1.910 2.080 2.160 2.080
1623712936.646 2.038 1.910 2.080 2.080 2.080
1623712936.952 2.090 1.910 2.150 2.150 2.150
1623712937.572 2.045 1.860 2.190 2.020 2.110
1623712937.781 2.018 1.830 2.160 2.000 2.080
1623712937.992 2.010 1.810 2.210 1.970 2.050
1623712938.202 2.030 1.890 2.290 1.890 2.050
1623712938.413 1.988 1.820 2.230 1.910 1.990
