# time, altitude, r1, r2, r3, r4
1623910363.141 1.720 2.520 0.000 1.100 1.540
1623910363.315 0.000 0.000 0.000 0.000 0.000
1623910363.490 0.000 0.000 0.000 0.000 0.000
1623910363.987 0.000 0.000 0.000 0.000 0.000
1623910364.163 0.000 0.000 0.000 0.000 0.000
1623910364.338 0.000 0.000 0.000 0.000 0.000
1623910364.519 0.000 0.000 0.000 0.000 0.000
1623910364.713 0.000 0.000 0.000 0.000 0.000
1623910364.932 0.000 0.000 0.000 0.000 0.000
1623910365.169 0.000 0.000 0.000 0.000 0.000
1623910365.336 0.000 0.000 0.000 0.000 0.000
1623910365.508 0.000 0.000 0.000 0.000 0.000
1623910365.761 1.360 1.990 0.640 1.320 1.490
1623910366.377 1.527 2.010 0.000 1.100 1.470
1623910366.669 1.600 2.080 0.000 1.180 1.540
1623910366.975 1.968 2.110 2.430 1.790 1.540
1623910367.171 2.135 0.000 2.490 1.780 0.000
1623910367.367 2.060 0.000 2.490 0.000 1.630
1623910367.543 0.000 0.000 0.000 0.000 0.000
1623910367.718 0.000 0.000 0.000 0.000 0.000
1623910367.894 0.000 0.000 0.000 0.000 0.000
1623910369.178 1.860 2.020 0.000 0.000 1.700
1623910369.701 0.000 0.000 0.000 0.000 0.000
1623910369.906 1.500 1.770 0.960 0.000 1.770
1623910370.101 1.730 1.730 0.000 0.000 1.730
1623910370.293 1.580 0.000 0.000 0.000 1.580
1623910370.490 1.915 0.000 0.000 2.210 1.620
1623910370.691 2.430 3.420 0.000 2.230 1.640
1623910370.869 0.000 0.000 0.000 0.000 0.000
1623910371.046 0.000 0.000 0.000 0.000 0.000
1623910371.223 0.000 0.000 0.000 0.000 0.000
1623910371.401 0.000 0.000 0.000 0.000 0.000
1623910371.896 0.000 0.000 0.000 0.000 0.000
1623910372.083 0.000 0.000 0.000 0.000 0.000
1623910372.287 0.000 0.000 0.000 0.000 0.000
1623910372.524 0.000 0.000 0.000 0.000 0.000
1623910372.691 0.000 0.000 0.000 0.000 0.000
1623910372.863 0.000 0.000 0.000 0.000 0.000
1623910373.094 1.660 1.950 0.950 2.080 0.000
1623910373.386 2.333 1.980 0.000 2.640 2.380
1623910373.564 0.000 0.000 0.000 0.000 0.000
1623910373.741 0.000 0.000 0.000 0.000 0.000
1623910374.264 1.750 1.970 1.310 1.970 0.000
1623910374.557 1.767 2.000 1.300 2.000 0.000
1623910374.848 1.800 2.080 1.310 2.010 0.000
1623910375.052 0.000 0.000 0.000 0.000 0.000
1623910375.227 0.000 0.000 0.000 0.000 0.000
1623910375.402 0.000 0.000 0.000 0.000 0.000
1623910375.578 0.000 0.000 0.000 0.000 0.000
1623910375.753 0.000 0.000 0.000 0.000 0.000
1623910375.934 0.000 0.000 0.000 0.000 0.000
1623910376.129 0.000 0.000 0.000 0.000 0.000
1623910376.670 0.000 0.000 0.000 0.000 0.000
1623910376.907 0.000 0.000 0.000 0.000 0.000
1623910377.074 0.000 0.000 0.000 0.000 0.000
1623910377.246 0.000 0.000 0.000 0.000 0.000
1623910377.422 0.000 0.000 0.000 0.000 0.000
1623910377.624 1.953 2.350 0.000 1.930 1.580
1623910377.825 2.010 2.400 0.000 1.930 1.700
1623910378.001 0.000 0.000 0.000 0.000 0.000
1623910378.178 0.000 0.000 0.000 0.000 0.000
1623910378.354 0.000 0.000 0.000 0.000 0.000
1623910378.853 0.000 0.000 0.000 0.000 0.000
1623910379.029 0.000 0.000 0.000 0.000 0.000
1623910379.213 0.000 0.000 0.000 0.000 0.000
1623910379.410 0.000 0.000 0.000 0.000 0.000
1623910379.640 0.000 0.000 0.000 0.000 0.000
1623910379.876 0.000 0.000 0.000 0.000 0.000
1623910380.044 0.000 0.000 0.000 0.000 0.000
1623910380.216 0.000 0.000 0.000 0.000 0.000
1623910380.419 0.000 0.000 0.000 0.000 0.000
1623910380.607 1.145 0.640 0.000 1.650 0.000
1623910381.165 1.420 0.000 1.060 1.700 1.500
1623910381.368 0.000 0.000 0.000 0.000 0.000
1623910381.541 0.000 0.000 0.000 0.000 0.000
1623910381.714 0.000 0.000 0.000 0.000 0.000
1623910381.888 0.000 0.000 0.000 0.000 0.000
1623910382.061 0.000 0.000 0.000 0.000 0.000
1623910382.239 0.000 0.000 0.000 0.000 0.000
1623910382.428 0.000 0.000 0.000 0.000 0.000
1623910382.638 0.000 0.000 0.000 0.000 0.000
1623910382.875 0.000 0.000 0.000 0.000 0.000
1623910383.365 0.000 0.000 0.000 0.000 0.000
1623910383.537 0.000 0.000 0.000 0.000 0.000
1623910383.713 0.000 0.000 0.000 0.000 0.000
1623910383.897 0.000 0.000 0.000 0.000 0.000
1623910384.094 0.000 0.000 0.000 0.000 0.000
1623910384.321 0.000 0.000 0.000 0.000 0.000
1623910384.557 0.000 0.000 0.000 0.000 0.000
1623910384.726 0.000 0.000 0.000 0.000 0.000
1623910384.898 0.000 0.000 0.000 0.000 0.000
1623910385.102 0.000 0.000 0.000 0.000 0.000
1623910385.600 0.000 0.000 0.000 0.000 0.000
1623910385.773 0.000 0.000 0.000 0.000 0.000
1623910386.467 0.000 0.000 0.000 0.000 0.000
1623910386.651 0.000 0.000 0.000 0.000 0.000
1623910386.828 0.000 0.000 0.000 0.000 0.000
1623910387.016 0.000 0.000 0.000 0.000 0.000
1623910387.222 0.000 0.000 0.000 0.000 0.000
1623910387.458 0.000 0.000 0.000 0.000 0.000
1623910387.625 0.000 0.000 0.000 0.000 0.000
1623910387.797 0.000 0.000 0.000 0.000 0.000
1623910388.291 0.000 0.000 0.000 0.000 0.000
1623910388.474 0.000 0.000 0.000 0.000 0.000
1623910388.672 0.000 0.000 0.000 0.000 0.000
1623910388.898 0.000 0.000 0.000 0.000 0.000
1623910389.135 0.000 0.000 0.000 0.000 0.000
1623910389.301 0.000 0.000 0.000 0.000 0.000
1623910389.473 0.000 0.000 0.000 0.000 0.000
1623910389.649 0.000 0.000 0.000 0.000 0.000
1623910389.834 0.000 0.000 0.000 0.000 0.000
1623910390.032 0.000 0.000 0.000 0.000 0.000
1623910390.576 0.000 0.000 0.000 0.000 0.000
1623910390.813 0.000 0.000 0.000 0.000 0.000
1623910390.980 0.000 0.000 0.000 0.000 0.000
1623910391.151 0.000 0.000 0.000 0.000 0.000
1623910391.328 0.000 0.000 0.000 0.000 0.000
1623910391.511 0.000 0.000 0.000 0.000 0.000
1623910391.709 0.000 0.000 0.000 0.000 0.000
1623910391.935 0.000 0.000 0.000 0.000 0.000
1623910392.171 0.000 0.000 0.000 0.000 0.000
1623910392.338 0.000 0.000 0.000 0.000 0.000
1623910392.829 0.000 0.000 0.000 0.000 0.000
1623910393.006 0.000 0.000 0.000 0.000 0.000
1623910393.189 0.000 0.000 0.000 0.000 0.000
1623910393.387 0.000 0.000 0.000 0.000 0.000
1623910393.613 0.000 0.000 0.000 0.000 0.000
1623910393.850 0.000 0.000 0.000 0.000 0.000
1623910394.017 0.000 0.000 0.000 0.000 0.000
1623910394.189 0.000 0.000 0.000 0.000 0.000
1623910394.365 0.000 0.000 0.000 0.000 0.000
1623910394.548 0.000 0.000 0.000 0.000 0.000
1623910395.065 0.000 0.000 0.000 0.000 0.000
1623910395.292 0.000 0.000 0.000 0.000 0.000
1623910395.528 0.000 0.000 0.000 0.000 0.000
1623910395.695 0.000 0.000 0.000 0.000 0.000
1623910395.867 0.000 0.000 0.000 0.000 0.000
1623910396.044 0.000 0.000 0.000 0.000 0.000
1623910396.248 2.147 3.690 0.000 1.140 1.610
1623910396.445 1.765 0.000 2.320 1.210 0.000
1623910396.638 1.180 0.000 0.000 1.180 0.000
1623910396.815 0.000 0.000 0.000 0.000 0.000
1623910397.313 0.000 0.000 0.000 0.000 0.000
1623910397.490 0.000 0.000 0.000 0.000 0.000
1623910397.694 1.313 1.220 1.410 0.000 1.310
1623910397.931 1.550 0.790 2.500 0.000 1.360
1623910398.135 1.697 0.770 2.560 1.760 0.000
1623910398.334 0.880 0.780 0.000 0.980 0.000
1623910398.529 1.740 0.000 2.510 0.970 0.000
1623910398.704 0.000 0.000 0.000 0.000 0.000
1623910398.878 0.000 0.000 0.000 0.000 0.000
1623910399.052 0.000 0.000 0.000 0.000 0.000
1623910399.548 0.000 0.000 0.000 0.000 0.000
1623910399.722 0.000 0.000 0.000 0.000 0.000
1623910399.902 0.000 0.000 0.000 0.000 0.000
1623910400.095 0.000 0.000 0.000 0.000 0.000
1623910400.313 0.000 0.000 0.000 0.000 0.000
1623910400.549 0.000 0.000 0.000 0.000 0.000
1623910400.716 0.000 0.000 0.000 0.000 0.000
1623910400.888 0.000 0.000 0.000 0.000 0.000
1623910401.065 0.000 0.000 0.000 0.000 0.000
1623910401.248 0.000 0.000 0.000 0.000 0.000
1623910401.768 0.000 0.000 0.000 0.000 0.000
1623910401.995 0.000 0.000 0.000 0.000 0.000
1623910402.231 0.000 0.000 0.000 0.000 0.000
1623910402.398 0.000 0.000 0.000 0.000 0.000
1623910402.570 0.000 0.000 0.000 0.000 0.000
1623910402.772 0.000 0.000 0.000 0.000 0.000
1623910402.944 0.000 0.000 0.000 0.000 0.000
1623910403.629 0.000 0.000 0.000 0.000 0.000
1623910403.814 0.000 0.000 0.000 0.000 0.000
1623910403.985 0.000 0.000 0.000 0.000 0.000
1623910404.476 0.000 0.000 0.000 0.000 0.000
1623910404.657 0.000 0.000 0.000 0.000 0.000
1623910404.852 0.000 0.000 0.000 0.000 0.000
1623910405.072 0.000 0.000 0.000 0.000 0.000
1623910405.309 0.000 0.000 0.000 0.000 0.000
1623910405.476 0.000 0.000 0.000 0.000 0.000
1623910405.647 0.000 0.000 0.000 0.000 0.000
1623910405.824 0.000 0.000 0.000 0.000 0.000
1623910406.007 0.000 0.000 0.000 0.000 0.000
1623910406.205 0.000 0.000 0.000 0.000 0.000
1623910406.748 0.000 0.000 0.000 0.000 0.000
1623910406.985 0.000 0.000 0.000 0.000 0.000
1623910407.153 0.000 0.000 0.000 0.000 0.000
1623910407.326 0.000 0.000 0.000 0.000 0.000
1623910407.503 0.000 0.000 0.000 0.000 0.000
1623910407.688 0.000 0.000 0.000 0.000 0.000
1623910407.886 0.000 0.000 0.000 0.000 0.000
1623910408.113 0.000 0.000 0.000 0.000 0.000
1623910408.351 0.000 0.000 0.000 0.000 0.000
1623910408.519 0.000 0.000 0.000 0.000 0.000
1623910409.011 0.000 0.000 0.000 0.000 0.000
1623910409.188 0.000 0.000 0.000 0.000 0.000
1623910409.373 0.000 0.000 0.000 0.000 0.000
1623910409.572 0.000 0.000 0.000 0.000 0.000
1623910409.799 0.000 0.000 0.000 0.000 0.000
1623910410.037 0.000 0.000 0.000 0.000 0.000
1623910410.205 0.000 0.000 0.000 0.000 0.000
1623910410.378 0.000 0.000 0.000 0.000 0.000
1623910410.583 0.000 0.000 0.000 0.000 0.000
1623910410.756 0.000 0.000 0.000 0.000 0.000
1623910411.248 0.000 0.000 0.000 0.000 0.000
1623910411.420 0.000 0.000 0.000 0.000 0.000
1623910411.591 0.000 0.000 0.000 0.000 0.000
1623910411.767 0.000 0.000 0.000 0.000 0.000
1623910411.949 0.000 0.000 0.000 0.000 0.000
1623910412.146 0.000 0.000 0.000 0.000 0.000
1623910412.370 0.000 0.000 0.000 0.000 0.000
1623910412.606 0.000 0.000 0.000 0.000 0.000
1623910412.774 0.000 0.000 0.000 0.000 0.000
1623910412.945 0.000 0.000 0.000 0.000 0.000
1623910413.497 1.453 1.820 0.720 1.820 0.000
1623910413.788 1.457 0.630 0.000 1.840 1.900
1623910414.080 1.610 1.610 0.000 1.320 1.900
1623910414.387 1.435 1.610 1.480 1.290 1.360
1623910414.691 1.580 1.710 1.480 1.820 1.310
1623910414.999 1.623 1.780 1.530 1.840 1.340
1623910415.202 0.000 0.000 0.000 0.000 0.000
1623910415.376 0.000 0.000 0.000 0.000 0.000
1623910415.552 0.000 0.000 0.000 0.000 0.000
1623910415.727 0.000 0.000 0.000 0.000 0.000
1623910416.246 1.750 0.000 1.750 2.140 1.360
1623910416.550 1.510 0.740 1.790 2.140 1.370
1623910416.843 1.523 0.760 0.000 2.330 1.480
1623910417.044 1.403 1.060 0.000 2.390 0.760
1623910417.217 0.000 0.000 0.000 0.000 0.000
1623910417.425 1.048 1.010 1.060 1.060 1.060
1623910417.629 0.000 0.000 0.000 0.000 0.000
1623910417.801 0.000 0.000 0.000 0.000 0.000
1623910417.994 1.457 1.440 1.910 1.020 0.000
1623910418.197 0.000 0.000 0.000 0.000 0.000
1623910418.713 1.665 0.000 0.000 0.970 2.360
1623910418.888 0.000 0.000 0.000 0.000 0.000
1623910419.062 0.000 0.000 0.000 0.000 0.000
1623910419.236 0.000 0.000 0.000 0.000 0.000
1623910419.411 0.000 0.000 0.000 0.000 0.000
1623910419.585 0.000 0.000 0.000 0.000 0.000
1623910419.765 0.000 0.000 0.000 0.000 0.000
1623910419.955 0.000 0.000 0.000 0.000 0.000
1623910420.167 0.000 0.000 0.000 0.000 0.000
1623910420.404 0.000 0.000 0.000 0.000 0.000
1623910420.897 0.000 0.000 0.000 0.000 0.000
1623910421.777 0.000 0.000 0.000 0.000 0.000
1623910421.960 0.000 0.000 0.000 0.000 0.000
1623910422.158 0.000 0.000 0.000 0.000 0.000
1623910422.384 0.000 0.000 0.000 0.000 0.000
1623910422.621 0.000 0.000 0.000 0.000 0.000
1623910422.789 0.000 0.000 0.000 0.000 0.000
1623910422.961 0.000 0.000 0.000 0.000 0.000
1623910423.267 1.653 2.000 0.000 1.310 1.650
1623910423.891 1.245 1.010 0.830 1.320 1.820
1623910424.144 1.260 1.060 2.050 1.310 0.620
1623910424.348 0.000 0.000 0.000 0.000 0.000
1623910424.541 1.313 0.000 0.930 1.330 1.680
1623910424.781 1.333 1.410 0.890 1.310 1.720
1623910425.020 1.183 1.390 0.870 1.290 0.000
1623910425.282 1.383 1.450 0.940 1.830 1.310
1623910425.573 1.533 1.440 0.000 1.880 1.280
1623910425.867 1.553 1.490 0.000 1.920 1.250
1623910426.071 0.000 0.000 0.000 0.000 0.000
1623910426.585 1.540 0.000 1.010 0.000 2.070
1623910426.786 1.807 2.480 1.660 0.000 1.280
1623910426.996 1.752 1.610 1.680 1.680 2.040
1623910427.284 1.813 1.650 0.000 1.720 2.070
1623910427.591 1.877 1.680 1.750 1.970 2.110
1623910427.895 1.400 0.000 1.720 1.500 0.980
1623910428.087 0.960 0.000 0.000 0.000 0.960
1623910428.290 0.000 0.000 0.000 0.000 0.000
1623910428.463 0.000 0.000 0.000 0.000 0.000
1623910428.662 1.727 0.780 2.560 0.000 1.840
1623910429.182 1.213 0.670 1.210 1.760 0.000
1623910429.386 0.000 0.000 0.000 0.000 0.000
1623910429.559 0.000 0.000 0.000 0.000 0.000
1623910429.733 0.000 0.000 0.000 0.000 0.000
1623910429.906 0.000 0.000 0.000 0.000 0.000
1623910430.080 0.000 0.000 0.000 0.000 0.000
1623910430.257 0.000 0.000 0.000 0.000 0.000
1623910430.444 0.000 0.000 0.000 0.000 0.000
1623910430.624 0.000 0.000 0.000 0.000 0.000
1623910430.805 0.000 0.000 0.000 0.000 0.000
1623910431.304 0.000 0.000 0.000 0.000 0.000
1623910431.484 0.000 0.000 0.000 0.000 0.000
1623910431.664 0.000 0.000 0.000 0.000 0.000
1623910431.854 0.000 0.000 0.000 0.000 0.000
1623910432.034 0.000 0.000 0.000 0.000 0.000
1623910432.236 3.470 0.000 3.660 0.000 3.280
1623910432.418 0.000 0.000 0.000 0.000 0.000
1623910432.630 3.547 6.300 1.480 0.000 2.860
1623910432.812 0.000 0.000 0.000 0.000 0.000
1623910433.021 3.613 3.190 0.000 4.740 2.910
1623910433.552 3.653 0.000 3.650 4.520 2.790
1623910433.762 3.587 0.000 3.540 4.560 2.660
1623910433.963 2.780 0.000 0.000 0.000 2.780
1623910434.142 0.000 0.000 0.000 0.000 0.000
1623910434.322 0.000 0.000 0.000 0.000 0.000
1623910434.502 0.000 0.000 0.000 0.000 0.000
1623910434.681 0.000 0.000 0.000 0.000 0.000
1623910434.861 0.000 0.000 0.000 0.000 0.000
1623910435.052 0.000 0.000 0.000 0.000 0.000
1623910435.265 0.000 0.000 0.000 0.000 0.000
1623910435.823 0.000 0.000 0.000 0.000 0.000
1623910435.992 0.000 0.000 0.000 0.000 0.000
1623910436.164 0.000 0.000 0.000 0.000 0.000
1623910436.341 0.000 0.000 0.000 0.000 0.000
1623910436.547 2.747 0.000 1.810 3.270 3.160
1623910436.760 2.822 1.340 3.640 3.100 3.210
1623910436.966 3.423 3.500 3.610 0.000 3.160
1623910437.148 0.000 0.000 0.000 0.000 0.000
1623910437.329 0.000 0.000 0.000 0.000 0.000
1623910437.511 0.000 0.000 0.000 0.000 0.000
1623910438.043 2.933 0.000 3.800 3.250 1.750
1623910438.249 2.977 0.000 3.950 3.250 1.730
1623910438.460 2.970 0.000 3.880 3.290 1.740
1623910438.664 3.450 0.000 3.830 3.070 0.000
1623910438.846 0.000 0.000 0.000 0.000 0.000
1623910439.542 0.000 0.000 0.000 0.000 0.000
1623910439.760 3.640 0.000 3.850 3.430 0.000
1623910439.943 0.000 0.000 0.000 0.000 0.000
1623910440.153 3.610 3.760 3.760 3.310 0.000
1623910440.335 0.000 0.000 0.000 0.000 0.000
1623910440.836 0.000 0.000 0.000 0.000 0.000
1623910441.020 0.000 0.000 0.000 0.000 0.000
1623910441.202 0.000 0.000 0.000 0.000 0.000
1623910441.385 0.000 0.000 0.000 0.000 0.000
1623910441.580 0.000 0.000 0.000 0.000 0.000
1623910441.803 0.000 0.000 0.000 0.000 0.000
1623910442.041 0.000 0.000 0.000 0.000 0.000
1623910442.209 0.000 0.000 0.000 0.000 0.000
1623910442.382 0.000 0.000 0.000 0.000 0.000
1623910442.560 0.000 0.000 0.000 0.000 0.000
1623910443.065 0.000 0.000 0.000 0.000 0.000
1623910443.264 0.000 0.000 0.000 0.000 0.000
1623910443.491 0.000 0.000 0.000 0.000 0.000
1623910443.730 0.000 0.000 0.000 0.000 0.000
1623910443.898 0.000 0.000 0.000 0.000 0.000
1623910444.071 0.000 0.000 0.000 0.000 0.000
1623910444.249 0.000 0.000 0.000 0.000 0.000
1623910444.434 0.000 0.000 0.000 0.000 0.000
1623910444.633 0.000 0.000 0.000 0.000 0.000
1623910444.861 0.000 0.000 0.000 0.000 0.000
1623910445.420 0.000 0.000 0.000 0.000 0.000
1623910445.588 0.000 0.000 0.000 0.000 0.000
1623910445.761 0.000 0.000 0.000 0.000 0.000
1623910445.939 0.000 0.000 0.000 0.000 0.000
1623910446.120 0.000 0.000 0.000 0.000 0.000
1623910446.300 0.000 0.000 0.000 0.000 0.000
1623910446.479 0.000 0.000 0.000 0.000 0.000
1623910446.659 0.000 0.000 0.000 0.000 0.000
1623910446.838 0.000 0.000 0.000 0.000 0.000
1623910447.028 0.000 0.000 0.000 0.000 0.000
1623910447.560 0.000 0.000 0.000 0.000 0.000
1623910447.798 0.000 0.000 0.000 0.000 0.000
1623910447.966 0.000 0.000 0.000 0.000 0.000
1623910448.140 0.000 0.000 0.000 0.000 0.000
1623910448.317 0.000 0.000 0.000 0.000 0.000
1623910448.502 0.000 0.000 0.000 0.000 0.000
1623910448.701 0.000 0.000 0.000 0.000 0.000
1623910448.929 0.000 0.000 0.000 0.000 0.000
1623910449.167 0.000 0.000 0.000 0.000 0.000
1623910449.336 0.000 0.000 0.000 0.000 0.000
1623910449.832 0.000 0.000 0.000 0.000 0.000
1623910450.037 0.000 0.000 0.000 0.000 0.000
1623910450.210 0.000 0.000 0.000 0.000 0.000
1623910450.383 0.000 0.000 0.000 0.000 0.000
1623910450.575 0.977 1.190 1.020 0.720 0.000
1623910450.779 0.000 0.000 0.000 0.000 0.000
1623910450.972 0.793 0.000 0.680 0.810 0.890
1623910451.215 0.953 0.000 1.120 0.830 0.910
1623910451.454 1.010 1.190 1.150 0.810 0.890
1623910451.660 0.000 0.000 0.000 0.000 0.000
1623910452.156 0.000 0.000 0.000 0.000 0.000
1623910452.330 0.000 0.000 0.000 0.000 0.000
1623910452.503 0.000 0.000 0.000 0.000 0.000
1623910452.676 0.000 0.000 0.000 0.000 0.000
1623910452.854 0.000 0.000 0.000 0.000 0.000
1623910453.031 0.000 0.000 0.000 0.000 0.000
1623910453.207 0.000 0.000 0.000 0.000 0.000
1623910453.384 0.000 0.000 0.000 0.000 0.000
1623910453.560 0.000 0.000 0.000 0.000 0.000
1623910453.736 0.000 0.000 0.000 0.000 0.000
1623910454.244 0.000 0.000 0.000 0.000 0.000
1623910454.441 0.000 0.000 0.000 0.000 0.000
1623910454.666 0.000 0.000 0.000 0.000 0.000
1623910454.904 0.000 0.000 0.000 0.000 0.000
1623910455.073 0.000 0.000 0.000 0.000 0.000
1623910455.246 0.000 0.000 0.000 0.000 0.000
1623910455.424 0.000 0.000 0.000 0.000 0.000
1623910455.604 0.000 0.000 0.000 0.000 0.000
1623910455.784 0.000 0.000 0.000 0.000 0.000
1623910455.963 0.000 0.000 0.000 0.000 0.000
1623910457.048 2.227 0.000 1.080 2.750 2.850
1623910457.226 0.000 0.000 0.000 0.000 0.000
1623910457.404 0.000 0.000 0.000 0.000 0.000
1623910457.582 0.000 0.000 0.000 0.000 0.000
1623910457.760 0.000 0.000 0.000 0.000 0.000
1623910457.937 0.000 0.000 0.000 0.000 0.000
1623910458.123 0.000 0.000 0.000 0.000 0.000
1623910458.325 0.000 0.000 0.000 0.000 0.000
1623910458.560 0.000 0.000 0.000 0.000 0.000
1623910458.798 0.000 0.000 0.000 0.000 0.000
1623910459.286 0.000 0.000 0.000 0.000 0.000
1623910459.460 0.000 0.000 0.000 0.000 0.000
1623910459.637 0.000 0.000 0.000 0.000 0.000
1623910459.822 0.000 0.000 0.000 0.000 0.000
1623910460.021 0.000 0.000 0.000 0.000 0.000
1623910460.249 0.000 0.000 0.000 0.000 0.000
1623910460.487 0.000 0.000 0.000 0.000 0.000
1623910460.655 0.000 0.000 0.000 0.000 0.000
1623910460.829 0.000 0.000 0.000 0.000 0.000
1623910461.085 2.087 1.620 2.500 2.140 2.090
1623910461.584 0.000 0.000 0.000 0.000 0.000
1623910461.762 0.000 0.000 0.000 0.000 0.000
1623910461.940 0.000 0.000 0.000 0.000 0.000
1623910462.117 0.000 0.000 0.000 0.000 0.000
1623910462.297 0.000 0.000 0.000 0.000 0.000
1623910462.481 0.000 0.000 0.000 0.000 0.000
1623910462.681 0.000 0.000 0.000 0.000 0.000
1623910462.912 0.000 0.000 0.000 0.000 0.000
1623910463.150 0.000 0.000 0.000 0.000 0.000
1623910463.318 0.000 0.000 0.000 0.000 0.000
1623910463.842 0.000 0.000 0.000 0.000 0.000
1623910464.013 0.000 0.000 0.000 0.000 0.000
1623910464.184 0.000 0.000 0.000 0.000 0.000
1623910464.355 0.000 0.000 0.000 0.000 0.000
1623910464.526 0.000 0.000 0.000 0.000 0.000
1623910464.702 0.000 0.000 0.000 0.000 0.000
1623910464.883 0.000 0.000 0.000 0.000 0.000
1623910465.075 0.000 0.000 0.000 0.000 0.000
1623910465.288 0.000 0.000 0.000 0.000 0.000
1623910465.526 0.000 0.000 0.000 0.000 0.000
1623910466.017 0.000 0.000 0.000 0.000 0.000
1623910466.218 0.000 0.000 0.000 0.000 0.000
1623910466.404 0.423 0.000 0.490 0.370 0.410
1623910466.603 0.000 0.000 0.000 0.000 0.000
1623910466.772 0.000 0.000 0.000 0.000 0.000
1623910466.940 0.000 0.000 0.000 0.000 0.000
1623910467.126 0.387 0.260 0.510 0.390 0.000
1623910467.327 0.000 0.000 0.000 0.000 0.000
1623910467.513 0.453 0.340 0.680 0.340 0.000
1623910467.712 0.000 0.000 0.000 0.000 0.000
1623910468.203 0.000 0.000 0.000 0.000 0.000
1623910468.372 0.000 0.000 0.000 0.000 0.000
1623910468.540 0.000 0.000 0.000 0.000 0.000
1623910468.708 0.000 0.000 0.000 0.000 0.000
1623910468.881 0.000 0.000 0.000 0.000 0.000
1623910469.058 0.000 0.000 0.000 0.000 0.000
1623910469.240 0.000 0.000 0.000 0.000 0.000
1623910469.436 0.000 0.000 0.000 0.000 0.000
1623910469.659 0.000 0.000 0.000 0.000 0.000
1623910469.897 0.000 0.000 0.000 0.000 0.000
1623910470.389 0.000 0.000 0.000 0.000 0.000
1623910470.562 0.000 0.000 0.000 0.000 0.000
1623910470.740 0.000 0.000 0.000 0.000 0.000
1623910470.925 0.000 0.000 0.000 0.000 0.000
1623910471.124 0.000 0.000 0.000 0.000 0.000
1623910471.352 0.000 0.000 0.000 0.000 0.000
1623910471.590 0.000 0.000 0.000 0.000 0.000
1623910471.758 0.000 0.000 0.000 0.000 0.000
1623910471.931 0.000 0.000 0.000 0.000 0.000
1623910472.109 0.000 0.000 0.000 0.000 0.000
1623910472.619 0.000 0.000 0.000 0.000 0.000
1623910472.819 0.000 0.000 0.000 0.000 0.000
1623910473.047 0.000 0.000 0.000 0.000 0.000
1623910473.285 0.000 0.000 0.000 0.000 0.000
1623910474.154 0.000 0.000 0.000 0.000 0.000
1623910474.332 0.000 0.000 0.000 0.000 0.000
1623910474.517 0.000 0.000 0.000 0.000 0.000
1623910474.716 0.000 0.000 0.000 0.000 0.000
1623910474.944 0.000 0.000 0.000 0.000 0.000
1623910475.501 0.000 0.000 0.000 0.000 0.000
1623910475.669 0.000 0.000 0.000 0.000 0.000
1623910475.843 0.000 0.000 0.000 0.000 0.000
1623910476.046 0.000 0.000 0.000 0.000 0.000
1623910476.217 0.000 0.000 0.000 0.000 0.000
1623910476.388 0.000 0.000 0.000 0.000 0.000
1623910476.560 0.000 0.000 0.000 0.000 0.000
1623910476.731 0.000 0.000 0.000 0.000 0.000
1623910476.907 0.000 0.000 0.000 0.000 0.000
1623910477.088 0.000 0.000 0.000 0.000 0.000
1623910477.600 0.000 0.000 0.000 0.000 0.000
1623910477.817 0.000 0.000 0.000 0.000 0.000
1623910478.057 0.000 0.000 0.000 0.000 0.000
1623910478.226 0.000 0.000 0.000 0.000 0.000
1623910478.399 0.000 0.000 0.000 0.000 0.000
1623910478.577 0.000 0.000 0.000 0.000 0.000
1623910478.762 0.000 0.000 0.000 0.000 0.000
1623910478.961 0.000 0.000 0.000 0.000 0.000
1623910479.189 0.000 0.000 0.000 0.000 0.000
1623910479.427 0.000 0.000 0.000 0.000 0.000
1623910479.917 0.000 0.000 0.000 0.000 0.000
1623910480.090 0.000 0.000 0.000 0.000 0.000
1623910480.268 0.000 0.000 0.000 0.000 0.000
1623910480.453 0.000 0.000 0.000 0.000 0.000
1623910480.652 0.000 0.000 0.000 0.000 0.000
1623910480.880 0.000 0.000 0.000 0.000 0.000
1623910481.118 0.000 0.000 0.000 0.000 0.000
1623910481.286 0.000 0.000 0.000 0.000 0.000
1623910481.458 0.000 0.000 0.000 0.000 0.000
1623910481.636 0.000 0.000 0.000 0.000 0.000
1623910482.142 0.000 0.000 0.000 0.000 0.000
1623910482.340 0.000 0.000 0.000 0.000 0.000
1623910482.568 0.000 0.000 0.000 0.000 0.000
1623910482.805 0.000 0.000 0.000 0.000 0.000
1623910482.973 0.000 0.000 0.000 0.000 0.000
1623910483.148 0.000 0.000 0.000 0.000 0.000
1623910483.383 0.687 0.530 1.170 0.360 0.000
1623910483.629 0.953 0.530 1.210 1.120 0.000
1623910483.833 0.000 0.000 0.000 0.000 0.000
1623910484.005 0.000 0.000 0.000 0.000 0.000
1623910484.500 0.000 0.000 0.000 0.000 0.000
1623910484.672 0.000 0.000 0.000 0.000 0.000
1623910484.845 0.000 0.000 0.000 0.000 0.000
1623910485.021 0.000 0.000 0.000 0.000 0.000
1623910485.204 0.000 0.000 0.000 0.000 0.000
1623910485.402 0.000 0.000 0.000 0.000 0.000
1623910485.627 0.000 0.000 0.000 0.000 0.000
