# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623568214.561 208.298 -2125.255 118.460 -2.583 8.309 276.961 0.015 -0.007 -0.006 0.088
1623568214.761 208.299 -2125.257 118.460 -2.583 8.300 276.959 -0.004 -0.007 0.001 0.088
1623568214.961 208.298 -2125.258 118.461 -2.554 8.261 277.069 -0.002 -0.007 -0.002 0.088
1623568215.161 208.297 -2125.260 118.444 -2.513 8.320 277.018 -0.004 -0.010 0.000 0.088
1623568215.361 208.295 -2125.262 118.443 -2.523 8.241 277.210 -0.012 -0.010 0.001 0.088
1623568215.562 208.294 -2125.264 118.444 -2.504 8.319 277.192 -0.001 -0.011 -0.002 0.088
1623568215.761 208.293 -2125.267 118.444 -2.543 8.261 277.274 -0.005 -0.012 -0.000 0.088
1623568215.961 208.293 -2125.267 118.444 -2.543 8.261 277.274 -0.005 -0.012 -0.000 0.086
1623568216.161 208.293 -2125.269 118.444 -2.524 8.280 277.573 -0.004 -0.010 -0.002 0.085
1623568216.361 208.291 -2125.273 118.444 -2.505 8.282 277.651 -0.004 -0.010 -0.002 0.085
1623568216.561 208.294 -2125.273 118.444 -2.671 8.320 278.527 0.010 -0.005 -0.002 0.085
1623568216.761 208.295 -2125.275 118.444 -2.545 8.271 277.700 -0.005 -0.009 0.002 0.085
1623568216.961 208.294 -2125.277 118.444 -2.504 8.250 277.737 -0.004 -0.007 0.001 0.085
1623568217.161 208.294 -2125.277 118.444 -2.504 8.250 277.737 -0.004 -0.007 0.001 0.085
1623568217.361 208.294 -2125.278 118.444 -2.484 8.270 277.610 0.002 -0.004 -0.001 0.085
1623568217.561 208.294 -2125.279 118.444 -2.464 8.280 278.712 0.001 -0.007 -0.001 0.085
1623568217.761 208.295 -2125.280 118.452 -2.493 8.231 278.677 0.005 -0.004 -0.004 0.085
1623568217.961 208.295 -2125.281 118.452 -2.474 8.269 278.850 -0.004 -0.001 0.000 0.085
1623568218.161 208.295 -2125.281 118.452 -2.464 8.231 278.996 0.003 -0.001 0.001 0.085
1623568218.361 208.295 -2125.282 118.453 -2.474 8.269 277.959 -0.001 -0.005 -0.003 0.085
1623568218.562 208.295 -2125.283 118.453 -2.474 8.250 278.107 -0.001 -0.002 0.001 0.085
1623568218.761 208.295 -2125.283 118.453 -2.474 8.250 278.107 -0.001 -0.002 0.001 0.085
1623568218.961 208.294 -2125.283 118.472 -2.467 8.229 278.106 -0.001 -0.002 -0.007 0.085
1623568219.161 208.295 -2125.286 118.472 -2.612 8.310 279.101 0.003 -0.011 0.002 0.085
1623568219.361 208.296 -2125.286 118.471 -2.496 8.290 278.183 0.003 0.014 0.006 0.085
1623568219.561 208.296 -2125.285 118.470 -2.513 8.280 278.290 -0.000 -0.009 0.000 0.085
1623568219.761 208.297 -2125.285 118.470 -2.543 8.250 278.360 0.003 0.013 0.007 0.096
1623568219.961 208.297 -2125.283 118.469 -2.583 8.230 278.344 0.002 -0.000 -0.000 0.100
1623568220.161 208.298 -2125.283 118.495 -2.586 8.216 278.332 0.002 -0.000 -0.004 0.101
1623568220.361 208.298 -2125.281 118.495 -2.573 8.230 278.444 0.004 0.023 0.007 0.102
1623568220.561 208.298 -2125.278 118.494 -2.593 8.240 278.367 0.000 0.000 0.000 0.102
1623568220.761 208.298 -2125.278 118.494 -2.564 8.260 278.382 0.001 0.003 -0.001 0.102
1623568220.961 208.299 -2125.277 118.495 -2.602 8.221 278.373 0.002 -0.000 -0.001 0.102
1623568221.161 208.299 -2125.277 118.495 -2.525 8.240 278.308 -0.001 0.007 -0.000 0.102
1623568221.361 208.299 -2125.277 118.495 -2.525 8.240 278.308 -0.001 0.007 -0.000 0.102
1623568221.562 208.299 -2125.274 118.520 -2.521 8.216 278.295 -0.000 0.007 -0.010 0.103
1623568221.761 208.298 -2125.276 118.521 -2.661 8.310 279.217 -0.003 -0.006 -0.001 0.105
1623568221.961 208.297 -2125.277 118.521 -2.535 8.271 278.344 -0.005 0.002 0.002 0.105
1623568222.161 208.296 -2125.277 118.521 -2.534 8.240 278.555 -0.004 -0.003 -0.003 0.105
1623568222.361 208.295 -2125.278 118.521 -2.494 8.279 278.417 -0.003 -0.012 0.003 0.105
1623568222.561 208.294 -2125.281 118.520 -2.513 8.241 278.484 -0.004 -0.009 0.002 0.105
1623568222.761 208.294 -2125.282 118.533 -2.543 8.250 278.424 0.003 -0.001 0.001 0.105
1623568222.961 208.295 -2125.282 118.533 -2.563 8.230 278.420 0.001 0.003 0.004 0.105
1623568223.161 208.295 -2125.281 118.532 -2.593 8.230 278.337 0.001 -0.000 0.004 0.105
1623568223.361 208.295 -2125.281 118.532 -2.593 8.230 278.337 0.001 -0.000 0.004 0.105
1623568223.561 208.296 -2125.280 118.531 -2.632 8.260 278.278 0.006 0.009 0.002 0.105
1623568223.761 208.296 -2125.279 118.531 -2.672 8.201 278.386 -0.003 0.004 0.001 0.105
1623568223.961 208.295 -2125.278 118.533 -2.687 8.191 278.357 -0.003 0.004 -0.000 0.105
1623568224.161 208.295 -2125.276 118.534 -2.849 8.300 279.160 0.002 0.006 -0.002 0.105
1623568224.361 208.295 -2125.276 118.534 -2.849 8.300 279.160 0.002 0.006 -0.002 0.105
1623568224.561 208.296 -2125.275 118.535 -2.743 8.231 278.406 0.001 0.007 -0.004 0.105
1623568224.761 208.295 -2125.274 118.535 -2.722 8.269 278.373 -0.005 0.001 -0.004 0.105
1623568224.961 208.294 -2125.273 118.536 -2.751 8.270 278.445 -0.004 0.011 -0.004 0.105
1623568225.161 208.293 -2125.271 118.537 -2.751 8.329 278.319 -0.004 0.004 -0.003 0.105
1623568225.361 208.292 -2125.270 118.522 -2.713 8.281 278.413 -0.004 0.008 -0.001 0.106
1623568225.561 208.292 -2125.268 118.523 -2.731 8.290 278.245 -0.001 0.005 -0.001 0.106
1623568225.761 208.291 -2125.266 118.523 -2.750 8.339 278.127 -0.002 0.010 0.001 0.107
1623568225.961 208.292 -2125.265 118.523 -2.722 8.320 278.113 0.005 0.005 0.001 0.107
1623568226.161 208.293 -2125.264 118.523 -2.721 8.379 277.974 0.004 0.003 -0.003 0.107
1623568226.361 208.293 -2125.264 118.523 -2.721 8.379 277.974 0.004 0.003 -0.003 0.107
1623568226.562 208.294 -2125.263 118.502 -2.723 8.400 277.914 0.003 0.003 0.003 0.107
1623568226.761 208.292 -2125.266 118.502 -2.809 8.420 278.708 -0.006 -0.009 -0.001 0.107
1623568226.961 208.291 -2125.268 118.503 -2.625 8.371 278.074 -0.003 -0.013 -0.002 0.107
1623568227.161 208.290 -2125.271 118.503 -2.632 8.321 278.304 -0.003 -0.014 -0.002 0.107
1623568227.361 208.290 -2125.271 118.503 -2.632 8.321 278.304 -0.003 -0.014 -0.002 0.102
1623568227.562 208.290 -2125.273 118.504 -2.641 8.359 279.210 0.001 -0.003 0.001 0.100
1623568227.761 208.290 -2125.277 118.474 -2.633 8.365 279.315 -0.000 -0.016 0.005 0.099
1623568227.961 208.290 -2125.278 118.474 -2.641 8.350 279.461 0.003 -0.008 -0.001 0.099
1623568228.162 208.290 -2125.279 118.474 -2.632 8.340 279.684 -0.002 -0.009 0.001 0.099
1623568228.361 208.290 -2125.282 118.474 -2.622 8.360 278.513 -0.001 -0.016 -0.001 0.099
1623568228.561 208.290 -2125.286 118.475 -2.583 8.350 278.802 -0.001 -0.022 -0.002 0.099
1623568228.761 208.289 -2125.290 118.475 -2.602 8.330 278.999 0.000 -0.011 -0.002 0.099
1623568228.961 208.289 -2125.290 118.475 -2.602 8.330 278.999 0.000 -0.011 -0.002 0.099
1623568229.161 208.289 -2125.293 118.448 -2.592 8.344 279.041 -0.001 -0.011 0.006 0.099
1623568229.361 208.291 -2125.298 118.447 -2.681 8.380 280.070 0.006 -0.017 0.001 0.100
1623568229.562 208.292 -2125.301 118.447 -2.555 8.321 279.552 -0.002 -0.011 -0.001 0.100
1623568229.761 208.292 -2125.301 118.447 -2.555 8.321 279.552 -0.002 -0.011 -0.001 0.100
1623568229.961 208.292 -2125.301 118.447 -2.555 8.321 279.552 -0.002 -0.011 -0.001 0.100
1623568230.161 208.292 -2125.301 118.447 -2.555 8.321 279.552 -0.002 -0.011 -0.001 0.100
1623568230.361 208.291 -2125.316 118.433 -2.561 8.340 279.531 0.000 -0.028 -0.001 0.100
1623568230.561 208.291 -2125.321 118.433 -2.445 8.370 279.961 0.002 -0.020 0.001 0.100
1623568230.761 208.291 -2125.325 118.432 -2.444 8.281 280.423 -0.005 -0.015 0.002 0.100
1623568230.961 208.289 -2125.329 118.432 -2.395 8.349 280.296 -0.006 -0.021 0.003 0.100
1623568231.161 208.289 -2125.333 118.431 -2.384 8.301 280.584 -0.000 -0.019 0.001 0.100
1623568231.361 208.288 -2125.337 118.431 -2.365 8.339 280.744 -0.006 -0.014 0.002 0.100
1623568231.562 208.287 -2125.340 118.429 -2.345 8.320 280.834 -0.002 -0.013 0.001 0.100
1623568231.761 208.287 -2125.340 118.429 -2.345 8.320 280.834 -0.002 -0.013 0.001 0.100
1623568231.961 208.286 -2125.343 118.428 -2.355 8.300 281.141 -0.005 -0.017 0.002 0.100
1623568232.161 208.286 -2125.343 118.428 -2.355 8.300 281.141 -0.005 -0.017 0.002 0.100
1623568232.361 208.285 -2125.352 118.428 -2.463 8.370 282.046 0.001 -0.013 -0.000 0.100
1623568232.561 208.285 -2125.354 118.428 -2.415 8.281 281.559 -0.001 -0.009 0.003 0.100
1623568232.761 208.285 -2125.357 118.439 -2.336 8.319 281.445 0.001 -0.013 0.001 0.100
1623568232.961 208.285 -2125.357 118.439 -2.336 8.319 281.445 0.001 -0.013 0.001 0.100
1623568233.161 208.285 -2125.359 118.439 -2.394 8.251 281.660 -0.005 -0.011 -0.001 0.101
1623568233.361 208.284 -2125.361 118.439 -2.326 8.319 281.448 -0.002 -0.007 -0.001 0.101
1623568233.561 208.284 -2125.362 118.440 -2.306 8.241 281.706 0.003 -0.002 0.001 0.101
1623568233.761 208.284 -2125.362 118.440 -2.305 8.289 281.625 -0.003 0.002 -0.001 0.101
1623568233.961 208.284 -2125.362 118.440 -2.354 8.241 281.805 0.001 0.001 0.001 0.101
1623568234.161 208.284 -2125.361 118.465 -2.336 8.249 281.832 -0.002 0.010 0.003 0.101
1623568234.361 208.285 -2125.358 118.464 -2.335 8.260 281.666 0.010 0.016 -0.000 0.101
1623568234.562 208.285 -2125.358 118.464 -2.335 8.260 281.666 0.010 0.016 -0.000 0.101
1623568234.761 208.285 -2125.358 118.464 -2.335 8.260 281.666 0.010 0.016 -0.000 0.101
1623568234.961 208.289 -2125.350 118.464 -2.572 8.280 282.220 0.005 0.013 0.003 0.103
1623568235.161 208.290 -2125.346 118.463 -2.417 8.260 281.202 0.006 0.018 0.002 0.104
1623568235.361 208.292 -2125.342 118.485 -2.474 8.191 281.157 0.005 0.020 -0.000 0.104
1623568235.562 208.293 -2125.338 118.486 -2.445 8.249 280.879 0.005 0.013 -0.003 0.104
1623568235.761 208.294 -2125.335 118.486 -2.435 8.191 280.977 0.003 0.016 -0.000 0.104
1623568235.961 208.294 -2125.332 118.487 -2.396 8.259 280.530 -0.002 0.014 -0.005 0.104
1623568236.161 208.294 -2125.332 118.487 -2.396 8.259 280.530 -0.002 0.014 -0.005 0.104
1623568236.361 208.294 -2125.329 118.488 -2.376 8.230 280.603 0.003 0.017 -0.003 0.104
1623568236.561 208.295 -2125.322 118.503 -2.351 8.223 280.458 0.002 0.018 -0.002 0.104
1623568236.761 208.295 -2125.322 118.503 -2.394 8.259 280.221 0.002 0.010 -0.005 0.104
1623568236.961 208.295 -2125.319 118.504 -2.444 8.240 280.175 0.001 0.011 -0.000 0.104
1623568237.161 208.295 -2125.319 118.504 -2.444 8.240 280.175 0.001 0.011 -0.000 0.104
1623568237.361 208.295 -2125.319 118.504 -2.444 8.240 280.175 0.001 0.011 -0.000 0.104
1623568237.561 208.297 -2125.312 118.504 -2.651 8.430 281.196 0.007 0.017 -0.001 0.104
1623568237.761 208.298 -2125.307 118.505 -2.633 8.302 280.659 0.001 0.023 -0.002 0.104
1623568237.961 208.299 -2125.302 118.516 -2.622 8.349 280.397 0.001 0.024 -0.004 0.104
1623568238.161 208.299 -2125.296 118.517 -2.661 8.320 280.320 0.004 0.030 0.001 0.104
1623568238.361 208.300 -2125.290 118.517 -2.662 8.379 279.017 0.003 0.026 -0.006 0.104
1623568238.561 208.301 -2125.285 118.518 -2.662 8.331 278.877 0.006 0.023 -0.002 0.104
1623568238.761 208.303 -2125.279 118.519 -2.701 8.359 278.632 0.007 0.025 -0.002 0.103
1623568238.961 208.304 -2125.274 118.519 -2.721 8.390 278.392 0.003 0.025 -0.002 0.102
1623568239.161 208.305 -2125.268 118.513 -2.789 8.341 278.331 0.004 0.024 0.003 0.102
1623568239.361 208.305 -2125.268 118.513 -2.789 8.341 278.331 0.004 0.024 0.003 0.102
1623568239.561 208.305 -2125.264 118.512 -2.771 8.409 277.994 -0.000 0.013 0.001 0.102
1623568239.761 208.305 -2125.264 118.512 -2.771 8.409 277.994 -0.000 0.013 0.001 0.102
1623568239.961 208.306 -2125.259 118.512 -2.938 8.410 278.452 0.002 0.007 0.000 0.102
1623568240.161 208.306 -2125.256 118.512 -2.734 8.420 277.308 0.001 0.016 -0.000 0.102
1623568240.361 208.306 -2125.254 118.492 -2.692 8.342 277.365 0.005 0.006 -0.001 0.102
1623568240.561 208.306 -2125.254 118.492 -2.692 8.342 277.365 0.005 0.006 -0.001 0.101
1623568240.761 208.307 -2125.253 118.492 -2.701 8.389 277.225 0.002 -0.000 0.001 0.100
1623568240.961 208.307 -2125.253 118.492 -2.672 8.341 277.377 0.000 -0.000 0.000 0.099
1623568241.161 208.308 -2125.253 118.492 -2.613 8.350 277.376 0.003 -0.003 -0.001 0.099
1623568241.362 208.308 -2125.255 118.493 -2.631 8.340 277.376 0.002 -0.010 0.000 0.099
1623568241.561 208.308 -2125.256 118.493 -2.622 8.310 277.516 -0.005 -0.004 -0.001 0.099
1623568241.761 208.307 -2125.259 118.471 -2.679 8.368 277.582 -0.000 -0.017 -0.000 0.099
1623568241.961 208.307 -2125.262 118.471 -2.642 8.321 277.859 -0.002 -0.013 -0.003 0.099
1623568242.161 208.307 -2125.262 118.471 -2.642 8.321 277.859 -0.002 -0.013 -0.003 0.099
1623568242.362 208.307 -2125.262 118.471 -2.642 8.321 277.859 -0.002 -0.013 -0.003 0.099
1623568242.561 208.307 -2125.271 118.471 -2.769 8.490 278.712 0.003 -0.019 0.001 0.100
1623568242.761 208.307 -2125.274 118.471 -2.663 8.332 278.534 -0.005 -0.013 0.002 0.100
1623568242.961 208.308 -2125.279 118.459 -2.652 8.349 278.544 0.009 -0.028 -0.002 0.100
1623568243.161 208.314 -2125.287 118.458 -2.372 7.768 280.639 0.050 -0.049 0.016 0.100
1623568243.361 208.324 -2125.298 118.451 -2.396 7.897 278.702 0.040 -0.052 0.045 0.100
1623568243.561 208.324 -2125.298 118.451 -2.396 7.897 278.702 0.040 -0.052 0.045 0.100
1623568243.761 208.330 -2125.306 118.440 -2.551 8.294 275.124 0.014 -0.020 0.052 0.100
1623568243.961 208.334 -2125.312 118.432 -2.179 7.018 278.580 0.020 -0.029 0.022 0.100
1623568244.162 208.339 -2125.320 118.448 -2.065 7.320 276.916 0.012 -0.024 0.023 0.100
1623568244.361 208.344 -2125.325 118.442 -1.931 6.032 281.038 0.045 -0.045 0.020 0.100
1623568244.561 208.356 -2125.335 118.435 -1.927 6.430 279.011 0.059 -0.045 0.046 0.101
1623568244.761 208.356 -2125.335 118.435 -1.927 6.430 279.011 0.059 -0.045 0.046 0.101
1623568244.961 208.356 -2125.335 118.435 -1.927 6.430 279.011 0.059 -0.045 0.046 0.101
1623568245.161 208.381 -2125.358 118.417 -1.485 5.142 280.777 0.030 -0.039 0.021 0.101
1623568245.361 208.385 -2125.364 118.412 -1.736 5.896 276.376 0.013 -0.015 0.021 0.101
1623568245.561 208.387 -2125.368 118.427 -1.547 5.164 278.640 -0.001 -0.021 0.007 0.101
1623568245.761 208.386 -2125.373 118.427 -1.601 5.265 278.580 -0.011 -0.019 -0.005 0.101
1623568245.961 208.382 -2125.376 118.429 -1.750 5.257 279.185 -0.017 -0.013 -0.017 0.101
1623568246.161 208.378 -2125.378 118.434 -1.811 5.346 279.561 -0.027 -0.004 -0.027 0.120
1623568246.361 208.372 -2125.379 118.441 -2.037 5.456 280.581 -0.023 -0.000 -0.035 0.139
1623568246.561 208.372 -2125.379 118.441 -2.037 5.456 280.581 -0.023 -0.000 -0.035 0.146
1623568246.761 208.363 -2125.379 118.447 -2.247 5.608 281.296 -0.039 0.000 -0.043 0.148
1623568246.961 208.358 -2125.378 118.455 -2.326 5.863 281.971 -0.024 0.004 -0.048 0.149
1623568247.161 208.349 -2125.378 118.466 -2.552 6.194 282.397 -0.058 0.001 -0.051 0.150
1623568247.361 208.349 -2125.378 118.466 -2.552 6.194 282.397 -0.058 0.001 -0.051 0.150
1623568247.561 208.349 -2125.378 118.466 -2.552 6.194 282.397 -0.058 0.001 -0.051 0.150
1623568247.761 208.316 -2125.375 118.496 -2.976 7.118 285.309 -0.063 0.012 -0.057 0.150
1623568247.961 208.301 -2125.369 118.494 -2.854 7.465 285.204 -0.036 0.022 -0.048 0.150
1623568248.161 208.295 -2125.367 118.500 -2.931 7.714 285.573 -0.052 0.017 -0.044 0.157
1623568248.361 208.287 -2125.364 118.507 -3.021 7.780 285.460 -0.018 0.016 -0.020 0.164
1623568248.561 208.287 -2125.359 118.507 -3.061 7.899 285.380 0.014 0.026 0.017 0.166
1623568248.761 208.291 -2125.354 118.503 -2.992 8.108 284.002 0.023 0.014 0.020 0.167
1623568248.961 208.296 -2125.352 118.499 -2.941 8.210 282.872 0.020 0.005 0.018 0.168
1623568249.161 208.301 -2125.351 118.516 -2.990 8.293 282.910 0.021 0.004 0.013 0.168
1623568249.361 208.301 -2125.351 118.516 -2.990 8.293 282.910 0.021 0.004 0.013 0.168
1623568249.561 208.301 -2125.351 118.516 -2.990 8.293 282.910 0.021 0.004 0.013 0.168
1623568249.761 208.311 -2125.348 118.508 -2.960 8.161 282.123 0.021 0.009 0.017 0.168
1623568249.962 208.314 -2125.346 118.506 -2.611 7.875 280.747 0.006 0.009 0.002 0.150
1623568250.161 208.315 -2125.344 118.506 -2.459 7.861 280.389 0.001 0.003 -0.001 0.132
1623568250.361 208.315 -2125.344 118.506 -2.459 7.861 280.389 0.001 0.003 -0.001 0.125
1623568250.562 208.316 -2125.344 118.522 -2.460 7.892 280.143 0.002 0.003 -0.004 0.123
1623568250.761 208.317 -2125.336 118.523 -2.318 7.890 281.181 0.004 0.028 -0.008 0.122
1623568250.961 208.317 -2125.331 118.525 -2.230 7.821 280.538 -0.004 0.017 -0.007 0.122
1623568251.161 208.316 -2125.325 118.526 -2.180 7.850 280.538 -0.003 0.033 0.000 0.121
1623568251.361 208.316 -2125.320 118.526 -2.218 7.850 280.723 0.002 0.013 -0.003 0.121
1623568251.562 208.317 -2125.318 118.526 -2.248 7.890 280.566 0.003 0.010 0.000 0.121
1623568251.761 208.317 -2125.316 118.529 -2.393 7.910 280.421 0.005 0.009 0.001 0.121
1623568251.961 208.317 -2125.316 118.529 -2.393 7.910 280.421 0.005 0.009 0.001 0.109
1623568252.161 208.318 -2125.314 118.529 -2.368 7.969 280.083 0.005 0.009 -0.000 0.104
1623568252.361 208.319 -2125.311 118.528 -2.455 7.911 280.225 0.001 0.010 0.002 0.103
1623568252.561 208.319 -2125.309 118.528 -2.447 7.960 279.826 -0.001 0.010 -0.002 0.102
1623568252.761 208.319 -2125.307 118.529 -2.437 7.941 279.919 0.002 0.012 -0.003 0.102
1623568252.961 208.320 -2125.303 118.521 -2.452 7.965 279.772 0.001 0.012 -0.001 0.102
1623568253.161 208.320 -2125.303 118.521 -2.452 7.965 279.772 0.001 0.012 -0.001 0.102
1623568253.361 208.319 -2125.301 118.522 -2.564 8.040 280.257 -0.002 0.007 -0.000 0.102
1623568253.561 208.319 -2125.299 118.522 -2.399 7.961 279.728 -0.000 0.010 -0.000 0.102
1623568253.761 208.319 -2125.297 118.522 -2.406 7.990 279.548 0.004 0.013 0.000 0.113
1623568253.961 208.320 -2125.295 118.521 -2.406 8.000 279.319 0.000 0.005 0.003 0.125
1623568254.161 208.320 -2125.294 118.521 -2.416 7.980 279.402 -0.000 0.003 0.001 0.129
1623568254.361 208.320 -2125.294 118.508 -2.407 8.019 279.233 0.001 -0.000 0.001 0.131
1623568254.561 208.320 -2125.294 118.508 -2.455 7.951 279.260 -0.003 -0.003 -0.001 0.131
1623568254.761 208.319 -2125.294 118.508 -2.417 8.029 279.234 -0.001 -0.003 0.003 0.131
1623568254.961 208.319 -2125.295 118.507 -2.426 7.951 279.418 -0.003 -0.001 0.001 0.132
1623568255.161 208.319 -2125.295 118.507 -2.426 7.951 279.418 -0.003 -0.001 0.001 0.132
1623568255.361 208.319 -2125.295 118.507 -2.436 7.999 279.380 0.000 0.001 0.002 0.132
1623568255.561 208.319 -2125.295 118.497 -2.435 8.017 279.303 0.000 0.001 0.005 0.132
1623568255.761 208.320 -2125.296 118.497 -2.554 8.040 280.261 0.005 -0.006 -0.002 0.153
1623568255.961 208.320 -2125.297 118.497 -2.448 7.991 279.620 -0.004 -0.000 0.001 0.161
1623568256.161 208.320 -2125.297 118.497 -2.448 7.991 279.620 -0.004 -0.000 0.001 0.164
1623568256.361 208.320 -2125.297 118.497 -2.388 7.980 279.694 0.006 -0.003 0.001 0.165
1623568256.561 208.321 -2125.299 118.497 -2.416 7.970 279.596 0.002 -0.009 0.002 0.165
1623568256.761 208.320 -2125.303 118.492 -2.342 8.023 279.565 -0.006 -0.017 0.001 0.166
1623568256.961 208.320 -2125.304 118.492 -2.356 7.971 279.769 -0.005 -0.010 -0.000 0.166
1623568257.161 208.319 -2125.308 118.492 -2.298 8.029 279.637 -0.001 -0.022 -0.005 0.166
1623568257.361 208.319 -2125.311 118.493 -2.327 7.961 280.101 -0.001 -0.008 -0.000 0.166
1623568257.561 208.318 -2125.313 118.493 -2.317 8.029 281.007 -0.003 -0.012 0.002 0.158
1623568257.761 208.317 -2125.317 118.492 -2.327 7.951 281.295 -0.007 -0.021 0.003 0.151
1623568257.961 208.317 -2125.317 118.492 -2.327 7.951 281.295 -0.007 -0.021 0.003 0.148
1623568258.161 208.315 -2125.323 118.486 -2.305 7.953 281.469 -0.007 -0.021 0.005 0.147
1623568258.362 208.315 -2125.325 118.486 -2.455 8.079 281.098 -0.002 -0.008 -0.000 0.147
1623568258.561 208.314 -2125.327 118.487 -2.319 7.962 280.652 0.000 -0.014 -0.002 0.147
1623568258.761 208.315 -2125.331 118.487 -2.298 7.990 280.771 0.000 -0.016 -0.004 0.147
1623568258.961 208.319 -2125.336 118.487 -2.144 7.310 283.024 0.036 -0.032 0.009 0.147
1623568259.161 208.328 -2125.343 118.482 -2.131 7.526 281.529 0.046 -0.027 0.038 0.147
1623568259.361 208.332 -2125.345 118.480 -2.121 7.511 281.567 0.046 -0.027 0.038 0.147
1623568259.561 208.338 -2125.346 118.473 -2.218 7.782 278.501 0.042 -0.002 0.054 0.128
1623568259.761 208.344 -2125.350 118.462 -1.938 7.415 278.304 0.012 -0.038 0.046 0.121
1623568259.961 208.348 -2125.356 118.455 -1.878 6.720 279.874 0.031 -0.011 0.023 0.118
1623568260.161 208.353 -2125.358 118.450 -1.867 6.748 279.106 0.011 -0.011 0.016 0.117
1623568260.361 208.355 -2125.361 118.448 -1.867 6.700 279.045 0.005 -0.010 0.004 0.117
1623568260.561 208.356 -2125.363 118.469 -1.848 6.612 278.754 0.005 -0.010 -0.001 0.117
1623568260.761 208.356 -2125.363 118.469 -1.848 6.612 278.754 0.005 -0.010 -0.001 0.117
1623568260.961 208.352 -2125.361 118.473 -1.996 6.620 280.782 -0.017 0.009 -0.017 0.117
1623568261.161 208.349 -2125.359 118.478 -1.986 6.639 280.458 -0.011 0.009 -0.026 0.117
1623568261.361 208.350 -2125.359 118.482 -1.841 6.166 282.878 0.023 -0.010 -0.013 0.122
1623568261.561 208.354 -2125.361 118.482 -1.974 6.602 281.012 0.014 -0.006 0.013 0.126
1623568261.761 208.352 -2125.359 118.484 -2.209 7.172 277.618 -0.024 0.013 0.029 0.128
1623568261.961 208.351 -2125.359 118.481 -1.848 5.909 282.095 0.004 -0.003 -0.005 0.129
1623568262.161 208.356 -2125.361 118.482 -2.007 5.602 283.385 0.039 -0.017 0.001 0.129
1623568262.362 208.367 -2125.364 118.479 -2.008 5.972 281.506 0.057 -0.009 0.026 0.129
1623568262.561 208.367 -2125.364 118.479 -2.008 5.972 281.506 0.057 -0.009 0.025 0.129
1623568262.761 208.377 -2125.364 118.471 -2.125 6.412 278.294 0.039 0.012 0.046 0.129
1623568262.961 208.380 -2125.360 118.462 -2.068 6.458 276.388 -0.014 0.020 0.032 0.129
1623568263.161 208.377 -2125.356 118.489 -2.073 6.369 276.090 -0.014 0.019 0.026 0.129
1623568263.362 208.376 -2125.351 118.486 -2.159 5.573 280.428 -0.000 0.012 -0.005 0.112
1623568263.561 208.376 -2125.351 118.486 -2.159 5.573 280.428 -0.000 0.012 -0.005 0.106
1623568263.761 208.376 -2125.349 118.489 -2.120 5.568 279.684 -0.004 0.006 -0.014 0.104
1623568263.961 208.373 -2125.349 118.493 -2.208 5.598 279.919 -0.022 -0.001 -0.021 0.103
1623568264.161 208.368 -2125.348 118.498 -2.238 5.687 280.446 -0.021 0.010 -0.030 0.103
1623568264.361 208.361 -2125.344 118.499 -2.347 5.879 280.656 -0.036 0.017 -0.036 0.103
1623568264.562 208.354 -2125.340 118.506 -2.425 6.036 281.192 -0.031 0.023 -0.039 0.103
1623568264.761 208.346 -2125.335 118.515 -2.455 6.355 281.294 -0.045 0.021 -0.036 0.103
1623568264.961 208.336 -2125.330 118.523 -2.513 6.597 281.639 -0.040 0.025 -0.041 0.103
1623568265.161 208.328 -2125.326 118.532 -2.590 6.935 281.801 -0.038 0.017 -0.040 0.133
1623568265.361 208.328 -2125.326 118.532 -2.590 6.935 281.801 -0.038 0.017 -0.040 0.163
1623568265.562 208.312 -2125.318 118.541 -2.708 7.290 282.134 -0.040 0.021 -0.047 0.174
1623568265.761 208.312 -2125.318 118.541 -2.708 7.290 282.134 -0.040 0.021 -0.047 0.178
1623568265.961 208.310 -2125.308 118.545 -2.933 7.649 283.155 0.007 0.026 0.006 0.179
1623568266.161 208.311 -2125.304 118.542 -2.808 7.622 282.011 0.003 0.014 0.022 0.180
1623568266.362 208.313 -2125.301 118.537 -2.805 7.779 280.651 0.018 0.013 0.021 0.180
1623568266.562 208.313 -2125.301 118.537 -2.805 7.779 280.651 0.018 0.013 0.021 0.180
1623568266.762 208.317 -2125.298 118.533 -2.746 7.712 280.332 0.015 0.014 0.017 0.180
1623568266.961 208.320 -2125.295 118.555 -2.747 7.703 279.695 0.016 0.015 0.012 0.180
1623568267.161 208.323 -2125.293 118.553 -2.678 7.612 279.609 0.007 0.004 0.009 0.158
1623568267.361 208.324 -2125.292 118.551 -2.677 7.552 279.403 0.003 0.004 0.006 0.150
1623568267.562 208.324 -2125.291 118.550 -2.560 7.560 279.164 -0.002 0.005 0.003 0.147
1623568267.761 208.324 -2125.290 118.550 -2.490 7.472 279.495 0.003 -0.000 -0.001 0.146
1623568267.961 208.324 -2125.291 118.551 -2.439 7.539 279.207 -0.000 -0.002 -0.007 0.146
1623568268.161 208.324 -2125.291 118.547 -2.435 7.560 279.114 -0.000 -0.002 -0.007 0.146
1623568268.361 208.324 -2125.291 118.547 -2.435 7.560 279.114 -0.000 -0.002 -0.007 0.146
1623568268.561 208.324 -2125.290 118.548 -2.468 7.600 280.374 0.000 0.003 -0.003 0.146
