# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623886665.246 -143.790 1218.195 59.957 -1.848 2.311 289.132 -0.361 0.248 0.008 9.793
1623886665.446 -143.885 1218.261 59.954 -1.611 2.103 288.131 -0.369 0.246 0.012 9.759
1623886665.646 -143.981 1218.324 59.957 -1.687 1.865 287.228 -0.368 0.236 0.021 9.736
1623886665.846 -143.981 1218.324 59.957 -1.687 1.865 287.228 -0.368 0.236 0.021 9.721
1623886666.046 -144.077 1218.387 59.950 -1.649 1.662 287.210 -0.370 0.247 0.025 9.820
1623886666.246 -144.173 1218.452 59.943 -1.738 1.541 287.267 -0.365 0.248 0.029 9.953
1623886666.446 -144.269 1218.516 59.935 -1.739 1.470 287.213 -0.369 0.243 0.033 9.927
1623886666.646 -144.269 1218.516 59.935 -1.739 1.470 287.213 -0.369 0.243 0.033 9.872
1623886666.846 -144.392 1218.597 59.862 -1.875 1.408 287.020 -0.378 0.246 0.029 9.958
1623886674.046 -147.821 1219.640 60.065 -2.389 2.470 294.523 -0.500 0.113 -0.078 9.907
1623886674.246 -147.949 1219.671 60.084 -2.012 2.302 294.096 -0.487 0.122 -0.070 9.853
1623886674.446 -148.014 1219.687 60.257 -1.973 2.292 294.241 -0.486 0.124 -0.076 9.826
1623886674.646 -148.073 1219.704 60.265 -1.889 2.310 293.986 -0.470 0.131 -0.061 9.805
1623886674.846 -148.195 1219.741 60.279 -1.739 2.330 293.702 -0.464 0.149 -0.048 9.784
1623886675.046 -148.314 1219.779 60.289 -1.747 2.389 293.226 -0.455 0.144 -0.029 9.760
1623886675.246 -148.431 1219.818 60.294 -1.777 2.351 292.976 -0.447 0.155 -0.010 9.692
1623886675.446 -148.431 1219.818 60.294 -1.777 2.351 292.976 -0.447 0.155 -0.010 9.637
1623886675.646 -148.590 1219.876 60.463 -1.899 2.296 292.605 -0.436 0.161 0.001 9.680
1623886675.846 -148.658 1219.901 60.459 -1.937 2.251 292.226 -0.424 0.157 0.027 9.688
1623886676.046 -148.767 1219.943 60.450 -2.116 2.141 292.765 -0.409 0.167 0.040 9.678
1623886676.246 -148.767 1219.943 60.450 -2.116 2.141 292.765 -0.409 0.167 0.040 9.670
1623886676.446 -148.873 1219.987 60.439 -2.118 2.061 292.214 -0.409 0.166 0.050 9.722
1623886676.646 -148.873 1219.987 60.439 -2.118 2.061 292.214 -0.409 0.166 0.050 9.741
1623886676.846 -148.873 1219.987 60.439 -2.118 2.061 292.214 -0.409 0.166 0.050 9.748
1623886677.046 -149.106 1220.089 60.538 -2.428 1.790 290.756 -0.391 0.173 0.073 9.726
1623886677.246 -149.207 1220.133 60.519 -2.182 1.463 289.636 -0.391 0.164 0.074 9.700
1623886677.446 -149.308 1220.177 60.499 -2.140 1.281 288.994 -0.385 0.165 0.080 9.720
1623886677.646 -149.308 1220.177 60.499 -2.140 1.281 288.994 -0.385 0.165 0.080 9.745
1623886677.846 -149.409 1220.221 60.478 -1.932 1.042 288.732 -0.391 0.172 0.078 9.854
1623886678.046 -149.510 1220.267 60.457 -1.999 0.802 288.566 -0.385 0.177 0.081 9.856
1623886678.246 -149.610 1220.313 60.514 -1.812 0.611 288.449 -0.382 0.177 0.077 9.882
1623886678.446 -149.709 1220.360 60.495 -1.809 0.490 288.345 -0.378 0.184 0.068 9.885
1623886678.646 -149.709 1220.360 60.495 -1.809 0.490 288.345 -0.378 0.184 0.068 9.874
1623886678.846 -149.810 1220.410 60.478 -1.720 0.380 288.185 -0.394 0.194 0.058 9.971
1623886681.646 -150.948 1221.091 60.372 -2.238 1.350 287.818 -0.411 0.235 -0.046 9.985
1623886681.846 -150.948 1221.091 60.372 -2.238 1.350 287.818 -0.411 0.235 -0.046 9.983
1623886682.046 -151.074 1221.160 60.275 -2.092 1.407 287.615 -0.420 0.223 -0.044 9.939
1623886682.246 -151.167 1221.209 60.285 -2.158 1.460 287.478 -0.430 0.221 -0.044 9.940
1623886682.446 -151.167 1221.209 60.285 -2.158 1.460 287.478 -0.430 0.221 -0.044 9.951
1623886682.646 -151.167 1221.209 60.285 -2.158 1.460 287.478 -0.430 0.221 -0.044 9.955
1623886682.846 -151.426 1221.337 60.308 -2.039 1.670 288.124 -0.447 0.217 -0.033 9.966
1623886683.046 -151.544 1221.393 60.316 -1.851 1.611 287.456 -0.458 0.205 -0.027 9.948
1623886683.246 -151.636 1221.434 60.229 -1.841 1.651 287.320 -0.459 0.204 -0.020 9.924
1623886683.646 -151.787 1221.503 60.237 -1.810 1.641 287.354 -0.470 0.210 -0.021 9.982
1623886689.046 -154.617 1221.996 60.680 -3.407 2.580 292.247 -0.513 0.018 -0.135 9.985
1623886689.246 -154.749 1222.001 60.714 -3.170 2.472 292.453 -0.498 0.024 -0.122 9.934
1623886689.446 -154.749 1222.001 60.714 -3.170 2.472 292.453 -0.498 0.024 -0.122 9.930
1623886689.646 -154.916 1222.013 60.800 -2.973 2.524 292.907 -0.486 0.045 -0.112 9.890
1623886689.846 -155.005 1222.024 60.818 -2.918 2.491 293.425 -0.485 0.069 -0.094 9.852
1623886690.046 -155.130 1222.044 60.841 -2.650 2.411 293.673 -0.472 0.086 -0.082 9.866
1623886690.246 -155.130 1222.044 60.841 -2.650 2.411 293.673 -0.472 0.086 -0.082 9.887
1623886690.446 -155.252 1222.070 60.859 -2.539 2.301 294.164 -0.460 0.111 -0.062 9.932
1623886690.646 -155.370 1222.101 60.874 -2.221 2.290 293.946 -0.444 0.125 -0.050 9.902
1623886690.846 -155.502 1222.141 60.956 -2.140 2.230 293.915 -0.435 0.143 -0.041 9.912
1623886691.046 -155.597 1222.175 60.964 -1.921 2.161 293.233 -0.423 0.155 -0.030 9.943
1623886691.246 -155.597 1222.175 60.964 -1.921 2.161 293.233 -0.423 0.155 -0.030 9.963
1623886691.446 -155.706 1222.218 60.970 -1.908 2.101 292.951 -0.418 0.175 -0.022 9.988
1623886691.646 -155.706 1222.218 60.970 -1.908 2.101 292.951 -0.418 0.175 -0.022 9.997
1623886692.246 -156.052 1222.385 61.058 -1.978 1.674 290.868 -0.407 0.213 -0.015 9.947
1623886692.446 -156.158 1222.442 61.062 -1.919 1.501 290.030 -0.409 0.217 -0.017 9.906
1623886692.646 -156.158 1222.442 61.062 -1.919 1.501 290.030 -0.409 0.217 -0.017 9.907
1623886692.846 -156.264 1222.499 61.066 -2.038 1.351 289.584 -0.402 0.214 -0.016 9.752
1623886693.046 -156.369 1222.555 61.070 -2.069 1.181 289.160 -0.406 0.214 -0.012 9.691
1623886693.246 -156.474 1222.610 61.072 -2.069 1.100 289.110 -0.407 0.210 -0.010 9.665
1623886693.446 -156.542 1222.645 61.142 -2.055 1.027 288.937 -0.407 0.209 -0.016 9.654
1623886693.646 -156.580 1222.666 61.143 -2.030 1.029 288.977 -0.406 0.219 -0.001 9.644
1623886693.846 -156.686 1222.724 61.141 -2.010 1.029 288.865 -0.404 0.222 0.011 9.695
1623886694.046 -156.790 1222.782 61.137 -1.901 0.930 289.467 -0.398 0.226 0.023 9.701
1623886694.246 -156.893 1222.841 61.130 -1.761 1.107 288.957 -0.391 0.228 0.030 9.689
1623886694.446 -156.893 1222.841 61.130 -1.761 1.107 288.957 -0.391 0.228 0.030 9.680
1623886694.646 -157.046 1222.931 61.156 -1.696 0.990 288.694 -0.392 0.226 0.015 9.677
1623886694.846 -157.121 1222.975 61.150 -1.799 1.508 290.405 -0.387 0.234 0.054 9.705
1623886695.046 -157.121 1222.975 61.150 -1.799 1.508 290.405 -0.387 0.234 0.054 9.734
1623886695.246 -157.222 1223.036 61.134 -1.759 1.520 289.919 -0.391 0.232 0.066 9.720
1623886695.446 -157.324 1223.097 61.116 -1.828 1.559 289.792 -0.393 0.234 0.071 9.758
1623886695.646 -157.426 1223.158 61.097 -1.958 1.570 288.819 -0.398 0.225 0.076 9.795
1623886695.846 -157.426 1223.158 61.097 -1.958 1.570 288.819 -0.398 0.225 0.076 9.822
1623886696.046 -157.543 1223.225 61.065 -1.968 1.499 288.311 -0.393 0.226 0.083 9.810
1623886696.246 -157.632 1223.275 61.047 -2.038 1.510 287.612 -0.401 0.215 0.082 9.856
1623886696.446 -157.738 1223.330 61.025 -2.119 1.322 287.315 -0.410 0.202 0.084 9.817
1623886696.646 -157.846 1223.381 61.003 -2.041 1.171 286.654 -0.420 0.184 0.080 9.757
1623886696.846 -157.846 1223.381 61.003 -2.041 1.171 286.654 -0.420 0.184 0.080 9.729
1623886697.046 -157.957 1223.428 60.983 -2.129 0.912 286.587 -0.433 0.177 0.077 9.761
1623886697.246 -158.070 1223.472 60.926 -1.991 0.722 286.335 -0.436 0.157 0.081 9.758
1623886697.446 -158.070 1223.472 60.926 -1.991 0.722 286.335 -0.436 0.157 0.081 9.748
1623886697.646 -158.070 1223.472 60.926 -1.991 0.722 286.335 -0.436 0.157 0.081 9.745
1623886697.846 -158.332 1223.554 60.878 -2.180 0.400 287.181 -0.459 0.132 0.080 9.731
1623886698.046 -158.454 1223.588 60.858 -2.012 0.251 286.829 -0.471 0.123 0.074 9.746
1623886698.246 -158.454 1223.588 60.858 -2.012 0.251 286.829 -0.471 0.123 0.074 9.768
1623886698.446 -158.657 1223.637 60.771 -1.937 0.124 287.345 -0.486 0.114 0.078 9.752
1623886698.646 -158.706 1223.647 60.765 -1.842 0.306 287.881 -0.496 0.110 0.071 9.727
1623886698.846 -158.836 1223.675 60.746 -1.899 0.379 288.616 -0.495 0.108 0.072 9.783
1623886699.046 -158.836 1223.675 60.746 -1.899 0.379 288.616 -0.495 0.108 0.072 9.843
1623886699.246 -158.966 1223.703 60.727 -1.820 0.518 289.097 -0.497 0.108 0.079 9.896
1623886703.246 -161.036 1224.109 60.538 -2.476 1.269 290.906 -0.520 0.135 -0.083 9.986
1623886703.446 -161.036 1224.109 60.538 -2.476 1.269 290.906 -0.520 0.135 -0.083 9.957
1623886705.246 -162.081 1224.478 60.713 -2.361 2.611 292.296 -0.443 0.226 -0.054 9.976
1623886705.446 -162.081 1224.478 60.713 -2.361 2.611 292.296 -0.443 0.226 -0.054 9.947
1623886705.646 -162.195 1224.538 60.726 -2.061 2.591 291.784 -0.433 0.222 -0.049 9.965
1623886705.846 -162.306 1224.597 60.737 -1.840 2.512 291.208 -0.418 0.229 -0.038 9.987
1623886707.246 -162.862 1224.926 60.855 -1.866 1.692 288.665 -0.395 0.234 -0.038 9.928
1623886707.446 -162.964 1224.987 60.932 -1.967 1.571 288.036 -0.388 0.225 -0.042 9.912
1623886707.646 -163.066 1225.045 60.942 -2.038 1.471 287.566 -0.392 0.217 -0.035 9.936
1623886707.846 -163.066 1225.045 60.942 -2.038 1.471 287.566 -0.392 0.217 -0.035 9.954
1623886708.046 -163.170 1225.101 60.950 -2.148 1.361 287.636 -0.399 0.211 -0.030 9.917
1623886708.246 -163.170 1225.101 60.950 -2.148 1.361 287.636 -0.399 0.211 -0.030 9.903
1623886708.446 -163.170 1225.101 60.950 -2.148 1.361 287.636 -0.399 0.211 -0.030 9.898
1623886708.646 -163.444 1225.246 61.028 -2.137 1.139 286.715 -0.402 0.204 -0.065 9.896
1623886708.846 -163.472 1225.263 61.031 -2.229 1.250 287.617 -0.384 0.208 -0.030 9.867
1623886709.046 -163.584 1225.323 61.038 -2.081 1.250 287.145 -0.370 0.192 -0.015 9.806
1623886709.246 -163.681 1225.372 61.041 -1.931 1.378 286.686 -0.375 0.184 -0.005 9.741
1623886709.446 -163.681 1225.372 61.041 -1.931 1.378 286.686 -0.375 0.184 -0.005 9.711
1623886709.646 -163.780 1225.418 61.040 -1.890 1.439 286.458 -0.385 0.167 0.007 9.686
1623886709.846 -163.780 1225.418 61.040 -1.890 1.439 286.458 -0.385 0.167 0.007 9.678
1623886710.046 -163.921 1225.479 61.075 -1.848 1.386 286.022 -0.387 0.164 -0.006 9.674
1623886710.246 -164.001 1225.513 61.069 -1.939 1.629 286.910 -0.375 0.160 0.043 9.782
1623886710.446 -164.099 1225.552 61.056 -1.801 1.511 286.338 -0.377 0.140 0.055 9.737
1623886710.646 -164.198 1225.590 61.040 -1.829 1.569 285.808 -0.383 0.143 0.064 9.786
1623886710.846 -164.298 1225.627 61.022 -1.918 1.511 285.894 -0.380 0.141 0.073 9.844
1623886711.046 -164.298 1225.627 61.022 -1.918 1.511 285.894 -0.380 0.141 0.073 9.833
1623886711.246 -164.401 1225.665 61.023 -1.978 1.500 285.583 -0.389 0.142 0.078 9.939
1623886711.446 -164.500 1225.702 61.003 -1.979 1.371 285.283 -0.391 0.141 0.075 9.946
1623886711.646 -164.603 1225.737 60.984 -1.999 1.202 285.200 -0.397 0.131 0.073 9.948
1623886711.846 -164.603 1225.737 60.984 -1.999 1.202 285.200 -0.397 0.131 0.073 9.960
1623886712.046 -164.708 1225.771 60.965 -2.049 1.061 284.769 -0.409 0.122 0.067 9.982
1623886712.246 -164.816 1225.804 60.949 -2.070 0.881 284.607 -0.410 0.127 0.056 9.996
1623886717.246 -167.219 1226.277 60.893 -2.666 2.149 285.672 -0.562 0.065 -0.147 9.971
1623886717.446 -167.368 1226.294 60.930 -2.866 2.210 286.235 -0.572 0.065 -0.135 9.916
1623886717.646 -167.518 1226.310 60.865 -3.006 2.310 286.843 -0.573 0.060 -0.120 9.868
1623886717.846 -167.669 1226.325 60.894 -3.156 2.350 287.652 -0.583 0.067 -0.106 9.877
1623886718.046 -167.669 1226.325 60.894 -3.156 2.350 287.652 -0.583 0.067 -0.106 9.896
1623886718.246 -167.821 1226.341 60.920 -3.138 2.351 288.562 -0.583 0.064 -0.091 9.935
1623886718.446 -167.973 1226.358 60.942 -3.108 2.400 289.578 -0.578 0.072 -0.077 9.905
1623886718.646 -167.973 1226.358 60.942 -3.108 2.400 289.578 -0.578 0.072 -0.077 9.894
1623886718.846 -168.214 1226.388 60.935 -3.179 2.548 290.272 -0.577 0.080 -0.061 9.890
1623886719.046 -168.306 1226.406 60.944 -2.719 2.560 291.984 -0.559 0.105 -0.049 9.857
1623886719.246 -168.451 1226.436 60.954 -2.263 2.482 291.985 -0.556 0.122 -0.035 9.909
1623886719.446 -168.596 1226.469 60.962 -1.882 2.451 292.263 -0.553 0.135 -0.021 9.896
1623886719.646 -168.596 1226.469 60.962 -1.882 2.451 292.263 -0.553 0.135 -0.021 9.848
1623886720.046 -168.909 1226.561 61.015 -1.339 2.271 291.884 -0.536 0.172 0.003 9.931
1623886720.246 -169.016 1226.598 61.013 -1.338 2.122 291.579 -0.523 0.186 0.009 9.963
1623886725.046 -171.301 1227.491 61.379 -1.968 2.051 288.396 -0.410 0.176 -0.045 9.949
1623886725.246 -171.315 1227.497 61.455 -1.964 2.055 288.384 -0.410 0.176 -0.045 9.929
1623886725.446 -171.408 1227.536 61.465 -1.998 2.159 287.812 -0.411 0.168 -0.041 9.947
1623886725.646 -171.515 1227.580 61.475 -2.196 2.111 287.492 -0.409 0.164 -0.037 9.886
1623886725.846 -171.621 1227.620 61.483 -2.189 2.041 286.672 -0.406 0.139 -0.026 9.805
1623886726.046 -171.621 1227.620 61.483 -2.189 2.041 286.672 -0.406 0.139 -0.026 9.766
1623886726.246 -171.728 1227.657 61.489 -2.456 2.060 286.199 -0.411 0.143 -0.021 9.732
1623886726.446 -171.835 1227.692 61.559 -2.340 1.961 286.175 -0.412 0.124 -0.008 9.701
1623886726.646 -171.942 1227.724 61.559 -2.329 1.881 286.259 -0.413 0.120 0.006 9.681
1623886726.846 -171.942 1227.724 61.559 -2.329 1.881 286.259 -0.413 0.120 0.006 9.669
1623886727.046 -172.049 1227.754 61.555 -2.260 1.791 286.402 -0.410 0.113 0.024 9.720
1623886727.246 -172.158 1227.783 61.547 -2.150 1.830 286.175 -0.423 0.108 0.039 9.715
1623886727.446 -172.158 1227.783 61.547 -2.150 1.830 286.175 -0.423 0.108 0.039 9.714
1623886727.646 -172.363 1227.835 61.572 -2.134 1.772 285.835 -0.423 0.105 0.018 9.713
1623886727.846 -172.406 1227.845 61.566 -1.979 1.830 287.036 -0.422 0.108 0.066 9.694
1623886728.046 -172.517 1227.873 61.548 -1.831 1.652 286.270 -0.429 0.102 0.074 9.717
1623886728.246 -172.630 1227.900 61.527 -1.770 1.581 286.143 -0.436 0.105 0.083 9.729
1623886728.446 -172.630 1227.900 61.527 -1.770 1.581 286.143 -0.436 0.105 0.083 9.725
1623886728.646 -172.744 1227.929 61.505 -1.680 1.372 286.503 -0.438 0.121 0.090 9.766
1623886728.846 -172.858 1227.961 61.481 -1.640 1.241 286.459 -0.440 0.124 0.092 9.852
1623886729.046 -172.975 1227.994 61.486 -1.609 1.121 286.475 -0.453 0.125 0.092 9.860
1623886729.246 -172.975 1227.994 61.486 -1.609 1.121 286.475 -0.453 0.125 0.092 9.822
1623886729.446 -173.093 1228.027 61.463 -1.708 0.991 286.450 -0.456 0.126 0.087 9.860
1623886729.646 -173.213 1228.059 61.440 -1.729 0.871 286.682 -0.456 0.124 0.084 9.847
1623886729.846 -173.332 1228.092 61.419 -1.898 0.770 286.746 -0.462 0.129 0.077 9.869
1623886730.046 -173.332 1228.092 61.419 -1.898 0.770 286.746 -0.462 0.129 0.077 9.893
1623886730.246 -173.494 1228.138 61.354 -1.959 0.637 286.877 -0.468 0.136 0.072 9.872
1623886730.446 -173.494 1228.138 61.354 -1.959 0.637 286.877 -0.468 0.136 0.072 9.865
1623886730.646 -173.494 1228.138 61.354 -1.959 0.637 286.877 -0.468 0.136 0.072 9.862
1623886730.846 -173.494 1228.138 61.354 -1.959 0.637 286.877 -0.468 0.136 0.072 9.861
1623886731.046 -173.494 1228.138 61.354 -1.959 0.637 286.877 -0.468 0.136 0.072 9.860
1623886731.246 -173.978 1228.277 61.290 -1.980 0.670 287.448 -0.483 0.142 0.055 9.925
1623886736.046 -176.440 1229.043 61.139 -3.159 2.559 292.612 -0.529 0.146 -0.106 9.970
1623886736.246 -176.579 1229.081 61.164 -2.910 2.640 294.114 -0.523 0.163 -0.090 9.919
1623886736.446 -176.579 1229.081 61.164 -2.910 2.640 294.114 -0.523 0.163 -0.090 9.888
1623886736.646 -176.715 1229.124 61.159 -2.739 2.691 293.667 -0.519 0.159 -0.075 9.851
1623886736.846 -176.715 1229.124 61.159 -2.739 2.691 293.667 -0.519 0.159 -0.075 9.838
1623886737.046 -176.715 1229.124 61.159 -2.739 2.691 293.667 -0.519 0.159 -0.075 9.833
1623886737.246 -177.017 1229.219 61.190 -2.049 2.670 294.236 -0.516 0.172 -0.033 9.937
1623886737.446 -177.150 1229.267 61.196 -1.692 2.443 293.685 -0.507 0.186 -0.013 9.983
1623886737.646 -177.282 1229.317 61.198 -1.451 2.282 293.545 -0.502 0.196 -0.005 9.969
1623886737.846 -177.361 1229.347 61.288 -1.406 2.284 293.659 -0.502 0.197 -0.010 9.944
1623886738.046 -177.412 1229.368 61.287 -1.350 2.123 293.058 -0.496 0.197 0.006 9.964
1623886738.246 -177.542 1229.420 61.285 -1.240 1.962 292.449 -0.498 0.199 0.003 9.988
1623886739.046 -177.991 1229.609 61.411 -1.523 1.489 291.088 -0.503 0.210 -0.007 9.981
1623886739.246 -178.062 1229.639 61.412 -1.676 1.430 290.652 -0.500 0.215 -0.008 9.935
1623886742.046 -179.307 1230.123 61.710 -2.038 1.590 289.135 -0.423 0.152 -0.061 9.996
1623886742.846 -179.703 1230.274 61.826 -2.030 1.738 288.387 -0.399 0.152 -0.087 9.994
1623886743.646 -179.943 1230.370 61.867 -2.169 2.139 288.694 -0.369 0.148 -0.059 9.957
1623886744.046 -180.132 1230.449 61.897 -2.189 2.171 288.419 -0.357 0.155 -0.050 9.973
1623886744.246 -180.166 1230.464 61.911 -2.191 2.180 288.369 -0.358 0.155 -0.050 9.906
1623886744.446 -180.225 1230.491 61.919 -2.257 2.161 287.872 -0.353 0.160 -0.046 9.983
1623886744.646 -180.317 1230.533 61.930 -2.091 2.051 287.334 -0.350 0.159 -0.040 9.956
1623886744.846 -180.408 1230.574 61.940 -2.148 1.931 286.823 -0.349 0.152 -0.036 9.963
1623886745.046 -180.500 1230.615 61.948 -2.119 1.801 285.942 -0.354 0.151 -0.032 9.947
1623886745.246 -180.500 1230.615 61.948 -2.119 1.801 285.942 -0.354 0.151 -0.032 9.923
1623886745.446 -180.616 1230.662 61.951 -2.049 1.675 284.948 -0.375 0.146 -0.029 9.882
1623886745.646 -180.616 1230.662 61.951 -2.049 1.675 284.948 -0.375 0.146 -0.029 9.866
1623886745.846 -180.616 1230.662 61.951 -2.049 1.675 284.948 -0.375 0.146 -0.029 9.861
1623886746.046 -180.820 1230.741 61.963 -2.069 1.450 284.530 -0.392 0.145 -0.018 9.833
1623886746.246 -180.925 1230.777 61.966 -1.872 1.242 284.065 -0.415 0.127 -0.012 9.853
1623886746.446 -181.033 1230.809 61.968 -1.731 1.160 283.903 -0.415 0.119 -0.004 9.860
1623886746.646 -181.122 1230.834 61.929 -1.700 1.125 283.598 -0.415 0.116 0.000 9.852
1623886746.846 -181.146 1230.839 61.929 -1.690 1.228 283.397 -0.440 0.108 0.001 9.887
1623886747.046 -181.262 1230.867 61.928 -1.660 1.259 282.235 -0.455 0.094 0.006 9.932
1623886747.246 -181.383 1230.891 61.927 -1.659 1.408 281.975 -0.467 0.089 0.007 9.959
1623886747.446 -181.383 1230.891 61.927 -1.659 1.408 281.975 -0.467 0.089 0.007 9.975
1623886747.646 -181.507 1230.913 61.925 -1.709 1.489 281.865 -0.486 0.080 0.009 9.934
1623886747.846 -181.636 1230.933 61.923 -1.739 1.579 282.227 -0.496 0.076 0.007 9.886
1623886748.046 -181.768 1230.952 61.848 -1.788 1.698 282.188 -0.511 0.068 0.007 9.853
1623886748.246 -181.904 1230.968 61.845 -1.967 1.809 282.399 -0.532 0.059 0.020 9.832
1623886748.446 -181.904 1230.968 61.845 -1.967 1.809 282.399 -0.532 0.059 0.021 9.813
1623886748.646 -181.904 1230.968 61.845 -1.967 1.809 282.399 -0.532 0.059 0.021 9.807
1623886748.846 -182.223 1231.001 61.827 -2.139 1.880 283.526 -0.557 0.064 0.040 9.759
1623886749.046 -182.223 1231.001 61.827 -2.139 1.880 283.526 -0.557 0.064 0.040 9.714
1623886749.246 -182.411 1231.021 61.739 -1.909 1.708 283.106 -0.566 0.052 0.047 9.743
1623886749.446 -182.519 1231.029 61.729 -1.860 1.651 283.228 -0.582 0.044 0.054 9.777
1623886749.646 -182.672 1231.040 61.714 -1.810 1.492 284.241 -0.586 0.048 0.056 9.798
1623886749.846 -182.672 1231.040 61.714 -1.810 1.492 284.241 -0.586 0.048 0.056 9.803
1623886750.046 -182.825 1231.052 61.699 -1.740 1.460 284.851 -0.591 0.052 0.059 9.915
1623886750.246 -182.982 1231.067 61.684 -1.620 1.401 285.421 -0.609 0.066 0.060 9.975
1623886750.846 -183.301 1231.105 61.583 -1.469 1.191 287.466 -0.607 0.094 0.050 9.970
1623886751.046 -183.460 1231.129 61.572 -1.479 1.081 288.438 -0.605 0.103 0.034 9.981
1623886751.246 -183.619 1231.157 61.564 -1.549 1.050 289.037 -0.607 0.118 0.027 9.955
1623886751.446 -183.619 1231.157 61.564 -1.549 1.050 289.037 -0.607 0.118 0.027 9.926
1623886751.646 -183.619 1231.157 61.564 -1.549 1.050 289.037 -0.607 0.118 0.027 9.916
1623886751.846 -183.970 1231.231 61.468 -1.869 1.200 290.716 -0.583 0.146 0.015 9.931
1623886752.046 -184.121 1231.268 61.463 -1.820 1.091 290.697 -0.575 0.138 0.017 9.919
1623886752.246 -184.121 1231.268 61.463 -1.820 1.091 290.697 -0.575 0.138 0.017 9.898
1623886752.446 -184.271 1231.304 61.459 -1.869 1.169 290.835 -0.570 0.140 0.014 9.986
1623886752.646 -184.419 1231.341 61.455 -1.870 1.180 291.117 -0.559 0.148 0.019 9.941
1623886752.846 -184.564 1231.380 61.451 -1.968 1.239 291.218 -0.554 0.151 0.014 9.942
1623886753.046 -184.649 1231.404 61.386 -1.971 1.246 291.425 -0.553 0.154 0.019 9.982
1623886753.246 -184.649 1231.404 61.386 -1.971 1.246 291.425 -0.553 0.154 0.019 9.996
1623886755.246 -185.673 1231.738 61.364 -1.789 1.510 291.538 -0.453 0.177 0.006 10.000
1623886757.046 -186.410 1232.083 61.604 -2.049 1.278 290.283 -0.371 0.185 -0.005 9.947
1623886757.246 -186.505 1232.133 61.605 -2.149 1.300 289.327 -0.358 0.191 -0.005 9.935
1623886757.446 -186.598 1232.182 61.607 -2.041 1.399 289.277 -0.354 0.184 -0.009 9.908
1623886757.646 -186.598 1232.182 61.607 -2.041 1.399 289.277 -0.354 0.184 -0.009 9.884
1623886757.846 -186.598 1232.182 61.607 -2.041 1.399 289.277 -0.354 0.184 -0.009 9.875
1623886758.046 -186.829 1232.308 61.778 -2.094 1.618 289.592 -0.335 0.191 0.009 9.895
1623886758.246 -186.886 1232.341 61.776 -1.981 1.620 288.815 -0.330 0.194 0.015 9.818
1623886758.446 -186.886 1232.341 61.776 -1.981 1.620 288.815 -0.330 0.194 0.015 9.729
1623886758.646 -186.972 1232.392 61.771 -1.841 1.630 288.487 -0.327 0.193 0.022 9.682
1623886758.846 -187.056 1232.442 61.765 -1.720 1.729 287.984 -0.321 0.192 0.027 9.720
1623886759.046 -187.139 1232.493 61.757 -1.699 1.701 287.810 -0.319 0.192 0.035 9.684
1623886759.246 -187.139 1232.493 61.757 -1.699 1.701 287.810 -0.319 0.192 0.035 9.640
1623886759.446 -187.239 1232.552 61.889 -1.543 1.800 287.153 -0.323 0.187 0.044 9.504
1623886759.646 -187.306 1232.591 61.878 -1.706 1.781 286.856 -0.322 0.186 0.061 9.367
1623886759.846 -187.390 1232.637 61.860 -1.571 1.741 286.621 -0.333 0.175 0.074 9.337
1623886760.046 -187.476 1232.683 61.840 -1.698 1.671 286.280 -0.332 0.173 0.083 9.333
1623886760.246 -187.476 1232.683 61.840 -1.698 1.671 286.280 -0.332 0.173 0.083 9.328
1623886760.446 -187.561 1232.724 61.817 -1.709 1.571 285.944 -0.334 0.151 0.092 9.296
1623886760.646 -187.658 1232.768 61.846 -1.701 1.531 285.583 -0.335 0.149 0.077 9.284
1623886760.846 -187.658 1232.768 61.846 -1.701 1.531 285.583 -0.335 0.149 0.077 9.280
1623886761.046 -187.758 1232.811 61.817 -2.158 1.430 286.647 -0.343 0.149 0.104 9.253
1623886761.246 -187.846 1232.848 61.790 -2.021 1.202 286.117 -0.347 0.133 0.106 9.227
1623886761.446 -187.935 1232.880 61.762 -2.099 1.041 286.360 -0.347 0.124 0.110 9.250
1623886761.646 -188.025 1232.910 61.734 -2.179 0.960 286.769 -0.354 0.109 0.109 9.301
1623886761.846 -188.025 1232.910 61.734 -2.179 0.960 286.769 -0.354 0.109 0.109 9.334
1623886762.046 -188.118 1232.936 61.637 -2.180 0.891 286.902 -0.364 0.093 0.108 9.451
1623886762.246 -188.213 1232.960 61.609 -2.289 0.870 287.338 -0.365 0.090 0.112 9.508
1623886762.446 -188.308 1232.981 61.580 -2.300 0.919 287.352 -0.365 0.076 0.111 9.543
1623886762.646 -188.308 1232.981 61.580 -2.300 0.919 287.352 -0.365 0.076 0.111 9.560
1623886762.846 -188.405 1232.999 61.550 -2.290 0.939 287.651 -0.384 0.063 0.119 9.459
1623886763.046 -188.506 1233.015 61.520 -2.280 1.029 287.763 -0.396 0.059 0.118 9.404
1623886763.246 -188.610 1233.029 61.327 -2.191 1.011 288.372 -0.405 0.053 0.119 9.415
1623886763.446 -188.610 1233.029 61.327 -2.191 1.011 288.372 -0.405 0.053 0.119 9.437
1623886763.646 -188.610 1233.029 61.327 -2.191 1.011 288.372 -0.405 0.053 0.119 9.445
1623886763.846 -188.852 1233.056 61.255 -2.050 1.070 290.422 -0.422 0.053 0.127 9.394
